name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Gallin-Kuppentin,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,,477,13076040,http://www.wikidata.org/entity/Q590812,http://www.amt-eldenburg-luebz.de,2,5.015216797590256
Westerkappeln,sternberg,https://westerkappeln.ratsinfomanagement.net/,,11182,05566092,http://www.wikidata.org/entity/Q182471,https://www.gemeinde-westerkappeln.de/,2,5.084371481090784
Kaltenkirchen,sternberg,https://kaltenkirchen.ratsinfomanagement.net/,,21813,01060044,http://www.wikidata.org/entity/Q492390,http://www.kaltenkirchen.de,2,5.084427356719971
Kirburg,more!rubin,https://bad-marienberg.gremien.info/,,599,07143248,http://www.wikidata.org/entity/Q818584,http://www.bad-marienberg.de,2,1.551522172987461
Stoetze,more!rubin,https://rosche.gremien.info/,,591,03360022,http://www.wikidata.org/entity/Q615086,https://www.samtgemeinde-rosche.de/,2,5.565174259245396
Geroda,,,,233,16075029,http://www.wikidata.org/entity/Q640382,http://www.triptis.de/gemeinden/geroda/geroda.htm,1,5.758395291864872
Hinzenburg,,,,143,07235046,http://www.wikidata.org/entity/Q553684,http://www.hinzenburg.de,1,1.0977620482444763
Vollmershain,,,,317,16077049,http://www.wikidata.org/entity/Q47030,https://www.vollmershain.de/,6,6.091821286827326
Fretterode,,,,176,16061033,http://www.wikidata.org/entity/Q665827,http://www.vg-hanstein-rusteberg.de,2,6.09170014411211
Niedersteinebach,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,213,07132078,http://www.wikidata.org/entity/Q643168,http://www.vgflammersfeld.de,3,6.170902919024229
Groß Vollstedt,,,,998,01058065,http://www.wikidata.org/entity/Q595590,http://www.amt-nortorfer-land.de/unsere-gemeinden/gross-vollstedt.html,1,1.1625123284757137
Sinzheim,sternberg,https://sinzheim.ratsinfomanagement.net/,,11351,08216049,http://www.wikidata.org/entity/Q81210,https://www.sinzheim.de/,2,6.31689315289259
Finkenbach-Gersweiler,,,,283,07333021,http://www.wikidata.org/entity/Q565001,http://www.alsenz-obermoschel.de,1,0.6802628077566624
Rotenhain,,,,534,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,2,6.5719995349645615
Alsbach-Hähnlein,more!rubin,https://alsbach-haehnlein.gremien.info/,,9146,06432001,http://www.wikidata.org/entity/Q552252,https://www.alsbach-haehnlein.de/,2,3.0352158583700657
Stechlin,,,,1201,12065310,http://www.wikidata.org/entity/Q583033,https://www.stechlin.de/,2,2.2914406582713127
Ilmtal,,,,3752,16070056,http://www.wikidata.org/entity/Q628570,http://www.gemeinde-ilmtal.de,1,0.6580806784331799
Emmelshausen,,,,4831,07140036,http://www.wikidata.org/entity/Q539565,http://www.stadt-emmelshausen.de/,3,7.1190888695418835
Luhnstedt,,,,395,01058101,http://www.wikidata.org/entity/Q250887,https://www.amt-jevenstedt.de/gemeinden/luhnstedt/,5,7.185484386980534
Oberschöna,,,,3289,14522430,http://www.wikidata.org/entity/Q71025,http://www.gemeinde-oberschoena.de,4,7.25500937923789
Quirnbach,,,,485,07143061,http://www.wikidata.org/entity/Q630812,http://www.selters-ww.de,6,7.256322361528873
Wriezen,,,,7125,12064512,http://www.wikidata.org/entity/Q588598,https://wriezen.de,5,7.485382631421089
Rotthalmünster,,,,4974,09275143,http://www.wikidata.org/entity/Q517994,http://www.rotthalmuenster.de,10,7.4856620244681835
Saara,,,,595,16076064,http://www.wikidata.org/entity/Q573531,http://www.rathaus-muenchenbernsdorf.de/,9,7.537082266062498
Heldenstein,,,,2629,09183120,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,2,2.5195485539734364
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,5.4.2 bi (Layout 6),4930,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,7.6732254810631275
Kirchardt,sternberg,https://kirchardt.ratsinfomanagement.net/,,5921,08125049,http://www.wikidata.org/entity/Q539754,http://www.kirchardt.de,3,7.86081125587225
Magdala,,,,2005,16071053,http://www.wikidata.org/entity/Q555609,http://www.stadt-magdala.de,1,1.3242425210773945
Beetzendorf,,,,3170,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,6,7.923778831958771
Groß Pankow,,,,3808,12070125,http://www.wikidata.org/entity/Q370074,http://www.grosspankow.de,9,9.167290780693293
Landsberg,somacos,https://ratsinfo.kitu-genossenschaft.de/landsberg_bi/info.asp,5.4.6 bi (Layout 6),15054,15088195,http://www.wikidata.org/entity/Q39793,http://www.stadt-landsberg.de,3,4.583255868405104
Gemünden,,,,980,07143224,http://www.wikidata.org/entity/Q665526,http://www.gemuenden-ww.de,3,1.475762527436018
Kircheib,,,,523,07132062,http://www.wikidata.org/entity/Q124365,http://www.kircheib.de,14,9.409091144800186
Grapzow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,381,13071049,http://www.wikidata.org/entity/Q53785,http://www.altentreptow.de/,2,1.69816093146801
Wolferstadt,,,,1075,09779231,http://www.wikidata.org/entity/Q503367,http://www.wolferstadt.de,13,10.026796601712704
Schmidthachenbach,,,,370,07134077,http://www.wikidata.org/entity/Q369050,http://www.schmidthachenbach.de,2,4.46784308180213
Hinte,somacos,https://buergerinfo.hinte.de/info.asp,5.4.5 KP8 bi (Layout 6),7117,03452011,http://www.wikidata.org/entity/Q552451,https://www.hinte.de/,2,10.211226604878902
Glasau,cc-egov,https://www.trave.sitzung-online.de/personal/logon,,893,01060025,http://www.wikidata.org/entity/Q558193,http://www.glasau.info/,5,10.479718092828989
Niederhosenbach,,,,289,07134059,http://www.wikidata.org/entity/Q535063,http://www.niederhosenbach.de,2,6.640064790844917
Stakendorf,,,,477,01057078,http://www.wikidata.org/entity/Q636456,http://www.stakendorf.de,1,1.262954954057932
Neuwied,,,,64574,07138045,http://www.wikidata.org/entity/Q3967,https://www.neuwied.de/,10,4.816067762672901
Bad Bevensen,,,,9122,03360002,http://www.wikidata.org/entity/Q558569,https://www.bad-bevensen.de/,1,3.2019635178148746
Werne,somacos,https://ratsinfo.werne.de/sessionnet/ratsinfo/ylogon.asp?logon=1&smcpn=default,5.4.6 ri (Layout 6),29662,05978040,http://www.wikidata.org/entity/Q10936,https://www.werne.de/,6,5.835836336016655
Thum,,,,5146,14521640,http://www.wikidata.org/entity/Q57996,http://www.stadt-thum.de,7,4.753124039620161
Büsumer Deichhausen,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,364,01051014,http://www.wikidata.org/entity/Q551702,http://www.amt-buesum-wesselburen.de/index.php?menuid=28,5,5.156134936958551
Heupelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,245,07132051,http://www.wikidata.org/entity/Q561749,http://www.vg-altenkirchen.de,3,3.465174350887537
Kaltenborn,,,,354,07131037,http://www.wikidata.org/entity/Q562985,http://www.kaltenborn-eifel.de,3,2.3752584755420685
Gehlert,more!rubin,https://hachenburg.gremien.info/index.php,,608,07143223,http://www.wikidata.org/entity/Q593989,http://www.hachenburg-vg.de,2,3.2481471188366413
Schkeuditz,more!rubin,https://ris-schkeuditz.zv-kisa.de/,,18961,14730270,http://www.wikidata.org/entity/Q12058,http://www.schkeuditz.de,2,13.438266813755035
Kümmersbruck,,,,9867,09371136,http://www.wikidata.org/entity/Q513249,https://kuemmersbruck.de,1,9.707234390079975
Mistorf,,,,638,13072071,http://www.wikidata.org/entity/Q662363,http://www.amt-guestrow-land.de,3,6.969679720699787
Bissee,cc-egov,https://www.amt-bordesholm.sitzung-online.de/bi/allris.net.asp,,163,01058016,http://www.wikidata.org/entity/Q603066,http://www.bordesholm.de,2,7.0603565238416195
Hecken,,,,109,07140048,http://www.wikidata.org/entity/Q629168,http://www.hecken-hunsrueck.de,1,0.8077175319194794
Butzow,,,,437,13075022,http://www.wikidata.org/entity/Q667658,http://www.amt-anklam-land.de/cms/front_content.php?idcat=47,1,10.432751204818487
Bruck,,,,1293,09175114,http://www.wikidata.org/entity/Q566574,http://www.glonn.de/gemeinden/bruck.htm,1,8.00259705632925
Bad Rippoldsau-Schapbach,,,,2041,08237075,http://www.wikidata.org/entity/Q80477,https://www.bad-rippoldsau-schapbach.de/,12,15.9631408713758
Hohenfels,,,,2038,08335096,http://www.wikidata.org/entity/Q61995,http://www.hohenfels.de,12,11.6751867569983
Dingsleben,,,,245,16069008,http://www.wikidata.org/entity/Q556412,http://www.vg-feldstein.de/,10,8.535661093890667
Gründau,more!rubin,https://gruendau.gremien.info/,,14649,06435012,http://www.wikidata.org/entity/Q627426,http://www.gruendau.de,5,16.255803383886814
Kaiserslautern,somacos,https://ris.kaiserslautern.de/buergerinfo/info.asp,5.4.6 KP2 bi (Layout 6),100030,07312000,http://www.wikidata.org/entity/Q3758,https://www.kaiserslautern.de/,20,12.332819633185863
Nister-Möhrendorf,,,,297,07143278,http://www.wikidata.org/entity/Q646538,http://www.rennerod.de,10,9.67989982292056
Borsdorf,,,,8265,14729060,http://www.wikidata.org/entity/Q10745,http://www.borsdorf.de/,8,16.815126232802868
Troistedt,,,,194,16071088,http://www.wikidata.org/entity/Q596447,http://www.vg-grammetal.de,11,11.785142317414284
Elsfleth,,,,9105,03461004,http://www.wikidata.org/entity/Q509939,https://www.elsfleth.de/,6,5.110700495541096
Seeth-Ekholt,cc-egov,https://www.sitzungsdienst-elmshorn-land.de/bi/allris.net.asp,,859,01056046,http://www.wikidata.org/entity/Q567439,http://www.seeth-ekholt.de,4,7.84416226297617
Niederstetten,somacos,https://ratsinfo.niederstetten.de/bi/info.asp,5.3.3 bi (Layout 6),4834,08128082,http://www.wikidata.org/entity/Q61713,https://www.niederstetten.de/,7,7.702240590006113
Hörsten,,,,54,01058075,http://www.wikidata.org/entity/Q632098,http://www.amt-jevenstedt.de/gemeinden/hoersten/,5,5.780418932437897
Neenstetten,,,,835,08425083,http://www.wikidata.org/entity/Q540583,http://www.neenstetten.de,1,0.7996660247445107
Markneukirchen,,,,7583,14523200,http://www.wikidata.org/entity/Q46875,http://www.markneukirchen.de,9,18.06506124511361
Herrischried,,,,2755,08337049,http://www.wikidata.org/entity/Q834905,https://www.herrischried.de/,22,13.505681831389666
Pollenfeld,,,,2916,09176155,http://www.wikidata.org/entity/Q627460,http://www.pollenfeld.de,18,11.165796775370836
Mölln,cc-egov,https://stavenhagen.sitzung-mv.de/public/,,520,13071102,http://www.wikidata.org/entity/Q50981,https://www.stavenhagen.de/,2,2.0111145675182343
Lindow (Mark),,,,3030,12068280,http://www.wikidata.org/entity/Q625741,http://www.amt-lindow-mark.de/ris/instanz_4/index.htm,1,0.7291573286056519
Hoogstede,,,,2857,03456009,http://www.wikidata.org/entity/Q623853,http://www.hoogstede.de,3,11.48852426558733
Ebersbach an der Fils,,,,15535,08117018,http://www.wikidata.org/entity/Q80844,https://www.ebersbach.de/,21,12.289574701339006
Furth,,,,3619,09274132,http://www.wikidata.org/entity/Q537414,http://www.furth-bei-landshut.de,8,10.179838992655277
Attendorn,,,,24367,05966004,http://www.wikidata.org/entity/Q10887,https://www.attendorn.de/,3,6.406100180000067
Kelkheim,cc-egov,https://www.kelkheim.sitzung-online.de/public/,,29055,06436008,http://www.wikidata.org/entity/Q639667,https://www.kelkheim.de/,4,4.178519520908594
Bergkirchen,somacos,https://sessionnet.bergkirchen.de/ylogon.asp?smcpn=info&smclom=1,5.4.2 ri (Layout 6),7770,09174113,http://www.wikidata.org/entity/Q514940,http://www.bergkirchen.de/,5,10.299786675721407
Frankenheim/Rhön,,,,1085,16066024,http://www.wikidata.org/entity/Q628547,http://www.frankenheim-aktuell.de,8,8.36785550788045
Niederpierscheid,more!rubin,https://vg-arzfeld.gremien.info/,,36,07232277,http://www.wikidata.org/entity/Q561121,http://www.niederpierscheid.de,2,3.0198183320462704
Oldenhütten,,,,158,01058120,http://www.wikidata.org/entity/Q556625,http://www.amt-nortorfer-land.de/unsere-gemeinden/oldenhuetten.html,1,1.6081241369247437
Goldisthal,,,,372,16072006,http://www.wikidata.org/entity/Q688697,http://www.goldisthal.de,1,1.7125370353460312
Langen,,,,37902,06438006,http://www.wikidata.org/entity/Q14932,https://www.langen.de/,17,21.921122755855322
Wyhl am Kaiserstuhl,sternberg,https://wyhl.ratsinfomanagement.net/startseite,,3869,08316051,http://www.wikidata.org/entity/Q518944,http://www.wyhl.de,2,3.5634897761046886
Kremperheide,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa020.asp?PALFDNR=7,,2348,01061056,http://www.wikidata.org/entity/Q556267,http://www.kremperheide.de,3,7.7466431967914104
Eimen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,,872,03255012,http://www.wikidata.org/entity/Q566275,http://www.eschershausen-stadtoldendorf.de/,2,3.4085283279418945
Werben,somacos,https://ratsinfo.kitu-genossenschaft.de/arneburggoldbeck_bi/info.asp,5.4.6 bi (Layout 6),1051,15090610,http://www.wikidata.org/entity/Q504889,http://www.werben-elbe.de,5,3.734316371381283
Dickel,,,,468,03251011,http://www.wikidata.org/entity/Q503975,http://www.rehden.de/,16,12.873908396810293
Reurieth,,,,815,16069037,http://www.wikidata.org/entity/Q556855,http://www.vg-feldstein.de/,10,8.057678308337927
Velten,more!rubin,https://velten.gremien.info/calendar.php,,11965,12065332,http://www.wikidata.org/entity/Q585613,http://www.velten.de,3,4.197816900908947
Wutach,,,,1213,08337127,http://www.wikidata.org/entity/Q518913,http://www.wutach.de,10,11.878946669399738
Dachwig,,,,1610,16067009,http://www.wikidata.org/entity/Q568101,https://www.dachwig.de/,3,3.939120214432478
Neuenkirchen,,,,940,01051075,http://www.wikidata.org/entity/Q550351,http://www.amt-heider-umland.de/index.php?id=neuenkirchen,1,2.2076198048889637
Klein Rogahn,somacos,https://bis.amt-stralendorf.de/info.asp,5.4.6 bi (Layout 6),1320,13076071,http://www.wikidata.org/entity/Q674321,http://www.amt-stralendorf.de,6,6.8283878564834595
Trockenborn-Wolfersdorf,,,,594,16074102,http://www.wikidata.org/entity/Q551948,http://www.huegelland-taeler.de,3,5.700610999017954
Blaichach,,,,5811,09780115,http://www.wikidata.org/entity/Q513048,http://www.blaichach.de,1,1.8943209014832973
Asbach-Bäumenheim,,,,4691,09779115,http://www.wikidata.org/entity/Q507064,http://www.asbach-baeumenheim.de/,15,16.172461986541748
Rollshausen,somacos,https://sessionnet.owl-it.de/gieboldehausen/bi/info.asp,5.4.6 bi (Layout 6),835,03159028,http://www.wikidata.org/entity/Q554033,http://www.samtgemeinde-gieboldehausen.de/,5,10.742658045142889
Dietzhölztal,sternberg,https://rim.ekom21.de/dietzhoelztal/,,5580,06532005,http://www.wikidata.org/entity/Q633622,http://www.dietzhoelztal.de/,2,3.692771963775158
Rödersheim-Gronau,,,,2906,07338022,http://www.wikidata.org/entity/Q654731,https://www.roedersheim-gronau.de/,1,1.5725916847586632
Welzheim,sternberg,https://welzheim.ratsinfomanagement.net/startseite,,11176,08119084,http://www.wikidata.org/entity/Q82421,http://www.welzheim.de,7,9.4101822078228
Weiler-Simmerberg,,,,6284,09776129,http://www.wikidata.org/entity/Q537453,http://www.weiler-simmerberg.de,20,25.035636626183987
Treis-Karden,more!rubin,https://vgcochem.gremien.info/,,2196,07135082,http://www.wikidata.org/entity/Q656110,http://www.treis-karden.de,3,3.1297576129436493
Mammelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,1064,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,3,4.03852766752243
Heringen/Helme,,,,4737,16062064,http://www.wikidata.org/entity/Q167528,http://www.stadt-heringen.de,14,14.594047240912914
Seester,,,,1024,01056033,http://www.wikidata.org/entity/Q571447,http://www.seester.de,16,10.052245881408453
Benshausen,,,,2333,16066006,http://www.wikidata.org/entity/Q556781,http://www.benshausen.de/,1,1.18375576287508
Eggermühlen,somacos,https://ris.bersenbrueck.de/bi/info.asp,5.4.6 bi (Layout 6),1749,03459016,http://www.wikidata.org/entity/Q683212,http://www.eggermuehlen.de/,4,9.743974555283785
Südlohn,more!rubin,https://suedlohn.gremien.info/,,9249,05554060,http://www.wikidata.org/entity/Q200177,https://www.suedlohn.de/,3,3.652486138045788
Bundorf,,,,911,09674120,http://www.wikidata.org/entity/Q508787,http://vghofheim.de/index.php?id=20,3,4.736880607903004
Unterstadion,,,,772,08425124,http://www.wikidata.org/entity/Q540770,https://www.unterstadion.de/,4,4.225834406912327
Kiefersfelden,,,,6844,09187148,http://www.wikidata.org/entity/Q509310,http://www.kiefersfelden.de,12,16.090306270867586
Crossen an der Elster,,,,1510,16074012,http://www.wikidata.org/entity/Q39795,http://www.crossen.de/,1,1.7460026815533638
Altwarp,,,,458,13075003,http://www.wikidata.org/entity/Q446425,http://www.amt-am-stettiner-haff.de/start/gemeinden/altwarp/,1,1.0597592927515507
Grafenau,somacos,https://buergerinfo-grafenau.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),8256,09272120,http://www.wikidata.org/entity/Q507945,http://www.grafenau.de,9,15.15940274298191
Waldshut-Tiengen,somacos,https://waldshut-sitzungsdienst.komm.one/bi/info.asp,5.3.2 bi (Layout 6),24226,08337126,http://www.wikidata.org/entity/Q505433,https://www.waldshut-tiengen.de/,2,5.291334584355354
Schneizlreuth,,,,1309,09172131,http://www.wikidata.org/entity/Q253867,http://www.schneizlreuth.de/gemeinde/,1,1.263846855610609
Egling an der Paar,,,,2312,09181116,http://www.wikidata.org/entity/Q528168,http://www.egling.com/,12,20.76577750593424
Bad Lausick,,,,8005,14729010,http://www.wikidata.org/entity/Q10739,https://tourismus.bad-lausick.de,37,27.524631287902594
Wandlitz,cc-egov,https://ris.wandlitz.de/ri/logon.asp,,22937,12060269,http://www.wikidata.org/entity/Q525555,http://www.wandlitz.de,2,2.015376590192318
Immert,,,,150,07231064,http://www.wikidata.org/entity/Q656279,http://www.vg-thalfang.de/,9,12.777795646339655
Hohenzieritz,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,,444,13071066,http://www.wikidata.org/entity/Q20338,http://www.amtneustrelitz-land.de,5,5.807298470288515
Blankenbach,,,,1505,09671113,http://www.wikidata.org/entity/Q506590,https://www.gemeinde-blankenbach.de/,18,28.775152791291475
Schlieben,,,,2422,12062445,http://www.wikidata.org/entity/Q507017,http://www.schlieben.com,1,28.82431371510029
Gehlweiler,,,,219,07140040,http://www.wikidata.org/entity/Q641578,http://www.gehlweiler.de,1,2.4500012174248695
Neustadt (Wied),,,,6331,07138044,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.de/,26,16.607304226607084
Wakendorf I,cc-egov,https://www.trave.sitzung-online.de/personal/logon,,476,01060093,http://www.wikidata.org/entity/Q554152,http://www.wakendorf.de,3,3.683335516601801
Reken,sternberg,https://reken.ratsinfomanagement.net/,,14815,05554044,http://www.wikidata.org/entity/Q200208,https://www.reken.de/,2,1.7382960729300976
Spantekow,cc-egov,http://anklam-land.sitzung-online.org/bi/allris.net.asp,,1089,13075127,http://www.wikidata.org/entity/Q564366,http://www.amt-anklam-land.de,2,7.766076195985079
Niedersohren,more!rubin,https://ris.kirchberg-hunsrueck.de/,,448,07140107,http://www.wikidata.org/entity/Q642079,http://www.kirchberg-hunsrueck.de,2,3.379510562866926
Barkenholm,,,,166,01051005,http://www.wikidata.org/entity/Q543952,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/117-gemeinde-barkenholm.html,12,13.052483975887299
Remagen,somacos,https://www.remagen-ratsinformation.de/bi/info.php,5.3.3 bi (Layout 6),17032,07131070,http://www.wikidata.org/entity/Q486548,http://www.remagen.de,3,4.022330701351166
Roseburg,,,,531,01053104,http://www.wikidata.org/entity/Q666385,http://www.buechen.de/index.phtml?sNavID=1781.41,1,1.1550189554691315
Märkisch Luch,,,,1283,12063186,http://www.wikidata.org/entity/Q585341,http://www.amt-nennhausen.de,6,5.98977530375123
Friedrichsdorf,sternberg,https://friedrichsdorf.ratsinfomanagement.net/termine,,25194,06434002,http://www.wikidata.org/entity/Q627742,https://www.friedrichsdorf.de/,5,4.199361048638821
Ottendorf,cc-egov,https://www.achterwehr.sitzung-online.de/ri/logon.asp,,921,01058126,http://www.wikidata.org/entity/Q632498,http://www.ottendorf.de,3,3.8430418707430363
Tagmersheim,,,,1088,09779217,http://www.wikidata.org/entity/Q504110,http://www.tagmersheim.de,9,4.11203807592392
Wettlingen,,,,34,07232133,http://www.wikidata.org/entity/Q430840,http://www.bitburgerland.de,8,28.00099093466997
Bargenstedt,,,,964,01051004,http://www.wikidata.org/entity/Q551789,https://www.bargenstedt.de/,1,0.7787446491420269
Geyer,,,,3456,14521210,http://www.wikidata.org/entity/Q57891,http://www.stadt-geyer.de,3,7.753843691200018
Zella-Mehlis,,,,12863,16066092,http://www.wikidata.org/entity/Q187636,https://www.zella-mehlis.de/,2,2.1941199228167534
Efringen-Kirchen,,,,8642,08336014,http://www.wikidata.org/entity/Q61640,http://www.efringen-kirchen.de/,27,25.960761856287718
Schkölen,,,,2590,16074116,http://www.wikidata.org/entity/Q552485,http://www.schkoelen.de,1,0.7915954403579235
Herdwangen-Schönach,somacos,https://sessionnet.owl-it.de/herdwangen-schoenach/bi/info.asp,5.4.6 KP4 bi (Layout 6),3442,08437124,http://www.wikidata.org/entity/Q83146,https://www.herdwangen-schoenach.de/,3,8.782261956483126
Hainau,,,,164,07141110,http://www.wikidata.org/entity/Q561261,http://www.hainau.de,2,5.117676205933094
Schönecken,,,,1443,07232304,http://www.wikidata.org/entity/Q584179,http://www.schoenecken.de,2,3.0113940611481667
Büchenbeuren,more!rubin,https://rheinhunsrueck.gremien.info/,,1740,07140024,http://www.wikidata.org/entity/Q528424,http://www.buechenbeuren.de/,13,8.222329244017601
Thaleischweiler-Fröschen,,,,3256,07340051,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,0.7956023402512074
Breege,,,,629,13073013,http://www.wikidata.org/entity/Q654993,http://www.breege.de,2,7.156071320176125
Zölkow,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,,762,13076162,http://www.wikidata.org/entity/Q247755,http://www.amt-parchimer-umland.de,9,8.176231235265732
Varrel,,,,1538,03251043,http://www.wikidata.org/entity/Q505217,http://www.varrel.de,1,6.748113334178925
Rietschen,,,,2508,14626460,http://www.wikidata.org/entity/Q502512,https://www.rietschen-online.de/,17,12.16482101753354
Rödelhausen,more!rubin,https://ris.kirchberg-hunsrueck.de/,,121,07140128,http://www.wikidata.org/entity/Q641354,http://www.kirchberg-hunsrueck.de,2,2.763808112591505
Großschönau,,,,5272,14626140,http://www.wikidata.org/entity/Q572527,http://www.grossschoenau.de,5,4.905912600457668
Wagenhausen,somacos,https://sessionnet.owl-it.de/ulmen/bi/info.asp,5.4.5 KP5 bi (Layout 6),58,07135087,http://www.wikidata.org/entity/Q647490,http://www.ulmen.de,5,4.846735585480928
Meckenbach,,,,119,07134053,http://www.wikidata.org/entity/Q674596,https://www.meckenbach.com/,4,10.827339556068182
Birkenfeld,,,,2152,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,25,28.755194947123528
Groven,,,,72,01051038,http://www.wikidata.org/entity/Q551796,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/173-gemeinde-groven.html,12,11.721972189843655
Schönbek,,,,215,01058144,http://www.wikidata.org/entity/Q632113,http://www.bordesholm.de/cms/front_content.php?idcat=88,1,1.6713872775435448
Ottenbüttel,somacos,https://sessionnet.krz.de/itzehoe/bi/info.asp,5.4.2 KP3 bi (Layout 6),738,01061083,http://www.wikidata.org/entity/Q556606,http://www.ottenbuettel.de,12,19.332396633923054
Steinigtwolmsdorf,,,,2769,14625590,http://www.wikidata.org/entity/Q93303,http://www.steinigtwolmsdorf.de,14,7.642377480864525
Gnutz,,,,1187,01058059,http://www.wikidata.org/entity/Q638188,http://www.amt-nortorfer-land.de/unsere-gemeinden/gnutz.html,1,1.6297508627176285
Lemgow,somacos,https://ratsinfo.luechow-wendland.de/luechow/buergerinfo/info.asp,5.4.5 bi (Layout 6),1346,03354015,http://www.wikidata.org/entity/Q632642,http://www.luechow.de/,6,14.132203076034784
Kördorf,,,,529,07141074,http://www.wikidata.org/entity/Q631737,http://www.vg-katzenelnbogen.de,1,0.8955018855631351
Bilkheim,,,,487,07143210,http://www.wikidata.org/entity/Q642507,http://www.wallmerod.de/,7,6.195923879742622
Hohenfelde,,,,797,13072047,http://www.wikidata.org/entity/Q689774,http://www.amt-doberan-land.de/26.0.html,1,1.7314759977161884
Stangheck,,,,204,01059163,http://www.wikidata.org/entity/Q559157,https://www.stangheck.de/,1,1.0790040083229542
Neu Kosenow,cc-egov,http://anklam-land.sitzung-online.org/bi/allris.net.asp,,493,13075098,http://www.wikidata.org/entity/Q556408,http://www.amt-anklam-land.de,2,6.770108662545681
Höslwang,,,,1285,09187145,http://www.wikidata.org/entity/Q554161,http://www.hoeslwang.de,17,19.869210746139288
Labenz,,,,842,01053079,http://www.wikidata.org/entity/Q629441,http://www.labenz.de,1,2.489893138408661
Wain,,,,1646,08426125,http://www.wikidata.org/entity/Q557734,http://www.wain.de,4,3.7998569533228874
Stolpe auf Usedom,,,,354,13075129,http://www.wikidata.org/entity/Q670529,http://www.amtusedom-sued.de/gemeinden/stolpe.php,1,1.3165106885135174
Kupferzell,,,,6164,08126047,http://www.wikidata.org/entity/Q547357,https://www.kupferzell.de/,24,34.399948723614216
Staufenberg,more!rubin,https://staufenberg.gremien.info/,,7801,03159034,http://www.wikidata.org/entity/Q658603,http://www.staufenberg-nds.de,2,2.4864147379994392
