name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Hallungen,,,,198,16063037,http://www.wikidata.org/entity/Q634874,http://www.vg-mihla.de/verzeichnis/objekt.php?mandat=75518,1,0.8674227707087994
Reutlingen,n-komm,https://www.reutlingen.de/willkommen,,115966,08415061,http://www.wikidata.org/entity/Q3085,https://www.reutlingen.de/,1,2.4143888503313065
Waldsolms,,,,4732,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,1,2.6030476726591587
Lüdersdorf,,,,5326,13074049,http://www.wikidata.org/entity/Q638501,http://www.gemeinde-luedersdorf.de,2,3.0184159874916077
Schönberg,,,,6403,01057073,http://www.wikidata.org/entity/Q696374,https://www.schoenberg.de/,1,4.430971786379814
Neuenkirchen,,,,288,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,4.516213979572058
Ummanz,,,,531,13073095,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,4.568073436617851
Keppeshausen,,,,12,07232066,http://www.wikidata.org/entity/Q553450,http://www.suedeifelinfo.de,1,4.664949916303158
Wendorf,,,,891,13073099,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,4.672202378511429
Hahn,,,,186,07140044,http://www.wikidata.org/entity/Q388527,http://www.dorf-hahn.de,1,4.673425603657961
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,4.94913562014699
Hillerse,,,,2475,03151012,http://www.wikidata.org/entity/Q547113,http://www.hillerse.de,1,5.034755013883114
Kleinbrembach,,,,304,16068031,http://www.wikidata.org/entity/Q556486,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Kleinbrembach/,1,5.105323810130358
Börger,,,,2756,03454005,http://www.wikidata.org/entity/Q506862,http://www.boerger-huemmling.de/,1,5.137182746082544
Arpsdorf,,,,272,01058007,http://www.wikidata.org/entity/Q635298,https://www.arpsdorf.de/,1,5.1363713927567005
Stadum,,,,961,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,5.460088990628719
Zettlitz,,,,704,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,1,5.622074153274298
Nüsttal,,,,2832,06631019,http://www.wikidata.org/entity/Q624246,http://www.nuesttal.de,1,5.714611016213894
Bruckberg,somacos,https://ratsinfo-bruckberg.digitalfabrix.de/ylogon.asp?smclom=1&smcpn=info,5.4.6 KP3 ri (Layout 6),5547,09274194,http://www.wikidata.org/entity/Q31690,https://www.bruckberg.org/,2,5.851341426372528
Dürrwangen,somacos,https://buergerinfo.duerrwangen.de/info.php,5.4.6 KP3 bi (Layout 6),2585,09571139,http://www.wikidata.org/entity/Q503001,https://www.duerrwangen.de/,3,6.230688065290451
Dobbertin,,,,1104,13076032,http://www.wikidata.org/entity/Q559059,https://www.amt-goldberg-mildenitz.de/,2,6.424739517271519
Großbeeren,cc-egov,https://ratsinfo-online.de/grossbeeren-bi/si010_e.asp,,8804,12072120,http://www.wikidata.org/entity/Q628528,https://www.grossbeeren.de/,2,6.612252920866013
Oberbachheim,,,,208,07141100,http://www.wikidata.org/entity/Q644143,http://www.oberbachheim.de,1,2.183694761246443
Geisenhain,,,,179,16074022,http://www.wikidata.org/entity/Q650838,http://www.huegelland-taeler.de,2,4.948475807905197
Luhden,,,,1119,03257022,http://www.wikidata.org/entity/Q587533,http://www.luhden.de,4,7.489904444664717
Burgen,,,,548,07231016,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,1,7.720665972679853
Neulehe,,,,791,03454038,http://www.wikidata.org/entity/Q707389,http://www.neulehe.de/,4,7.578935660421848
Fahrdorf,cc-egov,https://www.haddeby.sitzung-online.de/public/,,2546,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,2,4.190156724303961
Wincheringen,,,,2209,07235149,http://www.wikidata.org/entity/Q543611,http://www.wincheringen-mosel.de,2,3.9154820032417774
Buxtehude,cc-egov,https://www.buxtehude.sitzung-online.de/personal/logon,,40150,03359010,http://www.wikidata.org/entity/Q14868,https://www.buxtehude.de/,7,9.201057471334934
Rittersheim,,,,171,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,5,9.201962627470493
Acht (Eifel),somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.7 bi (Layout 6),76,07137001,http://www.wikidata.org/entity/Q340794,http://www.vordereifel.de/,6,9.465108666568995
Neulußheim,sternberg,https://neulussheim.ratsinfomanagement.net/,,7127,08226059,http://www.wikidata.org/entity/Q22965,http://www.neulussheim.de,3,5.141398884356022
Wechselburg,,,,1811,14522580,http://www.wikidata.org/entity/Q71060,https://www.wechselburg.de/,1,3.017793670296669
Helmeroth,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,178,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,3,5.535983435809612
Flonheim,,,,2704,07331025,http://www.wikidata.org/entity/Q553680,http://www.flonheim.de,5,5.11197704449296
Königsbrunn,sternberg,https://koenigsbrunn.ratsinfomanagement.net/,,28076,09772163,http://www.wikidata.org/entity/Q509355,https://www.koenigsbrunn.de/,3,6.263584926724434
Goldberg,,,,3448,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,4.796563800424337
Ostrau,,,,3580,14522450,http://www.wikidata.org/entity/Q71030,http://www.gemeinde-ostrau.de,1,0.9675249420106411
Bad Schwalbach,,,,11187,06439002,http://www.wikidata.org/entity/Q522541,https://www.bad-schwalbach.de,1,2.2420497946441174
Hohenaltheim,,,,583,09779162,http://www.wikidata.org/entity/Q503609,http://www.hohenaltheim.de,3,7.019435737282038
Niederscheidweiler,,,,263,07231096,http://www.wikidata.org/entity/Q567722,http://www.niederscheidweiler.de,2,6.207086078822613
Kanzach,,,,486,08426064,http://www.wikidata.org/entity/Q518794,http://www.gemeinde-kanzach.de,6,12.953027609735727
Rheinbach,somacos,https://sessionnet.owl-it.de/Rheinbach/BI/info.asp,5.5.3 bi (Layout 6),27063,05382048,http://www.wikidata.org/entity/Q12547,http://www.rheinbach.de,6,7.080442167818546
Walkendorf,,,,886,13072111,http://www.wikidata.org/entity/Q690101,http://www.gemeinde-walkendorf.de,1,6.3069305419921875
Alesheim,,,,953,09577113,http://www.wikidata.org/entity/Q550719,http://www.alesheim.de,3,4.17298711836338
Murg,,,,7041,08337076,http://www.wikidata.org/entity/Q550673,https://www.murg.de/,11,13.440767843276262
Luxem,somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.7 bi (Layout 6),317,07137066,http://www.wikidata.org/entity/Q629178,http://www.vordereifel.de,6,13.94455499947071
Appel,,,,1963,03353001,http://www.wikidata.org/entity/Q620740,http://www.gemeinde-appel.de/,9,13.995294321328402
Oppenweiler,,,,4281,08119053,http://www.wikidata.org/entity/Q83221,http://www.oppenweiler.de,11,14.400875728577375
Kapellen-Drusweiler,,,,936,07337045,http://www.wikidata.org/entity/Q554236,http://www.kapellen-drusweiler.de,3,4.1966739892959595
Theisbergstegen,somacos,https://ratsinfo.vgka.de/bi/info.asp,5.4.5 KP8 bi (Layout 6),718,07336098,http://www.wikidata.org/entity/Q654794,http://vg.kusel.de,5,12.468551564961672
Osterrade,somacos,https://sessionnet.owl-it.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),412,01051086,http://www.wikidata.org/entity/Q537900,https://www.osterrade.de/,2,3.427711084485054
Ranis,,,,1708,16075088,http://www.wikidata.org/entity/Q550275,http://www.stadt-ranis.de,10,10.458302292972803
Unzenberg,,,,414,07140154,http://www.wikidata.org/entity/Q567721,http://www.kirchberg-hunsrueck.de,5,6.716662030667067
Gammelsdorf,,,,1469,09178125,http://www.wikidata.org/entity/Q627451,http://www.gemeinde-gammelsdorf.de,11,15.509017873555422
Mörlen,,,,531,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,10,15.507917158305645
Vilsheim,,,,2575,09274185,http://www.wikidata.org/entity/Q526491,http://www.vilsheim.de,9,16.01517403870821
Dornstadt,somacos,https://dornstadt-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),8686,08425031,http://www.wikidata.org/entity/Q632811,http://www.dornstadt.de/,4,12.99580293893814
Renkenberge,,,,686,03454043,http://www.wikidata.org/entity/Q634644,http://www.Renkenberge.de,2,2.0200364738702774
Bräunlingen,,,,5828,08326006,http://www.wikidata.org/entity/Q81779,https://www.braeunlingen.de/,9,16.164529614150524
Dürnau,,,,453,08426036,http://www.wikidata.org/entity/Q538672,https://www.duernau-bc.de/,6,10.883448854088783
Oberbösa,,,,333,16065051,http://www.wikidata.org/entity/Q376228,http://www.oberboesa.de,1,0.5911004468798637
Lautertal,,,,2317,06535012,http://www.wikidata.org/entity/Q622136,https://www.lautertal-vogelsberg.de/,5,5.385448545217514
Thanstein,,,,962,09376172,http://www.wikidata.org/entity/Q546475,http://www.thanstein.de,8,7.675018917769194
Quirnbach,,,,485,07143061,http://www.wikidata.org/entity/Q630812,http://www.selters-ww.de,10,12.218534503132105
Hofstetten,,,,1895,09181124,http://www.wikidata.org/entity/Q513853,https://www.hofstetten-hagenheim.de/,6,17.357674326747656
Engelthal,,,,1101,09574120,http://www.wikidata.org/entity/Q524573,http://www.engelthal.de/,4,9.9249186553061
Oettern,,,,124,16071071,http://www.wikidata.org/entity/Q592191,http://www.stadt-magdala.de/,1,1.945213209837675
Steißlingen,,,,4838,08335077,http://www.wikidata.org/entity/Q62122,https://www.steisslingen.de/,5,4.761190410703421
Münchhausen,,,,3308,06534015,http://www.wikidata.org/entity/Q582545,http://www.gemeinde-muenchhausen.de,1,2.612172346562147
Hardt,,,,450,07143234,http://www.wikidata.org/entity/Q643159,http://www.bad-marienberg.de,10,17.8635929338634
Scheuring,,,,1971,09181138,http://www.wikidata.org/entity/Q627472,http://www.gemeinde-scheuring.de,6,10.053001876920462
Schongau,somacos,https://buergerinfo-schongau.digitalfabrix.de/info.asp,5.3.3 bi (Layout 6),12396,09190148,http://www.wikidata.org/entity/Q518663,http://www.schongau.de,4,5.808169212192297
Rätzlingen,,,,475,03360016,http://www.wikidata.org/entity/Q501687,http://www.raetzlingen.de/,1,1.7486329674720764
Schönheide,cc-egov,https://ratsinfo-online.de/schoenheide-bi/si010_e.asp,,4433,14521540,http://www.wikidata.org/entity/Q57828,http://www.gemeinde-schoenheide.de,2,2.7395324669778347
Hemdingen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,,1680,01056026,http://www.wikidata.org/entity/Q546363,https://www.hemdingen.de/,2,4.451174274086952
Dorn-Dürkheim,,,,999,07339201,http://www.wikidata.org/entity/Q651370,https://www.vg-rhein-selz.de/,12,13.978883158415556
Darscheid,,,,872,07233014,http://www.wikidata.org/entity/Q563492,https://www.darscheid.de/,17,19.55475440621376
Königswartha,,,,3371,14625280,http://www.wikidata.org/entity/Q93250,http://www.koenigswartha.net/,9,10.335355684161186
Staufenberg,,,,8423,06531017,http://www.wikidata.org/entity/Q635910,http://www.staufenberg.de,11,19.80189797282219
Rott,,,,351,07132097,http://www.wikidata.org/entity/Q518830,https://www.rott-westerwald.de/,1,0.7765273936092854
Ratekau,cc-egov,https://www.ratekau.sitzung-online.de/public/gr010?menu=Aussch%C3%BCsse,,15231,01055035,http://www.wikidata.org/entity/Q629480,http://www.ratekau.de,2,3.253897827118635
Tröbitz,,,,685,12062492,http://www.wikidata.org/entity/Q528883,http://www.gemeinde-troebitz.de/,2,3.750223107635975
Hilst,,,,321,07340019,http://www.wikidata.org/entity/Q565251,http://www.hilst.de,8,12.698527663946152
Sandersdorf-Brehna,,,,14398,15082340,http://www.wikidata.org/entity/Q2885796,https://www.sandersdorf-brehna.de/,10,12.237256404012442
Bad Königshofen im Grabfeld,,,,5984,09673141,http://www.wikidata.org/entity/Q571926,http://www.badkoenigshofen.de/stadt/,9,7.296094477176666
Rommerskirchen,somacos,https://www.buergerinfo.rommerskirchen.de/info.php,5.5.1 bi (Layout 6),13231,05162028,http://www.wikidata.org/entity/Q255235,http://www.rommerskirchen.de,2,4.167232606559992
Wiedemar,,,,5251,14730340,http://www.wikidata.org/entity/Q16070,http://www.wiedemar.de,23,21.766074124723673
Künzelsau,somacos,https://kuenzelsau-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),15391,08126046,http://www.wikidata.org/entity/Q545177,https://www.kuenzelsau.de/,2,6.935518715530634
Sachsenkam,cc-egov,https://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,,1315,09173141,http://www.wikidata.org/entity/Q834894,http://www.sachsenkam.de,3,4.669335003942251
Sinn,cc-egov,https://www.sinn.sitzung-online.de/public/gr010?menu=Aussch%C3%BCsse,,6396,06532020,http://www.wikidata.org/entity/Q627276,https://www.gemeindesinn.de/,2,2.39915743842721
Karben,sternberg,https://rim.ekom21.de/karben/termine,,22562,06440012,http://www.wikidata.org/entity/Q570057,http://www.karben.de,13,22.252700693905354
Dürbheim,,,,1681,08327011,http://www.wikidata.org/entity/Q529240,http://www.duerbheim.de/,15,17.914147824048996
Brohl,,,,347,07135016,http://www.wikidata.org/entity/Q564683,http://www.brohl-eifel.de/,2,1.9588322527706623
Horstedt,,,,1310,03357028,http://www.wikidata.org/entity/Q503294,http://www.sottrum.de,19,22.488152522593737
Oppenau,somacos,https://oppenau-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),4718,08317098,http://www.wikidata.org/entity/Q515470,http://www.oppenau.de,6,11.614669751375914
Schwarzach,somacos,https://buergerinfo-vgem-schwarzach.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),2804,09278187,http://www.wikidata.org/entity/Q581023,http://www.schwarzach.de,2,3.5480673164129257
Mindelstetten,,,,1718,09176147,http://www.wikidata.org/entity/Q508863,http://www.mindelstetten.de,1,0.6818116158246994
Oberoppurg,,,,163,16075075,http://www.wikidata.org/entity/Q473571,http://www.vg-oppurg.de,24,22.887292224913836
Stipshausen,,,,835,07134087,http://www.wikidata.org/entity/Q631819,http://www.stipshausen.de,1,0.9235328733921051
Groß Schwiesow,,,,305,13072039,http://www.wikidata.org/entity/Q671202,http://www.amt-guestrow-land.de,3,4.2545600943267345
Bad Wildbad,somacos,https://bad-wildbad-sitzungsdienst.komm.one/bi/info.asp,5.5.2 bi (Layout 6),10130,08235079,http://www.wikidata.org/entity/Q502755,https://www.bad-wildbad.de/,2,18.010182689875364
Dornheim,,,,579,16070008,http://www.wikidata.org/entity/Q637572,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_dorn.htm,1,2.2332516610622406
Ottersheim,,,,370,07333058,http://www.wikidata.org/entity/Q650292,http://www.vg-goellheim.de,11,10.828755401074886
