name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Hattorf am Harz,,,,3992,03159018,http://www.wikidata.org/entity/Q633555,http://www.hattorfamharz.de,1,1.962505280971527
Kirchheilingen,,,,812,16064033,http://www.wikidata.org/entity/Q676057,http://www.kirchheilingen.com,1,1.9623799175024033
Hohenfelde,,,,797,13072047,http://www.wikidata.org/entity/Q689774,http://www.amt-doberan-land.de/26.0.html,1,1.9991711266338825
Rhede,more!rubin,https://rhede.more-rubin1.de/,,19328,05554048,http://www.wikidata.org/entity/Q200581,https://www.rhede.de/,2,3.3444414101541042
Oberlangen,,,,962,03454040,http://www.wikidata.org/entity/Q633797,http://www.oberlangen.de,1,3.3440723419189453
Groß Wokern,,,,1011,13072040,http://www.wikidata.org/entity/Q643643,http://www.amt-mecklenburgische-schweiz.de,1,4.450256682932377
Elsterberg,,,,3937,14523100,http://www.wikidata.org/entity/Q46859,http://www.elsterberg.de/,1,2.220531340688467
Dieburg,,,,15679,06432004,http://www.wikidata.org/entity/Q525493,http://www.dieburg.de/,1,4.551046218723059
Linden,,,,864,01051068,http://www.wikidata.org/entity/Q390368,http://www.linden-holstein.de,2,6.208259738981724
Bad Laasphe,sternberg,https://sitzungsdienst.kdz-ws.net/gkz630/startseite,,13565,05970028,http://www.wikidata.org/entity/Q6755,https://www.stadt-badlaasphe.de/,2,6.208730988204479
Herl,,,,253,07235044,http://www.wikidata.org/entity/Q570856,https://www.herl.eu/,2,6.701103214174509
Marktoffingen,,,,1311,09779177,http://www.wikidata.org/entity/Q503510,https://marktoffingen.de/,5,7.6165833212435246
Fürstenwalde/Spree,somacos,https://binfo.fuerstenwalde-spree.de/info.asp,5.3.2 bi (Layout 6),31941,12067144,http://www.wikidata.org/entity/Q16064,http://www.stadt-fuerstenwalde.de,2,7.912157606333494
Porta Westfalica,sternberg,https://sitzungsdienst.portawestfalica.de/startseite,,35671,05770032,http://www.wikidata.org/entity/Q14954,https://www.portawestfalica.de/,2,7.912196662276983
Seth,cc-egov,https://www.itzstedt.sitzung-online.de/bi/allris.net.asp,,1982,01060076,http://www.wikidata.org/entity/Q643665,http://www.gemeinde-seth.de,3,8.43436237052083
Duckow,,,,227,13071030,http://www.wikidata.org/entity/Q50950,http://www.malchin.de/,3,8.56351975351572
Bad Heilbrunn,cc-egov,https://www.bad-heilbrunn.sitzung-online.de/ri/logon.asp,,3986,09173111,http://www.wikidata.org/entity/Q256278,http://www.bad-heilbrunn.de/,4,8.611979342997074
Ditfurt,bartel,http://www.vorharz.online/Ratsmanager/ris/ti-1/,,1505,15085090,http://www.wikidata.org/entity/Q551924,http://www.vorharz.net/,3,8.617874197661877
