name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Bargfeld-Stegen,,,,2988,01062005,http://www.wikidata.org/entity/Q565481,http://www.bargfeld-stegen.de/,3,28.173430491238832
Barwedel,,,,989,03151002,http://www.wikidata.org/entity/Q515590,http://www.barwedel.de/,2,14.591902390122414
Markt Einersheim,,,,1209,09675148,http://www.wikidata.org/entity/Q504866,http://www.markt-einersheim.de/,4,30.797378167510033
Steinkirchen,cc-egov,https://www.luehe.sitzung-online.de/bi/allris.net.asp,,1736,03359039,http://www.wikidata.org/entity/Q501673,http://www.luehe-online.de,2,22.78586009517312
Tiefenort,somacos,https://bi.badsalzungen.de/info.php,5.1.6 bi (Layout 5),0,16063075,http://www.wikidata.org/entity/Q631922,http://www.tiefenort.de,4,31.232645966112614
Altmittweida,,,,1908,14522010,http://www.wikidata.org/entity/Q70934,http://www.gemeinde-altmittweida.de,4,18.843158911913633
Butjadingen,provox,https://pvi.bit.bremerhaven.de/ratsinfo/butjadingen,,6024,03461003,http://www.wikidata.org/entity/Q509409,http://www.gemeinde-butjadingen.de/,2,16.483017954975367
Sengerich,,,,25,07232309,http://www.wikidata.org/entity/Q644718,http://www.sengerich.de,10,32.023521669209
Biberach,sternberg,https://biberach.ratsinfomanagement.net/startseite,,3651,08317011,http://www.wikidata.org/entity/Q550693,http://www.biberach-baden.de,4,32.568742997944355
Arholzen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,,406,03255001,http://www.wikidata.org/entity/Q33984,http://www.eschershausen-stadtoldendorf.de/,2,20.63420531526208
Süderholz,cc-egov,http://www.suederholz.sitzung-online.de/bi/allris.net.asp,,3991,13073089,http://www.wikidata.org/entity/Q633413,http://www.suederholz.de,4,25.236363299190998
Sonderhofen,,,,846,09679188,http://www.wikidata.org/entity/Q512098,http://www.sonderhofen.de,3,13.516291756182909
Lauterbach,,,,13664,06535011,http://www.wikidata.org/entity/Q622569,https://www.lauterbach-hessen.de/,8,37.025980457663536
Binau,,,,1426,08225010,http://www.wikidata.org/entity/Q537696,https://www.binau.de/,1,6.389878522604704
Bollingstedt,,,,1416,01059010,http://www.wikidata.org/entity/Q557182,http://www.bollingstedt.de/,1,11.463422823697329
Geisleden,,,,985,16061034,http://www.wikidata.org/entity/Q628077,http://www.vg-leinetal.de/html/mitgliedsgemeinden/index_gemeinden.htm,1,13.696555148810148
Wallhausen,,,,3716,08127091,http://www.wikidata.org/entity/Q82007,http://www.gemeinde-wallhausen.de,2,10.298210687935352
Jandelsbrunn,somacos,https://buergerinfo-jandelsbrunn.livingdata.de/info.asp,5.1.2 KP1 bi (Layout 5),3320,09272129,http://www.wikidata.org/entity/Q503445,http://www.jandelsbrunn.de,5,29.200863268226385
Völkersweiler,,,,584,07337078,http://www.wikidata.org/entity/Q569113,http://www.voelkersweiler.de,1,5.351206321269274
Vogt,,,,4576,08436078,http://www.wikidata.org/entity/Q705826,http://www.vogt.de,7,42.50153758749366
Solingen,,,,159360,05122000,http://www.wikidata.org/entity/Q2942,https://www.solingen.de/,1,5.570875432342291
Freiberg am Neckar,sternberg,https://freiberg-an.ratsinfomanagement.net/,,15968,08118078,http://www.wikidata.org/entity/Q61840,http://www.freiberg-an.de,6,44.60515650361776
Horstedt,,,,790,01054052,http://www.wikidata.org/entity/Q28034,http://www.horstedt.de,2,23.232465781271458
Neuried,cc-egov,http://www.neuried.sitzung-online.de/bi/allris.net.asp,,8643,09184132,http://www.wikidata.org/entity/Q259597,http://www.neuried.de,2,18.791975054889917
Gleina,cc-egov,http://ratsinfo-online.net/vgunstruttal-bi/si010_e.asp,,1213,15084150,http://www.wikidata.org/entity/Q564317,http://www.verbgem-unstruttal.de,5,45.80881639197469
Pforzen,,,,2321,09777158,http://www.wikidata.org/entity/Q516343,http://www.pforzen.de,9,46.48913914337754
Nohra,,,,811,16062039,http://www.wikidata.org/entity/Q669353,http://www.vg-hainleite.de/,3,19.38037709146738
Velbert,sternberg,https://velbert.ratsinfomanagement.net/startseite,,81984,05158032,http://www.wikidata.org/entity/Q3840,https://www.velbert.de/,4,32.80871245265007
Kyritz,somacos,https://buergerinfo.kyritz.de/info.php,5.1.3 bi (Layout 5),9303,12068264,http://www.wikidata.org/entity/Q505160,https://www.kyritz.de/,2,16.846425466239452
Neenstetten,,,,835,08425083,http://www.wikidata.org/entity/Q540583,http://www.neenstetten.de,1,5.204996660351753
Malchin,,,,7403,13071092,http://www.wikidata.org/entity/Q50957,http://www.malchin.de,3,17.146849025040865
Horhausen,,,,2005,07132055,http://www.wikidata.org/entity/Q654384,http://www.horhausen.de,2,16.869831405580044
Bad Segeberg,cc-egov,https://www.sitzungsdienst-bad-segeberg.de/bi2/si010_e.asp,,17267,01060005,http://www.wikidata.org/entity/Q496050,http://www.bad-segeberg.de,10,50.60947626829147
Guteborn,,,,515,12066120,http://www.wikidata.org/entity/Q588863,http://www.amt-ruhland.de/amtsgemeiden/guteborn/,9,50.755627017468214
Undenheim,more!rubin,https://nierstein-oppenheim.more-rubin1.de/recherche/index.php?datum_bis=2020-12-09&datum_von=2016-01-01&kriterium=si&select_gremium=GR_11&select_koerperschaft=11&startsuche=Suche+starten&suchbegriffe=,,2972,07339060,http://www.wikidata.org/entity/Q680459,http://www.undenheim.de,4,22.971122071146965
Westhausen,,,,533,16067078,http://www.wikidata.org/entity/Q665777,http://www.mittleres-nessetal.de,2,7.8397510796785355
Großbrembach,,,,694,16068016,http://www.wikidata.org/entity/Q635216,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Gro%C3%9Fbrembach/,1,9.603958893567324
Ostrohe,,,,937,01051087,http://www.wikidata.org/entity/Q524674,http://www.amt-heider-umland.de/index.php?id=ostrohe,1,15.570643424987793
Großheringen,,,,657,16071022,http://www.wikidata.org/entity/Q676505,http://www.bad-sulza.de,8,45.66993732750416
Datzetal,,,,866,13071028,http://www.wikidata.org/entity/Q45993,http://www.friedland-mecklenburg.de/,1,11.842470228672028
Käbschütztal,,,,2727,14627080,http://www.wikidata.org/entity/Q8720,http://www.gemeinde-kaebschuetztal.de,7,55.49965448305011
Großefehn,,,,13915,03452006,http://www.wikidata.org/entity/Q302492,http://www.grossefehn.de,1,11.09703205153346
Leinefelde-Worbis,sternberg,https://leinefelde-worbis.ratsinfomanagement.net/startseite,,20124,16061115,http://www.wikidata.org/entity/Q518446,http://www.leinefelde-worbis.de,2,21.510542541742325
Treia,PortUNA.ris,https://www.amt-arensharde.de/ratsinfo/,,1567,01059092,http://www.wikidata.org/entity/Q556943,http://www.treia.de,2,9.143465794622898
Edesheim,,,,2361,07337021,http://www.wikidata.org/entity/Q23022,http://www.edesheim.de/,5,30.98885791748762
Hohentengen am Hochrhein,,,,3898,08337053,http://www.wikidata.org/entity/Q282294,http://www.hohentengen.de,8,50.13898216560483
Hofkirchen,,,,3691,09275127,http://www.wikidata.org/entity/Q530456,http://www.hofkirchen.de,4,16.072476089000702
Wollbrandshausen,,,,636,03159037,http://www.wikidata.org/entity/Q634080,http://www.samtgemeinde-gieboldehausen.de/verwaltung/struktur_ext/struktur.php?id=45&menuid=3&topmenu=12/,1,7.625898506492376
Finning,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,5.1.7 bi (Layout 4),1926,09181120,http://www.wikidata.org/entity/Q512753,http://www.finning.de,9,65.76171438768506
Wietze,cc-egov,https://www.wietze.sitzung-online.com/ri/logon.asp,,8271,03351023,http://www.wikidata.org/entity/Q574367,https://www.wietze.de/,3,18.086561743170023
Neu Bartelshagen,,,,320,13073058,http://www.wikidata.org/entity/Q633580,http://www.neu-bartelshagen.eu,1,2.1214429177343845
Swisttal,somacos,http://session.swisttal.de/bi/info.asp,5.0.8 bi (Layout 5),18618,05382064,http://www.wikidata.org/entity/Q253784,http://www.swisttal.de,3,60.41651625931263
Ruderting,somacos,https://buergerinfo.landkreis-passau.de/infobi.asp,5.0.6 KP3 bi (Layout4),3170,09275144,http://www.wikidata.org/entity/Q517953,http://www.ruderting.de,11,68.20553416013718
Weißenfels,somacos,https://ratsinfo.kitu-genossenschaft.de/wsf_bi/info.asp,5.1.4 bi (Layout 5),40409,15084550,http://www.wikidata.org/entity/Q14815,https://www.weissenfels.de/,5,34.21921165660024
Utecht,cc-egov,https://www.sitzungsdienst-rehna.de/ri/logon.asp,,407,13074080,http://www.wikidata.org/entity/Q671365,http://www.rehna.de/,3,21.68014906346798
Bad Friedrichshall,more!rubin,https://ratsinfo-friedrichshall.more-rubin1.de/,,19264,08125005,http://www.wikidata.org/entity/Q502646,http://www.bad-friedrichshall.de/,2,29.532918844372034
Habichtswald,,,,5042,06633011,http://www.wikidata.org/entity/Q624629,http://www.habichtswald.de,12,55.986638847738504
Zweibrücken,somacos,http://buergerinfo.zweibruecken.de/info.php,5.1.3 bi (Layout 5),34209,07320000,http://www.wikidata.org/entity/Q16017,https://www.zweibruecken.de/,15,73.35807291045785
Sustrum,cc-egov,http://lathen.sitzung-online.de/bi/allris.net.asp,,1349,03454052,http://www.wikidata.org/entity/Q672853,http://www.lathen.de/,15,75.08168498054147
Lößnitz,,,,8267,14521370,http://www.wikidata.org/entity/Q57921,http://www.stadt-loessnitz.de,1,14.935738526284695
Großschönau,,,,5465,14626140,http://www.wikidata.org/entity/Q572527,http://www.grossschoenau.de,4,31.670601330697536
Guggenhausen,,,,189,08436040,http://www.wikidata.org/entity/Q534044,http://www.gvv-altshausen.de/gemeinden/guggenhausen.htm,5,44.71653761714697
Ruppertshofen,,,,1845,08136061,http://www.wikidata.org/entity/Q532622,http://www.ruppertshofen.de,22,79.24199119955301
Hohengandern,,,,596,16061048,http://www.wikidata.org/entity/Q627689,http://www.vg-hanstein-rusteberg.de,2,14.81383677199483
Holzheim,,,,1910,09775126,http://www.wikidata.org/entity/Q528548,http://www.holzheim-nu.de,4,79.63428134843707
Clenze,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/ylogon.asp?smcpn=infori&smclom=1,5.1.3 ri (Layout 3),2299,03354002,http://www.wikidata.org/entity/Q705632,http://www.clenze.de/,9,79.64584646001458
Meudt,,,,1890,07143263,http://www.wikidata.org/entity/Q676345,http://www.wallmerod.de,8,53.86779389157891
Unterreichenbach,n-komm,https://www.unterreichenbach.de/rathaus/gemeinderat/,,2417,08235073,http://www.wikidata.org/entity/Q536333,https://www.unterreichenbach.de/,2,13.114076152443886
Bretleben,,,,530,16065011,http://www.wikidata.org/entity/Q631441,http://www.bretleben.de,5,28.3494560867548
Böllenborn,,,,214,07337013,http://www.wikidata.org/entity/Q565169,http://www.boellenborn-reisdorf.de/,1,16.803974997252226
Mühlhausen,,,,1748,09572143,http://www.wikidata.org/entity/Q1958624,http://www.markt-muehlhausen.de,4,24.29344780743122
Hanhofen,more!rubin,https://vgrd.more-rubin1.de/,,2592,07338010,http://www.wikidata.org/entity/Q567293,http://www.hanhofen.de,3,19.95758656039834
Uppershausen,more!rubin,https://neuerburg.more-rubin1.de/,,63,07232128,http://www.wikidata.org/entity/Q553471,http://www.suedeifelinfo.de,3,13.511061061173677
Mannheim,somacos,https://buergerinfo.mannheim.de/buergerinfo/info.asp,5.1.3 bi (Layout 5),309370,08222000,http://www.wikidata.org/entity/Q2119,https://www.mannheim.de/,3,37.87252017855644
Bruchweiler,,,,493,07134014,http://www.wikidata.org/entity/Q427086,http://www.bruchweiler.de/,2,13.893484953790903
Haiger,sternberg,https://rim.ekom21.de/haiger/startseite,,19378,06532011,http://www.wikidata.org/entity/Q516448,http://www.haiger.de,8,46.42506870254874
Landsberg am Lech,cc-egov,http://landsberg.allris-online.de/bi/allris.net.asp,,29132,09181130,http://www.wikidata.org/entity/Q494299,http://www.landsberg.de,12,76.25250479951501
Dhronecken,,,,132,07231019,http://www.wikidata.org/entity/Q567883,http://www.erbeskopf.de/,9,56.26354394108057
Ettenheim,sternberg,https://ettenheim.ratsinfomanagement.net/,,13316,08317026,http://www.wikidata.org/entity/Q506871,http://www.ettenheim.de/,4,30.378756783902645
Thedinghausen,,,,8137,03361013,http://www.wikidata.org/entity/Q503404,http://www.thedinghausen.de,1,14.067128788679838
Wahlenau,more!rubin,https://ris.kirchberg-hunsrueck.de/,,200,07140159,http://www.wikidata.org/entity/Q563738,http://www.kirchberg-hunsrueck.de,2,18.178200997412205
Carmzow-Wallmow,,,,608,12073093,http://www.wikidata.org/entity/Q622491,http://www.amt-bruessow.de/,7,45.09250573068857
Hümmerich,,,,762,07138030,http://www.wikidata.org/entity/Q565278,http://www.huemmerich-ww.de,1,4.8527109026908875
Hundeshagen,,,,0,16061052,http://www.wikidata.org/entity/Q552690,http://www.lindenberg-eichsfeld.de/standort/mitgliedsgemeinden/hundeshagen/index_ger.html,2,25.146996393799782
Vollmersbach,,,,459,07134090,http://www.wikidata.org/entity/Q553326,https://www.vollmersbach.de/,2,18.51327981799841
Oberostendorf,,,,1425,09777155,http://www.wikidata.org/entity/Q514359,https://www.oberostendorf.de/,11,68.34057123586535
Sommerhausen,somacos,https://ratsinfo-eibelstadt.vgem-eibelstadt.de/ylogon.php?smcpn=info&smclom=1,5.0.7 ri (Layout 5),1913,09679187,http://www.wikidata.org/entity/Q511929,https://www.sommerhausen.de/,17,110.1700700186193
Waldenbuch,,,,8717,08115048,http://www.wikidata.org/entity/Q515637,http://www.waldenbuch.de,1,22.106820695102215
Hainichen,,,,202,16074036,http://www.wikidata.org/entity/Q612331,http://www.dornburg-saale.de/,2,34.768188402056694
Wellendingen,,,,3202,08325064,http://www.wikidata.org/entity/Q81237,http://www.wellendingen.de,16,108.18109366297722
Hildburghausen,somacos,https://buergerinfo-hildburghausen.livingdata.de/info.asp,5.1.2 bi (Layout 5),11836,16069024,http://www.wikidata.org/entity/Q504348,https://www.hildburghausen.de/,5,36.730421524494886
Kaub,,,,839,07141069,http://www.wikidata.org/entity/Q540860,http://www.stadt-kaub.de,1,65.76641957834363
Freudenburg,,,,1792,07235028,http://www.wikidata.org/entity/Q569706,http://www.freudenburg.de,7,55.73742336779833
Neukieritzsch,,,,6908,14729320,http://www.wikidata.org/entity/Q10755,http://www.neukieritzsch.de,4,35.02339240536094
Jünkerath,sternberg,https://ratsinfo.vulkaneifel.de/recherche,,1777,07233035,http://www.wikidata.org/entity/Q553521,http://www.juenkerath.de,4,35.648701936006546
Satow,,,,5767,13072093,http://www.wikidata.org/entity/Q658755,http://www.satow.de,17,104.54350336641073
Uehlfeld,,,,2956,09575167,http://www.wikidata.org/entity/Q505394,http://www.uehlfeld.de,1,61.3653258420527
Korschenbroich,,,,33066,05162020,http://www.wikidata.org/entity/Q16042,http://www.korschenbroich.de,4,37.73038164898753
Grassau,,,,6851,09189120,http://www.wikidata.org/entity/Q179698,https://www.grassau.de/,9,57.92439867183566
Arnbruck,,,,1940,09276113,http://www.wikidata.org/entity/Q491407,http://www.arnbruck.de/,4,41.7015185803175
Tützpatz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,,567,13071146,http://www.wikidata.org/entity/Q53795,http://www.altentreptow.de,2,20.009100176393986
Rosenthal,,,,2177,06635017,http://www.wikidata.org/entity/Q624787,https://www.rosenthaler.de/,7,53.561203856021166
Mühl Rosin,,,,1099,13072073,http://www.wikidata.org/entity/Q669536,https://www.muehlrosin.de/,1,6.472522106021643
Sitzendorf,,,,805,16073084,http://www.wikidata.org/entity/Q526451,http://www.sitzendorf-schwarzatal.de,1,19.06441581249237
Kall,,,,11264,05366024,http://www.wikidata.org/entity/Q240887,http://www.kall.de,1,9.505395963788033
Maihingen,,,,1191,09779176,http://www.wikidata.org/entity/Q504493,https://www.maihingen.de/,11,71.24865023419261
Wennigsen (Deister),sternberg,https://wennigsen.ratsinfomanagement.net/,,13996,03241020,http://www.wikidata.org/entity/Q621469,http://www.wennigsen.net/,2,31.341058254241943
Schlat,,,,1697,08117043,http://www.wikidata.org/entity/Q80713,http://www.schlat.de,6,81.7467509843409
Jade,,,,5805,03461005,http://www.wikidata.org/entity/Q835271,http://www.gemeinde-jade.de/,7,58.72112709656358
Hellschen-Heringsand-Unterschaar,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,168,01051045,http://www.wikidata.org/entity/Q538092,http://www.amt-buesum-wesselburen.de/index.php?menuid=35,2,20.50565653666854
Donndorf,,,,783,16065013,http://www.wikidata.org/entity/Q628064,http://www.kyffhaeuser.de/lrakyf/index.php?id=243,1,16.977581284940243
Mammendorf,,,,4825,09179136,http://www.wikidata.org/entity/Q252426,http://mammendorf.de,1,24.84036612510681
Wartmannsroth,more!rubin,https://wartmannsroth.more-rubin1.de/,,2093,09672161,http://www.wikidata.org/entity/Q510064,https://www.wartmannsroth.de/,2,27.13122571632266
Muxerath,more!rubin,https://neuerburg.more-rubin1.de/,,41,07232084,http://www.wikidata.org/entity/Q641290,http://www.suedeifelinfo.de,3,28.004081178456545
Münster-Sarmsheim,,,,2957,07339038,http://www.wikidata.org/entity/Q665852,http://www.muenster-sarmsheim.de,5,72.40439113602042
Schömerich,,,,122,07235123,http://www.wikidata.org/entity/Q656749,http://www.schoemerich.de,1,13.648018397390842
Küssaberg,,,,5399,08337125,http://www.wikidata.org/entity/Q60237,http://www.kuessaberg.info,6,62.77853945270181
Nienborstel,,,,596,01058113,http://www.wikidata.org/entity/Q555346,http://www.nienborstel.net/,1,33.862418349832296
Battenberg,more!rubin,https://leiningerland.more-rubin1.de/,,396,07332003,http://www.wikidata.org/entity/Q22966,http://www.gruenstadt-land.de/,3,40.72029587626457
Münsterappel,more!rubin,https://rockenhausen.more-rubin1.de/index.php,,463,07333049,http://www.wikidata.org/entity/Q631796,http://www.alsenz-obermoschel.de,2,32.99198202043772
Niedernhall,,,,4106,08126060,http://www.wikidata.org/entity/Q386998,http://www.niedernhall.de,11,83.37734158337116
Großenbrode,,,,2186,01055017,http://www.wikidata.org/entity/Q541681,https://www.grossenbrode.de/,1,10.087004639208317
Mulsum,,,,540,03352037,http://www.wikidata.org/entity/Q556558,http://www.sglandwursten.de/,2,40.7042713239789
Jürgenstorf,,,,857,13071070,http://www.wikidata.org/entity/Q50976,http://www.stavenhagen.de/,11,80.6318517178297
Stiefenhofen,,,,1857,09776127,http://www.wikidata.org/entity/Q504026,http://www.stiefenhofen.de,7,61.97524320706725
Weisenheim am Berg,,,,1718,07332049,http://www.wikidata.org/entity/Q565367,https://www.weisenheim.de/,3,35.70111786574125
Großhabersdorf,,,,4193,09573115,http://www.wikidata.org/entity/Q521557,http://www.grosshabersdorf.de,9,80.21694819256663
Finneland,,,,1054,15084133,http://www.wikidata.org/entity/Q548870,http://www.vgem-finne.de/,1,8.762721214443445
Züsch,,,,593,07235153,http://www.wikidata.org/entity/Q248830,http://www.zuesch.de,7,48.950565222650766
Frasdorf,,,,3099,09187132,http://www.wikidata.org/entity/Q126889,http://www.frasdorf.de,2,16.57712360844016
Nirmsdorf,,,,0,16071066,http://www.wikidata.org/entity/Q649471,http://www.vg-ilmtal-weinstrasse.de/,1,16.59119413793087
Mertesdorf,,,,1688,07235085,http://www.wikidata.org/entity/Q659878,http://www.mertesdorf.de,5,48.25450872629881
Selbach,more!rubin,https://wissen.more-rubin1.de/,,756,07132105,http://www.wikidata.org/entity/Q676518,http://www.wissen.eu/Gemeinden-Rathaus/Stadt-und-Gemeinden/Ortsgemeinde-Selbach-Sieg-,24,161.17165463417768
Bettingen,,,,1064,07232013,http://www.wikidata.org/entity/Q654296,http://www.bettingen-eifel.de/,1,14.863466281443834
Murg,PortUNA.ris,https://www.murg.de/ratsinfo/index.php,,7041,08337076,http://www.wikidata.org/entity/Q550673,https://www.murg.de/,2,16.5842720977962
Panketal,,,,20519,12060181,http://www.wikidata.org/entity/Q126189,http://www.panketal.de,26,174.172225125134
Winnemark,,,,526,01058174,http://www.wikidata.org/entity/Q565388,http://www.amt-schlei-ostsee.de/winnemark.html,1,8.537531487643719
Bann,somacos,http://www.infoportal-landstuhl.de/bi/info.php,5.1.3 bi (Layout 5),2240,07335002,http://www.wikidata.org/entity/Q631166,http://www.vglandstuhl.de/,4,54.55705227330327
Nebel,,,,930,01054085,http://www.wikidata.org/entity/Q21042,http://www.amt-foehr-amrum.de/fg_amr.htm#Nebel,1,17.79477107897401
Wolmirsleben,,,,1337,15089365,http://www.wikidata.org/entity/Q554743,http://www.wolmirsleben.de,2,9.29543112590909
Blowatz,,,,1123,13074007,http://www.wikidata.org/entity/Q599144,http://www.amt-neuburg.de/,5,152.47010476514697
Lasel,provox,https://agendaservice.net/ratsinfo/pruem,,314,07232256,http://www.wikidata.org/entity/Q648635,http://www.pruem.de,3,31.990077186375856
Itzstedt,,,,2329,01060043,http://www.wikidata.org/entity/Q544037,http://www.itzstedt.de,1,5.533621698617935
Glattbach,,,,3345,09671120,http://www.wikidata.org/entity/Q507364,http://www.glattbach.de,6,57.40600872039795
Langfurth,,,,2027,09571170,http://www.wikidata.org/entity/Q510431,http://www.langfurth.de,12,104.71612465381622
Rade,,,,91,01061089,http://www.wikidata.org/entity/Q588730,http://www.amt-kellinghusen.de,1,12.652513775974512
Mindelheim,kommuna,https://ris.komuna.net/mindelheim,,15002,09778173,http://www.wikidata.org/entity/Q518579,http://www.mindelheim.de,13,117.58425570651889
Gammelin,,,,476,13076041,http://www.wikidata.org/entity/Q674378,http://www.amt-hagenow-land.de,6,64.47633386775851
Gundersweiler,more!rubin,https://rockenhausen.more-rubin1.de/index.php,,505,07333028,http://www.wikidata.org/entity/Q566925,http://www.rockenhausen.de,2,26.410892084240913
Brackel,,,,1957,03353004,http://www.wikidata.org/entity/Q640191,http://www.brackel.de,31,192.5896320156753
Eversmeer,somacos,https://ratsinfo.holtriem.de/ylogon.asp?smcpn=infori&smclom=1,5.1.3 ri (Layout 4),834,03462004,http://www.wikidata.org/entity/Q176349,http://www.holtriem.de/,4,87.19917058199644
Rerik,,,,2142,13072085,http://www.wikidata.org/entity/Q536844,http://www.rerik.de,5,54.66934100911021
Löhnberg,,,,4477,06533010,http://www.wikidata.org/entity/Q599984,http://www.gemeinde-loehnberg.de,2,24.458346214145422
Waldorf,,,,854,07131081,http://www.wikidata.org/entity/Q651699,http://www.gemeinde-waldorf.de,1,13.66475323960185
Achern,somacos,https://session.achernonline.de/sessionnet/bi/infobi.php,5.1.7 bi (Layout 4),25630,08317001,http://www.wikidata.org/entity/Q373824,https://www.achern.de/,10,152.39680872485042
