name,vendor,url,population,wikidata_item,website,pages_visited,time
Abentheuer,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,430,http://www.wikidata.org/entity/Q319254,http://www.abentheuer.de/,3,24.277226192876697
Wehr,,,12591,http://www.wikidata.org/entity/Q527922,http://www.wehr.de,7,58.384428513236344
Volsemenhusen,cc-egov,https://www.sitzungsdienst-marne.de/bi/si010_j.asp,486,http://www.wikidata.org/entity/Q529111,http://www.amt-marne-nordsee.de/index.php?contentID=125,7,50.95556731428951
Neumühle/Elster,,,420,http://www.wikidata.org/entity/Q4363,http://www.neumuehle-elster.de,1,4.322879442945123
Ahrenshöft,,,516,http://www.wikidata.org/entity/Q402840,http://www.ahrenshoeft.de./,2,11.244251287542284
Geisenhausen,,,5256,http://www.wikidata.org/entity/Q533032,http://www.geisenhausen.de,7,42.10956675931811
Sarzbüttel,,,695,http://www.wikidata.org/entity/Q546006,https://www.gemeinde-sarzbuettel.de/,4,26.06459471769631
Rastenberg,,,2495,http://www.wikidata.org/entity/Q552604,http://www.rastenberg.de,2,9.346729206852615
Wasenbach,,,373,http://www.wikidata.org/entity/Q563865,http://www.wasenbach.com,1,5.32617889624089
Gültz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,515,http://www.wikidata.org/entity/Q53788,http://www.altentreptow.de,2,17.731333890929818
Weida,,,8694,http://www.wikidata.org/entity/Q519751,http://www.weida.de,7,41.58277146983892
Plüschow,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,484,http://www.wikidata.org/entity/Q639286,http://www.grevesmuehlen.de,3,26.4251101994887
Ergoldsbach,,,6189,http://www.wikidata.org/entity/Q258844,http://www.vgem-ergoldsbach.de/,15,70.75890111550689
Inzigkofen,,,2780,http://www.wikidata.org/entity/Q83046,http://www.inzigkofen.de,8,54.55628862418234
Joldelund,,,723,http://www.wikidata.org/entity/Q522937,http://www.joldelund.de,9,44.826384793035686
Leubsdorf,,,3510,http://www.wikidata.org/entity/Q70990,http://www.leubsdorf-sachsen.de,1,9.184963964857161
Kreuzebra,,,716,http://www.wikidata.org/entity/Q631284,http://www.dingelstaedt-eichsfeld.de/gemeinden/kreuzebra/index.html,50,211.67988035362214
Schnaittenbach,,,4266,http://www.wikidata.org/entity/Q506887,https://www.schnaittenbach.de/,9,52.189369580708444
Ahrenviöl,,,521,http://www.wikidata.org/entity/Q402850,http://www.amt-vioel.de/index.phtml?sNavID=1860.30,5,21.478648628108203
Themar,,,2888,http://www.wikidata.org/entity/Q518346,http://www.themar.de,3,10.200664236210287
Beindersheim,,,3290,http://www.wikidata.org/entity/Q22987,http://www.beindersheim.de/,3,10.360796930268407
Weil,,,2608,http://www.wikidata.org/entity/Q537743,http://www.weil.de,12,79.18893617764115
Bayerisch Gmain,,,3045,http://www.wikidata.org/entity/Q263586,http://www.bad-reichenhall.de,1,12.87248031143099
Schwanau,,,6908,http://www.wikidata.org/entity/Q550771,https://www.schwanau.de/,8,59.495836411602795
Roggenburg,,,2259,http://www.wikidata.org/entity/Q552984,http://www.roggenburg.de,4,36.1888270387426
Erndtebrück,sternberg,https://sitzungsdienst.kdz-ws.net/gkz620/startseite,8354,http://www.wikidata.org/entity/Q10956,http://www.erndtebrueck.de/,2,18.119003489613533
Schönberg,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,4409,http://www.wikidata.org/entity/Q645854,http://www.stadt-schoenberg.de,5,36.16654629446566
Iffeldorf,,,1942,http://www.wikidata.org/entity/Q265707,http://www.iffeldorf.de,3,25.602771194651723
Ahnatal,sternberg,https://rim.ekom21.de/ahnatal/startseite,7992,http://www.wikidata.org/entity/Q402210,http://www.ahnatal.de,3,26.41500712465495
Polling,,,3019,http://www.wikidata.org/entity/Q551112,http://www.lra-mue.de/de/gde/gemeinde_polling.htm?CFID=2a2cad39-2d8f-473c-b230-55db51a38232&CFTOKEN=0,1,13.774239391088486
Memmingen,,,42841,http://www.wikidata.org/entity/Q14825,https://www.memmingen.de/,19,109.8747321786359
Wolnzach,kommuna,https://ris.komuna.net/wolnzach,7752,http://www.wikidata.org/entity/Q491958,https://www.wolnzach.de/,3,28.899206714704633
Brügge,,,1025,http://www.wikidata.org/entity/Q667354,http://www.bordesholm.de/cms/front_content.php?idcat=79,1,10.780593140050769
Bayerisch Gmain,,,3045,http://www.wikidata.org/entity/Q263586,http://www.bayerisch-gmain.de/,3,23.03848471585661
Schmidgaden,,,2914,http://www.wikidata.org/entity/Q546435,http://www.schmidgaden.de,7,49.538792413659394
Vogtei,,,4415,http://www.wikidata.org/entity/Q2514636,http://www.gemeinde-vogtei.de,1,8.8050687443465
Bad Tabarz,,,3992,http://www.wikidata.org/entity/Q309670,https://www.tabarz.de/,7,39.88804024178535
Schlichting,,,298,http://www.wikidata.org/entity/Q550330,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/189-gemeinde-schlichting.html,9,53.99359154608101
Rimbach,,,1881,http://www.wikidata.org/entity/Q549124,http://www.gemeinde-rimbach.de,8,35.51379007101059
Rutesheim,,,10493,http://www.wikidata.org/entity/Q538643,http://www.rutesheim.de,3,27.65867207199335
Großschönau,,,5465,http://www.wikidata.org/entity/Q572527,http://www.grossschoenau.de,1,14.153886877000332
Haby,,,561,http://www.wikidata.org/entity/Q374766,http://www.haby.de,5,42.43205319810659
Nerzweiler,,,165,http://www.wikidata.org/entity/Q554277,http://www.nerzweiler.de,1,3.8162677455693483
Nagold,more!rubin,https://nagold.gremien.info/,21470,http://www.wikidata.org/entity/Q26344,https://www.nagold.de/,4,31.635251745581627
Bergen,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=33,3542,http://www.wikidata.org/entity/Q262656,https://www.bergen-chiemgau.de/,7,43.889451255090535
Brodersby-Goltoft,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,694,http://www.wikidata.org/entity/Q670861,https://www.brodersby.de/,2,24.547434935346246
Halle (Saale),,,239173,http://www.wikidata.org/entity/Q2814,http://www.halle.de,1,13.816948774270713
Mittelpöllnitz,,,282,http://www.wikidata.org/entity/Q554817,https://www.mittelpoellnitz.de/,1,0.8247927250340581
Pfedelbach,sternberg,https://pfedelbach.ratsinfomanagement.net/,9108,http://www.wikidata.org/entity/Q552218,http://www.pfedelbach.de,3,31.04253798816353
Kaltenengers,,,2137,http://www.wikidata.org/entity/Q566947,http://www.kaltenengers.de,2,8.472185423597693
Pfarrkirchen,,,10275,http://www.wikidata.org/entity/Q545359,https://pfarrkirchen.de/,5,27.429329693317413
Wilhelmshaven,,,76201,http://www.wikidata.org/entity/Q3857,https://www.wilhelmshaven.de/,14,74.08790433220565
Nieby,,,139,http://www.wikidata.org/entity/Q548195,https://nieby.de/,1,4.194571708329022
Bünsdorf,,,624,http://www.wikidata.org/entity/Q389626,http://www.buensdorf.de/,4,26.535004371777177
Groß Pankow,,,3999,http://www.wikidata.org/entity/Q370074,http://www.grosspankow.de,8,42.0529160220176
Böhnhusen,,,321,http://www.wikidata.org/entity/Q666307,http://www.boehnhusen.de/,1,5.2611474161967635
Parsberg,,,6731,http://www.wikidata.org/entity/Q509925,http://www.parsberg.de,9,61.10824828501791
Marth,,,326,http://www.wikidata.org/entity/Q569087,http://www.vg-hanstein-rusteberg.de,6,25.701290062628686
Iserlohn,cc-egov,http://iserlohn.sitzung-online.de/bi/allris.net.asp,96174,http://www.wikidata.org/entity/Q1130,https://www.iserlohn.de/,2,29.33804939687252
Brandscheid,cc-egov,https://sitzungsdienst-vg-westerburg.de/bi2/au010.asp?palfdnr=25,488,http://www.wikidata.org/entity/Q647333,http://www.vg-westerburg.de/,9,70.08712114393711
Tarmstedt,,,3852,http://www.wikidata.org/entity/Q504760,http://www.tarmstedt.de,6,37.625005218200386
Hennef (Sieg),somacos,http://session.hennef.de/bi/info.asp,47293,http://www.wikidata.org/entity/Q6961,http://www.hennef.de,2,22.373347014188766
Armstorf,,,663,http://www.wikidata.org/entity/Q256680,http://www.armstorf.de/,1,10.3210124457255
Rellingen,cc-egov,https://www.sitzungsdienst-rellingen.de/ri/logon.asp,14391,http://www.wikidata.org/entity/Q542849,http://www.rellingen.de,5,43.83035724423826
Obernfeld,,,945,http://www.wikidata.org/entity/Q560177,http://www.obernfeld.de,3,22.97577896527946
Sommerhausen,,,1403,http://www.wikidata.org/entity/Q511929,https://www.sommerhausen.de/,18,105.25981320627034
Holste,,,1365,http://www.wikidata.org/entity/Q637067,http://www.holste.de/,1,5.917381759732962
Samerberg,,,1981,http://www.wikidata.org/entity/Q533300,http://www.samerberg.de,7,49.97908956371248
Plößberg,,,3186,http://www.wikidata.org/entity/Q547170,http://www.ploessberg.de,4,47.60768141038716
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4200,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,10.50627373252064
Poyenberg,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/,406,http://www.wikidata.org/entity/Q556205,http://www.amt-kellinghusen.de/index.php?contentID=78,3,26.060596872121096
Negenborn,,,682,http://www.wikidata.org/entity/Q550485,http://www.gemeinde-negenborn.de,2,20.192934420891106
Bad Kohlgrub,kommuna,https://ris.komuna.net/badkohlgrub/Person.mvc/List,2689,http://www.wikidata.org/entity/Q379050,http://www.bad-kohlgrub.de/,5,50.47446206212044
Bad Neustadt an der Saale,,,15154,http://www.wikidata.org/entity/Q311098,http://www.bad-neustadt.de/,9,70.34645616821945
Waldkappel,,,4411,http://www.wikidata.org/entity/Q550835,http://www.waldkappel.de,7,41.60782683081925
Hagelstadt,,,1727,http://www.wikidata.org/entity/Q491564,http://www.hagelstadt.de,1,4.791510443203151
Ottenhöfen im Schwarzwald,,,3115,http://www.wikidata.org/entity/Q533667,http://www.ottenhoefen.de,1,4.895755651406944
Reichersbeuern,cc-egov,https://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,1581,http://www.wikidata.org/entity/Q532923,http://www.reichersbeuern.de,3,32.099346661008894
Dambach,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,159,http://www.wikidata.org/entity/Q372447,http://www.vg-birkenfeld.de/,5,38.731135721318424
Sankt Michaelisdonn,,,3417,http://www.wikidata.org/entity/Q528499,http://www.st-michaelisdonn.de,7,48.254581657238305
Priesendorf,,,1240,http://www.wikidata.org/entity/Q530556,http://www.lisberg.de/priesendorf/,1,22.228776466101408
Wiedergeltingen,,,1021,http://www.wikidata.org/entity/Q553734,http://www.wiedergeltingen.de,8,53.46887548919767
Aholfing,,,1076,http://www.wikidata.org/entity/Q256234,http://www.vgem-rain.de/gemeinde_aholfing.htm,1,3.024452170357108
Ketsch,somacos,https://ketsch-sitzungsdienst.kivbf.de/bi/info.asp,12619,http://www.wikidata.org/entity/Q22959,http://www.ketsch.de,3,35.259593738242984
Spiegelau,,,4064,http://www.wikidata.org/entity/Q528154,http://www.gemeinde-spiegelau.de,8,69.74349163938314
Fischbachtal,,,2682,http://www.wikidata.org/entity/Q561110,https://www.fischbachtal.de/,5,28.934362199157476
Igersheim,,,5496,http://www.wikidata.org/entity/Q61925,http://www.igersheim.de/,19,118.3057782901451
Hargarten,,,93,http://www.wikidata.org/entity/Q640163,http://www.hargarten-net.com,2,9.044260841794312
Käbschütztal,,,2752,http://www.wikidata.org/entity/Q8720,http://www.gemeinde-kaebschuetztal.de,7,62.990597813390195
Kalchreuth,,,2314,http://www.wikidata.org/entity/Q507773,http://www.kalchreuth.de,14,78.47278810106218
Neustadt-Glewe,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,6952,http://www.wikidata.org/entity/Q540120,https://www.neustadt-glewe.de/,3,21.643977876752615
Masthorn,provox,https://agendaservice.net/ratsinfo/pruem,73,http://www.wikidata.org/entity/Q553506,http://www.pruem.de,2,19.407614099793136
Hinzenburg,,,187,http://www.wikidata.org/entity/Q553684,http://www.hinzenburg.de,1,10.852198352105916
Mackenrode,,,305,http://www.wikidata.org/entity/Q552634,http://www.mackenro.de,1,5.948692017234862
Rodewald,,,2545,http://www.wikidata.org/entity/Q522595,http://www.steimbke.de/,5,32.73886214196682
Kreuzwertheim,,,3813,http://www.wikidata.org/entity/Q266170,http://www.kreuzwertheim.de,50,254.39380498230457
Schwarz,,,367,http://www.wikidata.org/entity/Q20267,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119628,7,36.23895515780896
Reichenbach am Heuberg,,,500,http://www.wikidata.org/entity/Q550620,http://www.reichenbach-heuberg.de/,14,87.90270243119448
Saalburg-Ebersdorf,,,3442,http://www.wikidata.org/entity/Q518398,http://www.saalburg-ebersdorf.de,6,37.984052723273635
Blindheim,,,1620,http://www.wikidata.org/entity/Q514914,http://www.blindheim.de/,7,43.520360289141536
Kasseedorf,,,1474,http://www.wikidata.org/entity/Q546789,http://www.amt-ostholstein-mitte.de/amt_ostholstein_mitte/Unsere%20Gemeinden/Kasseedorf/,1,10.769682315178216
Olsdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,127,http://www.wikidata.org/entity/Q541226,http://www.bitburgerland.de,4,42.415862610563636
Abenberg,,,5554,http://www.wikidata.org/entity/Q261822,https://www.abenberg.de/,5,41.283026833087206
Obermaiselstein,,,823,http://www.wikidata.org/entity/Q527529,http://www.obermaiselstein.de,1,12.411362224258482
Parsau,,,1919,http://www.wikidata.org/entity/Q526974,https://www.samtgemeinde-brome.de/,5,28.178582653403282
Nieder-Olm,,,9954,http://www.wikidata.org/entity/Q552643,http://www.nieder-olm.de,8,63.39806767459959
Merzdorf,,,863,http://www.wikidata.org/entity/Q545967,http://www.amt-schradenland.de,3,22.819543484598398
Sierksrade,,,408,http://www.wikidata.org/entity/Q370556,http://www.sierksrade.de,2,15.404920445755124
Marklohe,cc-egov,https://www.marklohe.sitzung-online.de/bi/allris.net.asp,4527,http://www.wikidata.org/entity/Q553030,http://www.marklohe.de,4,32.67616300098598
Burladingen,,,12133,http://www.wikidata.org/entity/Q384264,http://www.burladingen.de/,10,65.66075264941901
Isernhagen,somacos,https://sessionnet.krz.de/isernhagen/bi/infobi.asp,24219,http://www.wikidata.org/entity/Q514571,http://www.isernhagen.de,2,25.15927342325449
Modautal,,,5050,http://www.wikidata.org/entity/Q551127,http://www.modautal.de,8,47.97873789165169
Dachau,brain-SCC GeoCMS,"https://ris.dachau.de/?page=34,1",46914,http://www.wikidata.org/entity/Q7077,http://www.dachau.de/,4,39.91023813467473
Neuweiler,,,3126,http://www.wikidata.org/entity/Q553808,https://www.neuweiler.de/,12,87.87881639972329
Bergisch Gladbach,somacos,https://mandatsinfo.bergischgladbach.de/bi/,113085,http://www.wikidata.org/entity/Q3117,https://www.bergischgladbach.de/,3,14.99261571560055
Bünde,sternberg,https://buende.ratsinfomanagement.net/startseite,45615,http://www.wikidata.org/entity/Q7021,https://www.buende.de/,3,26.062319410964847
Mellrichstadt,kommuna,https://ris.komuna.net/mellrichstadt/Committee.mvc/Details/2079455,5563,http://www.wikidata.org/entity/Q552523,http://www.mellrichstadt.de,6,48.853248327970505
Königstein,kommuna,https://ris.komuna.net/koenigstein/Committee.mvc/List?clientID=2751,1561,http://www.wikidata.org/entity/Q552122,https://www.markt-koenigstein.de/,2,16.52480674162507
Leezdorf,,,1891,http://www.wikidata.org/entity/Q549694,http://www.leezdorf.de/,1,14.21713328268379
Anger,,,3739,http://www.wikidata.org/entity/Q260704,http://www.anger.de/,8,70.46307322476059
Pähl,,,2374,http://www.wikidata.org/entity/Q529409,http://www.gemeinde-paehl.de,7,41.010935069061816
Gottesgabe,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,755,http://www.wikidata.org/entity/Q639034,https://www.luetzow-luebstorf.de,3,17.907518512569368
Nellingen,,,1992,http://www.wikidata.org/entity/Q540835,http://www.nellingen.de,6,45.99026895966381
Wisch,,,713,http://www.wikidata.org/entity/Q203473,http://www.wisch-heidkate.de,2,17.22416556160897
Nehren,,,97,http://www.wikidata.org/entity/Q572471,http://www.nehren-mosel.de,1,9.43641088437289
Oppenheim,,,7493,http://www.wikidata.org/entity/Q518690,http://www.oppenheim-tourismus.de,1,17.126676726154983
Minheim,,,532,http://www.wikidata.org/entity/Q524796,https://www.minheim.de/,1,11.897342677228153
Worms,somacos,https://www.buergerinfoworms.de/,83081,http://www.wikidata.org/entity/Q3852,http://www.worms.de,3,28.30251404363662
Cham,,,16692,http://www.wikidata.org/entity/Q257859,https://www.cham.de/,19,145.04966265056282
Dummerstorf,,,7359,http://www.wikidata.org/entity/Q560191,http://www.dummerstorf.de/,7,49.916915226727724
Erlabrunn,,,1320,http://www.wikidata.org/entity/Q504236,http://www.gemeinde-erlabrunn.de/,6,36.4756856970489
Bischofswiesen,,,7033,http://www.wikidata.org/entity/Q256985,http://www.bischofswiesen.de,15,118.78752686083317
Bad Lausick,,,9026,http://www.wikidata.org/entity/Q10739,http://www.bad-lausick.de/,9,84.46469669695944
Krummennaab,,,1468,http://www.wikidata.org/entity/Q553775,http://www.krummennaab.de,4,31.494267227128148
Oberbösa,,,344,http://www.wikidata.org/entity/Q376228,http://www.oberboesa.de,1,5.92833311855793
Langenwetzendorf,,,4196,http://www.wikidata.org/entity/Q538924,http://www.langenwetzendorf.de,1,10.711042101494968
Meyn,,,743,http://www.wikidata.org/entity/Q544980,http://www.amt-schafflund.de/index.phtml?sNavID=1769.35,8,54.525383742526174
Lederhose,,,279,http://www.wikidata.org/entity/Q534804,http://www.rathaus-muenchenbernsdorf.de/inhalte/muenchenbernsdorf/_inhalt/gemeinden/lederhose/lederhose,2,9.032423316501081
Münster,,,856,http://www.wikidata.org/entity/Q256895,http://www.gemeinde-muenster.de,2,23.31352040823549
Krems II,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=3,404,http://www.wikidata.org/entity/Q546085,http://www.krems2.de,3,22.05955241713673
Monschau,,,12352,http://www.wikidata.org/entity/Q200783,http://www.monschau.de,13,93.50145641714334
Elmshorn,cc-egov,https://www.elmshorn.sitzung-online.de/bi/si010_e.asp,49618,http://www.wikidata.org/entity/Q6845,https://www.elmshorn.de/,16,92.66705825459212
Nonnweiler,,,8590,http://www.wikidata.org/entity/Q550261,https://www.nonnweiler.de/,19,113.95668089110404
Eschweiler,somacos,https://rat.eschweiler.de/bi/infobi.php,56207,http://www.wikidata.org/entity/Q4083,http://www.eschweiler.de/,13,77.7665828326717
Unterkirnach,,,2583,http://www.wikidata.org/entity/Q81419,https://www.unterkirnach.de/,8,53.15973767172545
Lindewitt,,,1924,http://www.wikidata.org/entity/Q551480,http://www.amt-schafflund.de/index.phtml?sNavID=1769.32,8,49.67844542954117
Kayhude,cc-egov,https://www.itzstedt.sitzung-online.de/bi/allris.net.asp,1163,http://www.wikidata.org/entity/Q546124,http://www.kayhude.de,3,19.234814235940576
Balve,provox,https://ris.balve.de/ratsinfo/balve.html,11602,http://www.wikidata.org/entity/Q5274,http://www.balve.de/,2,28.54882387071848
Agethorst,,,207,http://www.wikidata.org/entity/Q393098,http://www.agethorst.de/,7,60.220769113861024
Sulzfeld,,,1607,http://www.wikidata.org/entity/Q585591,http://www.sulzfeldgrabfeld.de,3,32.02202569600195
Borsfleth,,,812,http://www.wikidata.org/entity/Q374133,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=13,10,75.34345648624003
Lilienthal,sternberg,https://lilienthal.ratsinfomanagement.net/,19061,http://www.wikidata.org/entity/Q499920,http://www.lilienthal.de,3,30.48717273119837
Schöneberg [Uckermark],,,811,http://www.wikidata.org/entity/Q622161,http://www.amt-oder-welse.de,3,18.294345716945827
Langenfeld,,,779,http://www.wikidata.org/entity/Q528740,http://www.langenfeld-mfr.de,1,4.135699067264795
Zierow,cc-egov,https://www.sitzungsdienst-kluetz.de/bi2/si010_e.asp,789,http://www.wikidata.org/entity/Q199157,http://www.kluetzer-winkel.de,4,25.764310263097286
Wielenbach,,,2573,http://www.wikidata.org/entity/Q306414,http://www.wielenbach.de,4,23.35208791680634
Oppenheim,,,7493,http://www.wikidata.org/entity/Q518690,http://www.stadt-oppenheim.de,5,53.38025618903339
Kauern,,,393,http://www.wikidata.org/entity/Q554668,http://www.kauern.de,5,46.3573516253382
Oedheim,,,6414,http://www.wikidata.org/entity/Q518048,http://www.oedheim.de,7,47.51914226729423
Jerrishoe,,,948,http://www.wikidata.org/entity/Q545828,http://www.jerrishoe.de,2,9.938781136646867
Carinerland,,,960,http://www.wikidata.org/entity/Q201297,http://www.neubukow-salzhaff.de,6,37.84037390630692
Laudenbach,,,1424,http://www.wikidata.org/entity/Q528301,http://www.laudenbach-am-main.de,2,21.05091231688857
Lorch,sternberg,https://rim.ekom21.de/lorch/startseite,3861,http://www.wikidata.org/entity/Q625783,http://www.stadt-lorch-rheingau.de,2,24.49296669755131
Immenstedt,,,123,http://www.wikidata.org/entity/Q552531,https://www.gemeinde-immenstedt.de/,4,26.30360739864409
Goldebek,,,357,http://www.wikidata.org/entity/Q528915,http://www.goldebek.de,2,14.332973168231547
Hirschfeld,,,110,http://www.wikidata.org/entity/Q554737,http://www.vg-brahmetal.de,1,13.238009442575276
Steinbach,,,134,http://www.wikidata.org/entity/Q676382,http://www.steinbach-hunsrueck.de,4,39.587150348350406
Hennweiler,,,1235,http://www.wikidata.org/entity/Q555047,http://www.hennweiler.de,1,6.792817173525691
Angern,somacos,https://sessionnet.krz.de/elbe-heide/bi/,1993,http://www.wikidata.org/entity/Q530122,http://www.elbe-heide.de/,2,24.222330272197723
Eisenach,more!rubin,https://neuerburg.more-rubin1.de/,377,http://www.wikidata.org/entity/Q567528,http://www.suedeifelinfo.de/,3,15.79392646625638
Schnaittach,,,6990,http://www.wikidata.org/entity/Q520932,http://www.schnaittach.de,7,49.03561839647591
Kemberg,,,9799,http://www.wikidata.org/entity/Q534792,http://www.kemberg.de,2,22.621859340928495
Magdala,,,2033,http://www.wikidata.org/entity/Q555609,http://www.stadt-magdala.de,1,2.696055275388062
Mehring,,,1857,http://www.wikidata.org/entity/Q1917569,http://www.gemeinde-mehring.de,9,82.69904605578631
Lenzkirch,,,5062,http://www.wikidata.org/entity/Q521265,http://www.lenzkirch.de,1,13.067645785398781
Langerringen,,,2765,http://www.wikidata.org/entity/Q524691,http://www.langerringen.de,3,18.165002453140914
Hohenleipisch,,,2032,http://www.wikidata.org/entity/Q551451,http://www.hohenleipisch.de,2,7.990542008541524
Langenhagen,,,53514,http://www.wikidata.org/entity/Q4158,http://www.langenhagen.de,1,3.705153226852417
Bühren,,,541,http://www.wikidata.org/entity/Q712104,http://www.buehren.de/,2,8.840643737465143
Stein,somacos,https://buergerinfo-stadt-stein.livingdata.de/infobi.asp,13267,http://www.wikidata.org/entity/Q522045,https://www.stadt-stein.de/,3,28.88206864800304
Oberaudorf,kommuna,https://ris.komuna.net/oberaudorf/Home.mvc,5033,http://www.wikidata.org/entity/Q524660,http://www.oberaudorf.de,12,81.297930710949
Hönningen,,,1038,http://www.wikidata.org/entity/Q555218,http://www.hoenningen-ahr.de,5,29.208376053720713
Meckel,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,393,http://www.wikidata.org/entity/Q651665,http://www.bitburgerland.de,4,42.40846988931298
Helmenzen,,,870,http://www.wikidata.org/entity/Q552375,http://helmenzen.de,1,19.00838099513203
Karlsbad (Baden),,,15734,http://www.wikidata.org/entity/Q542659,http://www.karlsbad.de,8,55.83193607442081
Lindenkreuz,,,461,http://www.wikidata.org/entity/Q539097,http://www.rathaus-muenchenbernsdorf.de/,1,9.334044714458287
Aebtissinwisch,,,73,http://www.wikidata.org/entity/Q380485,http://www.wilster.de/index.php?option=com_content&task=view&id=30,12,115.33711751550436
Unterspreewald,,,829,http://www.wikidata.org/entity/Q585197,http://www.unterspreewald.de,4,30.102081892080605
Naila,,,8636,http://www.wikidata.org/entity/Q503450,http://www.naila.de,11,75.09787254408002
Reischach,,,2309,http://www.wikidata.org/entity/Q256575,http://www.reischach.de,10,81.84251982346177
Harmsdorf,,,680,http://www.wikidata.org/entity/Q546933,http://www.lensahn.de/harmsdorf_bgm_gemeinde.php,1,13.080262578092515
Kappelrodeck,,,5870,http://www.wikidata.org/entity/Q538599,http://www.kappelrodeck.de,6,51.452204338274896
Oberthal,,,6530,http://www.wikidata.org/entity/Q681213,http://www.oberthal.de,24,150.94160622917116
Gottenheim,,,2965,http://www.wikidata.org/entity/Q519267,http://www.gottenheim.de,5,23.161965670995414
Herschbroich,,,281,http://www.wikidata.org/entity/Q540227,http://www.herschbroich.de,1,3.973719329573214
Bettendorf,,,337,http://www.wikidata.org/entity/Q571752,http://www.bettendorf.eu/,4,27.45334929227829
Krempel,,,595,http://www.wikidata.org/entity/Q536520,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/180-gemeinde-krempel.html,9,60.41151044424623
Mehring,,,2317,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,12,114.01303283497691
Mühlhausen/Thüringen,,,34552,http://www.wikidata.org/entity/Q14925,http://www.muehlhausen.de,50,283.72192608192563
Gilzem,more!rubin,https://neuerburg.more-rubin1.de/,427,http://www.wikidata.org/entity/Q553367,http://www.suedeifelinfo.de,3,17.089585601352155
Hebertsfelden,,,3547,http://www.wikidata.org/entity/Q553780,http://www.hebertsfelden.de,6,34.942357446067035
Großenaspe,,,2906,http://www.wikidata.org/entity/Q551636,http://www.grossenaspe.de,3,30.94538302719593
Reifferscheid,,,514,http://www.wikidata.org/entity/Q560276,http://www.reifferscheid-hocheifel.de,3,15.557119937613606
Holzhausen an der Haide,,,1174,http://www.wikidata.org/entity/Q550842,http://www.gemeinde-holzhausen.de,7,40.2346677929163
Könnern,,,8744,http://www.wikidata.org/entity/Q518419,http://www.stadt-koennern.de,3,31.409007778391242
Paunzhausen,,,977,http://www.wikidata.org/entity/Q506003,http://www.paunzhausen.de,5,39.60751114413142
Heilbronn,somacos,https://heilbronn-sitzungsdienst.kivbf.de/gi/,125113,http://www.wikidata.org/entity/Q715,https://www.heilbronn.de/,30,182.14881945494562
Schwarzach,,,2878,http://www.wikidata.org/entity/Q552185,http://www.schwarzach-online.de,19,124.91225976217538
Bad Liebenzell,,,9298,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,4,24.9423018489033
Lupburg,,,1979,http://www.wikidata.org/entity/Q508879,http://www.lupburg.de,6,39.095117969438434
March,sternberg,https://march.ratsinfomanagement.net/startseite,8914,http://www.wikidata.org/entity/Q557757,http://www.march.de,3,44.4092915058136
Groß Laasch,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,955,http://www.wikidata.org/entity/Q542436,http://www.gross-laasch.de,2,17.387117121368647
Hellschen-Heringsand-Unterschaar,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,188,http://www.wikidata.org/entity/Q538092,http://www.amt-buesum-wesselburen.de/index.php?menuid=35,2,18.356450465507805
Selb,,,14928,http://www.wikidata.org/entity/Q49812,http://www.selb.de,11,72.53908750787377
Niederaichbach,,,2396,http://www.wikidata.org/entity/Q511685,http://www.gemeinde-niederaichbach.de,6,54.20416526030749
Adelsdorf,,,5725,http://www.wikidata.org/entity/Q355402,https://www.adelsdorf.de/,18,116.93935876246542
Altötting,,,12750,http://www.wikidata.org/entity/Q256669,http://www.altoetting.de/,18,158.60063552763313
Rickling,,,3619,http://www.wikidata.org/entity/Q558146,http://www.gemeinde-rickling.de,7,73.47670465055853
Alfstedt,,,868,http://www.wikidata.org/entity/Q515065,http://www.geestequelle.de/samtgem/gemeinde/gemeinde.html,1,11.939206858165562
