name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Bruckberg,somacos,https://ratsinfo-bruckberg.digitalfabrix.de/ylogon.asp?smclom=1&smcpn=info,5.4.6 KP3 ri (Layout 6),5547,09274194,http://www.wikidata.org/entity/Q31690,https://www.bruckberg.org/,2,3.641732130199671
Mörlen,more!rubin,https://bad-marienberg.gremien.info/,,531,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,2,3.640411354601383
Keppeshausen,more!rubin,https://suedeifel.gremien.info/,,12,07232066,http://www.wikidata.org/entity/Q553450,http://www.suedeifelinfo.de,2,2.7812365852296352
Hardt,more!rubin,https://bad-marienberg.gremien.info/,,450,07143234,http://www.wikidata.org/entity/Q643159,http://www.bad-marienberg.de,2,3.6730830669403076
Rehbach,more!rubin,https://vg-nahe-glan.gremien.info/,,47,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,4,3.674656242132187
Dürrwangen,somacos,http://buergerinfo.duerrwangen.de/info.php,5.4.6 KP3 bi (Layout 6),2585,09571139,http://www.wikidata.org/entity/Q503001,https://www.duerrwangen.de/,3,3.7310041449964046
Helmeroth,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,178,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,3,3.7926953993737698
Lütjenburg,,,,5322,01057048,http://www.wikidata.org/entity/Q221840,https://www.stadt-luetjenburg.de/,4,3.202956933528185
Lieberose,,,,1360,12061308,http://www.wikidata.org/entity/Q584485,http://www.lieberose-niederlausitz.de,1,4.015781361609697
Seelbach,sternberg,https://seelbach.ratsinfomanagement.net/startseite,,4878,08317127,http://www.wikidata.org/entity/Q557727,https://seelbach-online.de/,2,4.070562440901995
Waldsolms,,,,4732,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,2,0.8435439467430115
Goldberg,,,,3448,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,3.3646006286144257
Neulehe,,,,791,03454038,http://www.wikidata.org/entity/Q707389,http://www.neulehe.de/,4,4.335705064237118
Flonheim,,,,2704,07331025,http://www.wikidata.org/entity/Q553680,http://www.flonheim.de,4,4.502058271318674
Neulußheim,sternberg,https://neulussheim.ratsinfomanagement.net/,,7127,08226059,http://www.wikidata.org/entity/Q22965,http://www.neulussheim.de,3,4.751534424722195
Wiedemar,,,,5251,14730340,http://www.wikidata.org/entity/Q16070,http://www.wiedemar.de,8,4.8673377968370914
Bad Schwalbach,,,,11187,06439002,http://www.wikidata.org/entity/Q522541,https://www.bad-schwalbach.de,1,1.1368995532393456
Holtsee,,,,1286,01058080,http://www.wikidata.org/entity/Q567450,http://www.holtsee.de,3,5.525439564138651
Kapellen-Drusweiler,,,,936,07337045,http://www.wikidata.org/entity/Q554236,http://www.kapellen-drusweiler.de,3,2.7829159907996655
Pockau-Lengefeld,sternberg,https://pockau-lengefeld.ratsinfomanagement.net/,,7634,14521495,http://www.wikidata.org/entity/Q15474520,https://www.pockau-lengefeld.de/,2,5.431947309523821
Hohenaltheim,,,,583,09779162,http://www.wikidata.org/entity/Q503609,http://www.hohenaltheim.de,3,6.903869517147541
Niederscheidweiler,,,,263,07231096,http://www.wikidata.org/entity/Q567722,http://www.niederscheidweiler.de,2,6.984120104461908
Schallodenbach,,,,857,07335041,http://www.wikidata.org/entity/Q654522,http://www.otterberg.de/gemeinden/schallodenbach.html,1,0.6111267022788525
Großbeeren,cc-egov,https://ratsinfo-online.de/grossbeeren-bi/si010_e.asp,,8804,12072120,http://www.wikidata.org/entity/Q628528,https://www.grossbeeren.de/,2,7.683321621268988
Kanzach,,,,486,08426064,http://www.wikidata.org/entity/Q518794,http://www.gemeinde-kanzach.de,7,7.702774439007044
Hilst,more!rubin,https://pirmasens-land.gremien.info/,,321,07340019,http://www.wikidata.org/entity/Q565251,http://www.hilst.de,3,5.547272831201553
Dobbertin,,,,1104,13076032,http://www.wikidata.org/entity/Q559059,https://www.amt-goldberg-mildenitz.de/,2,3.596702393144369
Osterrade,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),412,01051086,http://www.wikidata.org/entity/Q537900,https://www.osterrade.de/,2,3.1491000577807426
Extertal,sternberg,https://extertal.ratsinfomanagement.net/,,11091,05766028,http://www.wikidata.org/entity/Q242514,https://www.extertal.de/,2,3.1731272153556347
Dirmstein,,,,2996,07332010,http://www.wikidata.org/entity/Q22538,http://www.dirmstein.de/,5,3.871171522885561
Blomesche Wildnis,,,,648,01061012,http://www.wikidata.org/entity/Q638196,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=10,1,0.41804490238428116
Oppenau,somacos,https://oppenau-sitzungsdienst.komm.one/bi/info.asp,5.3.3 bi (Layout 6),4718,08317098,http://www.wikidata.org/entity/Q515470,http://www.oppenau.de,5,4.492132682353258
Theisbergstegen,somacos,https://ratsinfo.vgka.de/bi/info.asp,5.4.5 KP8 bi (Layout 6),718,07336098,http://www.wikidata.org/entity/Q654794,http://vg.kusel.de,5,8.69529914855957
Murg,,,,7041,08337076,http://www.wikidata.org/entity/Q550673,https://www.murg.de/,12,8.988788336515427
Weingarten,,,,1844,07334032,http://www.wikidata.org/entity/Q654163,https://weingarten-pfalz.de/,1,5.154877066612244
Wildenfels,,,,3583,14524310,http://www.wikidata.org/entity/Q20087,http://www.wildenfels.de,4,5.074394010007381
Norstedt,,,,412,01054092,http://www.wikidata.org/entity/Q573037,https://www.norstedt.de/,3,9.729548819363117
Engelthal,,,,1101,09574120,http://www.wikidata.org/entity/Q524573,http://www.engelthal.de/,5,8.885251380503178
Schongau,somacos,https://buergerinfo-schongau.digitalfabrix.de/info.asp,5.3.3 bi (Layout 6),12396,09190148,http://www.wikidata.org/entity/Q518663,http://www.schongau.de,4,3.178305398672819
Dürnau,,,,453,08426036,http://www.wikidata.org/entity/Q538672,https://www.duernau-bc.de/,6,10.125605307519436
Rittersheim,,,,171,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,4,4.613245237618685
Kürten,,,,19768,05378012,http://www.wikidata.org/entity/Q245542,http://www.kuerten.de,5,10.785315297544003
Königswartha,,,,3371,14625280,http://www.wikidata.org/entity/Q93250,http://www.koenigswartha.net/,9,7.309500548988581
Hofstetten,,,,1895,09181124,http://www.wikidata.org/entity/Q513853,https://www.hofstetten-hagenheim.de/,7,10.875800848007202
Zettlitz,,,,704,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,1,2.226801633834839
Acht (Eifel),somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.5 KP5 bi (Layout 6),76,07137001,http://www.wikidata.org/entity/Q340794,http://www.vordereifel.de/,5,11.268289916217327
Wickenrodt,,,,166,07134093,http://www.wikidata.org/entity/Q562425,http://www.wickenrodt.de,1,1.535425204783678
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,1.1981137953698635
Oettern,,,,124,16071071,http://www.wikidata.org/entity/Q592191,http://www.stadt-magdala.de/,1,1.647834837436676
Hochspeyer,,,,4579,07335015,http://www.wikidata.org/entity/Q567730,http://www.hochspeyer.eu/,5,4.813938766717911
Künzelsau,somacos,https://kuenzelsau-sitzungsdienst.komm.one/bi/info.asp,5.4.7 bi (Layout 6),15391,08126046,http://www.wikidata.org/entity/Q545177,https://www.kuenzelsau.de/,2,2.833170834928751
Scheuring,,,,1971,09181138,http://www.wikidata.org/entity/Q627472,http://www.gemeinde-scheuring.de,9,10.440081149339676
Oberbösa,,,,333,16065051,http://www.wikidata.org/entity/Q376228,http://www.oberboesa.de,1,0.730613000690937
Stadum,,,,961,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,1.4486905634403229
Übach-Palenberg,somacos,https://www.up-rat.de/sessionnetbi/info.php,5.3.3 bi (Layout 6),24081,05370028,http://www.wikidata.org/entity/Q204966,https://www.uebach-palenberg.de/,2,2.1865732707083225
Marktsteft,,,,1969,09675149,http://www.wikidata.org/entity/Q502965,http://www.marktsteft.de,4,8.21558579057455
Horstedt,,,,1310,03357028,http://www.wikidata.org/entity/Q503294,http://www.sottrum.de,15,13.412792477756739
Thanstein,,,,962,09376172,http://www.wikidata.org/entity/Q546475,http://www.thanstein.de,12,9.687794387340546
Renkenberge,cc-egov,https://lathen.sitzung-online.de/bi/allris.net.asp,,686,03454043,http://www.wikidata.org/entity/Q634644,http://www.Renkenberge.de,2,5.203883696347475
Hemdingen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,,1680,01056026,http://www.wikidata.org/entity/Q546363,https://www.hemdingen.de/,2,4.670217424631119
Oberschwarzach,,,,1420,09678164,http://www.wikidata.org/entity/Q558942,http://www.oberschwarzach.de,11,10.571045465767384
Bollendorf,,,,1677,07232019,http://www.wikidata.org/entity/Q544146,http://www.bollendorf.de/,3,6.045613303780556
Appel,,,,1963,03353001,http://www.wikidata.org/entity/Q620740,http://www.gemeinde-appel.de/,9,7.0747105069458485
Pfaffenhofen an der Ilm,sternberg,https://pfaffenhofen.ratsinfomanagement.net/,,25917,09186143,http://www.wikidata.org/entity/Q490319,http://www.pfaffenhofen.de,4,4.42339501157403
Tröbitz,,,,685,12062492,http://www.wikidata.org/entity/Q528883,http://www.gemeinde-troebitz.de/,2,2.565943855792284
Steißlingen,,,,4838,08335077,http://www.wikidata.org/entity/Q62122,https://www.steisslingen.de/,11,8.729182723909616
Altenthann,somacos,https://buergerinfo.altenthann.de/info.asp,5.4.5 KP10 bi (Layout 6),1480,09375114,http://www.wikidata.org/entity/Q437679,http://www.altenthann.de,13,12.92187636345625
Gondelsheim,,,,3945,08215025,http://www.wikidata.org/entity/Q542411,http://www.gondelsheim.de,13,16.925482887774706
Lübben (Spreewald),,,,14036,12061316,http://www.wikidata.org/entity/Q584815,http://www.luebben.de,17,16.72719244286418
Irndorf,,,,693,08327027,http://www.wikidata.org/entity/Q529267,http://www.irndorf.de,12,10.2228934019804
Hohen Wangelin,cc-egov,https://amt-slw.sitzung-mv.de/public/,,559,13071063,http://www.wikidata.org/entity/Q20198,http://www.amt-slw.de,6,5.801202215254307
Staufenberg,,,,8423,06531017,http://www.wikidata.org/entity/Q635910,http://www.staufenberg.de,8,17.124501548707485
Oldendorf (Luhe),cc-egov,https://www.amelinghausen.sitzung-online.de/bi/allris.net.asp,,1001,03355027,http://www.wikidata.org/entity/Q667537,http://www.amelinghausen.de,3,3.8873794451355934
Pliening,,,,5630,09175133,http://www.wikidata.org/entity/Q521701,http://www.pliening.de,12,14.895610973238945
Drensteinfurt,,,,15542,05570016,http://www.wikidata.org/entity/Q2713,https://www.drensteinfurt.de/,1,0.9694858081638813
Bahrdorf,cc-egov,https://www.velpke.sitzung-online.de/ri/logon.asp,,1824,03154001,http://www.wikidata.org/entity/Q632677,https://www.velpke.de/,5,10.45395853370428
Bolsterlang,,,,1126,09780116,http://www.wikidata.org/entity/Q203754,http://www.bolsterlang.de,1,1.270160961896181
Nußbach,,,,552,07336069,http://www.wikidata.org/entity/Q376251,http://www.nussbach-pfalz.de,1,1.0039140805602074
Ratshausen,,,,762,08417052,http://www.wikidata.org/entity/Q473155,http://www.ratshausen.com,10,6.354032937437296
Barlt,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),763,01051006,http://www.wikidata.org/entity/Q566389,https://www.barlt.de/,2,16.057063568383455
Zaisenhausen,,,,1753,08215094,http://www.wikidata.org/entity/Q144467,http://www.zaisenhausen.de,7,6.972895871847868
Britz,cc-egov,https://ratsinfo-online.net/britzchorinoderberg-bi/si010_e.asp,,2084,12060036,http://www.wikidata.org/entity/Q581067,http://britz-chorin-oderberg.de,5,8.227028395980597
Birkenheide,more!rubin,https://vg-maxdorf.gremien.info/,,3159,07338003,http://www.wikidata.org/entity/Q553983,http://www.birkenheide.de/,2,6.997672338038683
Dambeck,,,,272,13076027,http://www.wikidata.org/entity/Q818956,http://www.grabow.de,3,7.47714015096426
Vilsheim,,,,2575,09274185,http://www.wikidata.org/entity/Q526491,http://www.vilsheim.de,16,17.324543710798025
Darscheid,,,,872,07233014,http://www.wikidata.org/entity/Q563492,https://www.darscheid.de/,17,17.758844036608934
Burgen,,,,548,07231016,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,2,4.3980462327599525
Oppenweiler,,,,4281,08119053,http://www.wikidata.org/entity/Q83221,http://www.oppenweiler.de,22,21.477047961205244
Sachsenkam,cc-egov,https://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,,1315,09173141,http://www.wikidata.org/entity/Q834894,http://www.sachsenkam.de,3,6.184645041823387
Neuenkirchen,,,,288,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,1.2744709514081478
Kirchheim,somacos,https://ratsinfo.kirchheim-ufr.de/ylogon.php?logon=1&smcpn=default,5.4.2 ri (Layout 6),2134,09679153,http://www.wikidata.org/entity/Q527390,http://www.kirchheim-ufr.de,2,3.674218039959669
Hafenlohr,somacos,https://ratsinfo-hafenlohr.vgem-marktheidenfeld.de/ylogon.php?logon=1&smcpn=default,5.3.2 KP4 ri (Layout 6),1851,09677135,http://www.wikidata.org/entity/Q508592,http://www.hafenlohr.de,9,11.058298029005527
Eckenroth,more!rubin,https://langenlonsheim.gremien.info/index.php,,222,07133028,http://www.wikidata.org/entity/Q563923,http://www.stromberg.de/,3,12.848147377371788
Bretzfeld,somacos,https://bretzfeld-sitzungsdienst.komm.one/bi/info.asp,5.4.7  V2 bi (Layout 6),12651,08126011,http://www.wikidata.org/entity/Q538110,https://www.bretzfeld.de/,6,8.166282787919044
Dürbheim,,,,1681,08327011,http://www.wikidata.org/entity/Q529240,http://www.duerbheim.de/,18,22.519218426197767
Rommerskirchen,somacos,https://www.buergerinfo.rommerskirchen.de/info.php,5.4.2 bi (Layout 6),13231,05162028,http://www.wikidata.org/entity/Q255235,http://www.rommerskirchen.de,2,6.581784203648567
Welterod,,,,472,07141137,http://www.wikidata.org/entity/Q562525,http://www.welterod.de,9,14.959393862634897
Wendorf,,,,891,13073099,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,1.420489501208067
Schwarzheide,bartel,https://www.schwarzheide.de/ris/ti-stadt/,,5568,12066296,http://www.wikidata.org/entity/Q584474,http://www.schwarzheide.de,7,6.058476250618696
Oberscheinfeld,,,,1137,09575157,http://www.wikidata.org/entity/Q505388,http://www.oberscheinfeld.de,22,15.776506327092648
Oberasbach,somacos,https://buergerinfo-oberasbach.digitalfabrix.de/info.asp,5.4.7  V4 bi (Layout 6),17672,09573122,http://www.wikidata.org/entity/Q504751,http://www.oberasbach.de,5,6.8062915951013565
Wölfershausen,,,,357,16066088,http://www.wikidata.org/entity/Q637995,http://www.vg-salzbruecke.de,1,3.5916828513145447
Kleinbrembach,,,,304,16068031,http://www.wikidata.org/entity/Q556486,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Kleinbrembach/,1,1.72958392649889
Buhla,,,,493,16061019,http://www.wikidata.org/entity/Q665674,http://www.eichsfeld-wipperaue.de/staticsite/staticsite.php?menuid=21&topmenu=15,1,1.8083182349801064
Albstadt,somacos,https://service.albstadt.de/buergerinfo/si0040.php,5.4.5 KP5 bi (Layout 6),45465,08417079,http://www.wikidata.org/entity/Q7019,https://www.albstadt.de/,5,5.711497168987989
Dornheim,,,,579,16070008,http://www.wikidata.org/entity/Q637572,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_dorn.htm,1,1.9096176140010357
Stipshausen,,,,835,07134087,http://www.wikidata.org/entity/Q631819,http://www.stipshausen.de,1,0.5010056681931019
Breese,,,,1500,12070052,http://www.wikidata.org/entity/Q625014,http://www.amt-badwilsnack-weisen.de/,6,15.894067224115133
Neu Kaliß,bartel,http://www.verwaltung.amtdoemitz-malliss.de/ris/ti-doemitz-1/termine.php,,1969,13076103,http://www.wikidata.org/entity/Q673683,https://www.amtdoemitz-malliss.de/,3,3.0234702676534653
Passade,,,,330,01057056,http://www.wikidata.org/entity/Q629368,https://passade.de/,2,3.342678587883711
Treben,,,,1197,16077048,http://www.wikidata.org/entity/Q37613,http://www.treben.de,8,13.495761029422283
Fließem,,,,676,07232039,http://www.wikidata.org/entity/Q567271,http://www.bitburgerland.de,12,21.288838420063257
Taufkirchen,more!rubin,https://taufkirchen.gremien.info/,,18035,09184145,http://www.wikidata.org/entity/Q257018,http://www.taufkirchen-mucl.de,3,16.749096501618624
Sonsbeck,sternberg,https://ris.sonsbeck.de/startseite,,8675,05170040,http://www.wikidata.org/entity/Q163100,https://www.sonsbeck.de/,3,12.172660782933235
Holle,,,,7010,03254022,http://www.wikidata.org/entity/Q566284,https://www.holle.de/,12,13.72904697805643
Schmalfeld,,,,1874,01060073,http://www.wikidata.org/entity/Q558083,http://www.schmalfeld.net/,3,2.103163927793503
Kröppen,more!rubin,https://pirmasens-land.gremien.info/,,686,07340026,http://www.wikidata.org/entity/Q648701,https://www.pirmasens-land.de/,3,12.339796386659145
Münchwald,,,,282,07133068,http://www.wikidata.org/entity/Q640229,https://www.muenchwald.de/,1,0.4757845625281334
Bruck in der Oberpfalz,,,,4462,09376117,http://www.wikidata.org/entity/Q583230,http://www.marktbruck.de/,19,25.670608159154654
Jabel,,,,658,13071069,http://www.wikidata.org/entity/Q20200,http://www.amt-seenlandschaft-waren.de/index1.html,1,2.055913582444191
Glasewitz,,,,436,13072033,http://www.wikidata.org/entity/Q671231,http://www.amt-guestrow-land.de,3,14.95828802883625
Adelsdorf,somacos,https://buergerinfo.adelsdorf.de/info.php,5.4.6 bi (Layout 6),8366,09572111,http://www.wikidata.org/entity/Q355402,https://www.adelsdorf.de/,2,2.229240544140339
Groß Schwiesow,,,,305,13072039,http://www.wikidata.org/entity/Q671202,http://www.amt-guestrow-land.de,3,7.437236424535513
Oberbachheim,,,,208,07141100,http://www.wikidata.org/entity/Q644143,http://www.oberbachheim.de,1,1.9624120220541954
Offenheim,more!rubin,https://alzey-land.gremien.info/,,675,07331053,http://www.wikidata.org/entity/Q652246,http://www.offenheim.de,2,9.057734459638596
Gundelsheim,somacos,https://ratsinfo.gundelsheim.de/bi/info.asp,5.4.6 bi (Layout 6),7254,08125039,http://www.wikidata.org/entity/Q537997,http://www.gundelsheim.de,5,10.73210297524929
Buchdorf,,,,1809,09779126,http://www.wikidata.org/entity/Q503061,http://www.gemeinde-buchdorf.de/,8,5.894325755536556
Fahrdorf,cc-egov,https://www.haddeby.sitzung-online.de/public/,,2546,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,2,2.6403601095080376
Eußenheim,somacos,https://buergerinfo-eussenheim.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),3110,09677127,http://www.wikidata.org/entity/Q503920,http://www.eussenheim.de/,10,27.359082855284214
Karben,,,,22562,06440012,http://www.wikidata.org/entity/Q570057,http://www.karben.de,15,12.326421976089478
Fraureuth,,,,4990,14524060,http://www.wikidata.org/entity/Q17116,https://www.fraureuth.de/,4,4.814260743558407
Ritterhude,,,,14688,03356008,http://www.wikidata.org/entity/Q657288,https://www.ritterhude.de/,1,0.900629747658968
Sien,,,,514,07134082,http://www.wikidata.org/entity/Q678790,http://www.sien.de,1,1.4399596266448498
Merseburg,more!rubin,https://merseburg.gremien.info/,,34080,15088220,http://www.wikidata.org/entity/Q14945,https://www.merseburg.de/,2,5.151496574282646
Bruch,more!rubin,https://vg-wittlich.gremien.info/,,481,07231013,http://www.wikidata.org/entity/Q648561,http://www.vg-wittlich-land.de/,2,4.413448791950941
Pokrent,,,,676,13074064,http://www.wikidata.org/entity/Q671750,https://www.gemeinde-pokrent.de/,1,0.9906868301331997
Laichingen,somacos,https://laichingen-sitzungsdienst.komm.one/bi/info.asp,5.4.6 bi (Layout 6),12001,08425071,http://www.wikidata.org/entity/Q515438,https://www.laichingen.de/,2,6.611781895160675
Bertsdorf-Hörnitz,,,,2053,14626050,http://www.wikidata.org/entity/Q502461,http://bertsdorf-hoernitz.de/,1,1.288093589246273
Mindelstetten,,,,1718,09176147,http://www.wikidata.org/entity/Q508863,http://www.mindelstetten.de,3,5.348468441516161
Geisenhain,,,,179,16074022,http://www.wikidata.org/entity/Q650838,http://www.huegelland-taeler.de,3,5.853501494973898
Sinzheim,sternberg,https://sinzheim.ratsinfomanagement.net/,,11351,08216049,http://www.wikidata.org/entity/Q81210,https://www.sinzheim.de/,2,1.879833199083805
Hamersen,somacos,https://ris.sittensen.de/sessionnet/bi/info.php,5.4.1 KP2 bi (Layout 6),446,03357019,http://www.wikidata.org/entity/Q503777,http://www.sittensen.de/,5,5.048018135130405
Unstruttal,,,,3134,16064071,http://www.wikidata.org/entity/Q603658,http://www.gemeinde-unstruttal.de,1,0.7964688912034035
Teistungen,,,,2571,16061114,http://www.wikidata.org/entity/Q504045,http://www.lindenberg-eichsfeld.de/standort/mitgliedsgemeinden/teistungen/index_ger.html,1,1.809557631611824
Vettweiß,sternberg,https://ratsinfo.vettweiss.de/,,9369,05358060,http://www.wikidata.org/entity/Q200087,http://www.vettweiss.de,3,2.6789453998208046
Kammerforst,,,,795,16064032,http://www.wikidata.org/entity/Q696365,http://www.vg-vogtei.de,3,5.664469707757235
Schmitt,,,,114,07135078,http://www.wikidata.org/entity/Q654052,http://www.schmitt-eifel.de,2,3.1082237884402275
Rehe,,,,951,07143285,http://www.wikidata.org/entity/Q646315,http://www.rehe-westerwald.de,1,1.0021316073834896
Dornstadt,somacos,https://dornstadt-sitzungsdienst.komm.one/bi/info.asp,5.4.2 bi (Layout 6),8686,08425031,http://www.wikidata.org/entity/Q632811,http://www.dornstadt.de/,4,7.24169921502471
Sehlde,somacos,https://baddeckenstedtris.itebo.de/bi/info.asp,5.4.7 bi (Layout 6),878,03158028,http://www.wikidata.org/entity/Q583086,http://www.baddeckenstedt.de/,6,14.649409644305706
Bredstedt,,,,5429,01054019,http://www.wikidata.org/entity/Q20753,http://www.stadt-bredstedt.de/,5,4.785646215081215
Veldenz,,,,976,07231126,http://www.wikidata.org/entity/Q569812,http://www.veldenz-mosel.de,1,1.19329883903265
Gallin,,,,569,13076039,http://www.wikidata.org/entity/Q692840,http://www.gemeinde-gallin.de,1,2.3686622492969036
Sterley,,,,937,01053123,http://www.wikidata.org/entity/Q632161,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-sterley.html,6,7.04937806352973
Diepenau,somacos,https://sessionnet.krz.de/uchte/bi/info.asp,5.4.2 bi (Layout 6),3862,03256004,http://www.wikidata.org/entity/Q567036,http://www.diepenau.de,3,3.6198439560830593
Wriezen,,,,7125,12064512,http://www.wikidata.org/entity/Q588598,https://wriezen.de,5,4.488795626908541
Beetzendorf,,,,3170,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,4,4.594686195254326
Karenz,bartel,http://www.verwaltung.amtdoemitz-malliss.de/ris/ti-doemitz-1/termine.php,,232,13076067,http://www.wikidata.org/entity/Q674121,http://www.amtdoemitz-malliss.de,3,3.4944572411477566
Lauenau,,,,4200,03257018,http://www.wikidata.org/entity/Q592405,http://www.rodenberg.de/,1,0.8592928387224674
Kirchardt,sternberg,https://kirchardt.ratsinfomanagement.net/,,5921,08125049,http://www.wikidata.org/entity/Q539754,http://www.kirchardt.de,3,4.356475282460451
Balow,,,,322,13076003,http://www.wikidata.org/entity/Q672834,https://www.gemeinde-balow.de/,1,0.6691960021853447
Schashagen,,,,2105,01055037,http://www.wikidata.org/entity/Q558654,https://www.schashagen.de/,1,0.94483208283782
Saara,,,,595,16076064,http://www.wikidata.org/entity/Q573531,http://www.rathaus-muenchenbernsdorf.de/,6,4.893676109611988
Quirnbach,,,,485,07143061,http://www.wikidata.org/entity/Q630812,http://www.selters-ww.de,6,6.303825519979
Becheln,,,,654,07141008,http://www.wikidata.org/entity/Q567214,http://www.bad-ems.de/,8,8.474483862519264
Berg im Gau,somacos,https://ratsinfo-vgem-schrobenhausen.digitalfabrix.de/bergimgau/ylogon.asp?smcpn=info&smclom=1,5.4.2 ri (Layout 6),1290,09185116,http://www.wikidata.org/entity/Q504700,http://www.berg-im-gau.de,6,11.893206428736448
Hüttlingen,,,,6099,08136033,http://www.wikidata.org/entity/Q574220,http://www.huettlingen.de,19,22.892184890806675
Geroda,,,,233,16075029,http://www.wikidata.org/entity/Q640382,http://www.triptis.de/gemeinden/geroda/geroda.htm,1,2.633980892598629
Ranis,,,,1708,16075088,http://www.wikidata.org/entity/Q550275,http://www.stadt-ranis.de,11,7.867815937846899
Wittenbergen,,,,166,01061115,http://www.wikidata.org/entity/Q638135,http://www.amt-breitenburg.de/99.html,1,1.87716393917799
Maßbach,,,,4379,09672131,http://www.wikidata.org/entity/Q503250,http://www.massbach.de,9,9.342052020132542
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,5.4.2 bi (Layout 6),4930,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,5.507009454071522
Wolfstein,,,,1919,07336105,http://www.wikidata.org/entity/Q529194,http://www.wolfstein.de,1,3.1445365101099014
Kirburg,more!rubin,https://bad-marienberg.gremien.info/,,599,07143248,http://www.wikidata.org/entity/Q818584,http://www.bad-marienberg.de,2,2.2697248868644238
Kettenheim,more!rubin,https://alzey-land.gremien.info/,,313,07331042,http://www.wikidata.org/entity/Q238659,http://www.alzey-land.de,2,2.2528939060866833
