name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Tangstedt,cc-egov,https://www.itzstedt.sitzung-online.de/bi/allris.net.asp,,6499,01062076,http://www.wikidata.org/entity/Q818686,http://www.tangstedt-stormarn.de,8,17.54986845701933
Lichtenborn,,,,312,07232260,http://www.wikidata.org/entity/Q642364,http://www.lichtenborn.de,2,3.6636346727609634
Achtelsbach,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,5.1.2 KP2 bi (Layout 5),400,07134002,http://www.wikidata.org/entity/Q340899,http://www.vg-birkenfeld.de/,8,29.382091209292412
Löbnitz,,,,2016,14730180,http://www.wikidata.org/entity/Q16056,http://www.loebnitz-am-see.de,6,29.672013223171234
Hamdorf,,,,1279,01058070,http://www.wikidata.org/entity/Q659497,http://www.gemeinde-hamdorf.de,1,3.071740135550499
Luckau (Wendland),somacos,https://ratsinfo.luechow-wendland.de/luechow/buergerinfo/info.asp,5.2.5 bi (Layout 6),542,03354016,http://www.wikidata.org/entity/Q672607,http://www.luechow.de/,6,29.951165556907654
Itzstedt,,,,2329,01060043,http://www.wikidata.org/entity/Q544037,http://www.itzstedt.de,1,1.1173827722668648
Neulingen,more!rubin,https://neulingen.more-rubin1.de/,,6703,08236073,http://www.wikidata.org/entity/Q80683,https://www.neulingen.de/,3,3.942579373717308
Wartmannsroth,,,,2093,09672161,http://www.wikidata.org/entity/Q510064,https://www.wartmannsroth.de/,12,30.64756006002426
Katlenburg-Lindau,,,,7005,03155007,http://www.wikidata.org/entity/Q501616,http://www.katlenburg-lindau.de,1,2.2024182826280594
Minden,more!rubin,https://neuerburg.more-rubin1.de/,,249,07232082,http://www.wikidata.org/entity/Q660568,http://www.suedeifelinfo.de,3,8.804931700229645
Groß Buchwald,,,,345,01058064,http://www.wikidata.org/entity/Q674736,http://www.gross-buchwald.de,2,2.398973561823368
Dillingen/Saar,,,,20048,10044111,http://www.wikidata.org/entity/Q158408,https://www.dillingen-saar.de/,15,31.37920469790697
Deizisau,,,,6944,08116014,http://www.wikidata.org/entity/Q80552,http://www.deizisau.de/,1,4.067886747419834
Hemmelzen,more!rubin,https://altenkirchen.more-rubin1.de/,,266,07132049,http://www.wikidata.org/entity/Q562431,http://www.vg-altenkirchen.de,11,29.21817098557949
Rade,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/info.asp,5.3.3 KP4 bi (Layout 6),91,01061089,http://www.wikidata.org/entity/Q588730,http://www.amt-kellinghusen.de,4,7.687222734093666
Rosenheim,cc-egov,https://www.rosenheim-allris.sitzung-online.de/allrisbi/si010?0,,63324,09163000,http://www.wikidata.org/entity/Q4007,http://www.rosenheim.de,4,8.330420859158039
Mutlangen,,,,6664,08136044,http://www.wikidata.org/entity/Q574197,http://www.mutlangen.de,12,32.933034636080265
Lappersdorf,somacos,https://buergerinfo.lappersdorf.de/infobi.asp,5.1.8 bi (Layout 3),13298,09375165,http://www.wikidata.org/entity/Q491550,http://www.lappersdorf.de,10,32.96326410025358
Warnkenhagen,somacos,https://session.amt-ms.de/bi/info.asp,5.3.3 bi (Layout 6),328,13072113,http://www.wikidata.org/entity/Q631335,http://www.amt-mecklenburgische-schweiz.de,4,13.859678082168102
Burgen,,,,548,07231016,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,2,9.409121066331863
Kausen,cc-egov,http://www.betzdorf.sitzung-online.de/bi/allris.net.asp,,770,07132059,http://www.wikidata.org/entity/Q563286,http://www.vggebhardshain.de,13,35.162618704140186
Waldthurn,,,,1913,09374165,http://www.wikidata.org/entity/Q289283,http://www.waldthurn.de,7,17.678011290729046
Haunetal,,,,2923,06632008,http://www.wikidata.org/entity/Q634321,http://www.haunetal.de,2,6.421624481678009
Floß,kommuna,https://ris.komuna.net/floss,,3465,09374121,http://www.wikidata.org/entity/Q507904,http://www.floss.de,2,7.587736830115318
Dierscheid,,,,178,07231022,http://www.wikidata.org/entity/Q565784,http://www.dierscheid.de/,1,7.4401147067546844
Tielen,,,,282,01059088,http://www.wikidata.org/entity/Q638207,http://www.tielen.city-map.de,1,13.183000288903713
Langeneß,,,,139,01054074,http://www.wikidata.org/entity/Q29931,https://www.langeness.de/,3,8.796493038535118
Sonneberg,,,,23830,16072018,http://www.wikidata.org/entity/Q499278,https://sonneberg.de/,11,23.18074867874384
Zellertal,more!rubin,https://goellheim.gremien.info/,,1150,07333501,http://www.wikidata.org/entity/Q189027,http://www.vg-goellheim.de,2,7.9715108424425125
Oberhausen,kommuna,https://ris.komuna.net/oberhausen/Home.mvc,,2992,09185150,http://www.wikidata.org/entity/Q526163,http://www.gemeinde-oberhausen.de,2,9.587500810623169
Pripsleben,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,247,13071120,http://www.wikidata.org/entity/Q53790,http://www.altentreptow.de/,2,4.372530847787857
Reimershagen,,,,404,13072084,http://www.wikidata.org/entity/Q690214,http://www.amt-guestrow-land.de,2,9.70246086269617
Löbnitz,,,,603,13073051,http://www.wikidata.org/entity/Q1887374,http://www.amt-barth.de/loebnitz.htm,1,4.976853035390377
Hamweddel,,,,450,01058071,http://www.wikidata.org/entity/Q632141,http://www.amt-jevenstedt.de/gemeinden/hamweddel/,3,10.854186542332172
Fensdorf,,,,380,07132030,http://www.wikidata.org/entity/Q386673,https://fensdorf.de/,4,10.27909142524004
Münchsteinach,,,,1339,09575150,http://www.wikidata.org/entity/Q505026,http://www.muenchsteinach.de,6,29.312394186854362
Rauenberg,,,,8693,08226065,http://www.wikidata.org/entity/Q60556,http://www.rauenberg.de,8,42.18433179706335
Ernzen,more!rubin,https://neuerburg.more-rubin1.de/,,404,07232033,http://www.wikidata.org/entity/Q567510,http://www.suedeifelinfo.de/,3,7.686570204794407
Philippsheim,more!rubin,https://speicher.more-rubin1.de/,,91,07232104,http://www.wikidata.org/entity/Q384058,http://www.vg-speicher.de,2,5.753483287990093
Raversbeuren,more!rubin,https://ris.kirchberg-hunsrueck.de/,,126,07140120,http://www.wikidata.org/entity/Q561718,http://www.kirchberg-hunsrueck.de,2,6.0838150680065155
Nutteln,cc-egov,https://www.amt-schenefeld.sitzung-online.de/ri/logon.asp,,255,01061078,http://www.wikidata.org/entity/Q651055,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130427,2,6.967441901564598
Halblech,,,,3469,09777173,http://www.wikidata.org/entity/Q514471,https://www.halblech.de/,1,2.604744113981724
Langenfeld,,,,1050,09575138,http://www.wikidata.org/entity/Q528740,http://www.langenfeld-mfr.de,2,3.0396838560700417
Emmering,somacos,https://buergerinfo-emmering.livingdata.de/info.asp,5.3.2 bi (Layout 6),6713,09179119,http://www.wikidata.org/entity/Q203397,http://www.emmering.de,3,10.946931801736355
Grevenkop,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa010.asp,,321,01061030,http://www.wikidata.org/entity/Q205105,http://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99443,3,7.125353284180164
Mettlach,,,,12049,10042114,http://www.wikidata.org/entity/Q543627,https://www.mettlach.de/,14,46.25899234414101
Unterschwaningen,,,,877,09571208,http://www.wikidata.org/entity/Q31640,http://www.unterschwaningen.de,4,11.29114855080843
Langwedel,sternberg,https://flecken-langwedel.ratsinfomanagement.net/,,14423,03361006,http://www.wikidata.org/entity/Q514924,http://www.langwedel.de,2,7.100022532045841
Nagold,more!rubin,https://nagold.gremien.info/,,22294,08235046,http://www.wikidata.org/entity/Q26344,https://www.nagold.de/,4,8.242708623409271
Kall,,,,11264,05366024,http://www.wikidata.org/entity/Q240887,http://www.kall.de,20,47.20493511855602
Burg (Spreewald),,,,4238,12071032,http://www.wikidata.org/entity/Q638537,http://www.amt-burg-spreewald.de/,13,22.63520398736
Elxleben,,,,2243,16068009,http://www.wikidata.org/entity/Q635708,http://www.gemeinde-elxleben.de/,5,14.856283217668533
Schlegel,,,,299,16075097,http://www.wikidata.org/entity/Q642176,http://www.gemeinde-schlegel.de,1,1.6692980602383614
Wittelshofen,,,,1258,09571227,http://www.wikidata.org/entity/Q122073,http://www.wittelshofen.de,17,27.016995698213577
Wiesau,somacos,https://ratsinfo-vg-wiesau.livingdata.de/ylogon.asp?smcpn=info&smclom=1,5.1.7 KP2 ri (Layout 5),4029,09377159,http://www.wikidata.org/entity/Q548571,http://www.wiesau.de,5,17.384094573557377
Lommatzsch,,,,4879,14627130,http://www.wikidata.org/entity/Q8734,https://www.lommatzsch.de/,5,10.629671528935432
Daisendorf,,,,1597,08435010,http://www.wikidata.org/entity/Q505483,http://www.daisendorf.de/,10,24.171853929758072
Zeitlofs,,,,2039,09672166,http://www.wikidata.org/entity/Q186158,https://www.markt-zeitlofs.de/,9,16.722861252725124
Pattensen,more!rubin,https://pattensen.more-rubin1.de/,,14636,03241013,http://www.wikidata.org/entity/Q501636,http://www.pattensen.de,3,7.247458294034004
Karstädt,,,,609,13076069,http://www.wikidata.org/entity/Q691765,http://www.grabow.de,7,17.53626549243927
Herschbach,,,,893,07143239,http://www.wikidata.org/entity/Q677025,https://www.wallmerod.de/vg_wallmerod/Gemeinden/Herschbach%20(Oww.)/,4,6.0610077157616615
Niederwallmenach,,,,425,07141097,http://www.wikidata.org/entity/Q644202,http://www.niederwallmenach.eu,14,22.953817702829838
Neustadt an der Waldnaab,,,,5727,09374139,http://www.wikidata.org/entity/Q262594,http://www.neustadt-waldnaab.de,13,51.39880443364382
Mödingen,,,,1304,09773147,http://www.wikidata.org/entity/Q546448,http://www.moedingen.de,8,21.20755299180746
Oberlahr,more!rubin,https://altenkirchen.more-rubin1.de/,,750,07132083,http://www.wikidata.org/entity/Q642119,http://www.vgflammersfeld.de,11,22.060691386461258
Durbach,,,,3893,08317021,http://www.wikidata.org/entity/Q550750,https://www.durbach.de/,1,1.4593359902501106
Schongau,somacos,https://buergerinfo-schongau.livingdata.de/info.asp,5.3.2 KP9 bi (Layout 6),12396,09190148,http://www.wikidata.org/entity/Q518663,http://www.schongau.de,4,9.26285257190466
Röhrmoos,,,,6490,09174141,http://www.wikidata.org/entity/Q511495,http://www.roehrmoos.de,9,15.870946384966373
Gerstungen,,,,9165,16063097,http://www.wikidata.org/entity/Q675672,http://www.gerstungen.de,15,52.27120075374842
Wettin-Löbejün,,,,9828,15088216,http://www.wikidata.org/entity/Q703029,https://www.stadt-wettin-loebejuen.de/,12,21.431063786149025
Ladenburg,,,,11537,08226038,http://www.wikidata.org/entity/Q83225,https://www.ladenburg.de/,9,22.048245139420033
Eschenbach in der Oberpfalz,,,,4056,09374117,http://www.wikidata.org/entity/Q502786,http://www.eschenbach-opf.de/,7,10.42852820456028
Nordsehl,,,,698,03257027,http://www.wikidata.org/entity/Q670421,https://www.nordsehl-online.de/,3,4.379458956420422
Artlenburg,,,,1674,03355003,http://www.wikidata.org/entity/Q555845,http://www.flecken-artlenburg.de/,2,4.966033913195133
Ramsen,somacos,https://vgeisenberg.ris.itebo.de/bi/info.asp,5.3.2 KP12 bi (Layout 6),1782,07333060,http://www.wikidata.org/entity/Q651418,http://www.eisenberg.de,3,6.632978089153767
Neckargemünd,,,,13290,08226056,http://www.wikidata.org/entity/Q82927,http://www.neckargemuend.de,9,26.724113196134567
Kapellen-Drusweiler,,,,936,07337045,http://www.wikidata.org/entity/Q554236,http://www.kapellen-drusweiler.de,3,3.1933643743395805
Drelsdorf,,,,1248,01054024,http://www.wikidata.org/entity/Q559390,https://www.drelsdorf.de/,2,2.309440039098263
Bippen,,,,2949,03459011,http://www.wikidata.org/entity/Q118139,http://www.fuerstenau.de/bippen,1,1.5412119701504707
Burgwald,,,,4969,06635006,http://www.wikidata.org/entity/Q560980,http://www.burgwald.de/,8,8.198548063635826
Oststeinbek,cc-egov,https://www.oststeinbek.sitzung-online.de/integration/gr020?0&GRLFDNR=30352,,8849,01062053,http://www.wikidata.org/entity/Q560887,http://www.oststeinbek.de,3,8.9536646977067
Kirchhain,,,,16298,06534011,http://www.wikidata.org/entity/Q569684,http://www.kirchhain.de,13,26.165198408067226
Langenpreising,somacos,https://buergerinfo-vg-wartenberg.livingdata.de/info.asp,5.2.6 bi (Layout 6),2855,09177126,http://www.wikidata.org/entity/Q528673,http://www.langenpreising.de,3,11.996789060533047
Dockweiler,,,,646,07233018,http://www.wikidata.org/entity/Q563090,http://www.dockweiler-web.de/,2,8.638660483062267
Ebringen,,,,2879,08315028,http://www.wikidata.org/entity/Q527868,https://www.ebringen.de/,5,7.381977424025536
Weddelbrook,,,,1038,01060095,http://www.wikidata.org/entity/Q524455,https://www.weddelbrook.de/,1,3.041668616235256
Dürnau,,,,2169,08117017,http://www.wikidata.org/entity/Q80807,http://www.duernau.de/,7,13.291214972734451
St. Kilian,,,,0,16069048,http://www.wikidata.org/entity/Q377676,http://www.sankt-kilian.de,1,0.9015873670578003
Ingelbach,more!rubin,https://altenkirchen.more-rubin1.de/,,533,07132057,http://www.wikidata.org/entity/Q567873,http://www.vg-altenkirchen.de,11,14.827019423246384
Wiefelstede,somacos,http://buergerinfo.wiefelstede.de/info.asp,5.3.3 bi (Layout 6),16031,03451008,http://www.wikidata.org/entity/Q503388,http://www.wiefelstede.de,3,6.776467524468899
Petersberg,,,,9504,15088295,http://www.wikidata.org/entity/Q635001,http://www.gemeinde-petersberg.de,7,9.83725955337286
Gau-Bischofsheim,,,,2139,07339020,http://www.wikidata.org/entity/Q678819,http://www.gau-bischofsheim.de,3,6.272494442760944
Dingdorf,,,,102,07232216,http://www.wikidata.org/entity/Q565159,http://www.pruem.de/,17,37.70475900173187
Sulzthal,,,,832,09672155,http://www.wikidata.org/entity/Q504277,http://www.Sulzthal.de,15,20.754399470984936
Theilheim,,,,2362,09679193,http://www.wikidata.org/entity/Q508367,http://www.theilheim.de,20,32.586813658475876
Esch,more!rubin,https://vg-wittlich.more-rubin1.de/,,423,07231031,http://www.wikidata.org/entity/Q656329,http://www.vg-wittlich-land.de/,2,2.9732425957918167
Maulburg,somacos,https://maulburg-sitzungsdienst.komm.one/bi/info.asp,5.3.2 bi (Layout 6),4222,08336057,http://www.wikidata.org/entity/Q61989,http://www.maulburg.de,5,8.773329697549343
Lügde,somacos,https://sessionnet.krz.de/luegde/bi/info.asp,5.3.3 KP3 bi (Layout 6),9448,05766052,http://www.wikidata.org/entity/Q242810,https://luegde.de/,2,2.7912758216261864
Pohle,,,,856,03257029,http://www.wikidata.org/entity/Q688181,http://www.rodenberg.de/,1,0.3937699645757675
Latendorf,,,,587,01060052,http://www.wikidata.org/entity/Q558127,http://www.gemeinde-latendorf.de,13,34.70799907296896
Gudendorf,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.3.2 bi (Layout 6),391,01051039,http://www.wikidata.org/entity/Q538628,https://www.gemeinde-gudendorf.de/,2,9.42142953723669
Stockstadt am Rhein,,,,6042,06433013,http://www.wikidata.org/entity/Q622448,http://www.stockstadt.de,9,19.343600071966648
Amt Neuhaus,cc-egov,https://www.neuhaus.ratsinformation.info/bi2/au010.asp,,5005,03355049,http://www.wikidata.org/entity/Q479687,http://www.amt-neuhaus.de/,6,8.99891397356987
Hattstedtermarsch,,,,274,01054043,http://www.wikidata.org/entity/Q20746,http://www.amt-nordsee-treene.de/index.phtml?sNavID=1640.23,1,0.9378762170672417
Pöhl,,,,2528,14523330,http://www.wikidata.org/entity/Q46789,http://www.poehl.de,8,6.496840924024582
Blankensee,,,,1635,13071011,http://www.wikidata.org/entity/Q20332,http://blankensee-mst.de/,1,0.646158330142498
Kircheib,,,,523,07132062,http://www.wikidata.org/entity/Q124365,http://www.kircheib.de,13,9.965810120105743
Tuntenhausen,,,,7150,09187179,http://www.wikidata.org/entity/Q545218,https://www.tuntenhausen.de/,39,62.26493242383003
Bad Berleburg,,,,19446,05970004,http://www.wikidata.org/entity/Q10944,http://www.bad-berleburg.de/,1,2.7064166516065598
Erlangen,somacos,https://ratsinfo.erlangen.de/info.asp,5.3.2 KP12 bi (Layout 6),111962,09562000,http://www.wikidata.org/entity/Q3126,https://www.erlangen.de/,5,8.17981331050396
Tissa,,,,129,16074101,http://www.wikidata.org/entity/Q649949,http://www.huegelland-taeler.de,3,6.265037231147289
Sprockhövel,more!rubin,https://sprockhoevel.more-rubin1.de/,,24747,05954028,http://www.wikidata.org/entity/Q11340,https://www.sprockhoevel.de/,7,6.411689452826977
Untrasried,,,,1590,09777176,http://www.wikidata.org/entity/Q528104,https://www.untrasried.de/,5,8.251467160880566
Bretthausen,,,,192,07143214,http://www.wikidata.org/entity/Q561651,http://www.rennerod.de/,13,11.57850580662489
Ötigheim,sternberg,https://oetigheim.ratsinfomanagement.net/,,4884,08216039,http://www.wikidata.org/entity/Q83202,http://www.oetigheim.de,16,17.150162018835545
Gutenzell-Hürbel,,,,1855,08426135,http://www.wikidata.org/entity/Q528047,http://www.gutenzell-huerbel.de,7,7.044282682240009
Sukow,cc-egov,http://www.amt-crivitz.sitzung-online.de/bi/allris.net.asp,,1491,13076133,http://www.wikidata.org/entity/Q835800,https://www.sukow.de/,2,1.813984140753746
Großbottwar,,,,8512,08118021,http://www.wikidata.org/entity/Q61830,https://www.grossbottwar.de/,12,14.606385350227356
Trunkelsberg,,,,1698,09778202,http://www.wikidata.org/entity/Q548626,http://www.trunkelsberg.de,23,22.657088719308376
Sigmaringen,sternberg,https://sigmaringen.ratsinfomanagement.net/startseite,,17278,08437104,http://www.wikidata.org/entity/Q82858,http://www.sigmaringen.de,6,6.7989503890275955
Simmersfeld,,,,2101,08235066,http://www.wikidata.org/entity/Q552099,http://www.simmersfeld.de,18,56.20013748109341
