name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Vierden,,,,741,03357050,http://www.wikidata.org/entity/Q504719,http://www.vierden.de,1,1.0872892811894417
Grunow-Dammendorf,,,,508,12067205,http://www.wikidata.org/entity/Q597111,http://www.grunow-dammendorf.de,1,1.1222302094101906
Riol,,,,1256,07235115,http://www.wikidata.org/entity/Q553441,http://www.riol.de,1,6.262731984257698
Kalbach,,,,6323,06631016,http://www.wikidata.org/entity/Q476235,http://www.gemeinde-kalbach.de,1,6.35624561086297
Wardow,,,,1320,13072112,http://www.wikidata.org/entity/Q699192,http://www.amt-laage.de/Gemeinden/gemeinden.html,1,8.241396840661764
Schwarzen,more!rubin,https://ris.kirchberg-hunsrueck.de/,,138,07140141,http://www.wikidata.org/entity/Q641532,http://www.kirchberg-hunsrueck.de,2,12.498540725558996
Klüsserath,,,,1061,07235063,http://www.wikidata.org/entity/Q569589,http://www.kluesserath.de,2,12.497659109532833
Gunzenhausen,kommuna,https://ris.komuna.net/gunzenhausen,,16614,09577136,http://www.wikidata.org/entity/Q503640,https://gunzenhausen.de/,3,13.620139505714178
Elsterwerda,more!rubin,https://elsterwerda.more-rubin1.de/,,7856,12062124,http://www.wikidata.org/entity/Q584473,http://www.elsterwerda.de/,2,14.862078811973333
Steinhagen,sternberg,https://ratsinfo.steinhagen.de/,,20698,05754040,http://www.wikidata.org/entity/Q225002,http://www.gemeinde-steinhagen.de,3,16.3130842782557
Schifferstadt,more!rubin,https://schifferstadt.more-rubin1.de/,,20193,07338025,http://www.wikidata.org/entity/Q23002,http://www.schifferstadt.de,3,16.313732609152794
Erftstadt,sternberg,https://sdnetrim.kdvz-frechen.de/rim4490/,,49801,05362020,http://www.wikidata.org/entity/Q4195,http://www.erftstadt.de/,2,16.644621647894382
Traunstein,somacos,https://buergerinfo-traunstein.livingdata.de/info.asp,5.1.7 bi (Layout 5),20520,09189155,http://www.wikidata.org/entity/Q253119,https://www.traunstein.de/,3,16.68017592653632
Kleve,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,5.1.6 bi (Layout 5),560,01061052,http://www.wikidata.org/entity/Q635178,http://www.amt-itzehoe-land.de/index.php?id=82,2,17.353111408650875
Oldendorf,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,5.1.6 bi (Layout 5),1090,01061082,http://www.wikidata.org/entity/Q633946,http://www.amt-itzehoe-land.de/index.php?id=93,2,18.13313342258334
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,5.1.6 bi (Layout 5),149,01061010,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,18.134077712893486
Kloster Tempzin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,,557,13076167,http://www.wikidata.org/entity/Q21915715,http://www.amt-ssl.de/kloster-tempzin/,2,19.753859870135784
Ziesendorf,somacos,https://warnow-west.de/buergerinfo/info.php,5.0.7 bi (Layout 5),1427,13072121,http://www.wikidata.org/entity/Q199252,http://www.amt-warnow-west.de,2,19.754329938441515
Herdecke,somacos,https://sessionnet.krz.de/herdecke/bi/info.asp,5.1.3 bi (Layout 5),22733,05954020,http://www.wikidata.org/entity/Q11337,http://www.herdecke.de/,2,19.753819223493338
Bad Ems,,,,9681,07141006,http://www.wikidata.org/entity/Q490670,http://www.bad-ems.info/,2,19.91811279579997
Mellenthin,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,,439,13075090,http://www.wikidata.org/entity/Q662181,http://www.amtusedom-sued.de/?page_id=648,3,20.279607858508825
Utzenhain,more!rubin,https://emmelshausen.gremien.info/,,111,07140156,http://www.wikidata.org/entity/Q567874,http://www.emmelshausen.de,3,21.227685183286667
Kinzenburg,,,,45,07232249,http://www.wikidata.org/entity/Q560414,http://www.kinzenburg.de,3,14.807042095810175
Hirschfeld,,,,109,16076028,http://www.wikidata.org/entity/Q554737,http://www.vg-brahmetal.de,1,7.477153196930885
Diespeck,,,,3747,09575118,http://www.wikidata.org/entity/Q505284,http://www.diespeck.de/,2,21.216224115341902
Ottenhofen,,,,1951,09177134,http://www.wikidata.org/entity/Q511825,http://www.ottenhofen.de,2,23.40144394338131
Langen Jarchow,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,,254,13076081,http://www.wikidata.org/entity/Q652777,http://www.amt-sternberger-seenlandschaft.de,2,23.510508999228477
Jockgrim,,,,7471,07334012,http://www.wikidata.org/entity/Q22974,https://www.jockgrim.de/,5,24.560442578047514
Bendorf,somacos,https://stadtrat.webservices-bendorf.de/ratsinfo/ylogon.php?smcpn=info&smclom=1,5.1.5 ri (Layout 5),16940,07137203,http://www.wikidata.org/entity/Q708708,https://www.bendorf.de/,2,25.14963725209236
Negenharrie,,,,358,01058109,http://www.wikidata.org/entity/Q632760,http://www.bordesholm.de/cms/front_content.php?idcat=85,1,12.863841857761145
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,4,27.02108382061124
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,4,27.021015722304583
