name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Großfahner,,,,811,16067033,http://www.wikidata.org/entity/Q516532,http://www.vg-fahner-hoehe.de,2,1.191409394145012
Dillendorf,,,,573,07140030,http://www.wikidata.org/entity/Q561644,http://www.dillendorf.de/,1,1.191861739847809
Groß Meckelsen,,,,511,03357017,http://www.wikidata.org/entity/Q504731,http://www.gross-meckelsen.de,1,1.72679696790874
Unkenbach,,,,201,07333078,http://www.wikidata.org/entity/Q654654,http://www.alsenz-obermoschel.de,1,1.7268490898422897
Pessin,,,,647,12063240,http://www.wikidata.org/entity/Q583163,http://www.amt-friesack.de/ris/Instanz_6/index.htm,1,2.904646473005414
Stavenhagen,,,,5741,13071142,http://www.wikidata.org/entity/Q50986,http://www.reuterstadtstavenhagen.de/cms/index.php,1,4.395966993644834
Welchweiler,,,,190,07336103,http://www.wikidata.org/entity/Q561594,http://www.welchweiler.com,1,4.396360894199461
Högersdorf,,,,401,01060041,http://www.wikidata.org/entity/Q544014,http://www.amt-leezen.de/652.html,1,4.396150202024728
Wiek,,,,1045,13073101,http://www.wikidata.org/entity/Q673783,https://www.wiek-ruegen.de/,1,4.6846910123713315
Borgsum,,,,332,01054015,http://www.wikidata.org/entity/Q27308,http://www.borgsum-auf-foehr.de/,1,4.6845155716873705
Vaalermoor,cc-egov,https://www.amt-schenefeld.sitzung-online.de/bi/allris.net.asp,,133,01061106,http://www.wikidata.org/entity/Q556255,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130433,3,7.194293906912208
Leussow,cc-egov,https://ludwigslustland.sitzung-mv.de/public/,,248,13076084,http://www.wikidata.org/entity/Q642607,http://www.amt-ludwigslust-land.de,2,7.313884505070746
Kirschweiler,,,,1047,07134047,http://www.wikidata.org/entity/Q377642,http://www.kirschweiler.de,2,7.313815324101597
Weidenbach,,,,2255,09571216,http://www.wikidata.org/entity/Q528727,http://www.weidenbach-triesdorf.de,3,7.7164599117822945
Kriesow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,303,13071081,http://www.wikidata.org/entity/Q53789,http://www.altentreptow.de,2,8.305804499890655
Byhleguhre-Byhlen,bartel,http://ris.lieberose-oberspreewald.de/ti-1/,,732,12061061,http://www.wikidata.org/entity/Q574806,http://www.amt-lieberose-oberspreewald.de/,2,8.692166943103075
Lilienthal,sternberg,https://lilienthal.ratsinfomanagement.net/,,19305,03356005,http://www.wikidata.org/entity/Q499920,http://www.lilienthal.de,2,8.69207082921639
Rieps,cc-egov,https://www.sitzungsdienst-rehna.de/ri/logon.asp,,348,13074066,http://www.wikidata.org/entity/Q631126,http://www.rehna.de/,3,8.815715729724616
Groß Offenseth-Aspern,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,,422,01056017,http://www.wikidata.org/entity/Q302673,http://www.amt-rantzau.de/verzeichnis/objekt.php?mandat=87420,2,7.14245775481686
Grundsheim,,,,221,08425052,http://www.wikidata.org/entity/Q540556,https://www.grundsheim.de/,2,5.2124258149415255
Hüttingen bei Lahr,more!rubin,https://neuerburg.more-rubin1.de/,,139,07232059,http://www.wikidata.org/entity/Q562819,http://www.suedeifelinfo.de,3,10.001911261118948
Dreis-Brück,,,,813,07233020,http://www.wikidata.org/entity/Q563210,http://www.dreis-brueck.de/,1,10.323110952973366
Trebbin,bartel,https://ris.stadt-trebbin.de/ti-1/index.php,,9728,12072426,http://www.wikidata.org/entity/Q570114,http://www.stadt-trebbin.de,2,10.512067477218807
Diepholz,somacos,https://sitzungsdienst.stadt-diepholz.de/bi/info.asp,5.2.6 bi (Layout 6),16882,03251012,http://www.wikidata.org/entity/Q498534,https://www.stadt-diepholz.de/,4,10.512099595740438
Lippersdorf-Erdmannsdorf,,,,441,16074053,http://www.wikidata.org/entity/Q568112,http://www.huegelland-taeler.de,3,10.993864386342466
Großbockedra,,,,167,16074029,http://www.wikidata.org/entity/Q631506,http://www.huegelland-taeler.de,3,10.993927311617881
Hahnenbach,more!rubin,https://kirner-land.gremien.info/,,504,07133038,http://www.wikidata.org/entity/Q560487,http://www.kirn-land.de,3,11.092221845407039
Spirkelbach,,,,691,07340049,http://www.wikidata.org/entity/Q279644,http://www.spirkelbach.de,3,11.092267549131066
Hamweddel,,,,450,01058071,http://www.wikidata.org/entity/Q632141,http://www.amt-jevenstedt.de/gemeinden/hamweddel/,3,11.524791224859655
Selzen,more!rubin,https://nierstein-oppenheim.more-rubin1.de/,,1504,07339053,http://www.wikidata.org/entity/Q678449,http://www.selzen.de,2,5.095880119130015
Nusplingen,,,,1838,08417045,http://www.wikidata.org/entity/Q117677,http://www.nusplingen.de,5,12.408386765047908
Westerburg,,,,5666,07143308,http://www.wikidata.org/entity/Q537491,http://www.stadt-westerburg.de,6,13.016927781049162
Breddenberg,more!rubin,https://nordhuemmling.gremien.info/index.php,,807,03454006,http://www.wikidata.org/entity/Q634683,http://www.breddenberg.de/,2,9.291363755241036
Gleisweiler,,,,593,07337028,http://www.wikidata.org/entity/Q615545,http://www.gleisweiler.de,1,4.2600191230885684
Norderbrarup,PortUNA.ris,https://ratsinfo.amt-suederbrarup.de/ratsinfo/sitzungen/liste.php,,633,01059063,http://www.wikidata.org/entity/Q526720,http://www.suederbrarup.de/index.php?id=190,5,13.280436356086284
Friedewald,,,,2401,06632006,http://www.wikidata.org/entity/Q624067,http://www.gemeinde-friedewald.de,6,13.812899792101234
Böhen,,,,770,09778119,http://www.wikidata.org/entity/Q547931,http://www.gemeinde-boehen.de,4,14.124454015865922
Oßling,,,,2231,14625420,http://www.wikidata.org/entity/Q93273,http://www.ossling.net/,3,3.7235564389266074
Oberrieden,,,,1221,09778183,http://www.wikidata.org/entity/Q559890,http://www.oberrieden.de,4,10.106103260070086
Wapelfeld,,,,286,01058167,http://www.wikidata.org/entity/Q555729,http://www.amt-mittelholstein.de/die-gemeinden/wapelfeld.html,1,3.491341216955334
Sundhausen,,,,354,16064061,http://www.wikidata.org/entity/Q675626,http://www.sundhausen.net/,1,1.6143845249898732
Brodersdorf,,,,397,01057012,http://www.wikidata.org/entity/Q636492,http://www.brodersdorf.de/,1,2.5020621540024877
Mehlmeisel,,,,1312,09472164,http://www.wikidata.org/entity/Q503844,http://www.mehlmeisel.de,6,15.085777438711375
Wustrow,cc-egov,https://www.amt-mecklenburgische-kleinseenplatte.sitzung-online.de/bi/allris.net.asp,,703,13071167,http://www.wikidata.org/entity/Q20330,http://www.amt-mecklenburgische-kleinseenplatte.de/,4,8.034163606353104
Lelkendorf,somacos,https://session.amt-ms.de/bi/info.asp,5.3.3 bi (Layout 6),459,13072066,http://www.wikidata.org/entity/Q601245,http://www.amt-mecklenburgische-schweiz.de,4,14.089443698059767
Schwelm,somacos,https://ratsinfo.schwelm.de/sessionnet/bi/info.php,5.3.3 KP9 bi (Layout 6),28590,05954024,http://www.wikidata.org/entity/Q11293,https://www.schwelm.de/,3,6.314456584397703
Großhartmannsdorf,,,,2456,14522200,http://www.wikidata.org/entity/Q70957,http://www.grosshartmannsdorf.de,3,5.740591667126864
Gunderath,,,,118,07233213,http://www.wikidata.org/entity/Q643351,http://www.gunderath.de,3,8.081202716100961
Eßleben-Teutleben,,,,287,16068011,http://www.wikidata.org/entity/Q659275,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/E%C3%9Fleben-Teutleben/,1,1.8910403330810368
Metten,somacos,https://buergerinfo-markt-metten.digitalfabrix.de/info.asp,5.3.3 bi (Layout 6),4180,09271132,http://www.wikidata.org/entity/Q505803,http://www.markt-metten.de,2,3.581836628727615
Kastellaun,,,,5410,07140064,http://www.wikidata.org/entity/Q539726,http://www.stadt-kastellaun.de,1,1.3279945040121675
Malsch,,,,3516,08226046,http://www.wikidata.org/entity/Q83051,http://www.malsch-weinort.de,8,18.293756772764027
Bernau im Schwarzwald,,,,1982,08337013,http://www.wikidata.org/entity/Q537241,https://gemeinde.bernau-schwarzwald.de/,11,17.120716525241733
Dummerstorf,cc-egov,https://dummerstorf.sitzung-mv.de/ratsinfo/logon,,7459,13072029,http://www.wikidata.org/entity/Q560191,http://www.dummerstorf.de/,3,7.529797295574099
Halle (Saale),somacos,http://buergerinfo.halle.de/infobi.asp,5.3.3 bi (Layout 4),237865,15002000,http://www.wikidata.org/entity/Q2814,https://www.halle.de/,9,18.484836360439658
Lancken-Granitz,bartel,https://www.amt-moenchgut.de/ris/ti-1-baabe/index.php,,435,13073048,http://www.wikidata.org/entity/Q561223,http://www.amt-moenchgut.de,3,3.909687614068389
Schmatzin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logon.asp,,275,13075125,http://www.wikidata.org/entity/Q517354,http://www.gemeinde-schmatzin.de/,5,14.000459114089608
Bad Rappenau,,,,21650,08125006,http://www.wikidata.org/entity/Q27918,https://www.badrappenau.de/,1,1.789323030039668
Metzingen,somacos,https://www.ratsinfo-metzingen.de/buergerinfo/info.php,5.3.3 bi (Layout 6),22046,08415050,http://www.wikidata.org/entity/Q82881,https://www.metzingen.de/,12,19.693930101115257
Nöbdenitz,,,,857,16077037,http://www.wikidata.org/entity/Q47040,http://www.noebdenitz.de,2,7.179300140123814
Welschenbach,somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.1 bi (Layout 6),49,07137113,http://www.wikidata.org/entity/Q565362,http://www.vordereifel.de,5,19.693899845238775
Steffenberg,,,,3976,06534019,http://www.wikidata.org/entity/Q560956,http://www.steffenberg.de,7,15.009890830144286
Vachendorf,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=34,,1847,09189161,http://www.wikidata.org/entity/Q259158,https://www.vachendorf.de/,5,8.426951838191599
Castell,,,,819,09675116,http://www.wikidata.org/entity/Q311327,http://www.castell-gemeinde.de/,7,7.283359577413648
Fichtelberg,,,,1762,09472138,http://www.wikidata.org/entity/Q528611,https://www.fichtelberg.de/,7,6.583574832882732
Edersleben,,,,977,15087125,http://www.wikidata.org/entity/Q550233,http://www.vwg-goldene-aue.de/,5,9.699476630892605
Ellenberg,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,5.1.2 KP2 bi (Layout 5),98,07134023,http://www.wikidata.org/entity/Q656349,http://www.vg-birkenfeld.de/,9,21.013695533387363
Rickenbach,,,,3983,08337090,http://www.wikidata.org/entity/Q557640,http://www.rickenbach.de,4,6.7146912747994065
Saerbeck,sternberg,https://saerbeck.ratsinfomanagement.net/,,7139,05566080,http://www.wikidata.org/entity/Q182426,http://www.saerbeck.de,2,4.900943351909518
Großheirath,,,,2679,09473132,http://www.wikidata.org/entity/Q31911,https://www.grossheirath.de,7,22.51862976513803
Biersdorf am See,cc-egov,https://www.bitburgerland.sitzung-online.de/public/,,524,07232015,http://www.wikidata.org/entity/Q654333,http://www.bitburgerland.de/,4,22.526200427673757
Alfter,sternberg,https://alfter.ratsinfomanagement.net/startseite,,23622,05382004,http://www.wikidata.org/entity/Q254774,https://www.alfter.de/,2,6.1505998549982905
Schernfeld,,,,3197,09176160,http://www.wikidata.org/entity/Q627484,http://www.schernfeld.de,9,23.318763826973736
Saterland,,,,13645,03453013,http://www.wikidata.org/entity/Q27643,http://www.saterland.de,11,18.585918028838933
Monzernheim,,,,562,07331049,http://www.wikidata.org/entity/Q818626,https://www.monzernheim.de/,2,3.6881246818229556
Mögglingen,somacos,http://ris.moegglingen.de/buergerinfo/info.php,5.4.0 bi (Layout 6),4265,08136043,http://www.wikidata.org/entity/Q574252,http://www.moegglingen.de,7,23.490533723961562
Eppenschlag,sternberg,https://vg-schoenberg.ratsinfomanagement.net/startseite,,937,09272116,http://www.wikidata.org/entity/Q502717,http://www.eppenschlag.de/,2,5.178657094016671
Rednitzhembach,,,,6831,09576137,http://www.wikidata.org/entity/Q540876,https://www.rednitzhembach.de/,10,23.88122307509184
Oberndorf am Neckar,somacos,https://oberndorf-sitzungsdienst.komm.one/bi/info.asp,5.3.3 bi (Layout 6),14073,08325045,http://www.wikidata.org/entity/Q83206,http://www.oberndorf.de,4,8.192579716909677
Grünhainichen,,,,3403,14521270,http://www.wikidata.org/entity/Q57776,http://www.gruenhainichen.de,1,5.689065792132169
Stein,somacos,https://buergerinfo-stadt-stein.livingdata.de/info.asp,5.3.2 KP5 bi (Layout 6),13996,09573127,http://www.wikidata.org/entity/Q522045,https://www.stadt-stein.de/,3,12.928579723928124
Mosbach,somacos,https://www.info-mosbach.de/bi/info.php,5.3.2 KP2 bi (Layout 6),23398,08225058,http://www.wikidata.org/entity/Q23008,http://www.mosbach.de,3,7.6388681922107935
Luckenbach,,,,666,07143260,http://www.wikidata.org/entity/Q238814,https://www.luckenbach-ww.de/,2,1.5929551497101784
Kaaks,,,,442,01061047,http://www.wikidata.org/entity/Q556380,http://www.kaaks.de,3,9.61331980722025
Zell im Fichtelgebirge,,,,1921,09475189,http://www.wikidata.org/entity/Q31614,https://www.markt-zell.de/,14,25.98742632381618
Schnaittach,kommuna,https://ris.komuna.net/schnaittach/Home.mvc,,8423,09574155,http://www.wikidata.org/entity/Q520932,http://www.schnaittach.de,10,12.684743914287537
Holzkirchen,somacos,http://buergerinfo.vg-helmstadt.de/si0040.php,5.3.2 KP12 bi (Layout 6),955,09679149,http://www.wikidata.org/entity/Q527504,http://www.holzkirchen-ufr.de,9,13.42615398298949
Jetzendorf,kommuna,https://ris.komuna.net/jetzendorf/Home.mvc,,3106,09186132,http://www.wikidata.org/entity/Q491965,http://www.jetzendorf.de,4,5.994900938123465
Oranienburg,somacos,https://ratsinfo.oranienburg.de/bi/info.php,5.2.2 bi (Layout 5),45492,12065256,http://www.wikidata.org/entity/Q14808,https://www.oranienburg.de/,4,4.71102131344378
Haselbach,,,,1876,09278134,http://www.wikidata.org/entity/Q268868,https://www.haselbach-gemeinde.de/,3,7.878029433079064
Radeburg,,,,7363,14627220,http://www.wikidata.org/entity/Q8770,http://www.radeburg.de,15,19.937167439144105
Manubach,,,,300,07339036,http://www.wikidata.org/entity/Q648425,http://www.manubach.de,17,27.902582667768
Malsburg-Marzell,,,,1499,08336104,http://www.wikidata.org/entity/Q62032,http://www.malsburg-marzell.de,2,1.909952841233462
Obersöchering,,,,1554,09190136,http://www.wikidata.org/entity/Q255642,http://www.soechering.eu,1,1.228890751954168
Lutzerath,,,,1429,07135057,http://www.wikidata.org/entity/Q553271,http://www.lutzerath.de,3,7.402311626821756
Tiefenbach,,,,749,07140150,http://www.wikidata.org/entity/Q682843,http://www.tiefenbach-hunsrueck.de,3,7.8515066099353135
Wald,,,,2680,08437118,http://www.wikidata.org/entity/Q705778,http://www.wald-hohenzollern.de,13,29.179500594269484
Schlichting,,,,223,01051102,http://www.wikidata.org/entity/Q550330,https://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/189-gemeinde-schlichting.html,9,11.127751839812845
Klietz,,,,1750,15090310,http://www.wikidata.org/entity/Q634706,http://www.elbe-havel-land.de,10,29.696536601055413
Bad Pyrmont,sternberg,https://badpyrmont.ratsinfomanagement.net/startseite,,19090,03252003,http://www.wikidata.org/entity/Q556352,https://www.stadt-badpyrmont.de/,3,3.9827390890568495
Bützow,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,5.3.2 bi (Layout 6),7799,13072020,http://www.wikidata.org/entity/Q536634,http://www.buetzow.eu/,2,11.220255489926785
Bempflingen,,,,3485,08116008,http://www.wikidata.org/entity/Q80483,http://www.bempflingen.de/,13,22.835049480665475
Holsthum,,,,635,07232053,http://www.wikidata.org/entity/Q553399,http://www.holsthum.de,2,3.7044094731099904
Wolsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/public/,,990,07232137,http://www.wikidata.org/entity/Q566906,http://www.bitburgerland.de,4,7.594877409748733
Baumholder,,,,4203,07134005,http://www.wikidata.org/entity/Q541832,http://www.baumholder.de/,3,7.405726141296327
