name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Legde/Quitzöbel,bartel,https://www.amtbww.de/ris/ti_1/,,608,12070241,http://www.wikidata.org/entity/Q501630,http://www.amt-badwilsnack-weisen.de,1,4.112278027001594
Nuthetal,bartel,https://politik.nuthetal.de/ti-gemeinde/index.php,,9061,12069454,http://www.wikidata.org/entity/Q622474,https://www.nuthetal.de/,2,10.3999542499987
Morshausen,,,,360,07140205,http://www.wikidata.org/entity/Q646571,http://www.morshausen.de,3,5.857016959998873
Auerbach/Vogtl.,,,,18357,14523020,http://www.wikidata.org/entity/Q46843,https://www.stadt-auerbach.de/,1,1.5749791199996253
Neschwitz,,,,2425,14625360,http://www.wikidata.org/entity/Q93265,http://www.neschwitz.de,3,2.3589124940008332
Bickenbach,more!rubin,https://rheinhunsrueck.more-rubin1.de/,,348,07140014,http://www.wikidata.org/entity/Q645156,http://www.bickenbach-hunsrueck.de/,5,6.6684315870006685
Peffingen,more!rubin,https://neuerburg.more-rubin1.de/,,219,07232103,http://www.wikidata.org/entity/Q648574,http://www.suedeifelinfo.de,3,11.25364774299669
Seggebruch,sternberg,https://sg-nienstaedt.ratsinfomanagement.net/seggebruch/,,1536,03257034,http://www.wikidata.org/entity/Q590635,http://www.seggebruch.de,3,7.739344646000973
Großostheim,,,,16419,09671122,http://www.wikidata.org/entity/Q504246,http://www.grossostheim.de,1,2.809504107997782
Weißbach,,,,110,16074108,http://www.wikidata.org/entity/Q649885,http://www.huegelland-taeler.de,1,0.935252078998019
Spenge,sternberg,https://spenge.ratsinfomanagement.net/startseite,,14487,05758032,http://www.wikidata.org/entity/Q53904,http://www.spenge.de,2,3.9393201239981863
Maintal,,,,39298,06435019,http://www.wikidata.org/entity/Q14897,https://www.maintal.de/,3,1.6810577579999517
Preetz,cc-egov,http://www.altenpleen.sitzung-online.de/bi/allris.net.asp,,1059,13073066,http://www.wikidata.org/entity/Q688727,http://www.altenpleen.de,2,2.0384246759967937
Neckarwestheim,sternberg,https://neckarwestheim.ratsinfomanagement.net/,,3961,08125066,http://www.wikidata.org/entity/Q160936,https://www.neckarwestheim.de/,3,6.2701897980005015
Gohrisch,,,,1823,14628140,http://www.wikidata.org/entity/Q6698,http://www.gohrisch.de,2,1.3106609579990618
Mehren,,,,493,07132069,http://www.wikidata.org/entity/Q113509,http://www.fachwerkdorf-mehren.de,4,8.354917464999744
Christes,,,,552,16066015,http://www.wikidata.org/entity/Q559766,http://www.vg-dolmar-salzbruecke.de/,19,12.222275928997988
Lenne,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,,649,03255027,http://www.wikidata.org/entity/Q76369,http://www.eschershausen-stadtoldendorf.de,2,3.0507337950002693
Sankt Aldegund,,,,572,07135076,http://www.wikidata.org/entity/Q653902,http://www.st-aldegund.de,1,0.47843750700121745
Sankt Martin,,,,1681,07337070,http://www.wikidata.org/entity/Q660404,http://www.sankt-martin.de,1,2.32935013399765
Wettringen,somacos,https://sessionnet.krz.de/kreis_steinfurt/wettringen/bi/info.asp,5.1.7 bi (Layout 5),8226,05566096,http://www.wikidata.org/entity/Q182510,https://www.wettringen.de/,2,1.9884294799994677
Wain,,,,1646,08426125,http://www.wikidata.org/entity/Q557734,http://www.wain.de,7,8.001415912000084
Waldrach,,,,2035,07235141,http://www.wikidata.org/entity/Q569807,https://www.waldrach.de/,5,2.939640202999726
Werbach,,,,3320,08128128,http://www.wikidata.org/entity/Q61626,http://www.werbach.de,6,4.0125514379978995
Bad Schönborn,somacos,https://session.bad-schoenborn.de/bi/info.asp,5.0.8 bi (Layout 5),13064,08215100,http://www.wikidata.org/entity/Q306405,https://www.bad-schoenborn.de/,3,6.7629308290015615
Seedorf,,,,503,01053117,http://www.wikidata.org/entity/Q669055,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-seedorf.html,4,7.4698713020006835
Gescher,sternberg,https://gescher.ratsinfomanagement.net/startseite,,17205,05554016,http://www.wikidata.org/entity/Q200640,http://www.gescher.de,2,1.6166228849979234
Nußbach,,,,552,07336069,http://www.wikidata.org/entity/Q376251,http://www.nussbach-pfalz.de,1,0.7224024290007947
Bad Gandersheim,,,,9823,03155001,http://www.wikidata.org/entity/Q486570,https://www.bad-gandersheim.de/,1,0.6233974069982651
Esterwegen,,,,5411,03454011,http://www.wikidata.org/entity/Q673391,http://www.esterwegen.de,2,9.99752444600017
Sontra,,,,7839,06636011,http://www.wikidata.org/entity/Q549971,https://sontra.digital,3,1.1965874790003
Elsteraue,,,,8206,15084130,http://www.wikidata.org/entity/Q554758,https://www.gemeinde-elsteraue.de/,19,13.517468351998104
Welzow,,,,3418,12071408,http://www.wikidata.org/entity/Q572607,http://www.welzow.de,5,4.942898831999628
Ockfen,,,,594,07235098,http://www.wikidata.org/entity/Q643198,http://www.ockfen.de,1,0.7343670330010355
Rudolstadt,sternberg,https://rudolstadt.ratsinfomanagement.net/startseite,,25115,16073076,http://www.wikidata.org/entity/Q517107,https://www.rudolstadt.de/,2,2.2596597540032235
Weitefeld,more!rubin,https://vgdaaden.more-rubin1.de/,,2271,07132113,http://www.wikidata.org/entity/Q561811,http://www.weitefeld.de,3,1.5640563390006719
Ersfeld,,,,64,07132027,http://www.wikidata.org/entity/Q562910,http://www.gemeinde-ersfeld.de/,8,13.891395860999182
Bärenbach,,,,497,07133008,http://www.wikidata.org/entity/Q654638,http://www.kirn-land.de/,7,9.597502683998755
Schwanheim,,,,593,07340047,http://www.wikidata.org/entity/Q648624,http://www.hauenstein-pfalz.de,1,1.0412505700005568
Twistringen,,,,12449,03251042,http://www.wikidata.org/entity/Q503418,http://www.twistringen.de,1,0.7881206139973074
Hardert,,,,846,07138026,http://www.wikidata.org/entity/Q566742,https://www.hardert.de/,1,0.5281697149985121
Nordhausen,cc-egov,https://ratsinfo-online.de/nordhausen-bi/si010_e.asp,,41791,16062041,http://www.wikidata.org/entity/Q7033,https://www.nordhausen.de,3,2.190502257002663
Oberreute,,,,1662,09776121,http://www.wikidata.org/entity/Q203830,http://www.oberreute.de,6,3.0452542809980514
Schwabstedt,,,,1354,01054116,http://www.wikidata.org/entity/Q28050,http://www.schwabstedt.de,2,1.9121680659991398
Wustermark,somacos,https://ratsinfo.wustermark.de/infobi.php,4.7.4 bi (Layout 3),9302,12063357,http://www.wikidata.org/entity/Q581938,http://www.wustermark.de,2,2.290914530000009
Brietlingen,,,,3498,03355011,http://www.wikidata.org/entity/Q632525,http://www.brietlingen.de/,3,3.165651675000845
Toppenstedt,,,,2129,03353034,http://www.wikidata.org/entity/Q640065,http://www.salzhausen.de/,1,0.7237039559986442
Stein-Wingert,more!rubin,https://hachenburg.more-rubin1.de/index.php,,220,07143296,http://www.wikidata.org/entity/Q676205,http://www.hachenburg-vg.de,2,1.9857858949981164
Hörscheid,more!rubin,https://daun.more-rubin1.de/,,125,07233031,http://www.wikidata.org/entity/Q629808,http://www.vgv-daun.de/,4,2.9912032350002846
Schmatzin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logon.asp,,275,13075125,http://www.wikidata.org/entity/Q517354,http://www.amt-zuessow.de,5,8.536300194002251
Schliengen,,,,5651,08336078,http://www.wikidata.org/entity/Q62037,http://www.schliengen.de,7,6.284103988000425
Gnoien,,,,2880,13072035,http://www.wikidata.org/entity/Q536734,http://www.stadt-gnoien.de,10,11.828332487999432
Klötze,PortUNA.ris,https://www.stadt-kloetze.de/ratsinfo/sitzungen/liste.php,,10077,15081280,http://www.wikidata.org/entity/Q50877,https://www.stadt-kloetze.de/,2,1.049754532003135
Crossen an der Elster,,,,1510,16074012,http://www.wikidata.org/entity/Q39795,http://www.crossen.de/,1,0.9871497649983212
Kößlarn,,,,1922,09275131,http://www.wikidata.org/entity/Q509821,http://www.koesslarn.de,4,4.481630247002613
Töging am Inn,somacos,https://buergerinfo.toeging.de/info.php,5.2.5 bi (Layout 6),9291,09171132,http://www.wikidata.org/entity/Q256375,https://www.toeging.de/,4,1.9734436569997342
Warendorf,somacos,https://sitzungsdienst.warendorf.de/sessionnetbi/infobi.php,5.2.3 bi (Layout 3),37226,05570052,http://www.wikidata.org/entity/Q2769,https://www.warendorf.de/,3,1.8901409239988425
Wildberg,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,506,13071160,http://www.wikidata.org/entity/Q53797,http://www.altentreptow.de/,2,1.4446062150018406
Wittingen,somacos,https://sessionnet.krz.de/wittingen/bi/info.asp,5.0.2 bi (Layout 5),11503,03151040,http://www.wikidata.org/entity/Q552390,http://www.wittingen.de,11,6.6772373280000465
Wermsdorf,,,,5211,14730330,http://www.wikidata.org/entity/Q16067,http://www.wermsdorf.de,1,0.773793469001248
Niedernberg,somacos,https://buergerinfo-niedernberg.de/si0040.php,5.1.8 KP1 bi (Layout 5),4937,09676144,http://www.wikidata.org/entity/Q505671,http://www.niedernberg.de,2,7.755287405001582
Kirchheimbolanden,,,,7802,07333039,http://www.wikidata.org/entity/Q200763,http://www.kirchheimbolanden.de,1,1.8594917449991044
Breitenbrunn/Erzgeb.,,,,5263,14521110,http://www.wikidata.org/entity/Q57731,http://www.breitenbrunn-erzgebirge.de,3,4.806079776000843
Bodenfelde,,,,3047,03155002,http://www.wikidata.org/entity/Q549815,http://www.bodenfelde.de,11,7.450267550000717
Niehl,more!rubin,https://neuerburg.more-rubin1.de/,,76,07232094,http://www.wikidata.org/entity/Q641360,http://www.suedeifelinfo.de,3,3.57868192299793
Delligsen,,,,7832,03255008,http://www.wikidata.org/entity/Q58557,https://www.delligsen.de/,1,1.380432327001472
Gelenau/Erzgeb.,,,,4196,14521200,http://www.wikidata.org/entity/Q57757,http://www.gelenau.de,9,12.264306768000097
Bad Elster,,,,3654,14523040,http://www.wikidata.org/entity/Q46856,http://www.badelster.de,12,18.211366759001976
Meddewade,,,,908,01062046,http://www.wikidata.org/entity/Q432170,http://www.gemeinde-meddewade.de,1,2.580296341002395
Nohra,,,,1673,16071067,http://www.wikidata.org/entity/Q652519,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/nohra/nohra,11,9.539001119999739
Hartmannsdorf bei Kirchberg,,,,1370,14524100,http://www.wikidata.org/entity/Q17118,http://www.hartmannsdorf-giegengruen.de,7,4.70617926200066
Mönchenholzhausen,,,,1637,16071057,http://www.wikidata.org/entity/Q285717,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/moenchenholzhausen/moenchenholzhausen,11,8.51458626800013
Öhningen,,,,3671,08335061,http://www.wikidata.org/entity/Q62044,http://www.oehningen.de,7,4.8132878670003265
Viöl,,,,2224,01054144,http://www.wikidata.org/entity/Q573073,http://www.vioel.de,8,5.471390413000336
Nebra,,,,3127,15084360,http://www.wikidata.org/entity/Q504051,http://www.stadt-nebra.de,5,5.640903313000308
Bebra,,,,13962,06632003,http://www.wikidata.org/entity/Q558530,http://www.bebra.de/,9,10.097856600998057
Groß Luckow,,,,195,13075042,http://www.wikidata.org/entity/Q643145,http://www.amt-uecker-randow-tal.de/9.0.html,4,14.441067580999515
Ühlingen-Birkendorf,,,,5286,08337128,http://www.wikidata.org/entity/Q334746,https://www.uehlingen-birkendorf.de/,1,4.0306514330004575
Molbergen,,,,8727,03453012,http://www.wikidata.org/entity/Q559616,http://www.molbergen.de,7,5.669971384999371
Schweinfurt,more!rubin,https://schweinfurt.more-rubin1.de/index.php,,54032,09662000,http://www.wikidata.org/entity/Q4126,https://www.schweinfurt.de/,9,7.176783266997518
Zettemin,,,,270,13071169,http://www.wikidata.org/entity/Q50987,http://www.stavenhagen.de/cms/index.php?id=50,1,5.004363477000879
Freren,somacos,https://www.freren.net/sessionnet/buergerinfo/info.php,5.1.7 bi (Layout 5),5023,03454012,http://www.wikidata.org/entity/Q565523,http://www.freren.de,8,20.816287779998675
Lassan,,,,1510,13075074,http://www.wikidata.org/entity/Q426353,http://www.lassan.de,2,2.3195736490015406
Waldleiningen,,,,379,07335048,http://www.wikidata.org/entity/Q259635,http://www.waldleiningen.de,1,0.36285295899870107
Bülow,,,,323,13076023,http://www.wikidata.org/entity/Q559287,http://www.amt-crivitz.de/index.phtml?view-230&SpecialTop=221,1,5.442768620003335
Möhrendorf,kommuna,https://ris.komuna.net/moehrendorf,,4866,09572142,http://www.wikidata.org/entity/Q73206,http://www.moehrendorf.de,3,7.765663187998143
Bissendorf,somacos,https://sessionnet.krz.de/bissendorf/bi/info.asp,5.1.0 bi (Layout 5),14655,03459012,http://www.wikidata.org/entity/Q569596,http://www.bissendorf.de/,2,5.265239432999806
Bad Lauterberg im Harz,provox,https://ratsinfo.kdgoe.de/ratsinfo/badlauterberg,,10269,03159003,http://www.wikidata.org/entity/Q309505,http://www.badlauterberg.de/,2,6.21424539399959
Hausen,,,,416,16061043,http://www.wikidata.org/entity/Q818864,http://www.eichsfelder-kessel.de/staticsite/staticsite.php?menuid=13&topmenu=8&keepmenu=inactive,1,3.3811462680023396
Idelberg,more!rubin,https://altenkirchen.more-rubin1.de/,,56,07132056,http://www.wikidata.org/entity/Q567720,http://www.vg-altenkirchen.de,12,13.074871166998491
Ibbenbüren,sternberg,https://ibbenbueren.ratsinfomanagement.net/,,51904,05566028,http://www.wikidata.org/entity/Q4175,https://www.ibbenbueren.de/,2,2.253534175000823
Steinen,more!rubin,https://steinen.more-rubin1.de/,,10049,08336084,http://www.wikidata.org/entity/Q62014,https://www.steinen.de/,3,6.217227589000686
Alzey,more!rubin,https://alzey.more-rubin1.de/,,18535,07331003,http://www.wikidata.org/entity/Q450726,https://www.alzey.de/,2,5.661169929000607
Auel,more!rubin,https://vgloreley.more-rubin1.de/index.php,,186,07141004,http://www.wikidata.org/entity/Q553843,http://www.vgloreley.de/,2,3.4837479749985505
Lindenschied,,,,191,07140086,http://www.wikidata.org/entity/Q629273,http://www.lindenschied.de,1,0.3445840929998667
Tettau,,,,2061,09476179,http://www.wikidata.org/entity/Q504364,http://www.tettau.de,20,22.888050386998657
Neuwittenbek,,,,1125,01058112,http://www.wikidata.org/entity/Q565891,http://www.neuwittenbek.de,1,0.3875491389990202
Bad Kreuznach,more!rubin,https://bad-kreuznach-stadt.gremien.info/,,50948,07133006,http://www.wikidata.org/entity/Q7047,http://www.bad-kreuznach.de/,18,8.451669183999911
Dranske,,,,1117,13073019,http://www.wikidata.org/entity/Q561023,http://www.gemeinde-dranske.de,3,1.927813854003034
Gallin,,,,569,13076039,http://www.wikidata.org/entity/Q692840,http://www.gemeinde-gallin.de,1,1.496354850998614
Eichendorf,,,,6592,09279113,http://www.wikidata.org/entity/Q509129,http://www.markt-eichendorf.de/,13,10.716005102000054
Schmedeswurth,cc-egov,https://www.sitzungsdienst-marne.de/ri/logon.asp,,176,01051103,http://www.wikidata.org/entity/Q546888,http://www.amt-marne-nordsee.de/index.php?contentID=122,4,9.927425969999604
Mauel,,,,58,07232267,http://www.wikidata.org/entity/Q565232,http://www.mauel-net.de,2,2.5569484760017076
Eichstegen,,,,506,08436027,http://www.wikidata.org/entity/Q263741,http://www.eichstegen.de,5,5.967807979999634
Nuthe-Urstromtal,more!rubin,https://nuthe-urstromtal.gremien.info/index.php,,6603,12072312,http://www.wikidata.org/entity/Q622139,https://www.nuthe-urstromtal.de/,2,2.077790819999791
Hermsdorf,,,,7893,16074041,http://www.wikidata.org/entity/Q552692,http://www.hermsdorf-thueringen.de,1,2.0048416509998788
Wester-Ohrstedt,,,,1066,01054152,http://www.wikidata.org/entity/Q572982,http://www.wester-ohrstedt.de,3,5.559657857000275
Hürth,sternberg,https://sdnetrim.kdvz-frechen.de/rim4398/startseite,,60189,05362028,http://www.wikidata.org/entity/Q4060,https://www.huerth.de/,6,6.202851227000792
Schillingsfürst,,,,2835,09571198,http://www.wikidata.org/entity/Q502971,http://www.schillingsfuerst.de,9,24.4800924150004
Helpsen,sternberg,https://sg-nienstaedt.ratsinfomanagement.net/helpsen/,,1929,03257013,http://www.wikidata.org/entity/Q585277,http://www.gemeinde-helpsen.de,5,7.807846016999974
Selk,,,,874,01059078,http://www.wikidata.org/entity/Q638459,http://www.gemeinde-selk.de,3,3.7939250340023136
Essenbach,somacos,https://ratsinfo-essenbach.livingdata.de/ylogon.asp?smcpn=infori&smclom=1,5.1.2 ri (Layout 3),12027,09274128,http://www.wikidata.org/entity/Q269499,https://www.essenbach.de/,10,12.938919879001332
Hainspitz,,,,641,16074037,http://www.wikidata.org/entity/Q658965,http://www.hainspitz.de,1,1.2533512939990032
Gönnebek,,,,489,01060026,http://www.wikidata.org/entity/Q554333,http://www.amt-bornhoeved.de/48.html,1,0.6287139160012885
Boitzenburger Land,,,,3102,12073069,http://www.wikidata.org/entity/Q576592,https://www.gemeinde-boitzenburger-land.de/,3,3.63461672899939
Pölitz,,,,1220,01062056,http://www.wikidata.org/entity/Q651252,http://www.gemeinde-poelitz.de,1,0.2632215300000098
Halle,,,,1487,03255016,http://www.wikidata.org/entity/Q649782,http://www.halle-weserbergland.de,1,1.098659838000458
Fürstenfeldbruck,somacos,https://buergerinfo-fuerstenfeldbruck.livingdata.de/info.asp,5.2.3 bi (Layout 5),37677,09179121,http://www.wikidata.org/entity/Q16003,https://www.fuerstenfeldbruck.de/,2,3.341895145000308
Ettinghausen,,,,325,07143220,http://www.wikidata.org/entity/Q646304,http://www.wallmerod.de/,5,9.30059335199985
Peine,,,,49952,03157006,http://www.wikidata.org/entity/Q6850,http://www.peine.de,17,13.84236119200068
Winterbach,more!rubin,https://vgtw.more-rubin1.de/,,509,07340228,http://www.wikidata.org/entity/Q679349,http://www.wallhalben.de,2,2.5337153729997226
Birkenbeul,,,,427,07132007,http://www.wikidata.org/entity/Q562595,http://www.hamm-sieg.de/,22,13.472401441998954
Hatzenport,,,,601,07137208,http://www.wikidata.org/entity/Q554243,http://www.hatzenport.de,3,3.8375882990003447
Estorf,,,,1405,03359016,http://www.wikidata.org/entity/Q498893,http://www.oldendorf-himmelpforten.de/,50,15.277893173999473
Königstein,,,,2089,14628210,http://www.wikidata.org/entity/Q6783,http://www.koenigstein-sachsen.de,6,4.173426901001221
