name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Westheim,,,,1171,09577179,http://www.wikidata.org/entity/Q525889,http://www.westheim.info,5,10.16030141711235
Sulzburg,somacos,https://sulzburg-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),2771,08315111,http://www.wikidata.org/entity/Q505849,https://www.sulzburg.de/,7,6.895901285111904
Quarnstedt,,,,435,01061088,http://www.wikidata.org/entity/Q202221,http://www.quarnstedt.de,1,1.022349365055561
Groß Boden,,,,204,01053039,http://www.wikidata.org/entity/Q632373,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_grboden.html,1,1.7324366122484207
Zachenberg,,,,2069,09276146,http://www.wikidata.org/entity/Q139676,http://www.zachenberg.de,22,10.547307223081589
Agathenburg,,,,1236,03359001,http://www.wikidata.org/entity/Q391337,http://www.horneburg.de/,10,10.563844323158264
Talkau,cc-egov,https://www.amt-breitenfelde.sitzung-online.de/public/,,521,01053125,http://www.wikidata.org/entity/Q632483,http://www.talkau.de,3,5.304776601493359
Tiefenbach,somacos,https://ratsinfo-tiefenbach.digitalfabrix.de/ylogon.asp?smclom=1&smcpn=info,5.3.3 ri (Layout 6),3813,09274182,http://www.wikidata.org/entity/Q278469,http://www.tiefenbach-gemeinde.de,3,3.733778089284897
Gingen an der Fils,somacos,https://sessionnet.owl-it.de/gingen/bi/info.asp,5.5.4  V2 bi (Layout 6),4501,08117025,http://www.wikidata.org/entity/Q80522,https://www.gingen.de/,5,3.262786388397217
Nindorf,somacos,https://sessionnet.owl-it.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),1132,01051078,http://www.wikidata.org/entity/Q524443,http://www.nindorf.info,3,9.616342954337597
Gielde,,,,0,03158015,http://www.wikidata.org/entity/Q633897,http://www.gielde.de/,1,0.695579893887043
Niedersteinebach,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,213,07132078,http://www.wikidata.org/entity/Q643168,http://www.vgflammersfeld.de,3,9.135564677417278
Brietzig,,,,184,13075017,http://www.wikidata.org/entity/Q676194,http://www.amt-uecker-randow-tal.de/9.0.html,2,3.86632090061903
Wolferstadt,,,,1075,09779231,http://www.wikidata.org/entity/Q503367,http://www.wolferstadt.de,11,11.547075435519218
Bad Segeberg,cc-egov,https://www.sitzungsdienst-bad-segeberg.de/ri/logon.asp,,17529,01060005,http://www.wikidata.org/entity/Q496050,https://www.bad-segeberg.de/,2,2.191558562219143
Nettetal,sternberg,https://ris.nettetal.de/,,42493,05166016,http://www.wikidata.org/entity/Q14810,https://www.nettetal.de/,2,1.7081652507185936
Falkenberg,,,,3778,09277119,http://www.wikidata.org/entity/Q574672,"http://www.gemeinde-falkenberg.de/index.php?id=0,94",15,13.009028628468513
Südbrookmerland,,,,18435,03452023,http://www.wikidata.org/entity/Q137696,http://www.suedbrookmerland.de,6,4.7333135306835175
Rotenhain,,,,534,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,1,8.979598596692085
Leonberg,cc-egov,https://www.leonberg.de/ratsinformationssystem/si010,,48733,08115028,http://www.wikidata.org/entity/Q7010,https://www.leonberg.de/,5,7.0196400955319405
Sulza,,,,286,16074095,http://www.wikidata.org/entity/Q565963,http://www.vg-suedliches-saaletal.de,8,3.3070379719138145
Krümmel,,,,331,07143041,http://www.wikidata.org/entity/Q186669,http://www.kruemmel-ww.de,2,2.8530398160219193
Marktschellenberg,,,,1776,09172124,http://www.wikidata.org/entity/Q116883,http://www.marktschellenberg.de,6,6.682436466217041
Hütten,,,,48,07232056,http://www.wikidata.org/entity/Q239257,http://www.suedeifelinfo.de,1,1.4657258838415146
Winden,,,,704,07141139,http://www.wikidata.org/entity/Q674308,http://www.vgnassau.info,1,0.7755225077271461
Nemsdorf-Göhrendorf,,,,834,15088250,http://www.wikidata.org/entity/Q564359,http://www.weida-land.de/de/gemeinde-nemsdorf-goehrendorf.html,9,14.115473218262196
Altdorf,,,,11215,09274113,http://www.wikidata.org/entity/Q435221,http://www.markt-altdorf.de/,7,10.392518743872643
Herrieden,,,,7999,09571166,http://www.wikidata.org/entity/Q628190,http://www.herrieden.de,13,11.54202650487423
Stockheim,,,,1094,09673170,http://www.wikidata.org/entity/Q585518,http://www.rhoen-saale.net/lis/app1/Stockheim/,1,0.33231478184461594
Borgwedel,cc-egov,https://www.haddeby.sitzung-online.de/public/gr010?menu=Gemeinde+Borgwedel,,659,01059012,http://www.wikidata.org/entity/Q567427,https://www.borgwedel.de/,2,3.979309931397438
Stoetze,,,,591,03360022,http://www.wikidata.org/entity/Q615086,https://www.samtgemeinde-rosche.de/,7,3.73785512894392
Waltersdorf,,,,164,16074107,http://www.wikidata.org/entity/Q256373,http://www.huegelland-taeler.de,2,4.641296871006489
Emmelshausen,,,,4831,07140036,http://www.wikidata.org/entity/Q539565,http://www.stadt-emmelshausen.de/,3,4.954079322516918
Oberschöna,,,,3289,14522430,http://www.wikidata.org/entity/Q71025,http://www.gemeinde-oberschoena.de,4,4.568788334727287
Kümmersbruck,,,,9867,09371136,http://www.wikidata.org/entity/Q513249,https://kuemmersbruck.de,1,0.44553349912166595
Ensdorf,,,,6443,10044123,http://www.wikidata.org/entity/Q375399,https://www.gemeinde-ensdorf.de/,13,12.350569650530815
Salzhemmendorf,cc-egov,https://www.salzhemmendorf.sitzung-online.de/public/gr010?menu=Aussch%C3%BCsse,,9150,03252008,http://www.wikidata.org/entity/Q555604,http://www.salzhemmendorf.de,4,4.934807300567627
Klein Berßen,sternberg,https://soegel.ratsinfomanagement.net/startseite,,1135,03454024,http://www.wikidata.org/entity/Q633808,http://www.soegel.de/,2,12.015706151723862
Wittichenau,,,,5690,14625640,http://www.wikidata.org/entity/Q81760,http://www.wittichenau.de/stadt/,1,2.7149540334939957
Bad Neuenahr-Ahrweiler,,,,28251,07131007,http://www.wikidata.org/entity/Q522620,https://www.bad-neuenahr-ahrweiler.de/,8,15.915485449135303
Breitenthal,,,,319,07134013,http://www.wikidata.org/entity/Q658473,http://www.breitenthal.de/,2,6.466935187578201
Sohren,,,,3220,07140145,http://www.wikidata.org/entity/Q646714,http://www.kirchberg-hunsrueck.de,3,16.630175784230232
Biberbach,,,,3530,09772121,http://www.wikidata.org/entity/Q526553,http://www.biberbach.de/,9,16.666054986417294
Ahorntal,,,,2162,09472111,http://www.wikidata.org/entity/Q269617,http://www.ahorntal.de/,5,7.090039432048798
Starnberg,cc-egov,https://www.starnberg.sitzung-online.de/public/,,23498,09188139,http://www.wikidata.org/entity/Q61936,http://www.starnberg.de,6,5.516401998698711
Gaukönigshofen,,,,2487,09679134,http://www.wikidata.org/entity/Q527345,http://www.gaukoenigshofen.de,12,17.00663272291422
Hanroth,,,,639,07138025,http://www.wikidata.org/entity/Q564994,https://www.puderbach.de/,10,17.31462313979864
Heiligenberg,,,,3042,08435020,http://www.wikidata.org/entity/Q509155,https://www.heiligenberg.de/,2,2.302492618560791
Börnsen,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/public/si010?PALFDNR=3,,4764,01053012,http://www.wikidata.org/entity/Q565397,http://www.boernsen.de/,2,8.06881794333458
Schillingstedt,,,,0,16068047,http://www.wikidata.org/entity/Q565922,http://www.koelleda.de,8,18.054911255836487
Bruschied,,,,281,07133201,http://www.wikidata.org/entity/Q560480,https://www.bruschied.eu/,1,0.7897428423166275
Bosau,cc-egov,https://www.agps.sitzung-online.de/public/si010,,3413,01055007,http://www.wikidata.org/entity/Q554043,http://www.gemeinde-bosau.de/,4,3.4351731687784195
Neuwied,cc-egov,https://sitzungsdienst.neuwied.de/public/,,64574,07138045,http://www.wikidata.org/entity/Q3967,https://www.neuwied.de/,4,2.8649468198418617
Wittgert,somacos,https://ratsinfo.ransbach-baumbach.de/ylogon.php?smcpn=info&smclom=1,5.4.8 KP2 ri (Layout 6),668,07143084,http://www.wikidata.org/entity/Q642807,https://www.ransbach-baumbach.de/,4,4.948853299021721
Harschbach,,,,403,07138027,http://www.wikidata.org/entity/Q564704,http://www.puderbach.de,10,11.370671965181828
Herl,,,,253,07235044,http://www.wikidata.org/entity/Q570856,https://www.herl.eu/,1,6.158310204744339
Lauterbach,,,,2918,08325036,http://www.wikidata.org/entity/Q81488,https://www.lauterbach-schwarzwald.de/,28,20.861619293689728
Wildpoldsried,,,,2602,09780147,http://www.wikidata.org/entity/Q520426,http://www.wildpoldsried.de,5,4.408591866493225
Landsberg,somacos,https://ratsinfo.kitu-genossenschaft.de/landsberg_bi/info.asp,5.5.4 KP5 bi (Layout 6),15054,15088195,http://www.wikidata.org/entity/Q39793,http://www.stadt-landsberg.de,3,5.889680966734886
Merchweiler,somacos,https://bimer.rznk.de/infobi.php,4.9.6 bi (Layout 4),9905,10043113,http://www.wikidata.org/entity/Q630725,http://www.merchweiler.de,2,5.315426915884018
Herzberg,cc-egov,https://ratsinfo-online.de/herzberg-bi/si010_e.asp,,9027,12062224,http://www.wikidata.org/entity/Q544699,https://www.herzberg-elster.de/,3,6.808513879776001
Ilmtal,,,,3752,16070056,http://www.wikidata.org/entity/Q628570,http://www.gemeinde-ilmtal.de,1,0.8783316612243652
Sankt Aldegund,,,,572,07135076,http://www.wikidata.org/entity/Q653902,http://www.st-aldegund.de,1,1.6270444765686989
Heikendorf,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/public/,,8183,01057025,http://www.wikidata.org/entity/Q629415,http://www.heikendorf.de,3,6.357591815292835
Rot am See,,,,5388,08127071,http://www.wikidata.org/entity/Q81921,https://www.rotamsee.de,13,10.050428375601768
Heldenstein,,,,2629,09183120,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,6,5.786457099020481
Stechow-Ferchesar,,,,898,12063293,http://www.wikidata.org/entity/Q583070,http://www.stechow-ferchesar.info/,1,1.849434845149517
Bad Rippoldsau-Schapbach,,,,2041,08237075,http://www.wikidata.org/entity/Q80477,https://www.bad-rippoldsau-schapbach.de/,14,13.49373409897089
Hollingstedt,,,,291,01051053,http://www.wikidata.org/entity/Q551673,http://www.hollingstedt-dithmarschen.de,1,1.2171751037240028
Schönfeld,,,,357,13071131,http://www.wikidata.org/entity/Q53764,http://www.lk-demmin.de/,1,1.8650036230683327
Niederwürschnitz,,,,2592,14521430,http://www.wikidata.org/entity/Q57813,http://www.niederwuerschnitz.info/,11,15.693497329950333
Butzow,,,,437,13075022,http://www.wikidata.org/entity/Q667658,http://www.amt-anklam-land.de/cms/front_content.php?idcat=47,1,7.670710727572441
Bodenkirchen,,,,5284,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,8,23.402666993439198
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/bi/yw040.asp,,11040,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,13,21.14436838030815
Mittelneufnach,,,,1043,09772179,http://www.wikidata.org/entity/Q378511,http://www.mittelneufnach.de,4,8.810776837170124
Moringen,cc-egov,https://ris.kdgoe.de/MOR_public/,,6956,03155009,http://www.wikidata.org/entity/Q520064,http://www.moringen.de,3,24.146698385477066
Kalkofen,,,,171,07333036,http://www.wikidata.org/entity/Q562506,http://www.kalkofen-nordpfalz.de,1,0.6387087255716324
Lütau,,,,704,01053087,http://www.wikidata.org/entity/Q666341,http://www.luetau.de,2,2.1587607339024544
Axstedt,,,,1183,03356001,http://www.wikidata.org/entity/Q177362,http://www.axstedt.de/,1,0.7889232560992241
Sachsen bei Ansbach,somacos,https://buergerinfo-sachsen.digitalfabrix.de/info.asp,5.5.2 bi (Layout 6),3496,09571196,http://www.wikidata.org/entity/Q504943,http://www.sachsen-b-ansbach.de,4,10.867466360330582
Hausham,,,,8406,09182119,http://www.wikidata.org/entity/Q507380,http://www.hausham.de,7,8.223158374428749
Dautphetal,sternberg,https://rim.ekom21.de/dautphetal/,,11475,06534007,http://www.wikidata.org/entity/Q635365,http://www.dautphetal.de/,3,5.531576246023178
Seehausen am Staffelsee,,,,2441,09180132,http://www.wikidata.org/entity/Q280952,http://www.seehausen-am-staffelsee.de,2,3.5207040160894394
Großenhain,sternberg,https://grossenhain.ratsinfomanagement.net/,,18037,14627060,http://www.wikidata.org/entity/Q8714,https://www.grossenhain.de/,2,2.793731689453125
Wilgartswiesen,,,,1016,07340057,http://www.wikidata.org/entity/Q565836,http://www.wilgartswiesen.de,2,5.820714563131332
Büsumer Deichhausen,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,364,01051014,http://www.wikidata.org/entity/Q551702,http://www.amt-buesum-wesselburen.de/index.php?menuid=28,3,4.1950403824448586
Niedererbach,,,,1013,07143054,http://www.wikidata.org/entity/Q560306,http://www.vg-montabaur.de,10,24.55277595669031
Zetel,somacos,https://gemeinderats.info/buergerinfo/info.asp,5.5.4 KP5 bi (Layout 6),11720,03455027,http://www.wikidata.org/entity/Q196850,https://www.zetel.de/,4,7.188735149800777
Großbettlingen,,,,4449,08116022,http://www.wikidata.org/entity/Q83220,http://www.grossbettlingen.de,20,28.356978230178356
Gemünden,,,,980,07143224,http://www.wikidata.org/entity/Q665526,http://www.gemuenden-ww.de,3,2.6435664668679237
Neu-Ulm-Bellenberg,,,,4514,09775115,http://www.wikidata.org/entity/Q517456,http://www.gemeinde-bellenberg.de/,5,9.821478687226772
Westerborstel,,,,93,01051131,http://www.wikidata.org/entity/Q524547,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/196-gemeinde-westerborstel.html,8,11.309075079858303
Mörsbach,,,,445,07143265,http://www.wikidata.org/entity/Q674074,http://www.hachenburg-vg.de,9,17.929485730826855
Riede,sternberg,https://thedinghausen.ratsinfomanagement.net/,,2788,03361010,http://www.wikidata.org/entity/Q505604,http://www.thedinghausen.de,2,3.0756523981690407
Buch am Wald,,,,1025,09571125,http://www.wikidata.org/entity/Q502825,http://www.buchamwald.de/,19,20.23839996010065
Mistorf,,,,638,13072071,http://www.wikidata.org/entity/Q662363,http://www.amt-guestrow-land.de,3,6.288139075040817
Hütterscheid,,,,181,07232057,http://www.wikidata.org/entity/Q163065,http://www.bitburgerland.de,10,29.90112793445587
Wettlingen,,,,34,07232133,http://www.wikidata.org/entity/Q430840,http://www.bitburgerland.de,10,17.03585533052683
Schorssow,,,,469,13072094,http://www.wikidata.org/entity/Q671167,http://www.amt-mecklenburgische-schweiz.de,1,1.919048860669136
Dornholzhausen,,,,197,07141033,http://www.wikidata.org/entity/Q564032,http://www.vgnassau.info/,1,1.5599755868315697
Misselberg,,,,88,07141087,http://www.wikidata.org/entity/Q645507,http://www.vgnassau.info,1,1.2987500205636024
Oberdürenbach,,,,645,07131059,http://www.wikidata.org/entity/Q643452,http://www.oberduerenbach.de,1,1.9970304816961288
Keppeshausen,,,,12,07232066,http://www.wikidata.org/entity/Q553450,http://www.suedeifelinfo.de,1,2.443637192249298
Reutlingen,n-komm,https://www.reutlingen.de/willkommen,,115966,08415061,http://www.wikidata.org/entity/Q3085,https://www.reutlingen.de/,1,2.7507673799991608
Oelde,somacos,https://sessionnet.owl-it.de/oelde/bi/info.asp,5.5.4  V2 bi (Layout 6),29326,05570028,http://www.wikidata.org/entity/Q2752,http://www.oelde.de,7,9.876573920249939
Neukirchen beim Heiligen Blut,,,,3700,09372144,http://www.wikidata.org/entity/Q518990,http://www.neukirchen-online.de,12,15.108608424663544
Ummanz,,,,531,13073095,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,2.5871724784374237
Hoogstede,,,,2857,03456009,http://www.wikidata.org/entity/Q623853,http://www.hoogstede.de,3,9.18777684867382
Alzey,,,,18535,07331003,http://www.wikidata.org/entity/Q450726,https://www.alzey.de/,26,32.767022997140884
Rathen,,,,347,14628310,http://www.wikidata.org/entity/Q8224,http://www.kurort-rathen.de,6,8.78173454105854
Eutin,cc-egov,https://www.eutin.sitzung-online.de/personal/logon,,16971,01055012,http://www.wikidata.org/entity/Q490445,http://www.eutin.de/,10,13.506079502403736
Rechtsupweg,sternberg,https://marienhafe.ratsinfomanagement.net/,,2069,03452022,http://www.wikidata.org/entity/Q504765,http://www.rechtsupweg.de/,2,5.491765707731247
Eschfeld,,,,195,07232220,http://www.wikidata.org/entity/Q563854,http://www.eschfeld.de/,3,5.354979828000069
Brandis,,,,9613,14729070,http://www.wikidata.org/entity/Q10760,http://www.stadt-brandis.de/,8,20.523767098784447
Mittenwalde,,,,9140,12061332,http://www.wikidata.org/entity/Q574811,https://www.mittenwalde.de/,13,14.918834879994392
Amberg,somacos,https://buergerinfo.amberg.de/info.asp,5.5.1 KP3 bi (Layout 6),41970,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,14,19.119421392679214
Zernien,,,,1615,03354027,http://www.wikidata.org/entity/Q191879,http://www.elbtalaue.de/desktopdefault.aspx/tabid-5939/,1,2.3236456736922264
Weimar (Lahn),sternberg,https://rim.ekom21.de/weimar/startseite,,7114,06534020,http://www.wikidata.org/entity/Q303753,https://www.gemeinde-weimar.de/,2,6.74253735691309
Ebhausen,,,,4772,08235020,http://www.wikidata.org/entity/Q536887,http://www.ebhausen.de/,19,23.585968017578125
Eutin,cc-egov,https://www.eutin.sitzung-online.de/personal/logon,,16971,01055012,http://www.wikidata.org/entity/Q490445,http://www.vg-eutin-suesel.de/Stadt-Eutin,10,13.617648608982563
Mannebach,,,,246,07233225,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,2,1.4134080484509468
Aremberg,,,,215,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,2,9.923447377979755
Stützerbach,,,,1364,16070049,http://www.wikidata.org/entity/Q627879,http://www.stuetzerbach.de,1,2.649477206170559
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,1.9557769000530243
Sankt Thomas,,,,261,07232113,http://www.wikidata.org/entity/Q676543,http://www.bitburgerland.de,10,29.698589771986008
Waldsolms,,,,4732,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,6,6.262348137795925
Konzell,,,,1768,09278143,http://www.wikidata.org/entity/Q373716,https://www.konzell.de/,9,25.789866134524345
Weiler,,,,486,07137110,http://www.wikidata.org/entity/Q678762,http://weiler-eifel.de,1,3.60848581045866
Bodensee,,,,792,03159006,http://www.wikidata.org/entity/Q579011,http://www.bodensee-eichsfeld.de/,11,16.639325447380543
Luxem,somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.7 bi (Layout 6),317,07137066,http://www.wikidata.org/entity/Q629178,http://www.vordereifel.de,6,10.607645899057388
Hochheim am Main,,,,17743,06436006,http://www.wikidata.org/entity/Q632750,https://www.hochheim.de/,1,1.1572242751717567
Zettlitz,,,,704,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,1,4.016882076859474
Tuchenbach,,,,1341,09573129,http://www.wikidata.org/entity/Q510922,http://www.tuchenbach.de,17,32.3044139072299
Grabfeld,,,,5653,16066094,http://www.wikidata.org/entity/Q532678,http://www.grabfeld.de,13,16.1857508122921
Massenbachhausen,,,,3499,08125061,http://www.wikidata.org/entity/Q552214,http://www.massenbachhausen.de,12,25.417010210454464
Melchow,,,,975,12060161,http://www.wikidata.org/entity/Q560203,http://www.melchow.de,4,7.376719102263451
Breitengüßbach,somacos,https://buergerinfo-breitenguessbach.digitalfabrix.de/info.asp,5.5.0 KP5 bi (Layout 6),4512,09471119,http://www.wikidata.org/entity/Q529392,http://www.breitenguessbach.de,14,22.8644774928689
Schöngeising,somacos,https://buergerinfo-vg-grafrath.digitalfabrix.de/info.asp,5.5.3 KP7 bi (Layout 6),1880,09179147,http://www.wikidata.org/entity/Q262790,http://www.schoengeising.de,5,38.18206439912319
Stadum,,,,961,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,2.398684836924076
Rittersheim,,,,171,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,5,6.01164211332798
Neuenkirchen,,,,288,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,0.9686927199363708
Kipfenberg,,,,5838,09176138,http://www.wikidata.org/entity/Q507258,http://www.kipfenberg.de,25,27.924016557633877
Wendorf,,,,891,13073099,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,1.3395962342619896
Alpen,sternberg,https://ris.alpen.de/,,12463,05170004,http://www.wikidata.org/entity/Q162976,https://www.alpen.de/,2,2.3865231946110725
Bergholz,,,,333,13075011,http://www.wikidata.org/entity/Q676531,http://www.loecknitz-online.de/alp/gemeinden/bergholz.php,17,20.888023167848587
Kleinbrembach,,,,304,16068031,http://www.wikidata.org/entity/Q556486,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Kleinbrembach/,1,1.8200913965702057
Thyrnau,somacos,https://buergerinfo-thyrnau.digitalfabrix.de/info.asp,5.5.1 KP3 bi (Layout 6),4285,09275150,http://www.wikidata.org/entity/Q504978,http://www.thyrnau.de,7,11.424851521849632
Hüttlingen,,,,6099,08136033,http://www.wikidata.org/entity/Q574220,http://www.huettlingen.de,7,7.36869752407074
