name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Großlöbichau,,,,730,16074032,http://www.wikidata.org/entity/Q650977,http://www.grossloebichau.de,1,1.2699785605072975
Eschenlohe,,,,1593,09180114,http://www.wikidata.org/entity/Q176219,http://www.eschenlohe.de/,1,1.5660434737801552
Schneizlreuth,,,,1309,09172131,http://www.wikidata.org/entity/Q253867,http://www.schneizlreuth.de/gemeinde/,1,2.679262265563011
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,3.605086475610733
Wangels,,,,2167,01055043,http://www.wikidata.org/entity/Q526784,http://www.amt-oldenburg-land.de/Die-Gemeinden/Wangels,1,4.239970281720161
Linkenbach,,,,475,07138040,http://www.wikidata.org/entity/Q554339,http://www.linkenbach.net/,1,5.372800767421722
Seedorf,,,,1076,03357042,http://www.wikidata.org/entity/Q502111,http://www.selsingen.de/die-samtgemeinde/die-mitgliedsgemeinden/gemeinde-seedorf/,1,6.43923906981945
Schiersfeld,,,,222,07333067,http://www.wikidata.org/entity/Q642278,http://www.alsenz-obermoschel.de,1,6.968505918979645
Wittmoldt,,,,164,01057089,http://www.wikidata.org/entity/Q509190,http://www.wittmoldt.de,3,6.366760842502117
Riedenberg,,,,987,09672145,http://www.wikidata.org/entity/Q510903,http://www.riedenberg.rhoen-saale.net/,1,1.4240831807255745
Heinzenbach,more!rubin,https://ris.kirchberg-hunsrueck.de/,,417,07140049,http://www.wikidata.org/entity/Q561302,http://www.kirchberg-hunsrueck.de/,2,9.481374181807041
Oberweis,,,,565,07232099,http://www.wikidata.org/entity/Q574379,http://www.oberweis.de,2,9.482090570032597
Hontheim,more!rubin,https://vgtt.more-rubin1.de/,,808,07231057,http://www.wikidata.org/entity/Q569137,http://www.vgtt.de,2,9.48197203874588
Bornhagen,,,,348,16061014,http://www.wikidata.org/entity/Q552640,http://www.vg-hanstein-rusteberg.de/,2,10.285825692117214
Melle,somacos,https://session.melle.info/bi/info.asp,5.3.3 bi (Layout 6),46493,03459024,http://www.wikidata.org/entity/Q6954,http://www.stadt-melle.de/,2,12.646734222769737
Niederscheidweiler,,,,263,07231096,http://www.wikidata.org/entity/Q567722,http://www.niederscheidweiler.de,2,13.143488079309464
Sasbach,sternberg,https://sasbach.ratsinfomanagement.net/,,5340,08317116,http://www.wikidata.org/entity/Q632868,http://www.sasbach-ortenau.de,3,13.144108667969704
Gornhausen,,,,212,07231040,http://www.wikidata.org/entity/Q646731,http://www.gornhausen.de,4,14.320976860821247
Schenkenberg,bartel,https://www.amt-bruessow-uckermark.de/ris/ti-1/,,624,12073490,http://www.wikidata.org/entity/Q429574,http://www.amt-bruessow.de,2,14.825052447617054
Müglitztal,,,,1916,14628250,http://www.wikidata.org/entity/Q8205,http://www.gemeinde-mueglitztal.de,1,5.344317063689232
Gräfendhron,,,,94,07231042,http://www.wikidata.org/entity/Q569144,http://www.graefendhron.de,2,4.757238611578941
Eichenau,somacos,https://buergerinfo.eichenau.eu/info.php,5.1.7 bi (Layout 5),11894,09179118,http://www.wikidata.org/entity/Q263496,http://www.eichenau.de/,5,15.363189406692982
Fredeburg,,,,39,01053030,http://www.wikidata.org/entity/Q552924,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-119.html,6,15.60367388278246
