name,vendor,url,population,wikidata_item,website,pages_visited,time
Immenhausen,PortUNA.ris,https://www.immenhausen.de/ratsinfo/index.php,6815,http://www.wikidata.org/entity/Q570052,https://www.immenhausen.de/,2,5.480205748230219
Dahn,,,4595,http://www.wikidata.org/entity/Q570408,http://www.dahn.de/,4,9.939760264009237
Heddert,,,0,http://www.wikidata.org/entity/Q569609,http://www.heddert.de,1,1.535264566540718
Gau-Algesheim,,,0,http://www.wikidata.org/entity/Q570316,https://www.gau-algesheim.de/,3,6.489769022911787
Heringen,,,0,http://www.wikidata.org/entity/Q570334,https://www.heringen.de/,7,14.695061519742012
Bad Wilsnack,,,2558,http://www.wikidata.org/entity/Q570108,http://www.bad-wilsnack.de/,3,9.769994676113129
Bickendorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q570250,http://www.bitburgerland.de/,4,14.74488578364253
Butzbach,,,25557,http://www.wikidata.org/entity/Q569680,http://www.stadt-butzbach.de,6,13.2960558347404
Drehnow,,,548,http://www.wikidata.org/entity/Q623925,http://www.Drehnow.de,1,60.96804726496339
Lahnstein,,,17973,http://www.wikidata.org/entity/Q569639,http://www.lahnstein.de,4,14.689334113150835
Korlingen,,,0,http://www.wikidata.org/entity/Q569764,http://www.korlingen.de,1,4.448772393167019
Wiersdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q569797,http://www.bitburgerland.de,4,14.74309453368187
Kottenheim,somacos,https://sessionnet.vordereifel.eu/bi/infobi.php,0,http://www.wikidata.org/entity/Q569802,http://www.kottenheim.de,2,5.396718762814999
Waldrach,,,0,http://www.wikidata.org/entity/Q569807,https://www.waldrach.de/,5,9.12534062564373
Heusenstamm,,,18752,http://www.wikidata.org/entity/Q569659,http://www.stadt-heusenstamm.de,3,11.45772235840559
Daxweiler,,,0,http://www.wikidata.org/entity/Q570258,http://www.gemeinde-daxweiler.de/,4,11.114812958985567
Herschbach,,,0,http://www.wikidata.org/entity/Q570677,http://www.herschbach.de,3,9.463045556098223
Kanzem,,,0,http://www.wikidata.org/entity/Q569862,http://www.kanzem.de,2,6.363190185278654
Balduinstein,,,0,http://www.wikidata.org/entity/Q569828,http://www.balduinstein.de/,1,2.2954573668539524
Tessenow,,,0,http://www.wikidata.org/entity/Q652761,http://www.amt-eldenburg-luebz.de,11,28.19672453030944
Neuburg am Rhein,,,2555,http://www.wikidata.org/entity/Q570888,http://www.neuburg-rhein.de,1,1.3519314043223858
Eitelborn,,,0,http://www.wikidata.org/entity/Q570311,https://www.eitelborn.de/,3,7.8218686655163765
Irmenach,,,0,http://www.wikidata.org/entity/Q569623,http://www.irmenach.de,1,4.439927756786346
Wachenheim,,,0,http://www.wikidata.org/entity/Q569858,http://www.wachenheim.org/,3,10.619894746690989
Karben,somacos,https://info.karben.de/bi/infobi.asp,0,http://www.wikidata.org/entity/Q570057,http://www.karben.de,3,12.14763068035245
Münzenberg,,,5619,http://www.wikidata.org/entity/Q570892,http://www.muenzenberg.de,6,12.705185562372208
Hattersheim am Main,,,0,http://www.wikidata.org/entity/Q569626,https://www.hattersheim.de/,5,11.763980995863676
Glinde,cc-egov,http://www.glinde.sitzung-online.de/bi2/allris.net.asp,0,http://www.wikidata.org/entity/Q569696,http://www.glinde.de,2,9.836981236934662
Daaden,more!rubin,https://vgdaaden.more-rubin1.de/,4202,http://www.wikidata.org/entity/Q569821,http://www.daaden.org/,3,7.013733983039856
Trebbin,,,0,http://www.wikidata.org/entity/Q570114,http://www.stadt-trebbin.de,6,16.87109711393714
Ihlow,more!rubin,https://ihlow.more-rubin1.de/,12315,http://www.wikidata.org/entity/Q569739,http://www.ihlow.de,3,10.577343165874481
Eichen,,,570,http://www.wikidata.org/entity/Q570275,http://www.vgflammersfeld.de/,1,6.307138372212648
Becherbach (Pfalz),cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q570882,http://www.meisenheim.de/,4,12.892505630850792
Granzin,,,0,http://www.wikidata.org/entity/Q652893,http://www.amt-eldenburg-luebz.de,11,29.890821527689695
Ober-Ramstadt,sternberg,https://rim.ekom21.de/ober-ramstadt/startseite,15367,http://www.wikidata.org/entity/Q569633,http://www.ober-ramstadt.de,4,14.760061264038086
Nohfelden,,,0,http://www.wikidata.org/entity/Q570209,https://www.nohfelden.de/,4,9.668196622282267
Dedenbach,more!rubin,https://brohltal.more-rubin1.de/,0,http://www.wikidata.org/entity/Q569741,http://www.brohltal.de/,4,12.766306295990944
Freisen,,,0,http://www.wikidata.org/entity/Q569850,http://www.freisen.de,3,19.49393565580249
Falkenberg/Elster,,,6529,http://www.wikidata.org/entity/Q570094,https://www.falkenberg-elster.de/,3,8.546388652175665
Diethardt,,,0,http://www.wikidata.org/entity/Q569746,http://www.diethardt.de/,5,14.274992402642965
Schwarzenbek,,,16261,http://www.wikidata.org/entity/Q569643,http://www.schwarzenbek.de,1,4.950851414352655
Bekond,,,0,http://www.wikidata.org/entity/Q569708,http://www.bekond.de/,1,6.563339244574308
Ebergötzen,,,1940,http://www.wikidata.org/entity/Q569750,http://www.ebergoetzen.de/,6,19.874945320189
Baldringen,,,278,http://www.wikidata.org/entity/Q569776,http://www.kell-am-see.de/,8,23.64258563145995
Pohlheim,,,0,http://www.wikidata.org/entity/Q569668,http://www.pohlheim.de,3,10.874356310814619
Longuich,,,0,http://www.wikidata.org/entity/Q569606,https://www.longuich.de/,4,16.480934254825115
Kirf,,,0,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,7,20.117054238915443
Greimerath,,,0,http://www.wikidata.org/entity/Q681199,http://www.greimerath.de,2,5.270241856575012
Rhaunen,,,0,http://www.wikidata.org/entity/Q569837,https://www.rhaunen.de/,3,12.966730870306492
St. Wendel,,,26106,http://www.wikidata.org/entity/Q569676,https://www.sankt-wendel.de/,7,19.07319201156497
Sulzbachtal,,,475,http://www.wikidata.org/entity/Q653143,http://www.vg-otterbach.de,1,61.36388227343559
Greimerath,,,0,http://www.wikidata.org/entity/Q681074,http://www.greimerath.com/,1,5.666175976395607
Werlaburgdorf,,,0,http://www.wikidata.org/entity/Q686777,http://www.werlaburgdorf.de/,1,3.4192169345915318
Hillesheim,,,3168,http://www.wikidata.org/entity/Q570035,http://www.hillesheim.de,3,9.606603674590588
Königstein im Taunus,,,16150,http://www.wikidata.org/entity/Q569661,http://www.koenigstein.de,5,17.488884761929512
Selters,,,0,http://www.wikidata.org/entity/Q685486,http://www.stadt-selters.de,3,7.085742961615324
Großenkneten,somacos,https://sessionnet.krz.de/grossenkneten/bi/,15276,http://www.wikidata.org/entity/Q570266,http://www.grossenkneten.de,4,18.375801749527454
Bruchköbel,sternberg,https://rim.ekom21.de/bruchkoebel/startseite,20892,http://www.wikidata.org/entity/Q569636,http://www.bruchkoebel.de,3,12.714301843196154
Nidda,,,0,http://www.wikidata.org/entity/Q569625,http://www.nidda.de,7,25.59234967082739
Speicher,more!rubin,https://speicher.more-rubin1.de/,0,http://www.wikidata.org/entity/Q683808,http://www.vg-speicher.de,2,9.811524830758572
Niedenstein,more!rubin,https://niedenstein.more-rubin1.de/index.php,5702,http://www.wikidata.org/entity/Q570414,http://www.niedenstein.de,3,12.477581012994051
Obernkirchen,provox,http://212.227.138.213/ratsinfo/obernkirchen,9302,http://www.wikidata.org/entity/Q570427,http://www.obernkirchen.de,4,12.623194471001625
Müden (Aller),,,5399,http://www.wikidata.org/entity/Q684029,http://www.mueden-aller.de,1,2.243146199733019
Völkershausen,,,0,http://www.wikidata.org/entity/Q685375,http://www.vg-vacha.de/,1,1.8090443201363087
Kronberg im Taunus,sternberg,https://kronberg.ratsinfomanagement.net/startseite,0,http://www.wikidata.org/entity/Q569634,https://www.kronberg.de/,6,21.151113525032997
Flintbek,,,0,http://www.wikidata.org/entity/Q570392,http://www.flintbek.de,8,25.840920001268387
Eggermühlen,,,1714,http://www.wikidata.org/entity/Q683212,http://www.eggermuehlen.de/,3,12.822129555046558
Riedstadt,,,0,http://www.wikidata.org/entity/Q569656,https://www.riedstadt.de/,10,28.94239592179656
Vellmar,,,0,http://www.wikidata.org/entity/Q569651,https://www.vellmar.de/,8,24.966520607471466
Wolfsheim,,,0,http://www.wikidata.org/entity/Q685329,http://www.wolfsheim-rheinhessen.de,3,11.120631594210863
Kemnitz,,,1146,http://www.wikidata.org/entity/Q688742,http://www.amtlubmin.de,4,12.24710201472044
Delingsdorf,,,0,http://www.wikidata.org/entity/Q570831,https://www.delingsdorf.de/,5,18.949022840708494
Schwanewede,sternberg,https://schwanewede.ratsinfomanagement.net/startseite,20075,http://www.wikidata.org/entity/Q686830,https://www.schwanewede.de/,4,15.161356814205647
Kirchhain,somacos,http://buergerinfo.kirchhain.de/buergerinfo/infobi.php,16250,http://www.wikidata.org/entity/Q569684,http://www.kirchhain.de,4,15.471923016011715
Lindenberg,,,0,http://www.wikidata.org/entity/Q685210,http://www.lindenberg-pfalz.de,2,8.614745553582907
Barnstedt,,,743,http://www.wikidata.org/entity/Q651727,http://www.ilmenau.de/,24,65.87638134136796
Langweiler,more!rubin,https://lauterecken.more-rubin1.de/,0,http://www.wikidata.org/entity/Q683777,http://www.vg-lw.de,4,13.378059659153223
Tiefenbach,,,0,http://www.wikidata.org/entity/Q682843,http://www.tiefenbach-hunsrueck.de,1,3.915354948490858
Schlüchtern,,,15946,http://www.wikidata.org/entity/Q569671,http://www.schluechtern.de,7,23.95289983227849
Weitenhagen,,,0,http://www.wikidata.org/entity/Q688071,http://www.amt-franzburg-richtenberg.de,1,4.518031399697065
Kuhs,,,307,http://www.wikidata.org/entity/Q681032,http://www.amt-guestrow-land.de,1,8.254970297217369
Hirschhorn/Pfalz,,,0,http://www.wikidata.org/entity/Q652121,http://www.vg-otterbach.de,1,60.116984248161316
Rittersdorf,,,0,http://www.wikidata.org/entity/Q684779,http://www.rittersdorf.info,1,3.177682314068079
Kirtorf,,,0,http://www.wikidata.org/entity/Q570077,https://www.stadt-kirtorf.de/,6,20.81507157534361
Wittgendorf,,,0,http://www.wikidata.org/entity/Q688714,http://www.mittleres-schwarzatal.de/,1,3.1179905086755753
Graitschen bei Bürgel,,,0,http://www.wikidata.org/entity/Q684803,http://www.graitschen.de,2,4.949340000748634
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi/infobi.php,156,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,10.238357875496149
Großengottern,,,0,http://www.wikidata.org/entity/Q686889,http://www.grossengottern.com/,2,4.846334610134363
Seedorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=6,0,http://www.wikidata.org/entity/Q684291,http://www.gemeinde-seedorf.de,3,11.460609816014767
Eschborn,more!rubin,https://eschborn.more-rubin1.de/,0,http://www.wikidata.org/entity/Q569648,http://www.eschborn.de/,10,33.9172371737659
Stadecken-Elsheim,,,0,http://www.wikidata.org/entity/Q683833,http://www.stadecken-elsheim.de,1,8.580056443810463
Belm,,,13594,http://www.wikidata.org/entity/Q570299,http://www.belm.de/,8,25.294159188866615
Leiwen,,,0,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,6.192115347832441
Weiskirchen,,,0,http://www.wikidata.org/entity/Q570294,https://www.weiskirchen.de/,7,39.28050720691681
Soltendieck,,,1001,http://www.wikidata.org/entity/Q686912,http://www.soltendieck.com,1,1.359784360975027
Großschwabhausen,,,0,http://www.wikidata.org/entity/Q684615,http://www.grossschwabhausen.de,2,8.686460360884666
Eppelborn,somacos,https://biepp.rznk.de,0,http://www.wikidata.org/entity/Q570286,https://www.eppelborn.de/,9,28.0095318518579
Wendorf,,,0,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,2.7219814769923687
Starkenburg,,,0,http://www.wikidata.org/entity/Q682031,http://www.starkenburg-mosel.de,1,1.9020040556788445
Wittmar,,,1158,http://www.wikidata.org/entity/Q686758,http://www.samtgemeinde-asse.de/,2,5.257055900990963
Goldisthal,,,0,http://www.wikidata.org/entity/Q688697,http://www.goldisthal.de,1,2.8458840884268284
Suthfeld,cc-egov,https://www.nenndorf.sitzung-online.de/bi/si010_e.asp,1486,http://www.wikidata.org/entity/Q681262,http://www.suthfeld.de,4,16.37690832465887
Hechthausen,sternberg,https://hemmoor.ratsinfomanagement.net/startseite,3416,http://www.wikidata.org/entity/Q687692,http://www.hechthausen.de,4,21.041583698242903
Preetz,cc-egov,http://www.altenpleen.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q688727,http://www.altenpleen.de,2,12.071275547146797
Dahmen,somacos,http://session.amt-ms.de/sessionnet/bi/info.php?smcnavgroup=0,0,http://www.wikidata.org/entity/Q688706,http://www.amt-mecklenburgische-schweiz.de,2,12.981102906167507
Kromsdorf,,,0,http://www.wikidata.org/entity/Q684733,http://www.kromsdorf-denstedt.de,4,11.879313871264458
Spessart,more!rubin,https://brohltal.more-rubin1.de/,0,http://www.wikidata.org/entity/Q686740,http://www.brohltal.de,4,12.850813154131174
Mariental,,,841,http://www.wikidata.org/entity/Q688723,http://www.samtgemeinde-grasleben.de,5,18.846902806311846
Sauzin,,,0,http://www.wikidata.org/entity/Q636939,http://www.amt-am-peenestrom.de,39,136.66441820934415
Nackenheim,somacos,https://sessionnet.krz.de/bodenheim/bi/,0,http://www.wikidata.org/entity/Q683933,http://www.nackenheim.de,2,10.259670067578554
Suthfeld,cc-egov,https://www.nenndorf.sitzung-online.de/bi/si010_e.asp,1491,http://www.wikidata.org/entity/Q681262,http://www.suthfeld.de,4,19.369065683335066
Prebberede,somacos,http://session.amt-ms.de/sessionnet/bi/info.php?smcnavgroup=0,0,http://www.wikidata.org/entity/Q688050,http://www.amt-mecklenburgische-schweiz.de,2,12.395489737391472
Reinsdorf,,,0,http://www.wikidata.org/entity/Q684522,http://www.vgmzartern.de/,1,2.7925775460898876
Gribow,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logon.asp,0,http://www.wikidata.org/entity/Q688028,http://www.amt-zuessow.de,4,16.801720891147852
Blankenberg,,,955,http://www.wikidata.org/entity/Q686505,http://www.gemeinde-blankenberg.de/,1,1.638768009841442
Reichenbach,,,0,http://www.wikidata.org/entity/Q684902,http://www.vg-hermsdorf.de,3,6.790493965148926
Drei Gleichen,,,5065,http://www.wikidata.org/entity/Q682044,http://www.gemeinde-drei-gleichen.de/,4,21.189337514340878
Fischbach/Rhön,,,0,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,3,13.62570733949542
Hartmannsdorf,,,0,http://www.wikidata.org/entity/Q684829,https://www.hartmannsdorf.info/,1,2.86851953715086
Mendig,,,8585,http://www.wikidata.org/entity/Q570085,http://www.stadt-mendig.de,14,42.207200307399035
Florstadt,,,0,http://www.wikidata.org/entity/Q570394,https://www.florstadt.de/,16,50.539095874875784
Gernrode,,,0,http://www.wikidata.org/entity/Q686792,http://www.gernrode-eic.de,1,3.1616169437766075
Taunusstein,,,0,http://www.wikidata.org/entity/Q569664,http://www.taunusstein.de,14,44.25337531790137
Schöndorf,,,0,http://www.wikidata.org/entity/Q685274,http://www.vg-ranis-ziegenrueck.de,1,4.795581705868244
Schönberg,,,0,http://www.wikidata.org/entity/Q683946,http://www.erbeskopf.de,5,16.449471030384302
Ascheberg (Holstein),cc-egov,http://www.sitzungsdienst-ploen.de/bi2/si010_d.asp,0,http://www.wikidata.org/entity/Q682175,http://www.ascheberg-holstein.de/,6,22.356471858918667
Lehmkuhlen,,,0,http://www.wikidata.org/entity/Q686715,http://www.gemeinde-lehmkuhlen.de,1,3.313292372971773
Rohrbach,more!rubin,https://ris.kirchberg-hunsrueck.de,0,http://www.wikidata.org/entity/Q685405,http://www.kirchberg-hunsrueck.de,2,8.727369997650385
Scheid,,,0,http://www.wikidata.org/entity/Q681112,http://www.oberekyll.de,8,23.23015519976616
Rankwitz,cc-egov,https://www.ego-mv.de/leistungen/fachverfahren/ratsinformationssystem/,581,http://www.wikidata.org/entity/Q682072,http://www.amtusedom-sued.de/?page_id=696,6,29.77782578393817
Werther,,,0,http://www.wikidata.org/entity/Q684864,http://www.werther.de,1,1.7654532864689827
Pohle,somacos,https://sessionnet.krz.de/samtgemeinde_rodenberg/bi/,856,http://www.wikidata.org/entity/Q688181,http://www.rodenberg.de/,2,9.932442985475063
Staudt,more!rubin,https://wirges.more-rubin1.de/index.php,0,http://www.wikidata.org/entity/Q683186,http://www.wirges.de,3,10.725841015577316
Unnau,,,0,http://www.wikidata.org/entity/Q681248,http://www.bad-marienberg.de,4,13.995638437569141
Wippingen,,,946,http://www.wikidata.org/entity/Q684120,http://www.hallo-wippingen.de,1,2.5112788565456867
Dümmer,,,1430,http://www.wikidata.org/entity/Q681329,http://www.kreis-swm.de/Stralendorf/Gemeinden/Duemmer/index.jsp,1,8.630200870335102
Lauterbach,,,664,http://www.wikidata.org/entity/Q684890,http://www.lauterbachthueringen.de,4,11.246006213128567
Halenbeck-Rohlsdorf,,,0,http://www.wikidata.org/entity/Q686804,http://www.amtmeyenburg.de,3,8.859061244875193
Thürkow,somacos,http://session.amt-ms.de/sessionnet/bi/info.php?smcnavgroup=0,0,http://www.wikidata.org/entity/Q689069,http://www.amt-mecklenburgische-schweiz.de,2,11.883852623403072
Rohrbach,,,0,http://www.wikidata.org/entity/Q681095,http://www.rohrbach-pfalz.de,5,12.654042761772871
Mellingen,,,1266,http://www.wikidata.org/entity/Q684601,http://www.mellingen-online.de,4,20.895230814814568
Völschow,,,494,http://www.wikidata.org/entity/Q689075,http://www.amt-jarmen-tutow.de/index.html,1,6.652524068951607
Waldeck,,,0,http://www.wikidata.org/entity/Q684744,http://www.bad-klosterlausnitz.de,6,23.137736719101667
Grolsheim,,,0,http://www.wikidata.org/entity/Q688801,http://www.grolsheim.de,2,10.668179892003536
Winnigstedt,,,706,http://www.wikidata.org/entity/Q686730,http://www.winnigstedt.de/,1,4.07426917180419
Berge,somacos,https://fuerstenauris.itebo.de/bi/infobi.asp,3503,http://www.wikidata.org/entity/Q686878,http://www.fuerstenau.de/city_info/webaccessibility/index.cfm?region_id=6&waid=489&item_id=857388&oldrecord=83368&oldmodul=5&olddesign=0&oldkeyword=0&oldeps=20&oldaz=all&oldcat=0&fsize=1&contrast=0,5,20.154140379279852
Esch,,,0,http://www.wikidata.org/entity/Q681233,http://www.oberekyll.de/,8,22.872206032276154
Norken,,,0,http://www.wikidata.org/entity/Q683201,http://www.bad-marienberg.de,4,12.617810286581516
Lengerich,more!rubin,https://lengerich.more-rubin1.de,2684,http://www.wikidata.org/entity/Q684015,http://www.lengerich-emsland.de,2,9.835376653820276
Sachsenhausen,,,0,http://www.wikidata.org/entity/Q684765,https://www.sachsenhausen-in-thueringen.de/,2,4.951460152864456
Woltersdorf,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/,890,http://www.wikidata.org/entity/Q688809,http://www.luechow.de/,3,23.198660731315613
Dahlem,,,598,http://www.wikidata.org/entity/Q688035,http://www.dahlenburg.de/,1,6.827371925115585
Bettenfeld,,,0,http://www.wikidata.org/entity/Q569845,http://www.bettenfeld.de/,13,52.600925877690315
Surwold,,,4281,http://www.wikidata.org/entity/Q683965,http://www.surwold.de,1,12.196832459419966
Nuthe-Urstromtal,,,6513,http://www.wikidata.org/entity/Q622139,https://www.nuthe-urstromtal.de/,1,2.201554886996746
Ruppertsberg,,,0,http://www.wikidata.org/entity/Q617940,http://www.ruppertsberg.de,1,1.754338525235653
Lüder,cc-egov,https://ris-aue.itv-ue.de/bi/allris.net.asp,1260,http://www.wikidata.org/entity/Q681305,http://www.bad-bodenteich.de/,3,15.860618781298399
Apenburg-Winterfeld,,,0,http://www.wikidata.org/entity/Q618186,https://www.apenburg.de/,2,7.091418109834194
Grafschaft,more!rubin,https://grafschaft.more-rubin1.de/index.php,0,http://www.wikidata.org/entity/Q683790,http://www.gemeinde-grafschaft.de,5,19.265868309885263
Vielank,,,0,http://www.wikidata.org/entity/Q686864,http://www.amtdoemitz-malliss.de,5,13.571981970220804
Tottleben,,,0,http://www.wikidata.org/entity/Q689083,http://www.badtennstedt.de/,13,36.705719865858555
Wirdum,,,1070,http://www.wikidata.org/entity/Q621991,http://www.wirdum.de/,1,7.207154393196106
Oberreidenbach,,,0,http://www.wikidata.org/entity/Q682018,http://www.vg-herrstein.de,4,19.73784063011408
Breitscheid,,,126,http://www.wikidata.org/entity/Q685244,https://www.vgrn.de/,13,43.139140635728836
Hauneck,,,0,http://www.wikidata.org/entity/Q622202,http://www.hauneck.de,3,8.380745977163315
Feldatal,,,0,http://www.wikidata.org/entity/Q622107,https://www.feldatal.de/,3,8.445358321070671
Weißenborn,,,1037,http://www.wikidata.org/entity/Q621464,http://www.gemeinde-weissenborn.de,2,5.782580468803644
Schmitten,,,0,http://www.wikidata.org/entity/Q622207,http://www.schmitten.de,3,7.655293509364128
Laubach,,,426,http://www.wikidata.org/entity/Q683911,http://www.laubach-hunsrueck.de,4,14.531098447740078
Rheden,,,0,http://www.wikidata.org/entity/Q684246,http://www.gronau-leine.de/,8,31.06278260424733
Marienhafe,,,2338,http://www.wikidata.org/entity/Q622159,https://www.marienhafe.de/,1,2.0588403418660164
Temnitztal,,,1443,http://www.wikidata.org/entity/Q622088,https://www.amt-temnitz.de/inhalte/amt_temnitz/_inhalt/navi_gemeinden/temnitztal/temnitztal,3,8.153371695429087
Münster (Hessen),more!rubin,https://muenster.more-rubin1.de/index.php,14055,http://www.wikidata.org/entity/Q622209,https://www.muenster-hessen.de/,2,5.518129780888557
Mossautal,,,2485,http://www.wikidata.org/entity/Q622122,http://www.mossautal.de,1,2.1630726978182793
Samern,more!rubin,https://schuettorf.more-rubin1.de,731,http://www.wikidata.org/entity/Q621245,http://www.schuettorf.de/,3,9.64790976792574
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1063,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,8.9428829587996
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1078,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,8.93276135250926
Kleinmaischeid,,,0,http://www.wikidata.org/entity/Q570860,http://www.kleinmaischeid.de,18,53.92782763391733
Oberuckersee,,,1706,http://www.wikidata.org/entity/Q622085,http://www.amtgramzow.de/oberuckersee/oberuckersee.asp,1,4.001165673136711
Ney,more!rubin,https://emmelshausen.more-rubin1.de/,0,http://www.wikidata.org/entity/Q682857,http://www.emmelshausen.de,3,18.141093023121357
Groß Kiesow,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logon.asp,0,http://www.wikidata.org/entity/Q613280,http://www.amt-zuessow.de/,4,13.04099889844656
Berkholz-Meyenburg,,,1266,http://www.wikidata.org/entity/Q621916,http://www.amt-oder-welse.de/,4,13.674316797405481
Wahlheim,more!rubin,https://alzey-land.more-rubin1.de/,0,http://www.wikidata.org/entity/Q617386,http://www.wahlheim-rheinhessen.de,2,3.928147617727518
Schlotfeld,,,0,http://www.wikidata.org/entity/Q610074,http://www.amt-itzehoe-land.de/ndex.php?id=436,1,4.521628387272358
Calden,,,7359,http://www.wikidata.org/entity/Q622111,http://www.calden.de/,2,6.408843893557787
Wöllstadt,cc-egov,http://www.woellstadt.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q621894,https://www.woellstadt.de/,2,4.917594376951456
Ohne,more!rubin,https://schuettorf.more-rubin1.de,579,http://www.wikidata.org/entity/Q622267,http://www.schuettorf.de/,3,7.721773326396942
Leese,cc-egov,https://www.sg-mittelweser.sitzung-online.de/ri/logon.asp,1675,http://www.wikidata.org/entity/Q613709,http://www.leese.de,4,11.746445581316948
Salm,,,0,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,8,20.748527094721794
Oberthal,,,6075,http://www.wikidata.org/entity/Q681213,http://www.oberthal.de,17,50.73737472295761
Carmzow-Wallmow,,,650,http://www.wikidata.org/entity/Q622491,http://www.amt-bruessow.de/,3,6.504185192286968
Bomlitz,cc-egov,http://bomlitz.sitzung-online.de/bi/allris.net.asp,7016,http://www.wikidata.org/entity/Q686853,http://www.bomlitz.de/,4,27.92854332923889
Lahnau,,,8074,http://www.wikidata.org/entity/Q622428,http://www.lahnau.de,3,10.988941740244627
Hollenstedt,,,3677,http://www.wikidata.org/entity/Q570120,https://www.hollenstedt.de/,20,53.934981752187014
Dreba,,,0,http://www.wikidata.org/entity/Q617695,https://www.dreba-online.de/,3,7.895235121250153
Heuchelheim,,,0,http://www.wikidata.org/entity/Q622179,http://www.heuchelheim.de,7,16.108824905008078
Apelern,somacos,https://sessionnet.krz.de/samtgemeinde_rodenberg/bi/,2497,http://www.wikidata.org/entity/Q618147,http://www.rodenberg.de/,2,9.567200545221567
Lüttow-Valluhn,,,824,http://www.wikidata.org/entity/Q612988,http://www.zarrentin.de,4,13.61059533059597
Berkatal,PortUNA.ris,https://www.berkatal.de/ratsinfo/index.php,1637,http://www.wikidata.org/entity/Q622413,http://www.berkatal.de,2,11.021769136190414
Schenefeld,,,0,http://www.wikidata.org/entity/Q682133,https://www.schenefeld.de/,8,25.427324037998915
Georgsdorf,more!rubin,https://neuenhaus.more-rubin1.de/,1263,http://www.wikidata.org/entity/Q621869,http://www.neuenhaus.de/,3,11.142075654119253
Wahlsburg,,,0,http://www.wikidata.org/entity/Q622228,http://www.wahlsburg.de,4,11.172182884067297
Georgsdorf,more!rubin,https://neuenhaus.more-rubin1.de/,1230,http://www.wikidata.org/entity/Q621869,http://www.neuenhaus.de/,3,11.384381674230099
Nordwestuckermark,,,0,http://www.wikidata.org/entity/Q621907,http://www.gemeinde-nordwestuckermark.de,3,11.066515646874905
Schönbach,,,0,http://www.wikidata.org/entity/Q682828,http://www.schoenbach-eifel.de,22,57.23115848004818
Ihlienworth,,,1537,http://www.wikidata.org/entity/Q621225,http://www.ihlienworth.de,1,7.74401606246829
Päwesin,,,531,http://www.wikidata.org/entity/Q622487,http://www.paewesin.de,7,15.65709349885583
Reichenwalde,,,0,http://www.wikidata.org/entity/Q621478,http://www.amt-scharmuetzelsee.de/Orte/Reichenwalde/reichenwalde.html,1,3.7987828962504864
Stockstadt am Rhein,,,0,http://www.wikidata.org/entity/Q622448,http://www.stockstadt.de,3,12.200301449745893
Hopfgarten,,,0,http://www.wikidata.org/entity/Q613681,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/hopfgarten/hopfgarten,3,11.108462415635586
Wabern,,,0,http://www.wikidata.org/entity/Q621212,http://www.wabern.de,3,10.563629999756813
Gau-Bickelheim,,,0,http://www.wikidata.org/entity/Q610873,http://www.gau-bickelheim.de,1,5.468135606497526
Dreetz,,,1157,http://www.wikidata.org/entity/Q621912,http://www.gemeinde-dreetz.de/,3,9.912880312651396
Ronneburg,more!rubin,https://ronneburg.more-rubin1.de,0,http://www.wikidata.org/entity/Q622215,http://www.ronneburg.eu,3,13.162896245718002
Schöneberg,,,0,http://www.wikidata.org/entity/Q686937,http://www.schoeneberg-soonwald.de,13,28.881800558418036
Rockenberg,,,0,http://www.wikidata.org/entity/Q617180,http://www.rockenberg.de,3,10.031418345868587
Hasbergen,,,10936,http://www.wikidata.org/entity/Q685358,http://www.hasbergen.de,10,34.01637093350291
Rosbach vor der Höhe,,,12167,http://www.wikidata.org/entity/Q621237,http://www.rosbach-hessen.de,6,21.029617357999086
Hainichen,,,0,http://www.wikidata.org/entity/Q612331,http://www.dornburg-saale.de/,1,4.884086195379496
