name,vendor,url,population,wikidata_item,website,pages_visited,time
Sonderhofen,,,791,http://www.wikidata.org/entity/Q512098,http://www.sonderhofen.de,2,5.969590835273266
Geichlingen,more!rubin,https://neuerburg.more-rubin1.de/,0,http://www.wikidata.org/entity/Q640245,http://www.suedeifelinfo.de,3,9.044067546725273
Hohen Wangelin,cc-egov,https://www.sitzungsdienst-amt-waren.de/ri/logonc.asp?sessionId=738250958,0,http://www.wikidata.org/entity/Q20198,http://www.amt-slw.de,3,14.625052094459534
Brehme,,,1092,http://www.wikidata.org/entity/Q631329,http://www.lindenberg-eichsfeld.de/standort/mitgliedsgemeinden/brehme/index_ger.html,2,9.732846654951572
Kella,,,0,http://www.wikidata.org/entity/Q631315,http://www.ershausen-geismar.de/index.php?id=49,5,15.022727698087692
Stelle,,,11104,http://www.wikidata.org/entity/Q701148,http://www.gemeinde-stelle.de,7,15.030163116753101
Münchwald,,,296,http://www.wikidata.org/entity/Q640229,https://www.muenchwald.de/,1,7.639048233628273
Schmiedefeld am Rennsteig,,,0,http://www.wikidata.org/entity/Q631546,http://www.schmiedefeld.de,3,11.665203630924225
Furtwangen im Schwarzwald,somacos,http://rathaus.furtwangen.de/sessionnet/buergerinfo/infobi.php,9157,http://www.wikidata.org/entity/Q82717,http://www.furtwangen.de,4,18.128379963338375
Bruchsal,somacos,https://session.bruchsal.de/bi/,44104,http://www.wikidata.org/entity/Q7059,https://www.bruchsal.de/,3,18.0339312851429
Hagen am Teutoburger Wald,,,13483,http://www.wikidata.org/entity/Q630969,http://www.hagen-atw.de,4,18.64021686464548
Kleinbartloff,,,0,http://www.wikidata.org/entity/Q631303,http://www.eichsfelder-kessel.de/gemeinden-der-vg/kleinbartloff/,4,21.109954051673412
Nahe,,,2366,http://www.wikidata.org/entity/Q564312,https://www.gemeinde-nahe.de/,3,20.927438959479332
Buchheim,,,667,http://www.wikidata.org/entity/Q278647,http://www.gemeindebuchheim.de/,8,20.638413034379482
Geisig,,,0,http://www.wikidata.org/entity/Q630959,http://www.geisig.de,3,15.483524829149246
Hasselbach,,,0,http://www.wikidata.org/entity/Q676906,http://www.hasselbachhunsrueck.de,1,13.042581550776958
Jelmstorf,,,760,http://www.wikidata.org/entity/Q680862,http://www.bad-bevensen.de/,2,19.058551385998726
Bretleben,,,566,http://www.wikidata.org/entity/Q631441,http://www.bretleben.de,5,24.431025438010693
Welle,,,1190,http://www.wikidata.org/entity/Q676944,http://www.welle-nordheide.de,4,16.77899781614542
Wörnitz,,,1138,http://www.wikidata.org/entity/Q503908,http://www.woernitz.de,7,30.093292236328125
Oberotterbach,,,0,http://www.wikidata.org/entity/Q631019,http://www.oberotterbach.de,3,20.098246432840824
Elpersbüttel,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/infobi.asp,0,http://www.wikidata.org/entity/Q533424,http://www.elpersbuettel.de/,4,30.57541562616825
Bad Bodenteich,cc-egov,https://ris-aue.itv-ue.de/bi/allris.net.asp,3770,http://www.wikidata.org/entity/Q631355,http://www.samtgemeinde-aue.de/,3,24.333206564188004
Oettersdorf,,,0,http://www.wikidata.org/entity/Q631532,http://www.oettersdorf.de,4,31.66620645672083
Leubsdorf,,,1607,http://www.wikidata.org/entity/Q678845,http://www.leubsdorf.de,5,18.922459058463573
Gleina,,,0,http://www.wikidata.org/entity/Q564317,http://www.verbgem-unstruttal.de,4,32.11225179582834
Hintersee,,,0,http://www.wikidata.org/entity/Q680338,http://www.hintersee-online.de,2,23.07315058261156
Eppertshausen,,,0,http://www.wikidata.org/entity/Q631184,https://www.eppertshausen.de/,9,37.72631260752678
Stadland,,,7511,http://www.wikidata.org/entity/Q677526,http://www.stadland.de,5,27.397759154438972
Hamm,,,0,http://www.wikidata.org/entity/Q679389,http://www.bitburgerland.de,1,24.281662695109844
Roth,,,0,http://www.wikidata.org/entity/Q678623,http://www.stromberg.de,3,27.199171252548695
Bergholz,,,354,http://www.wikidata.org/entity/Q676531,http://www.loecknitz-online.de/alp/gemeinden/bergholz.php,3,25.379766330122948
Winsen,,,13047,http://www.wikidata.org/entity/Q622498,http://www.winsen-aller.de,6,37.579373858869076
Obrigheim,,,2636,http://www.wikidata.org/entity/Q677324,https://www.obrigheim-pfalz.de/,2,10.486152581870556
Gollenberg,,,0,http://www.wikidata.org/entity/Q676609,http://www.gollenberg.de,2,10.99946527928114
Breit,,,0,http://www.wikidata.org/entity/Q680917,https://www.og-breit.de/,3,21.023017942905426
Guldental,more!rubin,https://langenlonsheim.more-rubin1.de/index.php,0,http://www.wikidata.org/entity/Q680361,http://www.guldental.de,4,29.58534277230501
Lauschied,,,0,http://www.wikidata.org/entity/Q640202,http://www.lauschied.de,8,45.33652576059103
Dalberg,,,0,http://www.wikidata.org/entity/Q640216,http://www.gemeinde-dalberg.de/,10,40.86566632986069
Nister,more!rubin,https://hachenburg.more-rubin1.de/index.php,962,http://www.wikidata.org/entity/Q680833,http://www.hachenburg-vg.de,2,27.63839877396822
Grasberg,sternberg,https://grasberg.ratsinfomanagement.net/startseite,7747,http://www.wikidata.org/entity/Q680429,http://www.grasberg.de,3,27.522723771631718
Trebel,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/,1010,http://www.wikidata.org/entity/Q631158,http://www.trebel.de,3,35.705171786248684
Oetzen,more!rubin,https://rosche.more-rubin1.de/,1158,http://www.wikidata.org/entity/Q680480,http://www.samtgemeinde-rosche.de/,3,27.864890627563
Bell,,,1443,http://www.wikidata.org/entity/Q676696,https://bell-hunsrueck.de/,2,7.485707841813564
Winterbach,more!rubin,https://vgtw.more-rubin1.de/gremien_pers.php?submenu=3&Kuerzel=GRWallhalb&entrygremien=0&sortgremien=Bezeichnung,0,http://www.wikidata.org/entity/Q679349,http://www.wallhalben.de,2,14.699896961450577
Eslarn,,,2997,http://www.wikidata.org/entity/Q507911,http://www.eslarn.de/,10,46.95672523230314
Wilhelmsburg,,,0,http://www.wikidata.org/entity/Q676716,http://www.amt-ferdinandshof.de/frame/wilhelmsburg.htm,1,6.140904389321804
Wendisch Baggendorf,,,0,http://www.wikidata.org/entity/Q677125,http://www.amt-franzburg-richtenberg.de,1,6.282245174050331
Müden (Mosel),,,0,http://www.wikidata.org/entity/Q680967,http://www.mueden-mosel.de,1,2.6729134172201157
Rumbach,,,0,http://www.wikidata.org/entity/Q678873,http://www.rumbach-pfalz.de,1,2.9448475316166878
Friesenheim,cc-egov,https://www.landkreis-mainz-bingen.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q676753,http://www.friesenheim-rheinhessen.de,5,16.760607674717903
Burgen,,,0,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,1,2.812481015920639
Otting,,,678,http://www.wikidata.org/entity/Q502887,http://www.gemeinde-otting.de,10,39.66302406042814
Fischbach,,,0,http://www.wikidata.org/entity/Q676963,http://www.fischbach-nahe.de,2,10.369009539484978
Dernbach,,,1025,http://www.wikidata.org/entity/Q676776,http://www.dernbach-westerwald.de/,3,21.601506412029266
Horbach,,,0,http://www.wikidata.org/entity/Q676793,http://www.vgwaldfischbach-burgalben.de,4,18.745682686567307
Oelsberg,,,519,http://www.wikidata.org/entity/Q679255,http://www.oelsberg.de,1,2.1140443086624146
Lind,,,536,http://www.wikidata.org/entity/Q677100,http://www.lind-ahr.de,1,2.085537403821945
Brey,,,0,http://www.wikidata.org/entity/Q678831,http://www.brey-am-rhein.de/,3,35.92165690660477
Oberdiebach,,,0,http://www.wikidata.org/entity/Q678432,http://www.oberdiebach.de,2,22.079231664538383
Traisen,,,0,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,3,21.91913567483425
Sevenig,,,0,http://www.wikidata.org/entity/Q676557,http://www.sevenig-our.de,3,8.453279301524162
Holler,more!rubin,https://montabaur.more-rubin1.de/,0,http://www.wikidata.org/entity/Q676727,http://www.vg-montabaur.de,2,11.026884086430073
Geestland,cc-egov,https://sitzungsdienst.geestland.eu/bi/allris.net.asp,31040,http://www.wikidata.org/entity/Q1497761,https://www.geestland.eu/,9,46.0192524343729
Undenheim,more!rubin,https://nierstein-oppenheim.more-rubin1.de/gremien.php?submenu=3&select_gremium=11,0,http://www.wikidata.org/entity/Q680459,http://www.undenheim.de,7,22.836956299841404
Berlstedt,,,0,http://www.wikidata.org/entity/Q676926,http://www.vg-berlstedt.de/,3,9.783576369285583
Sehlem,,,933,http://www.wikidata.org/entity/Q610027,http://www.lamspringe.de/,13,52.90875829011202
Köngernheim,,,0,http://www.wikidata.org/entity/Q678804,http://www.koengernheim.de,2,6.994563467800617
Beesten,somacos,https://www.freren.net/sessionnet/buergerinfo/infobi.php,1589,http://www.wikidata.org/entity/Q630999,http://www.freren.de/,8,48.64790356904268
Lemwerder,somacos,http://ratsinfo.lemwerder.de/ylogon.php?smcpn=infori&logon=1,7000,http://www.wikidata.org/entity/Q676883,http://www.lemwerder.de,3,32.081148371100426
Lahr,,,180,http://www.wikidata.org/entity/Q677086,http://www.lahr-hunsrueck.de,1,3.22570388764143
Callbach,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q679430,http://www.meisenheim.de/,4,14.60409452021122
Brücken,sternberg,https://vgsk.ratsinfomanagement.net/bruecken/startseite,0,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,4,14.907644726336002
Weidenbach,more!rubin,https://daun.more-rubin1.de/,0,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,11.437406308948994
Unterbreizbach,,,0,http://www.wikidata.org/entity/Q631418,http://www.unterbreizbach.de,10,55.228324718773365
Manderscheid,,,0,http://www.wikidata.org/entity/Q679467,http://www.manderscheid-net.de,1,6.509741127490997
Schleid,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677335,http://www.bitburgerland.de,4,26.73481172323227
Sprendlingen,,,0,http://www.wikidata.org/entity/Q678738,https://www.sprendlingen.de/,2,5.768883280456066
Uelversheim,,,0,http://www.wikidata.org/entity/Q678859,http://www.uelversheim.de,6,24.208888433873653
Sankt Thomas,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q676543,http://www.bitburgerland.de,4,43.39410860836506
Stetten,,,0,http://www.wikidata.org/entity/Q676568,http://www.kirchheimbolanden.de,1,6.215511575341225
Thür,,,0,http://www.wikidata.org/entity/Q680980,http://www.mendig.de,1,6.859902076423168
Weinsheim,,,0,http://www.wikidata.org/entity/Q679374,https://www.weinsheim-eifel.de/,2,6.524097636342049
Selzen,more!rubin,https://nierstein-oppenheim.more-rubin1.de/,0,http://www.wikidata.org/entity/Q678449,http://www.selzen.de,2,6.1097107604146
Forst,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,0,http://www.wikidata.org/entity/Q677078,http://www.zell-mosel.de,2,9.264028303325176
Urbar,,,0,http://www.wikidata.org/entity/Q679400,http://www.urbar-loreley.de,5,46.38906306028366
Müllenbach,,,462,http://www.wikidata.org/entity/Q678314,http://www.muellenbach.info,1,3.6213049218058586
Petersberg,,,0,http://www.wikidata.org/entity/Q676597,http://www.vg-thaleischweiler-froeschen.de,1,0.5730209872126579
Weiler,,,0,http://www.wikidata.org/entity/Q678762,http://weiler-eifel.de,3,12.51558294147253
Neustadt (Wied),,,6205,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.com,9,37.71344258636236
Mommenheim,,,3077,http://www.wikidata.org/entity/Q678329,http://www.nierstein-oppenheim.de/,1,3.5643118619918823
Römstedt,,,801,http://www.wikidata.org/entity/Q680735,http://www.bad-bevensen.de/,2,7.7595120295882225
Roßbach,,,0,http://www.wikidata.org/entity/Q678655,http://www.rossbach-wied.de,6,19.5343556702137
Weste,,,980,http://www.wikidata.org/entity/Q680848,http://www.bad-bevensen.de/,2,8.481659956276417
Herschbach,,,0,http://www.wikidata.org/entity/Q677025,https://www.wallmerod.de/vg_wallmerod/Gemeinden/Herschbach%20(Oww.)/,4,13.716750867664814
Krackow,,,0,http://www.wikidata.org/entity/Q676892,http://www.loecknitz-online.de/alp/gemeinden/krackow.php,3,11.872697606682777
Himbergen,,,1696,http://www.wikidata.org/entity/Q680510,http://www.himbergen.de,2,7.175613321363926
Dohr,,,0,http://www.wikidata.org/entity/Q678641,http://www.gemeinde-dohr.de/,2,3.815428249537945
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,443,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,8.65005337446928
Mannebach,,,0,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,2,10.00389900803566
Schwabenheim an der Selz,,,0,http://www.wikidata.org/entity/Q678348,http://www.schwabenheim.de,6,19.445573575794697
Altenbuch,,,1242,http://www.wikidata.org/entity/Q436841,http://www.altenbuch.de,11,63.61701934784651
Stöckse,provox,https://pv-rat.de/ratsinfo/steimbke,1276,http://www.wikidata.org/entity/Q678670,http://www.steimbke.de/,4,14.620616465806961
Koblentz,,,0,http://www.wikidata.org/entity/Q676871,http://www.amt-uecker-randow-tal.de/9.0.html,2,12.009863145649433
Daberkow,,,342,http://www.wikidata.org/entity/Q676982,http://www.amt-jarmen-tutow.de/index.html,1,7.413846135139465
Schönenberg-Kübelberg,sternberg,https://vgsk.ratsinfomanagement.net/sk/startseite,0,http://www.wikidata.org/entity/Q678360,http://www.schoenenberg-kuebelberg.de,3,11.600667208433151
Harmsdorf,,,0,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,13.357909262180328
Heldenstein,,,1812,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,1,3.8262936025857925
Gensingen,,,0,http://www.wikidata.org/entity/Q678407,https://www.gensingen.de/,3,8.64350564032793
Großheringen,,,0,http://www.wikidata.org/entity/Q676505,http://www.bad-sulza.de,6,20.412809506058693
Neuenkirchen,somacos,https://neuenkirchenris.itebo.de/bi/infobi.asp,4511,http://www.wikidata.org/entity/Q679309,http://www.neuenkirchen-os.de,3,14.907501645386219
Wawern,provox,https://agendaservice.net/ratsinfo/pruem,0,http://www.wikidata.org/entity/Q678693,http://www.pruem.de,2,9.33482564240694
Trechtingshausen,,,0,http://www.wikidata.org/entity/Q680372,http://www.trechtingshausen.de,2,14.836473926901817
Nierstein,,,0,http://www.wikidata.org/entity/Q680403,http://www.nierstein.de,5,21.69399806112051
Borkow,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,459,http://www.wikidata.org/entity/Q679939,http://www.amt-sternberger-seenlandschaft.de/,2,17.915048643946648
Raben Steinfeld,,,1093,http://www.wikidata.org/entity/Q835796,http://www.amt-crivitz.de/index.phtml?Aktion=show&ID=572&Instanz=1366&SpecialTop=221,1,6.53195820748806
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,0,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,12.23306942731142
Gönnersdorf,,,0,http://www.wikidata.org/entity/Q679450,http://www.goennersdorf-eifel.de,2,13.505311071872711
Ofterschwang,,,2042,http://www.wikidata.org/entity/Q834920,http://www.ofterschwang.de,1,6.526410162448883
Karsbach,,,1507,http://www.wikidata.org/entity/Q834912,http://www.karsbach.de,1,3.023456148803234
Südheide,provox,https://pv-rat.de/ratsinfo/suedheide.html,11689,http://www.wikidata.org/entity/Q17456671,http://www.gemeinde-suedheide.de/,2,8.795641846954823
Sembach,,,0,http://www.wikidata.org/entity/Q680987,http://www.enkenbach-alsenborn.de,6,25.12368891388178
Ummanz,,,573,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,3.431421272456646
Lemnitz,,,403,http://www.wikidata.org/entity/Q631292,http://www.triptis.de,20,72.49686986207962
Königsee-Rottenbach,,,6884,http://www.wikidata.org/entity/Q2491564,http://cms.königsee-rottenbach.de,2,10.629305213689804
Sien,,,0,http://www.wikidata.org/entity/Q678790,http://www.sien.de,3,14.345992542803288
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/infobi.asp,0,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,17.754683397710323
Rannstedt,,,0,http://www.wikidata.org/entity/Q676739,http://www.bad-sulza.de/de/node/44,6,20.767222978174686
Nattheim,brain-SCC GeoCMS,https://ris.geocms.com/nattheim/,6095,http://www.wikidata.org/entity/Q1969963,https://www.nattheim.de/,2,9.462850861251354
Sankt Johann,somacos,https://sessionnet.vordereifel.de/bi/,0,http://www.wikidata.org/entity/Q680952,http://www.vordereifel.de,3,22.841723300516605
Stockem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677067,http://www.bitburgerland.de,4,20.250740379095078
Gorxheimertal,,,4160,http://www.wikidata.org/entity/Q1538518,http://www.gorxheimertal.de,1,2.167090766131878
Prezelle,somacos,https://ratsinfo.luechow-dannenberg.de/buergerinfo/infobi.asp,440,http://www.wikidata.org/entity/Q633327,http://www.gartow.de/,11,76.71781454235315
Sukow,,,0,http://www.wikidata.org/entity/Q835800,https://www.sukow.de/,1,3.5715506821870804
Carlow,,,1190,http://www.wikidata.org/entity/Q2054659,http://www.rehna.de/index.phtml?view-138&SpecialTop=213,1,6.214652627706528
Berg,,,240,http://www.wikidata.org/entity/Q676669,http://www.vgnastaetten.de/,4,24.326917424798012
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,0,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,19.947626441717148
Loquard,,,0,http://www.wikidata.org/entity/Q877069,http://www.greetsiel-krummhoern.de/loquard/index.php,2,4.357656538486481
Stepenitztal,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,1728,http://www.wikidata.org/entity/Q15060143,http://www.grevesmuehlen.de,3,15.940228790044785
Unterneukirchen,,,2051,http://www.wikidata.org/entity/Q931366,https://www.unterneukirchen.de/,3,11.041504740715027
Sachsenkam,cc-egov,http://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,780,http://www.wikidata.org/entity/Q834894,http://www.sachsenkam.de,3,14.848450742661953
Pleiskirchen,somacos,https://session-in-pleiskirchen.livingdata.de/infobi.asp,2127,http://www.wikidata.org/entity/Q1620884,https://www.pleiskirchen.de/,2,9.22582883387804
Elz,,,0,http://www.wikidata.org/entity/Q631198,http://www.elz.de/,23,81.9211165830493
Pausa-Mühltroff,,,0,http://www.wikidata.org/entity/Q5416160,http://www.stadt-pausa-muehltroff.de,5,10.39101305603981
Reichelsheim (Odenwald),,,0,http://www.wikidata.org/entity/Q940691,http://www.reichelsheim.de,8,28.184740461409092
Tüßling,,,2396,http://www.wikidata.org/entity/Q2465297,http://www.tuessling.de,6,22.948998034000397
Ober Kostenz,more!rubin,https://ris.kirchberg-hunsrueck.de,270,http://www.wikidata.org/entity/Q884953,http://www.kirchberg-hunsrueck.de,2,11.565250679850578
Wahns,,,0,http://www.wikidata.org/entity/Q836727,http://www.vg-wasungen.de/index.php?option=com_content&view=article&id=61&Itemid=72,4,17.00689162313938
Mehring,,,1857,http://www.wikidata.org/entity/Q1917569,http://www.gemeinde-mehring.de,6,26.7083954885602
Halsbach,,,866,http://www.wikidata.org/entity/Q1572183,http://www.halsbach.de,2,12.565523281693459
Löbnitz,,,605,http://www.wikidata.org/entity/Q1887374,http://www.amt-barth.de/loebnitz.htm,1,9.312397956848145
Beetzsee,,,2512,http://www.wikidata.org/entity/Q836639,http://www.gemeinde-beetzsee.de/,8,24.966218777000904
Hausen,,,0,http://www.wikidata.org/entity/Q680903,http://www.vg-rhaunen.de,14,74.59928264468908
Buckenhof,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,2771,http://www.wikidata.org/entity/Q999609,http://www.buckenhof.de/,7,30.843834973871708
Marloffstein,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,1499,http://www.wikidata.org/entity/Q1902230,http://www.marloffstein.de,7,32.03745399415493
Tiefenbach,,,2228,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,20.239562273025513
Lauter-Bernsbach,,,8846,http://www.wikidata.org/entity/Q1326264,http://www.lauter-bernsbach.de,1,12.536392770707607
Beuren (Hochwald),,,941,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,15.66676613688469
Ilmtal-Weinstraße,,,0,http://www.wikidata.org/entity/Q15403584,http://www.ilmtal-weinstrasse.de,7,22.90775153785944
Naurath,,,357,http://www.wikidata.org/entity/Q681018,http://www.schweich.de,12,78.41098960489035
Warsow,somacos,https://www1.amt-stralendorf.de/ri/,0,http://www.wikidata.org/entity/Q888787,http://www.amt-stralendorf.de,4,25.740210883319378
Schladen-Werla,,,8811,http://www.wikidata.org/entity/Q1462109,http://ratsinfo.schladen-werla.de,2,8.018405757844448
Mühlhausen,,,1373,http://www.wikidata.org/entity/Q1958624,http://www.markt-muehlhausen.de,5,28.85736893862486
Sommersdorf,,,0,http://www.wikidata.org/entity/Q564307,http://www.sommersdorf.de,31,98.45986039936543
Gau-Bischofsheim,,,0,http://www.wikidata.org/entity/Q678819,http://www.gau-bischofsheim.de,7,44.16316808760166
Steinheim am Albuch,,,8465,http://www.wikidata.org/entity/Q2341049,http://www.steinheim.com,1,13.914077997207642
Pockau-Lengefeld,,,0,http://www.wikidata.org/entity/Q15474520,https://www.pockau-lengefeld.de/,1,8.244898088276386
Tyrlaching,,,861,http://www.wikidata.org/entity/Q1617853,http://tyrlaching.de/,7,35.02062113583088
Kyffhäuserland,,,4248,http://www.wikidata.org/entity/Q1795003,http://www.kyffhaeuserland.de,1,5.899166256189346
Erlbach,,,1200,http://www.wikidata.org/entity/Q1355455,http://www.erlbach.de,5,35.15913140028715
Schneeberg,,,0,http://www.wikidata.org/entity/Q57941,http://www.schneeberg.de,1,5.693213291466236
Kottmar,,,7331,http://www.wikidata.org/entity/Q2667022,http://www.gemeinde-kottmar.de,5,27.868419282138348
Messel,,,3840,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,14.583075948059559
Wolkenstein,,,0,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,1,3.6393184885382652
Gehlsbach,,,512,http://www.wikidata.org/entity/Q15055472,http://www.amt-eldenburg-luebz.de,9,49.13288225978613
Kloster Tempzin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,606,http://www.wikidata.org/entity/Q21915715,http://www.amt-ssl.de/kloster-tempzin/,2,17.004585057497025
Sontheim an der Brenz,somacos,https://service.sontheim-an-der-brenz.de/buergerinfo/,5425,http://www.wikidata.org/entity/Q2302546,http://www.sontheim-brenz.de,3,13.204649709165096
Wald-Michelbach,,,10614,http://www.wikidata.org/entity/Q2541156,http://www.wald-michelbach.de,5,21.27489759027958
Nienbüttel,,,131,http://www.wikidata.org/entity/Q943232,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130425,4,20.279466696083546
Kremmin,,,0,http://www.wikidata.org/entity/Q1787946,http://www.grabow.de,5,29.47757799178362
Belgern-Schildau,,,8257,http://www.wikidata.org/entity/Q2611974,https://www.belgernschildau.de/,5,24.958767883479595
Neetzow-Liepen,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,862,http://www.wikidata.org/entity/Q14697553,http://www.amt-anklam-land.de/cms/front_content.php?idart=65,3,24.68277385085821
Elterlein,,,0,http://www.wikidata.org/entity/Q57885,http://www.elterlein-im-erzgebirge.de/,1,3.528863362967968
Lößnitz,,,9142,http://www.wikidata.org/entity/Q57921,http://www.stadt-loessnitz.de,1,14.610650978982449
Merching,,,2233,http://www.wikidata.org/entity/Q1921480,http://www.merching.de,9,49.03501537442207
