name,vendor,url,population,wikidata_item,website,pages_visited,time
Kruchten,more!rubin,https://neuerburg.more-rubin1.de/,446,http://www.wikidata.org/entity/Q304856,http://www.suedeifelinfo.de,3,13.542153580114245
Dommershausen,,,1121,http://www.wikidata.org/entity/Q562469,https://www.og-dommershausen.de/,3,13.10957982391119
Seestermühe,,,885,http://www.wikidata.org/entity/Q660826,http://www.seestermuehe.de,3,12.593720118049532
Wiedensahl,,,975,http://www.wikidata.org/entity/Q546339,http://www.wiedensahl.de,2,13.865408095065504
Stockum-Püschen,,,638,http://www.wikidata.org/entity/Q646549,http://www.stockum-pueschen.de,1,4.851235320791602
Adenstedt,,,0,http://www.wikidata.org/entity/Q356229,http://www.samtgemeinde-sibbesse.de/,2,6.579977918881923
Schömerich,,,152,http://www.wikidata.org/entity/Q656749,http://www.schoemerich.de,3,8.784885341767222
Pottiga,,,397,http://www.wikidata.org/entity/Q663791,http://www.gemeinde-pottiga.de/Seiten/gemeinde_pottiga.htm,1,1.4528954243287444
Rhede (Ems),,,4186,http://www.wikidata.org/entity/Q654138,https://www.rhede-ems.de/,1,1.081786666996777
Springstille,,,0,http://www.wikidata.org/entity/Q556787,http://www.springstille.de,2,10.606198763940483
Osnabrück,cc-egov,http://ris.osnabrueck.de/bi/allris.net.asp,164070,http://www.wikidata.org/entity/Q2916,https://www.osnabrueck.de/,2,14.19069356797263
Obermehler,,,1430,http://www.wikidata.org/entity/Q637507,http://www.vg-schlotheim.de/,4,16.93906271737069
Neustadt am Rübenberge,somacos,https://sessionnet.krz.de/neustadt/bi/infobi.asp,43931,http://www.wikidata.org/entity/Q7014,https://www.neustadt-a-rbge.de/,3,16.88663323223591
Rohrbach,,,207,http://www.wikidata.org/entity/Q696398,http://gemeinde-rohrbach.de,1,3.420134725049138
Badenhard,more!rubin,https://emmelshausen.more-rubin1.de/,141,http://www.wikidata.org/entity/Q563848,http://www.emmelshausen.de/,3,17.714286000933498
Perlesreut,,,2686,http://www.wikidata.org/entity/Q503831,http://www.perlesreut.de,5,17.83173111686483
Birkheim,more!rubin,https://emmelshausen.more-rubin1.de/,144,http://www.wikidata.org/entity/Q561578,http://www.emmelshausen.de/,3,17.811868129763752
Obererbach,,,567,http://www.wikidata.org/entity/Q694158,http://www.obererbach.de,5,20.57849201699719
Almersbach,,,422,http://www.wikidata.org/entity/Q566903,http://www.almersbach.de/,2,15.258093426935375
Rögnitz,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,206,http://www.wikidata.org/entity/Q560744,http://www.gadebusch.de,2,20.756695070303977
Nünchritz,,,5541,http://www.wikidata.org/entity/Q8756,http://www.nuenchritz.de,4,21.990733773913234
Sonnewalde,,,3256,http://www.wikidata.org/entity/Q544969,http://www.stadt-sonnewalde.de,3,17.0267118033953
Bauler,more!rubin,https://neuerburg.more-rubin1.de/,132,http://www.wikidata.org/entity/Q567708,http://www.suedeifelinfo.de/,3,11.653359161224216
Aventoft,,,520,http://www.wikidata.org/entity/Q506341,https://www.aventoft.de/,1,10.916318798903376
Ralingen,,,2077,http://www.wikidata.org/entity/Q478527,http://www.ralingen.de,2,12.586065354757011
Bodenmais,,,3397,http://www.wikidata.org/entity/Q513654,http://www.bodenmais.de,3,16.032790558878332
Sexau,,,3362,http://www.wikidata.org/entity/Q550991,http://www.sexau.de,6,26.946712524164468
Kaltenholzhausen,,,576,http://www.wikidata.org/entity/Q553572,http://www.kaltenholzhausen.de/,1,3.9166223439387977
Kreuztal,sternberg,https://sitzungsdienst.kdz-ws.net/gkz060/startseite,31017,http://www.wikidata.org/entity/Q5999,https://www.kreuztal.de/,3,14.535983872134238
Heiligenstedtenerkamp,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,731,http://www.wikidata.org/entity/Q556370,http://www.amt-itzehoe-land.de/index.php?id=87,2,14.506639943923801
Aresing,kommuna,https://ris.komuna.net/aresing/,2341,http://www.wikidata.org/entity/Q522443,http://www.aresing.de,5,29.789097824599594
Kodersdorf,,,2465,http://www.wikidata.org/entity/Q506108,http://www.kodersdorf.de,4,30.189705384895205
Niendorf a. d. St.,,,661,http://www.wikidata.org/entity/Q666399,http://www.niendorf-adst.de,2,15.86124705011025
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,11083,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,23.915710667148232
Bad Camberg,,,14217,http://www.wikidata.org/entity/Q558512,http://www.bad-camberg.de,8,31.09465538384393
Benzweiler,PortUNA.ris,https://www.rheinboellen.de/ratsinfo/index.php,211,http://www.wikidata.org/entity/Q561758,http://www.benzweiler.de/,5,32.556332828942686
Salzweg,,,5018,http://www.wikidata.org/entity/Q504950,http://www.salzweg.de,8,35.573650245089084
Esselbach,,,1747,http://www.wikidata.org/entity/Q504015,https://www.esselbach-online.de/,4,35.7565908562392
Großrückerswalde,,,3437,http://www.wikidata.org/entity/Q57773,http://www.grossrueckerswalde.de,7,34.76373780379072
Georgsmarienhütte,somacos,https://gmh.ris.itebo.de/bi/infobi.asp,31594,http://www.wikidata.org/entity/Q16078,https://www.georgsmarienhuette.de/,2,15.387322444934398
Forst,PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,586,http://www.wikidata.org/entity/Q648840,http://www.hamm-sieg.de,7,38.350871487054974
Gelenau/Erzgeb.,,,4181,http://www.wikidata.org/entity/Q57757,http://www.gelenau.de,8,38.48583534779027
Wanzleben-Börde,somacos,https://ratsinfo.kitu-genossenschaft.de/wzl_bi/,14038,http://www.wikidata.org/entity/Q700769,http://www.wanzleben-boerde.de,3,21.083439542911947
Eschershausen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,3474,http://www.wikidata.org/entity/Q58757,http://www.eschershausen-stadtoldendorf.de/,2,23.9283203817904
Satteldorf,,,5251,http://www.wikidata.org/entity/Q81994,https://www.satteldorf.de/,8,39.233852121979
Nürnberg,somacos,https://online-service2.nuernberg.de/buergerinfo/info.asp,515201,http://www.wikidata.org/entity/Q2090,https://www.nuernberg.de/,2,18.798550109378994
Neetzka,,,238,http://www.wikidata.org/entity/Q50936,http://www.neetzka.de,1,4.679548421874642
Pasewalk,,,10403,http://www.wikidata.org/entity/Q493924,http://www.pasewalk.de,6,36.36025206558406
Lingen (Ems),sternberg,https://lingen.ratsinfomanagement.net/startseite,53905,http://www.wikidata.org/entity/Q4185,https://www.lingen.de/,6,33.93130495399237
Bohmstedt,,,753,http://www.wikidata.org/entity/Q573025,http://www.bohmstedt.de/,1,7.048361926339567
Zschopau,,,9266,http://www.wikidata.org/entity/Q58006,http://www.zschopau.de,6,27.9304941422306
Pfronstetten,,,1446,http://www.wikidata.org/entity/Q83227,http://www.pfronstetten.de,10,42.616011291742325
Heuweiler,,,1113,http://www.wikidata.org/entity/Q519795,http://www.heuweiler.de,1,7.302192949689925
Weddingstedt,,,2326,http://www.wikidata.org/entity/Q222600,http://www.amt-heider-umland.de/index.php?id=weddingstedt,1,8.565891788341105
Breitenbrunn/Erzgeb.,,,5339,http://www.wikidata.org/entity/Q57731,http://www.breitenbrunn-erzgebirge.de,3,23.79739728104323
Schönborn,more!rubin,https://rockenhausen.more-rubin1.de/index.php,159,http://www.wikidata.org/entity/Q818857,http://www.rockenhausen.de,2,15.863797109108418
Ratshausen,,,774,http://www.wikidata.org/entity/Q473155,http://www.ratshausen.com,5,28.16758956434205
Wiegendorf,,,327,http://www.wikidata.org/entity/Q651446,http://www.stadt-magdala.de/,1,1.993376672733575
Gailingen am Hochrhein,,,2847,http://www.wikidata.org/entity/Q62026,http://www.gailingen.de,1,13.503557323943824
Auetal,sternberg,https://auetal.ratsinfomanagement.net/startseite,6292,http://www.wikidata.org/entity/Q647843,http://www.auetal.de/,3,21.412298987153918
Mülverstedt,,,681,http://www.wikidata.org/entity/Q669427,http://www.muelverstedt.net/,5,28.04951964179054
Valwig,,,423,http://www.wikidata.org/entity/Q656297,http://www.vgcochem.de,3,20.997588857077062
Hiltenfingen,,,1235,http://www.wikidata.org/entity/Q520870,http://www.hiltenfingen.de,4,16.374417344108224
Presseck,,,2369,http://www.wikidata.org/entity/Q503536,http://www.presseck.de,1,2.776400564238429
Effeltrich,somacos,https://buergerinfo-vg-effeltrich.livingdata.de/infobi.asp,1976,http://www.wikidata.org/entity/Q503233,http://www.effeltrich.de/,4,30.83845847612247
Holenberg,sternberg,https://samtgemeinde-bevern.ratsinfomanagement.net/startseite,423,http://www.wikidata.org/entity/Q550456,http://www.bevern.de,2,29.58734689326957
Rehbach,,,53,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,47.600816532969475
Sandbostel,,,808,http://www.wikidata.org/entity/Q502798,http://www.selsingen.de,1,8.790908875875175
Groß Oesingen,,,1895,http://www.wikidata.org/entity/Q709065,http://www.gemeinde-gross-oesingen.de,1,6.174466241616756
Brotterode-Trusetal,,,6090,http://www.wikidata.org/entity/Q638178,http://www.brotterode-trusetal.de/,5,27.298537604976445
Oberweiler,,,159,http://www.wikidata.org/entity/Q654416,http://www.oberweiler.eu,3,18.03497698670253
Bescheid,,,406,http://www.wikidata.org/entity/Q574691,http://www.bescheid.de/,3,17.14372341381386
Bliestorf,,,642,http://www.wikidata.org/entity/Q632198,http://www.bliestorf.de/,2,7.129746772348881
Vlotho,sternberg,https://vlotho.ratsinfomanagement.net/startseite,20639,http://www.wikidata.org/entity/Q53907,http://www.vlotho.de,6,35.71960412990302
Nauort,somacos,https://www.ransbach-baumbach.de/ratsinfo/,2223,http://www.wikidata.org/entity/Q662193,http://www.ransbach-baumbach.de,2,12.98226461187005
Lobbach,,,2344,http://www.wikidata.org/entity/Q83123,http://www.lobbach.de,5,31.459177208133042
Büdlich,,,214,http://www.wikidata.org/entity/Q569761,http://www.erbeskopf.de/,5,24.81310867285356
Ausleben,,,1650,http://www.wikidata.org/entity/Q574459,http://www.vgem-westlicheboerde.de/verzeichnis/objekt.php?mandat=41689,1,7.844935260247439
Mauerstetten,,,2355,http://www.wikidata.org/entity/Q514428,http://www.mauerstetten.de,6,29.418896419927478
Jelmstorf,,,770,http://www.wikidata.org/entity/Q680862,http://www.bad-bevensen.de/,2,12.318010151386261
Northeim,more!rubin,https://northeim.more-rubin1.de/,28966,http://www.wikidata.org/entity/Q498575,https://www.northeim.de/,3,15.959405002184212
Blaibach,,,1913,http://www.wikidata.org/entity/Q508744,http://www.blaibach.de,8,41.79583854787052
Jever,somacos,https://buergerinfo.stadt-jever.de/,14207,http://www.wikidata.org/entity/Q31084,https://www.stadt-jever.de/,5,24.304324218071997
Birkweiler,,,734,http://www.wikidata.org/entity/Q565152,http://www.birkweiler.de/,1,1.674084653146565
Schönebeck (Elbe),,,31038,http://www.wikidata.org/entity/Q16020,http://www.schoenebeck.de,1,1.6787629420869052
Binsfeld,more!rubin,https://vg-wittlich.more-rubin1.de/,1219,http://www.wikidata.org/entity/Q569315,http://www.vg-wittlich-land.de/,2,11.41570755885914
Sigmaringen,sternberg,https://sigmaringen.ratsinfomanagement.net/startseite,15756,http://www.wikidata.org/entity/Q82858,http://www.sigmaringen.de,5,27.64009351003915
Oberstaufen,,,7547,http://www.wikidata.org/entity/Q127637,https://www.oberstaufen.info/,11,53.50866928184405
Wiernsheim,,,6654,http://www.wikidata.org/entity/Q80514,http://www.wiernsheim.de,1,4.297551264055073
Vachdorf,,,769,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,7.848632605746388
Eigeltingen,,,3691,http://www.wikidata.org/entity/Q62021,http://www.eigeltingen.de/,14,60.861929316073656
Wilthen,,,4977,http://www.wikidata.org/entity/Q81756,http://www.wilthen.de,3,16.853630222845823
Chursdorf,,,181,http://www.wikidata.org/entity/Q556708,http://www.vg-seenplatte.de/,2,15.574695416726172
Breitnau,,,1734,http://www.wikidata.org/entity/Q534202,http://www.breitnau.de/,5,15.733055299147964
Siebenbäumen,,,627,http://www.wikidata.org/entity/Q667394,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_siebenbaeumen.html,1,15.666049235966057
Ohrum,,,636,http://www.wikidata.org/entity/Q662169,http://www.sg-oderwald.de,1,4.817046125885099
Plankenfels,,,798,http://www.wikidata.org/entity/Q503519,http://www.plankenfels.de,5,22.044949701987207
Pfatter,,,2511,http://www.wikidata.org/entity/Q491751,http://www.pfatter.de,17,66.96517151361331
Langenaltheim,,,2258,http://www.wikidata.org/entity/Q546335,http://www.langenaltheim.eu,8,51.71185394003987
Nieder-Hilbersheim,,,643,http://www.wikidata.org/entity/Q659264,http://www.nieder-hilbersheim.de,1,3.581271860282868
Balgstädt,,,1131,http://www.wikidata.org/entity/Q634456,http://www.balgstaedt.de,2,15.551043043844402
Basedow,,,718,http://www.wikidata.org/entity/Q50947,http://www.malchin.de/,3,15.777623989153653
Bauler,more!rubin,https://adenau.more-rubin1.de/index.php,78,http://www.wikidata.org/entity/Q575237,http://www.adenau.de/,3,30.489322194363922
Borgentreich,more!rubin,https://borgentreich.more-rubin1.de/,9138,http://www.wikidata.org/entity/Q241978,https://www.borgentreich.de/,2,14.668611268978566
Ibbenbüren,sternberg,https://ibbenbueren.ratsinfomanagement.net/,50935,http://www.wikidata.org/entity/Q4175,https://www.ibbenbueren.de/,2,14.499216238968074
Süderheistedt,,,554,http://www.wikidata.org/entity/Q629607,http://www.suederheistedt.de,1,2.7695856168866158
Treffelstein,,,1023,http://www.wikidata.org/entity/Q511207,http://www.treffelstein.de,5,25.711723311804235
Oberscheidweiler,,,207,http://www.wikidata.org/entity/Q656697,http://www.oberscheidweiler.de,1,8.519989161286503
Pleizenhausen,,,252,http://www.wikidata.org/entity/Q646786,https://www.pleizenhausen.de/,1,3.932805985212326
Offenburg,somacos,http://ratsinfo.offenburg.de/buergerinfo/,57687,http://www.wikidata.org/entity/Q4044,https://www.offenburg.de/,2,15.841447177808732
Wallersdorf,,,5646,http://www.wikidata.org/entity/Q551584,http://www.markt-wallersdorf.de,5,25.61462327418849
Bannberscheid,more!rubin,https://wirges.more-rubin1.de/index.php,660,http://www.wikidata.org/entity/Q564018,http://www.wirges.de/,3,17.732685503084213
Algermissen,cc-egov,https://www.algermissen.sitzung-online.de/bi/allris.net.asp,7840,http://www.wikidata.org/entity/Q574412,http://www.algermissen.de/,11,60.765878879930824
Dürnau,,,2153,http://www.wikidata.org/entity/Q80807,http://www.duernau.de/,12,61.74602725217119
Plütscheid,,,342,http://www.wikidata.org/entity/Q653825,http://www.pluetscheid.de,3,9.655614096671343
Dorfprozelten,,,1741,http://www.wikidata.org/entity/Q502836,http://www.dorfprozelten.de/,12,59.2644336107187
Schöngleina,,,497,http://www.wikidata.org/entity/Q565921,http://www.bad-klosterlausnitz.de,5,24.295638389885426
Steenfeld,,,435,http://www.wikidata.org/entity/Q632340,http://www.steenfeld.de,1,12.30561700835824
Puderbach,,,2362,http://www.wikidata.org/entity/Q554263,http://www.gemeinde-puderbach.de,1,7.542944389861077
Hürth,sternberg,https://sdnetrim.kdvz-frechen.de/rim4390/,59762,http://www.wikidata.org/entity/Q4060,https://www.huerth.de/,4,20.223414718173444
Fürstenwalde/Spree,somacos,http://binfo.fuerstenwalde-spree.de/info.php,32098,http://www.wikidata.org/entity/Q16064,http://www.stadt-fuerstenwalde.de,2,13.40833730995655
Börfink,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,237,http://www.wikidata.org/entity/Q562399,http://www.gemeinde-boerfink.de/,3,23.259324320126325
Bundenthal,more!rubin,https://lksuedwestpfalz.more-rubin1.de/,1121,http://www.wikidata.org/entity/Q565856,http://www.dahner-felsenland.de/,6,38.617516949772835
Schöffengrund,,,6413,http://www.wikidata.org/entity/Q633679,http://www.schoeffengrund.de,1,5.903355577029288
Idenheim,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,455,http://www.wikidata.org/entity/Q553337,http://www.idenheim.de,8,65.92984119988978
Borgwedel,,,685,http://www.wikidata.org/entity/Q567427,http://www.borgwedel.de/,5,34.73785336315632
Kraftisried,,,722,http://www.wikidata.org/entity/Q513868,http://www.kraftisried.com,7,40.50990379275754
Bredenfelde,,,201,http://www.wikidata.org/entity/Q50965,http://www.stavenhagen.de/cms/index.php?id=39,1,11.463937361259013
Übersee,,,3787,http://www.wikidata.org/entity/Q257831,http://www.gemeinde-uebersee.de,14,67.38785234093666
Barweiler,,,430,http://www.wikidata.org/entity/Q562947,http://www.barweiler.de/,2,9.174345924984664
Dielmissen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,786,http://www.wikidata.org/entity/Q28549,http://www.eschershausen-stadtoldendorf.de/,2,21.931252345908433
Hausweiler,,,100,http://www.wikidata.org/entity/Q563873,http://www.vg-lw.de,13,64.17001196974888
Pintesfeld,,,50,http://www.wikidata.org/entity/Q648529,http://www.pintesfeld.de,3,9.332427877001464
Breitscheidt,PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,957,http://www.wikidata.org/entity/Q563914,http://www.hamm-sieg.de/,7,34.712054210249335
Jöhstadt,,,2808,http://www.wikidata.org/entity/Q57908,https://www.joehstadt.de/,9,37.09354237513617
Thörlingen,,,143,http://www.wikidata.org/entity/Q655990,http://www.thoerlingen.de,1,3.744314389768988
Dümpelfeld,,,578,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,1,3.449395056348294
Zell unter Aichelberg,,,3027,http://www.wikidata.org/entity/Q80446,http://www.zell-u-a.de,4,40.680666429921985
Wipfratal,,,2907,http://www.wikidata.org/entity/Q637308,http://www.wipfratal.de,1,2.91842652997002
Krackow,,,638,http://www.wikidata.org/entity/Q676892,http://www.loecknitz-online.de/alp/gemeinden/krackow.php,2,11.439549711998552
Borler,,,118,http://www.wikidata.org/entity/Q563047,http://www.vgv-kelberg.de/,5,30.172778449952602
Aufseß,,,1343,http://www.wikidata.org/entity/Q507100,https://www.aufsess.de/,2,7.6764489421620965
Billigheim-Ingenheim,,,3792,http://www.wikidata.org/entity/Q566068,http://www.billigheim-ingenheim.de/,7,33.278677629772574
Breuberg,,,7407,http://www.wikidata.org/entity/Q572075,http://www.breuberg.de/,8,60.19190868502483
Röckingen,,,705,http://www.wikidata.org/entity/Q627424,http://www.roeckingen.de,2,4.636177649255842
Schmogrow-Fehrow,,,789,http://www.wikidata.org/entity/Q623913,http://www.amt-burg-spreewald.de/content/rubrik/41.html,1,5.899386105593294
Moselkern,,,685,http://www.wikidata.org/entity/Q651263,http://www.moselkern.de,2,5.916001411154866
Erlenbach,,,4926,http://www.wikidata.org/entity/Q60136,https://www.erlenbach-hn.de/,8,38.45948454923928
Arnstorf,,,5579,http://www.wikidata.org/entity/Q582608,http://www.arnstorf.de/,9,46.36193647887558
Hörselberg-Hainich,,,6147,http://www.wikidata.org/entity/Q689809,https://www.hoerselberg-hainich.de/,3,15.103404567576945
Hollingstedt,,,338,http://www.wikidata.org/entity/Q551673,http://www.hollingstedt-dithmarschen.de,1,3.6731516057625413
Vogelsang-Warsin,,,355,http://www.wikidata.org/entity/Q676418,http://www.amt-am-stettiner-haff.de/start/gemeinden/vogelsang-warsin/,1,7.419467161875218
Fichtenau,,,4718,http://www.wikidata.org/entity/Q81059,http://www.fichtenau.de,22,92.79894032608718
Oberfell,,,1127,http://www.wikidata.org/entity/Q647068,http://www.oberfell.de,4,11.86893218383193
Bitzen,PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,731,http://www.wikidata.org/entity/Q561736,http://www.hamm-sieg.de/,7,35.81676991702989
Hinterschmiding,somacos,https://bi.vg-hinterschmiding.de/info.php,2107,http://www.wikidata.org/entity/Q258978,http://www.vg-hinterschmiding.de,4,20.735166407190263
Gehlsbach,,,512,http://www.wikidata.org/entity/Q15055472,http://www.amt-eldenburg-luebz.de,7,39.46666672313586
Kleinkahl,,,1582,http://www.wikidata.org/entity/Q509368,https://www.gemeinde-kleinkahl.de/,23,96.03520359890535
Prinzhöfte,,,683,http://www.wikidata.org/entity/Q629491,http://www.prinzhoefte.de,1,6.512891277205199
Mörstadt,,,995,http://www.wikidata.org/entity/Q643163,http://www.moerstadt.de,1,9.139714584685862
Ankum,,,7536,http://www.wikidata.org/entity/Q557523,http://www.ankum.de/,4,29.479072804097086
Emleben,,,718,http://www.wikidata.org/entity/Q552012,http://www.vg-apfelstaedtaue.de/,6,40.96510754805058
Sippersfeld,,,1108,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,1,15.68687851075083
Köwerich,,,371,http://www.wikidata.org/entity/Q657740,http://www.koewerich.com,1,6.287796949967742
Wölpinghausen,sternberg,https://sachsenhagen.ratsinfomanagement.net/startseite,1616,http://www.wikidata.org/entity/Q674943,http://www.woelpinghausen.de,3,24.69090371299535
Mittelbrunn,,,705,http://www.wikidata.org/entity/Q653270,http://www.mittelbrunn.de,4,24.316719108261168
Barnstädt,,,993,http://www.wikidata.org/entity/Q634992,http://www.weida-land.de/de/gemeinde-barnstaedt.html,9,58.95324698602781
Schleid,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,398,http://www.wikidata.org/entity/Q677335,http://www.bitburgerland.de,4,29.718430344946682
Steyerberg,,,5254,http://www.wikidata.org/entity/Q666695,http://www.steyerberg.de,14,67.3986994177103
Erding,somacos,https://ratsinfo-erding.livingdata.de/,36291,http://www.wikidata.org/entity/Q15980,http://www.erding.de/,2,23.227131181862205
Allensbach,,,7088,http://www.wikidata.org/entity/Q61939,http://www.allensbach.de/,5,34.99761209031567
Lietzow,,,261,http://www.wikidata.org/entity/Q339009,http://www.amt-bergen-auf-ruegen.de,4,25.357187740970403
Gieleroth,,,688,http://www.wikidata.org/entity/Q641798,http://www.vg-altenkirchen.de,6,29.316051529254764
Oberstadtfeld,,,551,http://www.wikidata.org/entity/Q652191,http://www.oberstadtfeld.de/,5,33.66861451184377
Bubenheim,,,870,http://www.wikidata.org/entity/Q282270,https://www.bubenheim.de/,7,29.907561656087637
Erbach,somacos,http://bi.erbach-donau.mg-l.de/infobi.php,13204,http://www.wikidata.org/entity/Q505920,http://www.erbach-donau.de/,9,50.33628552732989
Müllrose,,,4587,http://www.wikidata.org/entity/Q638607,http://www.muellrose.de,1,3.694928160402924
Sankt Aldegund,,,759,http://www.wikidata.org/entity/Q653902,http://www.st-aldegund.de,1,3.7207708340138197
Mölsheim,,,661,http://www.wikidata.org/entity/Q643077,http://www.moelsheim.de,3,17.582832563202828
Üttfeld,,,538,http://www.wikidata.org/entity/Q335132,http://www.uettfeld.de,1,3.7688248455524445
Leopoldshagen,,,658,http://www.wikidata.org/entity/Q651799,http://www.eggesin.de/stettiner_haff/gemeinden/leopoldshagen.php,1,8.426514851860702
Staudernheim,,,1544,http://www.wikidata.org/entity/Q646472,http://www.staudernheim.de,3,11.397290932014585
Walluf,sternberg,https://rim.ekom21.de/walluf/startseite,5537,http://www.wikidata.org/entity/Q634161,http://www.walluf.de,3,21.7853144290857
Nusse,,,1091,http://www.wikidata.org/entity/Q514600,http://www.nusse.de,3,8.558156203944236
Koldenbüttel,,,907,http://www.wikidata.org/entity/Q27598,http://www.koldenbuettel.de,1,2.7632727222517133
Hollingstedt,PortUNA.ris,https://www.amt-arensharde.de/ratsinfo/,1035,http://www.wikidata.org/entity/Q544452,http://www.hollingstedt.de,2,9.185093890409917
Bönen,sternberg,https://rim.boenen.de/startseite,18108,http://www.wikidata.org/entity/Q10938,http://www.boenen.de/,3,25.21123897889629
Niederöfflingen,,,439,http://www.wikidata.org/entity/Q627981,http://www.niederoefflingen.de,1,3.8568971692584455
Besigheim,,,11951,http://www.wikidata.org/entity/Q61825,http://www.besigheim.de/,1,61.37818401213735
Messingen,,,1080,http://www.wikidata.org/entity/Q636852,http://www.messingen.de,1,3.9835208519361913
Illmensee,,,2010,http://www.wikidata.org/entity/Q83035,http://www.illmensee.de,5,23.038449353072792
Niederbösa,,,132,http://www.wikidata.org/entity/Q627996,http://www.niederboesa.de,1,3.597842250019312
