name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Neumark,,,,494,16071061,http://www.wikidata.org/entity/Q570067,http://www.vg-berlstedt.de/,1,1.8993932036682963
Mölsheim,,,,603,07331046,http://www.wikidata.org/entity/Q643077,http://www.moelsheim.de,1,2.4936865475028753
Süpplingen,,,,1698,03154021,http://www.wikidata.org/entity/Q647295,http://www.suepplingen.de,1,2.4936568094417453
Schlemmin,cc-egov,https://ribnitz-damgarten.sitzung-mv.de/ratsinfo/logon,,289,13073082,http://www.wikidata.org/entity/Q555832,https://www.ribnitz-damgarten.de/rathaus/amt-ribnitz-damgarten/schlemmin/,2,2.928001534193754
Trittau,cc-egov,https://www.trittau.de/gemeinde-politik/buergerinformationssystem/,,8896,01062082,http://www.wikidata.org/entity/Q511820,http://www.trittau.de,2,3.5087226927280426
Hodorf,,,,197,01061039,http://www.wikidata.org/entity/Q556182,http://www.amt-itzehoe-land.de/index.php?id=86,1,3.5245349425822496
Nentershausen,more!rubin,https://montabaur.gremien.info/,,2017,07143051,http://www.wikidata.org/entity/Q658501,http://www.vg-montabaur.de,2,4.097200552932918
Girod,more!rubin,https://montabaur.gremien.info/,,1172,07143021,http://www.wikidata.org/entity/Q674063,https://www.vg-montabaur.de/,2,1.6255471603944898
Neu-Ulm,more!rubin,https://neu-ulm.more-rubin1.de/,,58707,09775135,http://www.wikidata.org/entity/Q4120,https://nu.neu-ulm.de/,3,4.211681593209505
Auerbach/Vogtl.,,,,17822,14523020,http://www.wikidata.org/entity/Q46843,https://www.stadt-auerbach.de/,1,1.625427344813943
Gerbershausen,,,,584,16061036,http://www.wikidata.org/entity/Q665614,http://www.vg-hanstein-rusteberg.de,2,4.424772127531469
Uelitz,cc-egov,https://ludwigslustland.sitzung-mv.de/public/,,449,13076141,http://www.wikidata.org/entity/Q692992,http://www.amt-ludwigslust-land.de,2,5.079909172840416
Flöthe,somacos,https://session.sg-oderwald.de/buergerinfo/si0040.php,5.4.1 KP3 bi (Layout 6),1102,03158014,http://www.wikidata.org/entity/Q635601,http://www.samtgemeinde-oderwald.de/,3,5.2146821320056915
Quitzdorf am See,,,,1238,14626440,http://www.wikidata.org/entity/Q502478,http://www.quitzdorf-am-see.de,5,5.513704006560147
Masburg,,,,1088,07135058,http://www.wikidata.org/entity/Q564991,http://www.masburg.de,3,5.686111340299249
Grunow-Dammendorf,,,,508,12067205,http://www.wikidata.org/entity/Q597111,http://www.grunow-dammendorf.de,1,1.1018277909606695
Volkerode,,,,234,16061098,http://www.wikidata.org/entity/Q546545,http://www.ershausen-geismar.de/index.php?id=59,6,5.896932691335678
Impflingen,,,,892,07337043,http://www.wikidata.org/entity/Q569118,http://www.impflingen.de,3,5.91114956792444
Mertesheim,more!rubin,https://leiningerland.gremien.info,,407,07332036,http://www.wikidata.org/entity/Q676469,http://www.gruenstadt-land.de,3,6.011064645834267
Haschbach am Remigiusberg,,,,680,07336034,http://www.wikidata.org/entity/Q551718,http://www.haschbach-am-remigiusberg.de,7,6.345488781109452
Flomborn,,,,1047,07331024,http://www.wikidata.org/entity/Q566022,http://www.flomborn.de,4,6.429514396004379
Heidenheim an der Brenz,somacos,https://heidenheim-sitzungsdienst.komm.one/bi/info.asp,5.3.3 bi (Layout 6),49526,08135019,http://www.wikidata.org/entity/Q6869,http://www.heidenheim.de,5,6.810272982344031
Irmtraut,,,,772,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,3.701638678088784
Karstädt,bartel,https://www.bartelsoft.de/19357kst/ris/ti-gemeinde/,,5944,12070173,http://www.wikidata.org/entity/Q627161,http://www.gemeinde-karstaedt.de,2,7.226218808442354
Buchfart,,,,183,16071009,http://www.wikidata.org/entity/Q651381,http://www.stadt-magdala.de/,1,0.9474288374185562
Horben,,,,1178,08315056,http://www.wikidata.org/entity/Q515988,https://www.horben.de/,6,3.3256052024662495
Egglham,,,,2376,09277117,http://www.wikidata.org/entity/Q529310,http://www.egglham.de/,4,3.3255329495295882
Wolken,,,,1055,07137231,http://www.wikidata.org/entity/Q565329,http://www.gemeinde-wolken.eu,6,7.800359144806862
Prohn,,,,2102,13073068,http://www.wikidata.org/entity/Q662403,http://www.prohn.de,1,3.405114544555545
Lüttow-Valluhn,,,,845,13076092,http://www.wikidata.org/entity/Q612988,http://www.zarrentin.de,4,1.9906867844983935
Demitz-Thumitz,,,,2644,14625100,http://www.wikidata.org/entity/Q93226,http://www.demitz-thumitz.de/,4,8.207899046130478
Georgenthal,,,,2712,16067092,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,8,8.311970696784556
Hofgeismar,sternberg,https://rim.ekom21.de/hofgeismar/startseite,,15294,06633013,http://www.wikidata.org/entity/Q490449,https://www.hofgeismar.de/,3,8.480519577860832
Großeibstadt,,,,1075,09673127,http://www.wikidata.org/entity/Q566627,http://www.grosseibstadt.rhoen-saale.net/internet/index.php,8,8.505532179959118
Münchweiler an der Alsenz,,,,1202,07333048,http://www.wikidata.org/entity/Q642327,http://www.muenchweiler-alsenz.de,9,8.505546526052058
Geseke,somacos,https://sessionnet.krz.de/geseke/bi/info.asp,5.4.1 KP2 bi (Layout 6),21343,05974020,http://www.wikidata.org/entity/Q11102,http://www.geseke.de,5,8.60386558715254
Spremberg,,,,24373,12071372,http://www.wikidata.org/entity/Q572559,http://www.stadt-spremberg.de,1,1.1878614453598857
Kollmar,,,,1674,01061118,http://www.wikidata.org/entity/Q572999,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=18,10,8.986086335964501
Bayerbach,somacos,https://buergerinfo-badbirnbach.livingdata.de/info.asp?__cmandant=2&__cselect=0,5.4.2 bi (Layout 6),1695,09277112,http://www.wikidata.org/entity/Q585573,http://www.bayerbach.de,4,8.985872480086982
Hemmoor,sternberg,https://hemmoor.ratsinfomanagement.net/,,8673,03352022,http://www.wikidata.org/entity/Q505729,http://www.hemmoor.de,4,8.99960254598409
Ebstorf,,,,5316,03360006,http://www.wikidata.org/entity/Q659643,http://www.ebstorf.de,1,0.5396400569006801
Ballstädt,,,,650,16067003,http://www.wikidata.org/entity/Q553703,http://www.gemeinde-ballstaedt.de/,1,0.5981212425976992
Bretleben,,,,530,16065011,http://www.wikidata.org/entity/Q631441,https://www.bretleben.de/,5,1.9774405620992184
Erbes-Büdesheim,more!rubin,https://alzey-land.more-rubin1.de/index.php,,1409,07331021,http://www.wikidata.org/entity/Q563950,http://www.erbes-buedesheim.de/,4,5.299672239460051
Bergfeld,cc-egov,https://www.sitzungsdienst-brome.de/bi2/si010_a.asp?PALFDNR=1,,878,03151003,http://www.wikidata.org/entity/Q633208,http://www.samtgemeinde-brome.de/,7,9.519183315336704
Zedlitz,,,,684,16076086,http://www.wikidata.org/entity/Q184339,http://www.rathaus-muenchenbernsdorf.de,14,6.615732723847032
Nebel,,,,930,01054085,http://www.wikidata.org/entity/Q21042,https://www.amrum.de/nebel,1,0.5129258017987013
Hitzacker,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,5.3.3 bi (Layout 6),4951,03354009,http://www.wikidata.org/entity/Q572535,http://www.hitzacker.de,4,9.890077429823577
Herxheim am Berg,,,,724,07332026,http://www.wikidata.org/entity/Q22527,http://www.herxheimamberg.de,3,2.114821184426546
Ellerau,cc-egov,https://quickborn-gremien.kommunit.de/public/si010,,6219,01060019,http://www.wikidata.org/entity/Q554129,http://www.ellerau.de/,2,9.934141946956515
Henschtal,,,,322,07336037,http://www.wikidata.org/entity/Q562839,http://www.henschtal.de,1,3.718876847065985
