name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Niedertiefenbach,,,,188,07141096,http://www.wikidata.org/entity/Q644193,http://www.vg-katzenelnbogen.de,1,0.6027224068529904
Winzenburg,,,,0,03254034,http://www.wikidata.org/entity/Q557894,http://www.gemeindefreden.de/,1,0.7145231640897691
Altenhof,,,,345,13071003,http://www.wikidata.org/entity/Q20220,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119597,7,0.9408430440817028
Höhndorf,,,,432,01057028,http://www.wikidata.org/entity/Q636439,http://www.amt-probstei.de/Hoehndorf.688.0.html,1,1.2239368779119104
Stepfershausen,,,,626,16066071,http://www.wikidata.org/entity/Q556840,http://www.stepfershausen.de,1,1.4732330651022494
Töging am Inn,somacos,https://buergerinfo.toeging.de/info.php,5.4.7 bi (Layout 6),9291,09171132,http://www.wikidata.org/entity/Q256375,https://www.toeging.de/,4,1.8132361359894276
Harsewinkel,sternberg,https://ratsinfo.harsewinkel.de/,,25147,05754016,http://www.wikidata.org/entity/Q225729,https://www.harsewinkel.de/,2,1.879803610034287
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,2,1.5505344450939447
Gerolzhofen,somacos,http://stadtrat.gerolzhofen.de/bi/info.php,5.5.1 bi (Layout 6),6889,09678134,http://www.wikidata.org/entity/Q519134,https://www.gerolzhofen.de/,5,2.259758442873135
Dorfchemnitz,,,,1551,14522090,http://www.wikidata.org/entity/Q70946,"http://hov.isgv.de/Chemnitz,_Dorf-_b._Sayda",1,2.395157369086519
Oesterdeichstrich,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,262,01051084,http://www.wikidata.org/entity/Q629532,http://www.amt-buesum-wesselburen.de/index.php?menuid=30,3,2.4565907139331102
Schwerin,somacos,https://bis.schwerin.de/info.asp,5.5.1 bi (Layout 6),95818,13004000,http://www.wikidata.org/entity/Q1709,https://www.schwerin.de/,2,1.9551946970168501
Hasselbach,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,320,07132046,http://www.wikidata.org/entity/Q675549,http://www.vg-altenkirchen.de,3,3.1383439840283245
Lauenförde,sternberg,https://boffzen.ratsinfomanagement.net/startseite,,2398,03255026,http://www.wikidata.org/entity/Q41816,http://www.boffzen.de/,3,3.13746917899698
Rodder,more!rubin,https://adenau.gremien.info/index.php,,237,07131072,http://www.wikidata.org/entity/Q561291,http://www.adenau.de,3,3.422198401996866
Kettenhausen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,298,07132061,http://www.wikidata.org/entity/Q563096,http://www.vg-altenkirchen.de,3,3.4222954218275845
Schachtebich,,,,244,16061083,http://www.wikidata.org/entity/Q554868,http://www.vg-hanstein-rusteberg.de,2,3.4976193660404533
Gädheim,somacos,https://buerger.ratsinfo-theres.de/info.php,5.4.7 bi (Layout 6),1268,09674139,http://www.wikidata.org/entity/Q503849,http://www.gaedheim.de,2,3.580790022853762
Riesa,somacos,https://infoportal.riesa.de/bi/info.php,5.5.1 bi (Layout 6),28886,14627230,http://www.wikidata.org/entity/Q8775,http://www.riesa.de,2,3.5809954470023513
Richtenberg,cc-egov,https://franzburg-richtenberg.sitzung-mv.de/public/,,1288,13073076,http://www.wikidata.org/entity/Q571963,https://www.amt-franzburg-richtenberg.de/,4,3.683425972936675
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,2,2.420318638905883
Steinhagen,somacos,https://sessionnet.owl-it.de/buetzow/bi/info.asp,5.5.1 bi (Layout 6),688,13072101,http://www.wikidata.org/entity/Q699226,http://www.amt-buetzow-land.de,2,4.468577972846106
Remptendorf,somacos,https://buergerinfo-remptendorf.digitalfabrix.de/info.asp,5.4.1 KP2 bi (Layout 6),3388,16075134,http://www.wikidata.org/entity/Q529774,http://www.remptendorf.de,5,4.469030814012513
Wethau,somacos,https://ratsinfo.kitu-genossenschaft.de/wethautal_bi/info.asp,5.4.6 bi (Layout 6),932,15084560,http://www.wikidata.org/entity/Q555279,http://www.vgem-wethautal.de,2,4.559381227940321
Detmold,somacos,https://sessionnet.owl-it.de/detmold/bi/info.asp,5.4.7 KP6 bi (Layout 6),74388,05766020,http://www.wikidata.org/entity/Q3922,https://www.detmold.de/,2,2.0431596839334816
Freiburg im Breisgau,more!rubin,https://ris.freiburg.de/,,230940,08311000,http://www.wikidata.org/entity/Q2833,https://www.freiburg.de/,3,5.0415215329267085
Niederhofen,,,,436,07138048,http://www.wikidata.org/entity/Q565109,http://www.niederhofen.de/,2,1.5723874380346388
Huy,sternberg,https://huy.ratsinfomanagement.net/startseite,,7111,15085185,http://www.wikidata.org/entity/Q21170,http://www.gemeinde-huy.de,2,3.490048886043951
Aldersbach,,,,4273,09275114,http://www.wikidata.org/entity/Q279246,https://www.aldersbach.de,5,5.680002865148708
Polzow,,,,243,13075109,http://www.wikidata.org/entity/Q262961,http://www.amt-uecker-randow-tal.de/9.0.html,2,2.878728095907718
Vallendar,,,,8680,07137226,http://www.wikidata.org/entity/Q536559,http://www.vallendar-rhein.de,7,6.062107012141496
Oberschneiding,,,,3003,09278167,http://www.wikidata.org/entity/Q547257,http://www.oberschneiding.de,10,6.1360428631305695
Haselbachtal,more!rubin,https://ris-haselbachtal.zv-kisa.de/,,3906,14625220,http://www.wikidata.org/entity/Q93247,http://www.haselbachtal.de,2,6.136726351920515
Filsen,,,,638,07141042,http://www.wikidata.org/entity/Q652036,http://www.filsen.de,5,3.2045007250271738
Berkheim,,,,2921,08426019,http://www.wikidata.org/entity/Q586965,http://www.gemeinde-berkheim.de/,4,3.2159027450252324
Senden,somacos,https://sessionnet.owl-it.de/gemeinde-senden/bi/info.asp,5.4.8 bi (Layout 6),20493,05558044,http://www.wikidata.org/entity/Q14926,https://www.senden-westfalen.de/,2,3.285004634875804
Dümpelfeld,,,,588,07131501,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,10,6.941833484917879
Falkenfels,,,,1050,09278120,http://www.wikidata.org/entity/Q428511,http://www.falkenfels.de,3,3.156508189160377
Ober-Olm,,,,4482,07339047,http://www.wikidata.org/entity/Q22988,https://www.ober-olm.de/,5,7.305173634784296
Dorf Mecklenburg,,,,3090,13074019,http://www.wikidata.org/entity/Q263981,http://www.dorf-mecklenburg.de/,2,1.711700745858252
Kyllburg,,,,906,07232070,http://www.wikidata.org/entity/Q125124,http://www.stadt-kyllburg.de,5,7.50249782204628
Heist,,,,2807,01056024,http://www.wikidata.org/entity/Q549177,http://www.amt-moorrege.de/index.phtml?NavID=297.8,1,1.3726998809725046
Bundenthal,,,,1099,07340502,http://www.wikidata.org/entity/Q565856,http://www.dahner-felsenland.de/,6,5.660313344094902
Mühlental,,,,1281,14523230,http://www.wikidata.org/entity/Q46766,http://www.gemeinde-muehlental.de,3,3.3934398721903563
