name,vendor,url,population,wikidata_item,website,pages_visited,time
Hagen am Teutoburger Wald,,,13483,http://www.wikidata.org/entity/Q630969,http://www.hagen-atw.de,4,16.34157671779394
Hohen Wangelin,cc-egov,https://www.sitzungsdienst-amt-waren.de/ri/logonc.asp?sessionId=811341647,0,http://www.wikidata.org/entity/Q20198,http://www.amt-slw.de,3,16.74437052756548
Schmiedefeld am Rennsteig,,,0,http://www.wikidata.org/entity/Q631546,http://www.schmiedefeld.de,3,11.339345663785934
Stelle,,,11104,http://www.wikidata.org/entity/Q701148,http://www.gemeinde-stelle.de,7,17.64451164007187
Gleina,,,0,http://www.wikidata.org/entity/Q564317,http://www.verbgem-unstruttal.de,4,19.829622767865658
Bretleben,,,566,http://www.wikidata.org/entity/Q631441,http://www.bretleben.de,5,15.553194381296635
Welle,,,1190,http://www.wikidata.org/entity/Q676944,http://www.welle-nordheide.de,4,9.298752024769783
Geisig,,,0,http://www.wikidata.org/entity/Q630959,http://www.geisig.de,3,14.516012661159039
Eppertshausen,,,0,http://www.wikidata.org/entity/Q631184,https://www.eppertshausen.de/,8,20.53326006233692
Jelmstorf,,,760,http://www.wikidata.org/entity/Q680862,http://www.bad-bevensen.de/,2,11.53120207041502
Winsen,,,13047,http://www.wikidata.org/entity/Q622498,http://www.winsen-aller.de,6,19.139031119644642
Oettersdorf,,,0,http://www.wikidata.org/entity/Q631532,http://www.oettersdorf.de,4,22.003666929900646
Bad Bodenteich,cc-egov,https://ris-aue.itv-ue.de/bi/allris.net.asp,3770,http://www.wikidata.org/entity/Q631355,http://www.samtgemeinde-aue.de/,3,14.640171565115452
Elpersbüttel,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/infobi.asp,0,http://www.wikidata.org/entity/Q533424,http://www.elpersbuettel.de/,4,22.944905273616314
Oberotterbach,,,0,http://www.wikidata.org/entity/Q631019,http://www.oberotterbach.de,3,20.093038715422153
Buchheim,,,667,http://www.wikidata.org/entity/Q278647,http://www.gemeindebuchheim.de/,9,28.93299349397421
Stadland,,,7511,http://www.wikidata.org/entity/Q677526,http://www.stadland.de,5,19.473790392279625
Leubsdorf,,,1607,http://www.wikidata.org/entity/Q678845,http://www.leubsdorf.de,5,16.79261726886034
Hamm,,,0,http://www.wikidata.org/entity/Q679389,http://www.bitburgerland.de,1,16.987681850790977
Hintersee,,,0,http://www.wikidata.org/entity/Q680338,http://www.hintersee-online.de,2,24.75864152610302
Roth,,,0,http://www.wikidata.org/entity/Q678623,http://www.stromberg.de,3,27.81107395887375
Lauschied,,,0,http://www.wikidata.org/entity/Q640202,http://www.lauschied.de,8,39.081758208572865
Traisen,,,0,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,1,18.00656148791313
Bergholz,,,354,http://www.wikidata.org/entity/Q676531,http://www.loecknitz-online.de/alp/gemeinden/bergholz.php,3,25.72483752667904
Obrigheim,,,2636,http://www.wikidata.org/entity/Q677324,https://www.obrigheim-pfalz.de/,2,12.866953812539577
Gollenberg,,,0,http://www.wikidata.org/entity/Q676609,http://www.gollenberg.de,2,20.037536039948463
Dalberg,,,0,http://www.wikidata.org/entity/Q640216,http://www.gemeinde-dalberg.de/,9,38.216998271644115
Grasberg,sternberg,https://grasberg.ratsinfomanagement.net/startseite,7747,http://www.wikidata.org/entity/Q680429,http://www.grasberg.de,3,26.16308905929327
Nister,more!rubin,https://hachenburg.more-rubin1.de/index.php,962,http://www.wikidata.org/entity/Q680833,http://www.hachenburg-vg.de,2,27.04436081647873
Guldental,more!rubin,https://langenlonsheim.more-rubin1.de/index.php,0,http://www.wikidata.org/entity/Q680361,http://www.guldental.de,4,31.085615657269955
Breit,,,0,http://www.wikidata.org/entity/Q680917,https://www.og-breit.de/,3,23.054787315428257
Hasselbach,,,0,http://www.wikidata.org/entity/Q676906,http://www.hasselbachhunsrueck.de,3,29.809361591935158
Eslarn,,,2997,http://www.wikidata.org/entity/Q507911,http://www.eslarn.de/,10,43.42667938768864
Oetzen,more!rubin,https://rosche.more-rubin1.de/,1158,http://www.wikidata.org/entity/Q680480,http://www.samtgemeinde-rosche.de/,3,28.079689532518387
Fischbach,,,0,http://www.wikidata.org/entity/Q676963,http://www.fischbach-nahe.de,1,6.778488494455814
Bell,,,1443,http://www.wikidata.org/entity/Q676696,https://bell-hunsrueck.de/,2,16.22475480288267
Wendisch Baggendorf,,,0,http://www.wikidata.org/entity/Q677125,http://www.amt-franzburg-richtenberg.de,1,5.583687379956245
Wilhelmsburg,,,0,http://www.wikidata.org/entity/Q676716,http://www.amt-ferdinandshof.de/frame/wilhelmsburg.htm,1,5.595832332968712
Otting,,,678,http://www.wikidata.org/entity/Q502887,http://www.gemeinde-otting.de,10,39.05989484488964
Rumbach,,,0,http://www.wikidata.org/entity/Q678873,http://www.rumbach-pfalz.de,1,2.410518780350685
Wörnitz,,,1138,http://www.wikidata.org/entity/Q503908,http://www.woernitz.de,11,47.23241023719311
Burgen,,,0,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,1,3.515019007027149
Friesenheim,cc-egov,https://www.landkreis-mainz-bingen.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q676753,http://www.friesenheim-rheinhessen.de,5,26.374777980148792
Müden (Mosel),,,0,http://www.wikidata.org/entity/Q680967,http://www.mueden-mosel.de,1,5.417500555515289
Lind,,,536,http://www.wikidata.org/entity/Q677100,http://www.lind-ahr.de,1,2.6061236783862114
Oelsberg,,,519,http://www.wikidata.org/entity/Q679255,http://www.oelsberg.de,1,0.9033981189131737
Winterbach,more!rubin,https://vgtw.more-rubin1.de/,0,http://www.wikidata.org/entity/Q679349,http://www.wallhalben.de,2,21.107662551105022
Köngernheim,,,0,http://www.wikidata.org/entity/Q678804,http://www.koengernheim.de,2,6.9022378250956535
Urbar,,,0,http://www.wikidata.org/entity/Q679400,http://www.urbar-loreley.de,5,40.630671322345734
Sehlem,,,933,http://www.wikidata.org/entity/Q610027,http://www.lamspringe.de/,12,51.127613842487335
Unterbreizbach,,,0,http://www.wikidata.org/entity/Q631418,http://www.unterbreizbach.de,10,51.024104095995426
Dernbach,,,1025,http://www.wikidata.org/entity/Q676776,http://www.dernbach-westerwald.de/,3,30.311379566788673
Sankt Thomas,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q676543,http://www.bitburgerland.de,4,38.574135698378086
Horbach,,,0,http://www.wikidata.org/entity/Q676793,http://www.vgwaldfischbach-burgalben.de,4,28.684493213891983
Sevenig,,,0,http://www.wikidata.org/entity/Q676557,http://www.sevenig-our.de,3,8.311069339513779
Oberdiebach,,,0,http://www.wikidata.org/entity/Q678432,http://www.oberdiebach.de,2,29.838877074420452
Undenheim,more!rubin,https://nierstein-oppenheim.more-rubin1.de/gremien.php?submenu=3&select_gremium=11,0,http://www.wikidata.org/entity/Q680459,http://www.undenheim.de,7,30.45106326788664
Berlstedt,,,0,http://www.wikidata.org/entity/Q676926,http://www.vg-berlstedt.de/,3,9.032429821789265
Beesten,somacos,https://www.freren.net/sessionnet/buergerinfo/infobi.php,1589,http://www.wikidata.org/entity/Q630999,http://www.freren.de/,7,48.02809011936188
Holler,more!rubin,https://montabaur.more-rubin1.de/,0,http://www.wikidata.org/entity/Q676727,http://www.vg-montabaur.de,2,12.067232050001621
Lemwerder,somacos,https://ratsinfo.lemwerder.de/,7000,http://www.wikidata.org/entity/Q676883,http://www.lemwerder.de,5,34.63851021230221
Schleid,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677335,http://www.bitburgerland.de,4,32.42390846461058
Brey,,,0,http://www.wikidata.org/entity/Q678831,http://www.brey-am-rhein.de/,3,39.906986348330975
Manderscheid,,,0,http://www.wikidata.org/entity/Q679467,http://www.manderscheid-net.de,1,5.283245548605919
Callbach,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q679430,http://www.meisenheim.de/,4,24.048173785209656
Trebel,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/,1010,http://www.wikidata.org/entity/Q631158,http://www.trebel.de,7,44.86008258908987
Geestland,cc-egov,https://sitzungsdienst.geestland.eu/bi/allris.net.asp,31040,http://www.wikidata.org/entity/Q1497761,https://www.geestland.eu/,10,49.187723122537136
Thür,,,0,http://www.wikidata.org/entity/Q680980,http://www.mendig.de,1,6.74240005761385
Weiler,,,0,http://www.wikidata.org/entity/Q678762,http://weiler-eifel.de,3,11.286798223853111
Selzen,more!rubin,https://nierstein-oppenheim.more-rubin1.de/,0,http://www.wikidata.org/entity/Q678449,http://www.selzen.de,2,4.631354510784149
Weidenbach,more!rubin,https://daun.more-rubin1.de/,0,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,11.565208360552788
Forst,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,0,http://www.wikidata.org/entity/Q677078,http://www.zell-mosel.de,2,8.027112536132336
Sprendlingen,,,0,http://www.wikidata.org/entity/Q678738,https://www.sprendlingen.de/,2,6.431002043187618
Weinsheim,,,0,http://www.wikidata.org/entity/Q679374,https://www.weinsheim-eifel.de/,2,6.160364545881748
Stetten,,,0,http://www.wikidata.org/entity/Q676568,http://www.kirchheimbolanden.de,1,6.492644555866718
Neustadt (Wied),,,6205,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.com,9,40.85967230796814
Müllenbach,,,462,http://www.wikidata.org/entity/Q678314,http://www.muellenbach.info,1,3.7011060565710068
Brücken,sternberg,https://vgsk.ratsinfomanagement.net/bruecken/startseite,0,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,4,19.02854984253645
Mommenheim,,,3077,http://www.wikidata.org/entity/Q678329,http://www.nierstein-oppenheim.de/,1,3.367850549519062
Roßbach,,,0,http://www.wikidata.org/entity/Q678655,http://www.rossbach-wied.de,6,19.527006931602955
Herschbach,,,0,http://www.wikidata.org/entity/Q677025,https://www.wallmerod.de/vg_wallmerod/Gemeinden/Herschbach%20(Oww.)/,4,13.446836337447166
Weste,,,980,http://www.wikidata.org/entity/Q680848,http://www.bad-bevensen.de/,2,9.491798281669617
Römstedt,,,801,http://www.wikidata.org/entity/Q680735,http://www.bad-bevensen.de/,2,7.597054876387119
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,443,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,7.595037244260311
Dohr,,,0,http://www.wikidata.org/entity/Q678641,http://www.gemeinde-dohr.de/,2,4.61710574477911
Koblentz,,,0,http://www.wikidata.org/entity/Q676871,http://www.amt-uecker-randow-tal.de/9.0.html,2,11.563354566693306
Krackow,,,0,http://www.wikidata.org/entity/Q676892,http://www.loecknitz-online.de/alp/gemeinden/krackow.php,3,14.042655281722546
Mannebach,,,0,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,2,12.205627128481865
Himbergen,,,1696,http://www.wikidata.org/entity/Q680510,http://www.himbergen.de,2,8.020880453288555
Schwabenheim an der Selz,,,0,http://www.wikidata.org/entity/Q678348,http://www.schwabenheim.de,6,20.84857541322708
Petersberg,,,0,http://www.wikidata.org/entity/Q676597,http://www.vg-thaleischweiler-froeschen.de,1,5.051875397562981
Uelversheim,,,0,http://www.wikidata.org/entity/Q678859,http://www.uelversheim.de,6,35.55050257593393
Schönenberg-Kübelberg,sternberg,https://vgsk.ratsinfomanagement.net/sk/startseite,0,http://www.wikidata.org/entity/Q678360,http://www.schoenenberg-kuebelberg.de,3,10.708686508238316
Daberkow,,,342,http://www.wikidata.org/entity/Q676982,http://www.amt-jarmen-tutow.de/index.html,1,8.424211107194424
Lahr,,,180,http://www.wikidata.org/entity/Q677086,http://www.lahr-hunsrueck.de,4,13.321924649178982
Harmsdorf,,,0,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,13.755487866699696
Sembach,,,0,http://www.wikidata.org/entity/Q680987,http://www.enkenbach-alsenborn.de,6,21.961839117109776
Großheringen,,,0,http://www.wikidata.org/entity/Q676505,http://www.bad-sulza.de,6,21.919677272439003
Nierstein,,,0,http://www.wikidata.org/entity/Q680403,http://www.nierstein.de,5,20.028287269175053
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,0,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,10.100951470434666
Stöckse,provox,https://pv-rat.de/ratsinfo/steimbke,1276,http://www.wikidata.org/entity/Q678670,http://www.steimbke.de/,5,17.464465208351612
Borkow,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,459,http://www.wikidata.org/entity/Q679939,http://www.amt-sternberger-seenlandschaft.de/,2,16.64643295109272
Heldenstein,,,1812,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,1,3.84646388143301
Neuenkirchen,somacos,https://neuenkirchenris.itebo.de/bi/infobi.asp,4511,http://www.wikidata.org/entity/Q679309,http://www.neuenkirchen-os.de,3,16.2956895083189
Gensingen,,,0,http://www.wikidata.org/entity/Q678407,https://www.gensingen.de/,3,10.788355454802513
Wawern,provox,https://agendaservice.net/ratsinfo/pruem,0,http://www.wikidata.org/entity/Q678693,http://www.pruem.de,2,10.802093639969826
Karsbach,,,1507,http://www.wikidata.org/entity/Q834912,http://www.karsbach.de,1,4.0398923978209496
Gönnersdorf,,,0,http://www.wikidata.org/entity/Q679450,http://www.goennersdorf-eifel.de,2,13.751669637858868
Lemnitz,,,403,http://www.wikidata.org/entity/Q631292,http://www.triptis.de,19,71.13386102765799
Südheide,provox,https://pv-rat.de/ratsinfo/suedheide.html,11689,http://www.wikidata.org/entity/Q17456671,http://www.gemeinde-suedheide.de/,2,10.460348047316074
Trechtingshausen,,,0,http://www.wikidata.org/entity/Q680372,http://www.trechtingshausen.de,2,17.371555663645267
Ofterschwang,,,2042,http://www.wikidata.org/entity/Q834920,http://www.ofterschwang.de,1,7.142271921038628
Ummanz,,,573,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,4.13456017524004
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/infobi.asp,0,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,17.94485765695572
Altenbuch,,,1242,http://www.wikidata.org/entity/Q436841,http://www.altenbuch.de,11,75.32816404104233
Königsee-Rottenbach,,,6884,http://www.wikidata.org/entity/Q2491564,http://cms.königsee-rottenbach.de,2,11.825405806303024
Sien,,,0,http://www.wikidata.org/entity/Q678790,http://www.sien.de,3,16.138041995465755
Raben Steinfeld,,,1093,http://www.wikidata.org/entity/Q835796,http://www.amt-crivitz.de/index.phtml?Aktion=show&ID=572&Instanz=1366&SpecialTop=221,1,11.018016211688519
Rannstedt,,,0,http://www.wikidata.org/entity/Q676739,http://www.bad-sulza.de/de/node/44,6,24.990415565669537
Nattheim,brain-SCC GeoCMS,https://ris.geocms.com/nattheim/,6095,http://www.wikidata.org/entity/Q1969963,https://www.nattheim.de/,2,11.774353697896004
Berg,,,240,http://www.wikidata.org/entity/Q676669,http://www.vgnastaetten.de/,5,25.311336152255535
Sukow,,,0,http://www.wikidata.org/entity/Q835800,https://www.sukow.de/,1,3.677954949438572
Sankt Johann,somacos,https://sessionnet.vordereifel.de/bi/,0,http://www.wikidata.org/entity/Q680952,http://www.vordereifel.de,3,27.18488222360611
Stockem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677067,http://www.bitburgerland.de,4,25.13008014857769
Gorxheimertal,,,4160,http://www.wikidata.org/entity/Q1538518,http://www.gorxheimertal.de,1,3.246726840734482
Gau-Bischofsheim,,,0,http://www.wikidata.org/entity/Q678819,http://www.gau-bischofsheim.de,5,27.805054880678654
Carlow,,,1190,http://www.wikidata.org/entity/Q2054659,http://www.rehna.de/index.phtml?view-138&SpecialTop=213,1,6.832855045795441
Pleiskirchen,somacos,https://session-in-pleiskirchen.livingdata.de/infobi.asp,2127,http://www.wikidata.org/entity/Q1620884,https://www.pleiskirchen.de/,2,9.388082936406136
Pausa-Mühltroff,,,0,http://www.wikidata.org/entity/Q5416160,http://www.stadt-pausa-muehltroff.de,4,12.26146549731493
Sachsenkam,cc-egov,http://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,780,http://www.wikidata.org/entity/Q834894,http://www.sachsenkam.de,3,16.408236518502235
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,0,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,24.883126638829708
Unterneukirchen,,,2051,http://www.wikidata.org/entity/Q931366,https://www.unterneukirchen.de/,3,13.999366454780102
Warsow,somacos,https://www1.amt-stralendorf.de/ri/,0,http://www.wikidata.org/entity/Q888787,http://www.amt-stralendorf.de,3,16.185775756835938
Elz,,,0,http://www.wikidata.org/entity/Q631198,http://www.elz.de/,23,85.07659438252449
Stepenitztal,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,1728,http://www.wikidata.org/entity/Q15060143,http://www.grevesmuehlen.de,3,19.533118411898613
Reichelsheim (Odenwald),,,0,http://www.wikidata.org/entity/Q940691,http://www.reichelsheim.de,8,25.098495855927467
Loquard,,,0,http://www.wikidata.org/entity/Q877069,http://www.greetsiel-krummhoern.de/loquard/index.php,2,5.949745014309883
Tüßling,,,2396,http://www.wikidata.org/entity/Q2465297,http://www.tuessling.de,7,23.098194375634193
Schladen-Werla,,,8811,http://www.wikidata.org/entity/Q1462109,http://ratsinfo.schladen-werla.de,1,4.136342093348503
Naurath,,,357,http://www.wikidata.org/entity/Q681018,http://www.schweich.de,11,74.32320827245712
Mehring,,,1857,http://www.wikidata.org/entity/Q1917569,http://www.gemeinde-mehring.de,6,26.637070059776306
Wahns,,,0,http://www.wikidata.org/entity/Q836727,http://www.vg-wasungen.de/index.php?option=com_content&view=article&id=61&Itemid=72,4,24.42605496942997
Löbnitz,,,605,http://www.wikidata.org/entity/Q1887374,http://www.amt-barth.de/loebnitz.htm,1,13.021983481943607
Ober Kostenz,more!rubin,https://ris.kirchberg-hunsrueck.de,270,http://www.wikidata.org/entity/Q884953,http://www.kirchberg-hunsrueck.de,2,16.887521669268608
Halsbach,,,866,http://www.wikidata.org/entity/Q1572183,http://www.halsbach.de,2,17.94686545431614
Lauter-Bernsbach,,,8846,http://www.wikidata.org/entity/Q1326264,http://www.lauter-bernsbach.de,1,16.406292095780373
Hausen,,,0,http://www.wikidata.org/entity/Q680903,http://www.vg-rhaunen.de,14,83.13809163123369
Buckenhof,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,2771,http://www.wikidata.org/entity/Q999609,http://www.buckenhof.de/,7,36.18514791876078
Tiefenbach,,,2228,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,24.318517073988914
Beuren (Hochwald),,,941,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,20.300073951482773
Steinheim am Albuch,,,8465,http://www.wikidata.org/entity/Q2341049,http://www.steinheim.com,1,11.816026650369167
Ilmtal-Weinstraße,,,0,http://www.wikidata.org/entity/Q15403584,http://www.ilmtal-weinstrasse.de,7,28.14746481925249
Beetzsee,,,2512,http://www.wikidata.org/entity/Q836639,http://www.gemeinde-beetzsee.de/,8,34.8136270865798
Pockau-Lengefeld,,,0,http://www.wikidata.org/entity/Q15474520,https://www.pockau-lengefeld.de/,1,3.3938005417585373
Gehlsbach,,,512,http://www.wikidata.org/entity/Q15055472,http://www.amt-eldenburg-luebz.de,7,43.89130336046219
Tyrlaching,,,861,http://www.wikidata.org/entity/Q1617853,http://tyrlaching.de/,7,37.15622282028198
Prezelle,somacos,https://ratsinfo.luechow-dannenberg.de/buergerinfo/infobi.asp,440,http://www.wikidata.org/entity/Q633327,http://www.gartow.de/,12,108.3169365376234
Erlbach,,,1200,http://www.wikidata.org/entity/Q1355455,http://www.erlbach.de,5,39.06726648658514
Kyffhäuserland,,,4248,http://www.wikidata.org/entity/Q1795003,http://www.kyffhaeuserland.de,1,5.190443202853203
Sommersdorf,,,0,http://www.wikidata.org/entity/Q564307,http://www.sommersdorf.de,31,108.8268903195858
Marloffstein,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,1499,http://www.wikidata.org/entity/Q1902230,http://www.marloffstein.de,8,44.995154805481434
Schneeberg,,,0,http://www.wikidata.org/entity/Q57941,http://www.schneeberg.de,1,4.204454571008682
Wald-Michelbach,,,10614,http://www.wikidata.org/entity/Q2541156,http://www.wald-michelbach.de,5,23.150655820965767
Belgern-Schildau,,,8257,http://www.wikidata.org/entity/Q2611974,https://www.belgernschildau.de/,4,19.830393984913826
Messel,,,3840,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,10.273000359535217
Kottmar,,,7331,http://www.wikidata.org/entity/Q2667022,http://www.gemeinde-kottmar.de,5,28.402578718960285
Mühlhausen,,,1373,http://www.wikidata.org/entity/Q1958624,http://www.markt-muehlhausen.de,5,44.57892745733261
Mittelangeln,,,9858,http://www.wikidata.org/entity/Q6883479,http://www.amt-mittelangeln.de,3,52.96956218034029
Wolkenstein,,,0,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,1,4.430140919983387
Kloster Tempzin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,606,http://www.wikidata.org/entity/Q21915715,http://www.amt-ssl.de/kloster-tempzin/,2,14.981212221086025
Sontheim an der Brenz,somacos,https://service.sontheim-an-der-brenz.de/buergerinfo/,5425,http://www.wikidata.org/entity/Q2302546,http://www.sontheim-brenz.de,3,12.773208700120449
Nienbüttel,,,131,http://www.wikidata.org/entity/Q943232,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130425,4,24.879182681441307
Burgwedel,,,20594,http://www.wikidata.org/entity/Q499873,https://www.burgwedel.de/,1,5.768818557262421
Kremmin,,,0,http://www.wikidata.org/entity/Q1787946,http://www.grabow.de,5,32.430472269654274
Oberreichenbach,,,763,http://www.wikidata.org/entity/Q2010810,http://www.oberreichenbach-erh.de,9,49.09269671887159
Neetzow-Liepen,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,862,http://www.wikidata.org/entity/Q14697553,http://www.amt-anklam-land.de/cms/front_content.php?idart=65,3,29.380244590342045
