name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Unterleinleiter,somacos,https://www.unterleinleiter.de/sessionnet/bi/info.php,5.1.3 bi (Layout 5),1233,09474168,http://www.wikidata.org/entity/Q627413,http://www.unterleinleiter.de,6,3.9189075008034706
Schönwölkau,,,,2537,14730280,http://www.wikidata.org/entity/Q16065,http://www.schoenwoelkau.de,4,3.936892108991742
Schwerin,somacos,https://bis.schwerin.de/info.asp,5.2.3 bi (Layout 5),95818,13004000,http://www.wikidata.org/entity/Q1709,https://www.schwerin.de/,5,2.7366408314555883
Hittbergen,cc-egov,http://www.scharnebeck.sitzung-online.de/bi/allris.net.asp,,896,03355018,http://www.wikidata.org/entity/Q630737,http://www.scharnebeck.de/,3,4.149597268551588
Menslage,,,,2418,03459025,http://www.wikidata.org/entity/Q651619,http://www.menslage.de,5,4.239687066525221
Nittel,,,,2571,07235095,http://www.wikidata.org/entity/Q594609,http://www.nittel-mosel.de,2,4.280374735593796
Mirow,cc-egov,https://www.amt-mecklenburgische-kleinseenplatte.sitzung-online.de/bi/allris.net.asp,,3933,13071099,http://www.wikidata.org/entity/Q20320,http://www.amt-mecklenburgische-kleinseenplatte.de,5,4.422707092016935
Zöllnitz,,,,860,16074114,http://www.wikidata.org/entity/Q247820,https://www.zoellnitz.de/,4,2.2402401603758335
Rettert,,,,422,07141117,http://www.wikidata.org/entity/Q371228,http://www.rettert.de,1,0.5229061059653759
Eggingen,,,,1704,08337124,http://www.wikidata.org/entity/Q179890,http://www.eggingen.de/,5,4.579605225473642
Widdern,,,,1809,08125103,http://www.wikidata.org/entity/Q502408,http://www.widdern.de,6,4.580321855843067
Lollschied,,,,184,07141082,http://www.wikidata.org/entity/Q561139,http://www.vgnassau.info,1,0.39974840730428696
Pottenstein,,,,5226,09472179,http://www.wikidata.org/entity/Q504762,http://www.pottenstein.de,3,2.853292964398861
Gehlert,more!rubin,https://hachenburg.more-rubin1.de/index.php,,608,07143223,http://www.wikidata.org/entity/Q593989,http://www.hachenburg-vg.de,2,1.9004629738628864
Knetzgau,,,,6518,09674163,http://www.wikidata.org/entity/Q506509,http://www.knetzgau.de,7,4.821516752243042
Hohenstein,somacos,https://sessionnet.hohenstein-hessen.de/sessionnet/bi/info.php,5.2.3 bi (Layout 5),6178,06439006,http://www.wikidata.org/entity/Q640473,http://www.hohenstein-hessen.de,2,4.834043115377426
Schönhagen,,,,145,16061084,http://www.wikidata.org/entity/Q554930,http://www.vg-uder.de/orte/schoenhagen.htm,1,0.9039079286158085
Steinsberg,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,,234,07141130,http://www.wikidata.org/entity/Q645116,http://www.vgdiez.de,4,2.5117732156068087
Roßleben-Wiehe,,,,7595,16065087,http://www.wikidata.org/entity/Q59773282,http://rossleben-wiehe.info/,2,0.7269505672156811
Benzweiler,more!rubin,https://simmern.more-rubin1.de/,,212,07140011,http://www.wikidata.org/entity/Q561758,http://www.benzweiler.de/,6,5.394978992640972
Quakenbrück,,,,13500,03459030,http://www.wikidata.org/entity/Q498219,http://www.quakenbrueck.de,5,3.39101274125278
Bubsheim,,,,1376,08327007,http://www.wikidata.org/entity/Q524262,http://www.bubsheim.de/,2,2.282878266647458
Bollewick,,,,641,13071013,http://www.wikidata.org/entity/Q20222,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=109775,7,3.2261710073798895
Grube,,,,1040,01055018,http://www.wikidata.org/entity/Q555085,http://www.gemeinde-grube.de,1,1.4599670711904764
Barkenholm,,,,166,01051005,http://www.wikidata.org/entity/Q543952,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/117-gemeinde-barkenholm.html,9,5.947327299043536
Weißdorf,kommuna,https://ris.komuna.net/sparneck,,1164,09475184,http://www.wikidata.org/entity/Q503820,http://www.weissdorf.de,3,4.525044120848179
Hanstedt,,,,921,03360010,http://www.wikidata.org/entity/Q700707,http://www.ebstorf.de/,1,1.4377941191196442
Hundsangen,,,,2039,07143037,http://www.wikidata.org/entity/Q23011,https://hundsangen.de/,4,7.024825194850564
Kriftel,more!rubin,https://kriftel.more-rubin1.de/index.php,,11188,06436009,http://www.wikidata.org/entity/Q633636,http://www.kriftel.de,3,3.623198440298438
Göppingen,more!rubin,https://goeppingen.more-rubin1.de/sitzungskalender.php?submenu=2&termine=0,,57558,08117026,http://www.wikidata.org/entity/Q4072,http://www.goeppingen.de,2,2.7303550262004137
Burghausen,somacos,http://stadtrat.burghausen.de/info.asp,5.2.0 bi (Layout 5),18701,09171112,http://www.wikidata.org/entity/Q262669,https://www.burghausen.de/,2,3.7091545928269625
Dreetz,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,5.2.2 bi (Layout 5),203,13072028,http://www.wikidata.org/entity/Q691453,http://www.amt-buetzow-land.de,2,3.8526566717773676
Ritzerow,,,,386,13071123,http://www.wikidata.org/entity/Q50982,http://www.stavenhagen.de/,9,4.830708798021078
Brehme,,,,1112,16061015,http://www.wikidata.org/entity/Q631329,http://www.lindenberg-eichsfeld.de/standort/mitgliedsgemeinden/brehme/index_ger.html,2,2.9398933555930853
Hohberg,sternberg,https://hohberg.ratsinfomanagement.net/,,8073,08317047,http://www.wikidata.org/entity/Q533642,https://www.hohberg.de/,3,3.708722248673439
Zehrental,,,,875,15090635,http://www.wikidata.org/entity/Q184714,http://www.vgem-seehausen.de/seite/166037/zehrental.html,1,0.8075841888785362
Neusorg,,,,1926,09377143,http://www.wikidata.org/entity/Q547837,https://www.neusorg.de/,5,5.835282703861594
Jakobsweiler,,,,250,07333035,http://www.wikidata.org/entity/Q567794,http://www.kirchheimbolanden.de,1,3.082012165337801
Macken,,,,352,07137215,http://www.wikidata.org/entity/Q647439,http://www.macken.de,6,4.2369677647948265
Stadecken-Elsheim,,,,4874,07339057,http://www.wikidata.org/entity/Q683833,http://www.stadecken-elsheim.de,9,9.310010015964508
Hahnheim,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php?bis=2019-12&koerperschaft=05&skc_ansicht=(+zur+Listenansicht+)&skc_zeitraum=Halbjahr&von=2019-07,,1572,07339025,http://www.wikidata.org/entity/Q617192,http://www.hahnheim.de,3,3.363212399184704
Werben,,,,1051,15090610,http://www.wikidata.org/entity/Q504889,http://www.werben-elbe.de,7,5.998953111469746
Hirschbach,kommuna,https://ris.komuna.net/koenigstein/Committee.mvc/Details/59800,,1211,09371128,http://www.wikidata.org/entity/Q552129,http://www.gemeinde-hirschbach.de,4,6.513751721009612
Poggensee,,,,362,01053099,http://www.wikidata.org/entity/Q555671,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_poggensee.html,1,3.9646153282374144
Osterby,,,,312,01059151,http://www.wikidata.org/entity/Q545048,http://www.amt-schafflund.de/index.phtml?sNavID=1769.39,13,8.51970231346786
Taunusstein,,,,30005,06439015,http://www.wikidata.org/entity/Q569664,http://www.taunusstein.de,13,9.990533882752061
Oberickelsheim,,,,704,09575155,http://www.wikidata.org/entity/Q505048,http://www.oberickelsheim.de,5,5.989504627883434
Aiglsbach,,,,1768,09273113,http://www.wikidata.org/entity/Q258021,http://www.aiglsbach.de/,12,10.316545436158776
Hemmersheim,,,,646,09575130,http://www.wikidata.org/entity/Q504995,http://www.hemmersheim.de,2,1.0637441277503967
Zehnhausen bei Rennerod,,,,382,07143315,http://www.wikidata.org/entity/Q184632,http://www.rennerod.de,13,10.633744651451707
Garz,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,,259,13075034,http://www.wikidata.org/entity/Q647779,http://www.amtusedom-sued.de/gemeinden/garz.php,4,9.308824211359024
Rugendorf,,,,973,09477151,http://www.wikidata.org/entity/Q504407,https://www.rugendorf.de/,1,1.8850502949208021
Steinbach am Donnersberg,,,,726,07333075,http://www.wikidata.org/entity/Q645592,http://steinbach-donnersberg.de,1,0.8254892900586128
Süpplingenburg,,,,642,03154022,http://www.wikidata.org/entity/Q593390,http://www.samtgemeinde-nord-elm.de/mitgliedsgemeinden/suepplingenburg.html,1,1.4251949414610863
Schauerberg,more!rubin,https://vgtw.more-rubin1.de/,,187,07340042,http://www.wikidata.org/entity/Q648736,http://www.wallhalben.de,2,3.5380158703774214
Hochstetten-Dhaun,,,,1717,07133046,http://www.wikidata.org/entity/Q563032,http://www.kirn-land.de,7,6.701501684263349
Ensheim,,,,464,07331019,http://www.wikidata.org/entity/Q563954,http://www.ensheim-rheinhessen.eu/,1,0.3009006455540657
Holm,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/info.php,5.2.3 bi (Layout 5),3268,01056028,http://www.wikidata.org/entity/Q691934,http://www.amt-moorrege.de/index.phtml?NavID=297.9,5,7.253847356885672
Kesten,,,,334,07231066,http://www.wikidata.org/entity/Q569300,http://www.kesten-mosel.de,2,1.5979562848806381
Kölleda,,,,6391,16068034,http://www.wikidata.org/entity/Q539554,http://www.koelleda.de,7,4.788960766047239
Durchhausen,,,,984,08327012,http://www.wikidata.org/entity/Q529271,http://www.durchhausen.de/,4,7.175017859786749
Pleß,,,,861,09778188,http://www.wikidata.org/entity/Q558662,http://www.vgem-boos.de/index.php?option=com_content&view=category&layout=blog&id=20&Itemid=536,17,11.036878049373627
Osterspai,,,,1258,07141108,http://www.wikidata.org/entity/Q636235,http://www.osterspai.de,2,1.3586652558296919
Alt Sührkow,,,,394,13072003,http://www.wikidata.org/entity/Q433370,http://www.amt-mecklenburgische-schweiz.de,1,0.5520654302090406
Gaggenau,somacos,https://ratsinfo.gaggenau.de/bi/info.asp,5.1.5 bi (Layout 5),29777,08216015,http://www.wikidata.org/entity/Q504451,https://www.gaggenau.de/,3,4.936444491147995
Herrngiersdorf,,,,1295,09273127,http://www.wikidata.org/entity/Q260271,http://www.herrngiersdorf.de,5,5.544579904526472
Steinach,sternberg,https://steinach.ratsinfomanagement.net/,,4005,08317129,http://www.wikidata.org/entity/Q550764,http://www.steinach.de,7,5.820549882948399
Rukieten,sternberg,https://schwaan.ratsinfomanagement.net/gremien,,329,13072090,http://www.wikidata.org/entity/Q673489,http://www.amt-schwaan.de,3,5.237386662513018
Escheburg,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/bi/au010.asp?PALFDNR=5,,3421,01053028,http://www.wikidata.org/entity/Q555756,http://www.escheburg.de/,7,2.973181216046214
Warnau,,,,341,01057086,http://www.wikidata.org/entity/Q560933,http://www.warnau.de,6,13.009095197543502
Alt Meteln,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,5.1.8 bi (Layout 5),1136,13074001,http://www.wikidata.org/entity/Q433220,https://www.luetzow-luebstorf.de/,2,1.0332129951566458
Apfeldorf,,,,1139,09181111,http://www.wikidata.org/entity/Q522417,http://www.apfeldorf.de,4,7.65703846514225
Pfarrkirchen,,,,12677,09277138,http://www.wikidata.org/entity/Q545359,https://pfarrkirchen.de/,16,10.230675915256143
Ellenberg,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,5.1.2 KP2 bi (Layout 5),98,07134023,http://www.wikidata.org/entity/Q656349,http://www.vg-birkenfeld.de/,7,13.217035036534071
Remstädt,,,,970,16067056,http://www.wikidata.org/entity/Q552611,http://www.mittleres-nessetal.de,2,0.5455880630761385
Lingerhahn,,,,488,07140087,http://www.wikidata.org/entity/Q561562,http://www.lingerhahn.de,6,9.544402502477169
Holzheim am Forst,,,,980,09375153,http://www.wikidata.org/entity/Q491723,http://www.vg-kallmuenz.de/Gemeinde_Holzheim_a._Forst-0-0-0-26-88-1.htm,1,1.112262800335884
Schwalbach am Taunus,more!rubin,https://schwalbach.gremien.info/,,15333,06436011,http://www.wikidata.org/entity/Q632432,https://www.schwalbach.de/,5,2.3560030926018953
Oster-Ohrstedt,,,,617,01054101,http://www.wikidata.org/entity/Q572969,http://www.oster-ohrstedt.de,1,0.9941099286079407
Vilshofen an der Donau,,,,16703,09275154,http://www.wikidata.org/entity/Q278312,https://www.vilshofen.de/,23,13.668372930958867
Hütterscheid,cc-egov,https://www.bitburgerland.sitzung-online.de/public/,,181,07232057,http://www.wikidata.org/entity/Q163065,http://www.bitburgerland.de,4,13.668311420828104
Zöschingen,,,,729,09773187,http://www.wikidata.org/entity/Q247903,http://www.zoeschingen.de,10,9.600653706118464
Ginsheim-Gustavsburg,more!rubin,https://gigu.more-rubin1.de/,,16807,06433005,http://www.wikidata.org/entity/Q639519,http://www.ginsheim-gustavsburg.de,7,4.432730291038752
Mücke,somacos,https://buergerinfo.gemeinde-muecke.de/info.php,5.2.4 KP4 bi (Layout 6),9340,06535013,http://www.wikidata.org/entity/Q635175,https://www.gemeinde-muecke.de/,3,7.0376544911414385
Hohenthann,kommuna,https://ris.komuna.net/hohenthann,,4170,09274141,http://www.wikidata.org/entity/Q512719,http://www.84098-hohenthann.de,9,8.878450386226177
Halenbeck-Rohlsdorf,,,,492,12070153,http://www.wikidata.org/entity/Q686804,http://www.amtmeyenburg.de,5,3.759437805041671
Burgsalach,,,,1143,09577120,http://www.wikidata.org/entity/Q525931,http://www.burgsalach.de/,18,14.112219406291842
Bruck in der Oberpfalz,,,,4462,09376117,http://www.wikidata.org/entity/Q583230,http://www.marktbruck.de/,2,1.9232759028673172
Lichtenstein,n-komm,https://www.gemeinde-lichtenstein.de/Startseite/Rathaus/buergerinformationsdienst.html,,9239,08415092,http://www.wikidata.org/entity/Q83218,http://www.gemeinde-lichtenstein.de,2,1.6251256056129932
Zotzenheim,,,,615,07339068,http://www.wikidata.org/entity/Q226999,http://www.zotzenheim.de,1,1.3917260877788067
Dittelbrunn,kommuna,https://ris.komuna.net/dittelbrunn,,7394,09678123,http://www.wikidata.org/entity/Q559931,https://www.dittelbrunn.de/,2,1.7749853692948818
Kleinrinderfeld,,,,2069,09679155,http://www.wikidata.org/entity/Q508919,http://www.kleinrinderfeld.de,18,7.342992175370455
Kühdorf,,,,59,16076038,http://www.wikidata.org/entity/Q530041,http://www.vgleubatal.de/,1,0.3757938761264086
Beckeln,,,,754,03458001,http://www.wikidata.org/entity/Q638790,https://www.beckeln.de/,3,1.1037991102784872
Neubrunn,,,,512,16066045,http://www.wikidata.org/entity/Q670584,http://www.vg-dolmar-salzbruecke.de,16,9.29351325146854
Weinsheim,provox,https://agendaservice.net/ratsinfo/pruem,,1024,07232226,http://www.wikidata.org/entity/Q679374,https://www.weinsheim-eifel.de/,4,3.4499905928969383
Dolgen am See,,,,660,13072027,http://www.wikidata.org/entity/Q669523,http://www.amt-laage.de/gemeinden/dolgen-am-see/,1,0.3162442483007908
Osterrade,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.1.7 bi (Layout 5),412,01051086,http://www.wikidata.org/entity/Q537900,https://www.osterrade.de/,2,1.9413606990128756
Gangkofen,,,,6432,09277121,http://www.wikidata.org/entity/Q581591,http://www.gangkofen.de,19,13.427010105922818
Markt Bibart,kommuna,https://ris.komuna.net/vgscheinfeld,,1880,09575144,http://www.wikidata.org/entity/Q176619,http://www.markt-bibart.de,3,2.6445435248315334
Gau-Odernheim,,,,3854,07331032,http://www.wikidata.org/entity/Q653864,http://www.gau-odernheim.de,1,0.46141354367136955
Bischofsmais,,,,3144,09276116,http://www.wikidata.org/entity/Q491426,http://www.bischofsmais.de,8,6.936789633706212
Lautertal (Vogelsberg),,,,2317,06535012,http://www.wikidata.org/entity/Q622136,https://www.lautertal-vogelsberg.de/,3,2.9342487044632435
Grebenstein,,,,5745,06633010,http://www.wikidata.org/entity/Q260708,http://www.stadt-grebenstein.de,1,0.5386610720306635
Erbach,,,,283,07140037,http://www.wikidata.org/entity/Q648892,http://www.erbach-hunsrueck.de/,1,0.5704809818416834
Guben,somacos,https://sessionnet.guben.de/ratsinfo/ylogon.php?smcpn=info&smclom=1,5.1.8 ri (Layout 5),16933,12071160,http://www.wikidata.org/entity/Q494747,https://www.guben.de/,10,11.919480850920081
Fahrdorf,PortUNA.ris,https://www.haddeby.de/ratsinfo/sitzungen/liste.php,,2546,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,9,4.44757242128253
Hörsel,,,,4753,16067088,http://www.wikidata.org/entity/Q279230,https://www.hoersel.de/,8,5.4622472412884235
Mudershausen,,,,429,07141089,http://www.wikidata.org/entity/Q642312,http://www.vg-hahnstaetten.de,1,0.4199136346578598
Gößnitz,,,,3398,16077012,http://www.wikidata.org/entity/Q572873,http://www.goessnitz.de,13,12.545582588762045
Neumarkt in der Oberpfalz,cc-egov,https://www.neumarkt.ratsinformation.info/bi/allris.net.asp,,40002,09373147,http://www.wikidata.org/entity/Q14887,https://www.neumarkt.de/,2,2.030760306864977
Marlow,,,,4563,13073055,http://www.wikidata.org/entity/Q536765,http://www.stadt-marlow.de,5,3.1730553433299065
Groß Polzin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logon.asp,,402,13075043,http://www.wikidata.org/entity/Q636878,http://www.amt-zuessow.de/,5,4.477317068725824
Kalkar,,,,13902,05154024,http://www.wikidata.org/entity/Q243554,http://www.kalkar.de,14,5.205879181623459
Balduinstein,,,,598,07141503,http://www.wikidata.org/entity/Q569828,http://www.balduinstein.de/,1,0.24770364351570606
Vachendorf,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=34,,1847,09189161,http://www.wikidata.org/entity/Q259158,https://www.vachendorf.de/,6,4.50777006149292
Lünen,sternberg,https://luenen.ratsinfomanagement.net/,,86449,05978024,http://www.wikidata.org/entity/Q3822,https://www.luenen.de,14,6.236202044412494
Laage,cc-egov,http://sitzungsdienst-laage.de/bi/allris.net.asp,,6396,13072062,http://www.wikidata.org/entity/Q565635,http://www.stadt-laage.de,2,1.779956528916955
Pfaffenhausen,,,,2590,09778187,http://www.wikidata.org/entity/Q547219,http://www.pfaffenhausen.info,3,3.3330791164189577
Zölkow,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,,762,13076162,http://www.wikidata.org/entity/Q247755,http://www.amt-parchimer-umland.de,6,4.664454260841012
Neuching,,,,2655,09177131,http://www.wikidata.org/entity/Q512066,http://www.vg-oberneuching.de,19,15.886481147259474
Sandhausen,sternberg,https://sdnet.sandhausen.de/,,15105,08226076,http://www.wikidata.org/entity/Q22960,https://www.sandhausen.de/,3,4.493326611816883
Giengen an der Brenz,cc-egov,https://www.giengen.sitzung-online.de/bi/si010_j.asp,,19666,08135016,http://www.wikidata.org/entity/Q547710,http://www.giengen.de,5,4.329057862982154
Buckenhof,somacos,https://buergerinfo.vg-uttenreuth.de/info.php,5.2.4 KP4 bi (Layout 6),3105,09572120,http://www.wikidata.org/entity/Q999609,http://www.buckenhof.de/,7,4.780819483101368
Bühren,,,,525,03159008,http://www.wikidata.org/entity/Q712104,http://www.buehren.de/,2,1.6649658363312483
Sulzdorf an der Lederhecke,kommuna,https://ris.komuna.net/badkoenigshofen_vg,,1102,09673172,http://www.wikidata.org/entity/Q589408,http://www.sulzdorf-adl.de,2,2.0854191072285175
Hausen bei Würzburg,,,,2447,09679143,http://www.wikidata.org/entity/Q508959,http://www.hausen-wzbg.de,10,17.085853304713964
Velgast,,,,1711,13073096,http://www.wikidata.org/entity/Q263965,http://www.amt-franzburg-richtenberg.de/system/gemStart.php?gemId=1,1,0.7015676479786634
Pudagla,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,,482,13075111,http://www.wikidata.org/entity/Q818741,http://www.amtusedom-sued.de/?page_id=674,4,6.037118200212717
Krokau,,,,411,01057040,http://www.wikidata.org/entity/Q567684,http://www.krokau.de,1,1.0694957338273525
Königsfeld,,,,1425,14522280,http://www.wikidata.org/entity/Q70975,http://hov.isgv.de/Königsfeld,2,1.4602751303464174
Ebenweiler,,,,1213,08436024,http://www.wikidata.org/entity/Q533853,http://www.ebenweiler.de,2,0.7616917751729488
Birken-Honigsessen,more!rubin,https://wissen.more-rubin1.de/index.php,,2507,07132008,http://www.wikidata.org/entity/Q567715,http://www.wissen.eu/,4,2.16791239567101
Barkhagen,cc-egov,https://www.plau-am-see.sitzung-online.de/bi/allris.net.asp,,622,13076006,http://www.wikidata.org/entity/Q559124,http://www.amtplau.de/,2,1.8478039875626564
Demmin,cc-egov,https://www.demmin.sitzung-online.de/bi/allris.net.asp,,10657,13071029,http://www.wikidata.org/entity/Q50960,http://www.demmin.de/,2,2.224940974265337
Modautal,,,,5096,06432013,http://www.wikidata.org/entity/Q551127,http://www.modautal.de,7,2.288346067070961
Lottorf,PortUNA.ris,https://www.haddeby.de/ratsinfo/sitzungen/liste.php,,260,01059056,http://www.wikidata.org/entity/Q557152,https://www.haddeby.de/verzeichnis/objekt.php?mandat=126799,6,2.2588802985846996
Ruhwinkel,somacos,https://sessionnet.krz.de/amt-bokhorst-wankendorf/bi/info.asp,5.2.2 bi (Layout 5),987,01057069,http://www.wikidata.org/entity/Q636423,http://www.amt-bokhorst-wankendorf.de/gemeinden/ruhwinkel/ruhwinkel.php,4,5.666842564940453
Rastenberg,,,,2486,16068042,http://www.wikidata.org/entity/Q552604,http://www.rastenberg.de,1,0.678450521081686
Aura an der Saale,,,,864,09672111,http://www.wikidata.org/entity/Q505352,http://www.aura-saale.de,18,9.777334215119481
Eckental,kommuna,https://ris.komuna.net/eckental/,,14412,09572121,http://www.wikidata.org/entity/Q503648,http://www.eckental.de/,2,4.006501913070679
Bünde,sternberg,https://buende.ratsinfomanagement.net/startseite,,45521,05758004,http://www.wikidata.org/entity/Q7021,https://www.buende.de/,3,5.748432038351893
Wagenhausen,somacos,https://sessionnet.krz.de/ulmen/bi/info.asp,5.2.2 bi (Layout 5),58,07135087,http://www.wikidata.org/entity/Q647490,http://www.ulmen.de,3,3.639522632583976
Dürnau,,,,453,08426036,http://www.wikidata.org/entity/Q538672,https://www.duernau-bc.de/,10,14.09348300844431
Waldbreitbach,,,,1838,07138076,http://www.wikidata.org/entity/Q566027,http://www.waldbreitbach.de,1,3.2471226546913385
Ehlscheid,,,,1480,07138015,http://www.wikidata.org/entity/Q586033,http://www.ehlscheid.de/,2,1.763507179915905
Luckau (Wendland),,,,542,03354016,http://www.wikidata.org/entity/Q672607,http://www.luechow.de/,1,0.6393163222819567
Möckmühl,,,,8078,08125063,http://www.wikidata.org/entity/Q504447,http://www.moeckmuehl.de,14,11.041615530848503
Arkebek,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,5.1.7 bi (Layout 5),226,01051002,http://www.wikidata.org/entity/Q552527,https://www.arkebek.de/,2,2.6495393943041563
Estorf,,,,1701,03256006,http://www.wikidata.org/entity/Q568495,http://www.estorf.de,1,0.6663383431732655
Hüblingen,,,,301,07143245,http://www.wikidata.org/entity/Q628754,http://www.rennerod.de,13,7.383909849449992
Igersheim,,,,5552,08128058,http://www.wikidata.org/entity/Q61925,http://www.igersheim.de/,13,17.068517258390784
Belum,,,,822,03352004,http://www.wikidata.org/entity/Q509173,http://www.am-dobrock.de/index.phtml?mNavID=1621.6&sNavID=1621.40&La=1,1,4.481370845809579
Rainau,,,,3318,08136089,http://www.wikidata.org/entity/Q531926,https://www.rainau.de/,12,18.33030016347766
Heddert,,,,260,07235040,http://www.wikidata.org/entity/Q569609,http://www.heddert.de,2,8.568109344691038
