name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Wennbüttel,somacos,https://sessionnet.owl-it.de/mitteldithmarschen/bi/info.asp,5.4.6 KP4 bi (Layout 6),91,01051126,http://www.wikidata.org/entity/Q537932,https://www.gemeinde-wennbuettel.de/,2,2.7050031507387757
Bad Zwischenahn,somacos,https://www.bad-zwischenahn.de/sessionnet/ratsinfo/ylogon.php?logon=1&pn=admin,5.4.8 KP2 ri (Layout 6),28596,03451002,http://www.wikidata.org/entity/Q504526,http://www.bad-zwischenahn.de/,4,2.7690488370135427
Quendorf,more!rubin,https://schuettorf.gremien.info/,,588,03456018,http://www.wikidata.org/entity/Q622516,http://www.schuettorf.de/,2,2.9087010882794857
Rehbach,more!rubin,https://vg-nahe-glan.gremien.info/,,47,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,4,3.20816998090595
Ummanz,,,,531,13073095,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,0.7870582044124603
Luxem,somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.7 bi (Layout 6),317,07137066,http://www.wikidata.org/entity/Q629178,http://www.vordereifel.de,6,3.543288404121995
Bruckberg,somacos,https://ratsinfo-bruckberg.digitalfabrix.de/ylogon.asp?smclom=1&smcpn=info,5.4.6 KP3 ri (Layout 6),5547,09274194,http://www.wikidata.org/entity/Q31690,https://www.bruckberg.org/,2,3.719176057726145
Helmeroth,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,178,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,3,3.767045957967639
Schorssow,somacos,https://session.amt-ms.de/bi/info.asp,5.5.0 KP7 bi (Layout 6),469,13072094,http://www.wikidata.org/entity/Q671167,http://www.amt-mecklenburgische-schweiz.de,4,3.817654605023563
Eschbronn,,,,2073,08325071,http://www.wikidata.org/entity/Q81251,http://www.eschbronn.de/,7,4.007304583676159
Höhndorf,,,,432,01057028,http://www.wikidata.org/entity/Q636439,http://www.amt-probstei.de/Hoehndorf.688.0.html,1,0.8127192873507738
Oeschebüttel,somacos,https://sessionnet.owl-it.de/amt-kellinghusen/bi/info.asp,5.4.2 bi (Layout 6),170,01061080,http://www.wikidata.org/entity/Q556273,http://www.amt-kellinghusen.de/index.php?contentID=77,4,4.2517356956377625
Aremberg,,,,215,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,1,4.398745309561491
Alesheim,,,,953,09577113,http://www.wikidata.org/entity/Q550719,http://www.alesheim.de,3,1.261327750980854
Husby,,,,2353,01059127,http://www.wikidata.org/entity/Q526768,http://www.husby.de,3,4.513266176916659
Ostrau,,,,3580,14522450,http://www.wikidata.org/entity/Q71030,http://www.gemeinde-ostrau.de,1,0.8259530970826745
Hahn,,,,186,07140044,http://www.wikidata.org/entity/Q388527,http://www.dorf-hahn.de,1,1.1059099603444338
Kindsbach,,,,2373,07335018,http://www.wikidata.org/entity/Q567142,http://www.kindsbach.de,2,4.835089589469135
Vallendar,,,,8680,07137226,http://www.wikidata.org/entity/Q536559,http://www.vallendar-rhein.de,6,4.948014105670154
Wechselburg,,,,1811,14522580,http://www.wikidata.org/entity/Q71060,https://www.wechselburg.de/,2,2.850390424951911
Unzenberg,more!rubin,https://ris.kirchberg-hunsrueck.de/,,414,07140154,http://www.wikidata.org/entity/Q567721,http://www.kirchberg-hunsrueck.de,2,2.6893051229417324
Waldsolms,,,,4732,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,2,2.8107418548315763
Himbergen,,,,1702,03360011,http://www.wikidata.org/entity/Q680510,http://www.himbergen.de,2,5.580018172040582
Dickenschied,,,,695,07140028,http://www.wikidata.org/entity/Q629095,http://www.dickenschied.de/,3,5.580055166035891
Königsbrunn,sternberg,https://koenigsbrunn.ratsinfomanagement.net/,,28076,09772163,http://www.wikidata.org/entity/Q509355,https://www.koenigsbrunn.de/,3,6.086750549264252
Arnsdorf,,,,4942,14625010,http://www.wikidata.org/entity/Q93210,http://www.gemeinde-arnsdorf.de/,5,6.168188067153096
Wethau,somacos,https://ratsinfo.kitu-genossenschaft.de/wethautal_bi/info.asp,5.4.6 bi (Layout 6),932,15084560,http://www.wikidata.org/entity/Q555279,http://www.vgem-wethautal.de,2,4.157373613677919
Walkendorf,,,,886,13072111,http://www.wikidata.org/entity/Q690101,http://www.gemeinde-walkendorf.de,1,5.789402082562447
Niederscheidweiler,,,,263,07231096,http://www.wikidata.org/entity/Q567722,http://www.niederscheidweiler.de,2,6.477241622284055
Acht (Eifel),somacos,https://sessionnet.vordereifel.de/bi/info.php,5.4.7 bi (Layout 6),76,07137001,http://www.wikidata.org/entity/Q340794,http://www.vordereifel.de/,6,2.7968917349353433
Goldberg,,,,3448,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,7,5.190221661701798
Rheinbach,somacos,https://sessionnet.owl-it.de/Rheinbach/BI/info.asp,5.4.7 KP6 bi (Layout 6),27063,05382048,http://www.wikidata.org/entity/Q12547,http://www.rheinbach.de,6,7.385321085341275
Tirschenreuth,,,,8707,09377154,http://www.wikidata.org/entity/Q205436,http://www.stadt-tirschenreuth.de,9,7.386556126177311
Lautertal,,,,2317,06535012,http://www.wikidata.org/entity/Q622136,https://www.lautertal-vogelsberg.de/,4,3.4370404835790396
Lüdersdorf,,,,5326,13074049,http://www.wikidata.org/entity/Q638501,http://www.gemeinde-luedersdorf.de,2,0.7247382123023272
Börger,,,,2756,03454005,http://www.wikidata.org/entity/Q506862,http://www.boerger-huemmling.de/,1,3.2800520230084658
Großbeeren,cc-egov,https://ratsinfo-online.de/grossbeeren-bi/si010_e.asp,,8804,12072120,http://www.wikidata.org/entity/Q628528,https://www.grossbeeren.de/,2,8.611886065453291
Dürnau,,,,453,08426036,http://www.wikidata.org/entity/Q538672,https://www.duernau-bc.de/,6,8.706304308958352
Oesterdeichstrich,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,262,01051084,http://www.wikidata.org/entity/Q629532,http://www.amt-buesum-wesselburen.de/index.php?menuid=30,3,4.308083548210561
Sarnow,cc-egov,https://www.anklam-land.sitzung-online.org/bi/allris.net.asp,,386,13075122,http://www.wikidata.org/entity/Q633995,http://www.amt-anklam-land.de,2,9.071666843257844
Rittersheim,,,,171,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,4,3.468473669141531
Thanstein,,,,962,09376172,http://www.wikidata.org/entity/Q546475,http://www.thanstein.de,9,5.256351610645652
Medow,cc-egov,https://www.anklam-land.sitzung-online.org/bi/allris.net.asp,,513,13075088,http://www.wikidata.org/entity/Q635622,http://www.amt-anklam-land.de,2,9.078488332219422
Dürrwangen,somacos,http://buergerinfo.duerrwangen.de/info.php,5.4.6 KP3 bi (Layout 6),2585,09571139,http://www.wikidata.org/entity/Q503001,https://www.duerrwangen.de/,3,6.920096647925675
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,0.6976707922294736
Münchhausen,,,,3308,06534015,http://www.wikidata.org/entity/Q582545,http://www.gemeinde-muenchhausen.de,1,0.9325265809893608
Ottersheim,more!rubin,https://goellheim.gremien.info/index.php,,370,07333058,http://www.wikidata.org/entity/Q650292,http://www.vg-goellheim.de,2,2.9257752150297165
Dümpelfeld,,,,588,07131501,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,10,8.548550016246736
Dobbertin,,,,1104,13076032,http://www.wikidata.org/entity/Q559059,https://www.amt-goldberg-mildenitz.de/,7,5.388165169395506
Scheuring,,,,1971,09181138,http://www.wikidata.org/entity/Q627472,http://www.gemeinde-scheuring.de,9,7.730547541752458
Nüsttal,,,,2832,06631019,http://www.wikidata.org/entity/Q624246,http://www.nuesttal.de,1,1.2702103210613132
Zettlitz,,,,704,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,1,2.019323750399053
Hillerse,,,,2475,03151012,http://www.wikidata.org/entity/Q547113,http://www.hillerse.de,1,1.0012229280546308
Hemdingen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,,1680,01056026,http://www.wikidata.org/entity/Q546363,https://www.hemdingen.de/,2,2.387459810823202
Arpsdorf,,,,272,01058007,http://www.wikidata.org/entity/Q635298,https://www.arpsdorf.de/,1,0.7689783135429025
Riesa,somacos,https://infoportal.riesa.de/bi/info.php,5.5.1 bi (Layout 6),28886,14627230,http://www.wikidata.org/entity/Q8775,http://www.riesa.de,2,3.3079878836870193
Joachimsthal,,,,3419,12060100,http://www.wikidata.org/entity/Q535551,http://www.joachimsthal.de,7,7.484332730062306
Übach-Palenberg,somacos,https://www.up-rat.de/sessionnetbi/info.php,5.3.3 bi (Layout 6),24081,05370028,http://www.wikidata.org/entity/Q204966,https://www.uebach-palenberg.de/,2,1.501017527654767
Irndorf,,,,693,08327027,http://www.wikidata.org/entity/Q529267,http://www.irndorf.de,10,6.472114779986441
Bodenwöhr,,,,4303,09376116,http://www.wikidata.org/entity/Q545325,https://www.bodenwoehr.de/,14,9.5089250234887
Baustert,cc-egov,https://www.bitburgerland.sitzung-online.de/public/gr020?GRLFDNR=1,,445,07232009,http://www.wikidata.org/entity/Q566745,http://www.baustert.de/,4,12.40811167191714
Schönheide,cc-egov,https://ratsinfo-online.de/schoenheide-bi/si010_e.asp,,4433,14521540,http://www.wikidata.org/entity/Q57828,http://www.gemeinde-schoenheide.de,2,2.4728476516902447
Appel,,,,1963,03353001,http://www.wikidata.org/entity/Q620740,http://www.gemeinde-appel.de/,9,5.325757662765682
Taufkirchen,more!rubin,https://taufkirchen.gremien.info/,,18035,09184145,http://www.wikidata.org/entity/Q257018,http://www.taufkirchen-mucl.de,3,5.7505625588819385
Bad Klosterlausnitz,,,,3454,16074003,http://www.wikidata.org/entity/Q568106,https://www.bad-klosterlausnitz.de/,5,8.262285105884075
Stadum,,,,961,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,2.8048790469765663
Wiesensteig,,,,2034,08117058,http://www.wikidata.org/entity/Q80854,http://www.wiesensteig.de,11,13.969758365303278
Oberaurach,,,,3975,09674159,http://www.wikidata.org/entity/Q370301,http://www.oberaurach.de,5,4.8224595338106155
Oppenau,somacos,https://oppenau-sitzungsdienst.komm.one/bi/info.asp,5.3.3 bi (Layout 6),4718,08317098,http://www.wikidata.org/entity/Q515470,http://www.oppenau.de,5,10.306793877854943
Bad Königshofen im Grabfeld,,,,5984,09673141,http://www.wikidata.org/entity/Q571926,http://www.badkoenigshofen.de/stadt/,11,6.886770747601986
Birkenheide,more!rubin,https://vg-maxdorf.gremien.info/,,3159,07338003,http://www.wikidata.org/entity/Q553983,http://www.birkenheide.de/,2,2.3215578431263566
Wiedemar,,,,5251,14730340,http://www.wikidata.org/entity/Q16070,http://www.wiedemar.de,21,10.467101794667542
Kanzach,,,,486,08426064,http://www.wikidata.org/entity/Q518794,http://www.gemeinde-kanzach.de,6,9.462716255337
Pausa-Mühltroff,,,,4945,14523310,http://www.wikidata.org/entity/Q5416160,http://www.stadt-pausa-muehltroff.de,10,15.842560768127441
Horstedt,,,,1310,03357028,http://www.wikidata.org/entity/Q503294,http://www.sottrum.de,1,1.224460493773222
Tröbitz,,,,685,12062492,http://www.wikidata.org/entity/Q528883,http://www.gemeinde-troebitz.de/,4,4.265512561425567
Ratekau,cc-egov,https://www.ratekau.sitzung-online.de/integration/,,15231,01055035,http://www.wikidata.org/entity/Q629480,http://www.ratekau.de,3,3.852887960150838
Vilsheim,,,,2575,09274185,http://www.wikidata.org/entity/Q526491,http://www.vilsheim.de,15,13.095337938517332
Ober-Olm,,,,4482,07339047,http://www.wikidata.org/entity/Q22988,https://www.ober-olm.de/,5,8.499555463902652
Selbach,more!rubin,https://wissen.gremien.info/body.php?body_id=VG,,756,07132105,http://www.wikidata.org/entity/Q676518,http://www.wissen.eu/Gemeinden-Rathaus/Stadt-und-Gemeinden/Ortsgemeinde-Selbach-Sieg-,9,7.12762494944036
Burgen,,,,548,07231016,http://www.wikidata.org/entity/Q679415,http://www.burgen-bernkastel.de/,1,3.4875905783846974
Dogern,,,,2333,08337032,http://www.wikidata.org/entity/Q632790,http://www.dogern.de/,11,19.221072560176253
Buxtehude,cc-egov,https://www.buxtehude.sitzung-online.de/personal/logon,,40150,03359010,http://www.wikidata.org/entity/Q14868,https://www.buxtehude.de/,9,8.371606985107064
Rätzlingen,,,,475,03360016,http://www.wikidata.org/entity/Q501687,http://www.raetzlingen.de/,1,7.815234803594649
Bovenau,,,,1094,01058026,http://www.wikidata.org/entity/Q641638,http://www.bovenau.de/,10,15.23372292239219
Sachsenkam,cc-egov,https://www.vgreichersbeuern.sitzung-online.de/bi/allris.net.asp,,1315,09173141,http://www.wikidata.org/entity/Q834894,http://www.sachsenkam.de,3,6.660896184854209
Stammham,,,,1052,09171130,http://www.wikidata.org/entity/Q786024,http://www.gemeinde-stammham.de,8,20.811566721647978
Offenheim,more!rubin,https://alzey-land.gremien.info/,,675,07331053,http://www.wikidata.org/entity/Q652246,http://www.offenheim.de,2,3.801456672139466
Rott,,,,351,07132097,http://www.wikidata.org/entity/Q518830,https://www.rott-westerwald.de/,1,1.2087750043720007
Oberasbach,somacos,https://buergerinfo-oberasbach.digitalfabrix.de/info.asp,5.4.7  V4 bi (Layout 6),17672,09573122,http://www.wikidata.org/entity/Q504751,http://www.oberasbach.de,5,5.790280518122017
Eußenheim,somacos,https://buergerinfo-eussenheim.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),3110,09677127,http://www.wikidata.org/entity/Q503920,http://www.eussenheim.de/,9,21.921660234220326
Geratskirchen,,,,860,09277122,http://www.wikidata.org/entity/Q566606,https://www.geratskirchen.de/,10,11.652481098659337
Mörlen,more!rubin,https://bad-marienberg.gremien.info/,,531,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,2,3.072021289728582
Neuenkirchen,,,,288,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,1.0001887110993266
Holle,,,,7010,03254022,http://www.wikidata.org/entity/Q566284,https://www.holle.de/,12,11.253697183914483
Schönberg,,,,6403,01057073,http://www.wikidata.org/entity/Q696374,https://www.schoenberg.de/,1,1.8850688999518752
Dorfchemnitz,,,,1551,14522090,http://www.wikidata.org/entity/Q70946,"http://hov.isgv.de/Chemnitz,_Dorf-_b._Sayda",1,2.4473650502040982
Leutesdorf,more!rubin,https://bad-hoenningen.gremien.info/,,1720,07138038,http://www.wikidata.org/entity/Q659908,http://www.leutesdorf-rhein.de,11,11.977636961266398
Brohl,,,,347,07135016,http://www.wikidata.org/entity/Q564683,http://www.brohl-eifel.de/,2,1.7664766563102603
Kettenhausen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,298,07132061,http://www.wikidata.org/entity/Q563096,http://www.vg-altenkirchen.de,3,4.409001264721155
Wendorf,,,,891,13073099,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,1.5714123006910086
Oberstadt,,,,342,16069035,http://www.wikidata.org/entity/Q556680,http://www.vg-feldstein.de/,24,23.685594787821174
Lasel,,,,314,07232256,http://www.wikidata.org/entity/Q648635,http://www.pruem.de,12,16.85251926165074
Kleinbrembach,,,,304,16068031,http://www.wikidata.org/entity/Q556486,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Kleinbrembach/,1,1.1737377038225532
Steißlingen,,,,4838,08335077,http://www.wikidata.org/entity/Q62122,https://www.steisslingen.de/,16,17.437830696813762
Altenriet,,,,1921,08116006,http://www.wikidata.org/entity/Q81102,http://www.altenriet.de/,10,13.017730307765305
Schwarzach,somacos,https://buergerinfo-vgem-schwarzach.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),2804,09278187,http://www.wikidata.org/entity/Q581023,http://www.schwarzach.de,3,6.069904146715999
Hardt,more!rubin,https://bad-marienberg.gremien.info/,,450,07143234,http://www.wikidata.org/entity/Q643159,http://www.bad-marienberg.de,2,2.701748289167881
Hirschbach,,,,1211,09371128,http://www.wikidata.org/entity/Q552129,http://www.gemeinde-hirschbach.de,23,15.59900242369622
Lindlar,cc-egov,https://www.lindlar.sitzung-online.de/public/,,21396,05374020,http://www.wikidata.org/entity/Q11047,http://www.lindlar.de,3,25.23307913541794
Hofstetten,,,,1895,09181124,http://www.wikidata.org/entity/Q513853,https://www.hofstetten-hagenheim.de/,7,11.597451533190906
Oberscheinfeld,,,,1137,09575157,http://www.wikidata.org/entity/Q505388,http://www.oberscheinfeld.de,29,19.10061683319509
Karben,,,,22562,06440012,http://www.wikidata.org/entity/Q570057,http://www.karben.de,15,11.637229431420565
Biebelried,,,,1212,09675113,http://www.wikidata.org/entity/Q512905,https://www.biebelried.de/,34,25.7857709499076
Stipshausen,,,,835,07134087,http://www.wikidata.org/entity/Q631819,http://www.stipshausen.de,1,1.0299001885578036
Sandersdorf-Brehna,,,,14398,15082340,http://www.wikidata.org/entity/Q2885796,https://www.sandersdorf-brehna.de/,19,22.936423558741808
Lohe-Föhrden,,,,469,01058097,http://www.wikidata.org/entity/Q123333,http://www.gemeinde-lohe-foehrden.de,1,1.128098700195551
Lauenförde,sternberg,https://boffzen.ratsinfomanagement.net/startseite,,2398,03255026,http://www.wikidata.org/entity/Q41816,http://www.boffzen.de/,3,4.27087785769254
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,2,3.0824545612558722
Groß Schwiesow,,,,305,13072039,http://www.wikidata.org/entity/Q671202,http://www.amt-guestrow-land.de,3,6.520297762937844
Schwerin,somacos,https://bis.schwerin.de/info.asp,5.5.1 bi (Layout 6),95818,13004000,http://www.wikidata.org/entity/Q1709,https://www.schwerin.de/,2,2.216588968411088
Sonsbeck,sternberg,https://ris.sonsbeck.de/startseite,,8675,05170040,http://www.wikidata.org/entity/Q163100,https://www.sonsbeck.de/,3,15.105223497375846
Luhden,,,,1119,03257022,http://www.wikidata.org/entity/Q587533,http://www.luhden.de,4,3.9888591961935163
Pomster,more!rubin,https://adenau.gremien.info/index.php,,157,07131065,http://www.wikidata.org/entity/Q629483,http://www.adenau.de,3,4.797535453923047
Gammelsdorf,,,,1469,09178125,http://www.wikidata.org/entity/Q627451,http://www.gemeinde-gammelsdorf.de,15,24.398438217118382
Uttenreuth,somacos,https://buergerinfo.vg-uttenreuth.de/info.php,5.4.7 bi (Layout 6),5040,09572158,http://www.wikidata.org/entity/Q2503881,http://www.uttenreuth.de,10,10.638178013265133
Geiersthal,,,,2238,09276122,http://www.wikidata.org/entity/Q488714,https://www.geiersthal.de/,14,11.598086779005826
Fahrdorf,cc-egov,https://www.haddeby.sitzung-online.de/public/,,2546,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,2,2.3162304144352674
Jabel,,,,658,13071069,http://www.wikidata.org/entity/Q20200,http://www.amt-seenlandschaft-waren.de/index1.html,1,2.6304583558812737
Neulehe,,,,791,03454038,http://www.wikidata.org/entity/Q707389,http://www.neulehe.de/,4,4.934673910960555
Oberbachheim,,,,208,07141100,http://www.wikidata.org/entity/Q644143,http://www.oberbachheim.de,1,2.6636790027841926
Freiburg im Breisgau,more!rubin,https://ris.freiburg.de/,,230940,08311000,http://www.wikidata.org/entity/Q2833,https://www.freiburg.de/,3,7.648475428111851
Sien,,,,514,07134082,http://www.wikidata.org/entity/Q678790,http://www.sien.de,1,2.2449265187606215
Merseburg,more!rubin,https://merseburg.gremien.info/,,34080,15088220,http://www.wikidata.org/entity/Q14945,https://www.merseburg.de/,2,5.498053126037121
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,2,4.5047895004972816
Niedertrebra,,,,755,16071064,http://www.wikidata.org/entity/Q650900,http://www.bad-sulza.de,5,6.5208100862801075
Holldorf,cc-egov,https://amt-stargarder-land.sitzung-mv.de/public/,,773,13071067,http://www.wikidata.org/entity/Q45954,http://www.stargarder-land.de,2,3.6810992443934083
Geisenhain,,,,179,16074022,http://www.wikidata.org/entity/Q650838,http://www.huegelland-taeler.de,2,6.350529044866562
Dornstadt,somacos,https://dornstadt-sitzungsdienst.komm.one/bi/info.asp,5.4.2 bi (Layout 6),8686,08425031,http://www.wikidata.org/entity/Q632811,http://www.dornstadt.de/,4,5.7830598978325725
Salzatal,more!rubin,https://salzatal.gremien.info/calendar.php,,11425,15088319,http://www.wikidata.org/entity/Q690531,http://www.gemeinde-salzatal.de,2,6.100334447808564
Neulußheim,sternberg,https://neulussheim.ratsinfomanagement.net/,,7127,08226059,http://www.wikidata.org/entity/Q22965,http://www.neulussheim.de,3,5.121003675274551
Waldbrunn (Westerwald),,,,5753,06533016,http://www.wikidata.org/entity/Q568927,http://www.waldbrunn.de,1,2.4453019499778748
Vellmar,sternberg,https://vellmar.ratsinfomanagement.net/,,18134,06633026,http://www.wikidata.org/entity/Q569651,https://www.vellmar.de/,3,4.7560338685289025
Wincheringen,,,,2209,07235149,http://www.wikidata.org/entity/Q543611,http://www.wincheringen-mosel.de,4,5.5064451191574335
Seeshaupt,,,,3257,09190152,http://www.wikidata.org/entity/Q518061,http://www.seeshaupt.de,21,27.91310423053801
Neuburg,cc-egov,https://neuburg.sitzung-mv.de/public/,,2104,13074056,http://www.wikidata.org/entity/Q639972,https://www.amt-neuburg.de/,3,2.88814383931458
Nehmten,,,,288,01057053,http://www.wikidata.org/entity/Q636767,http://www.nehmten.de,3,3.6322652399539948
Hohenaltheim,,,,583,09779162,http://www.wikidata.org/entity/Q503609,http://www.hohenaltheim.de,3,9.175383952446282
Theisbergstegen,somacos,https://ratsinfo.vgka.de/bi/info.asp,5.4.5 KP8 bi (Layout 6),718,07336098,http://www.wikidata.org/entity/Q654794,http://vg.kusel.de,5,11.276826102286577
Murg,,,,7041,08337076,http://www.wikidata.org/entity/Q550673,https://www.murg.de/,24,23.23751327302307
Walsrode,cc-egov,https://www.walsrode.sitzung-online.de/bi/allris.net.asp,,23068,03358024,http://www.wikidata.org/entity/Q520369,http://www.walsrode.de,2,7.944866674952209
Rathsweiler,somacos,https://ratsinfo.vgka.de/bi/info.asp,5.4.5 KP8 bi (Layout 6),154,07336081,http://www.wikidata.org/entity/Q561532,http://www.altenglan.de/,5,10.054982696659863
Merlscheid,more!rubin,https://vg-arzfeld.gremien.info/,,36,07232270,http://www.wikidata.org/entity/Q633497,http://www.merlscheid.de,2,3.1964823994785547
Wredenhagen,,,,448,13071165,http://www.wikidata.org/entity/Q20277,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=107698,7,6.556803279556334
Westerkappeln,sternberg,https://westerkappeln.ratsinfomanagement.net/,,11182,05566092,http://www.wikidata.org/entity/Q182471,https://www.gemeinde-westerkappeln.de/,2,3.399049675092101
Langdorf,somacos,https://buergerinfo-langdorf.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),1821,09276129,http://www.wikidata.org/entity/Q488709,http://www.langdorf.de,4,6.273575879633427
Oppenweiler,,,,4281,08119053,http://www.wikidata.org/entity/Q83221,http://www.oppenweiler.de,29,37.11687067709863
Friedland (Niederlausitz),,,,2954,12067137,http://www.wikidata.org/entity/Q640298,http://www.friedland-nl.de,23,22.48786412458867
Kenz-Küstrow,,,,524,13073043,http://www.wikidata.org/entity/Q557296,http://www.amt-barth.de/kenz.htm,1,1.7240132689476013
Selters (Taunus),,,,7952,06533014,http://www.wikidata.org/entity/Q625884,http://www.selters-taunus.de,1,2.0656360369175673
Schönhagen,,,,145,16061084,http://www.wikidata.org/entity/Q554930,http://www.vg-uder.de/orte/schoenhagen.htm,1,2.511635821312666
Wipfratal,more!rubin,https://arnstadt.gremien.info/calendar.php,,2907,16070053,http://www.wikidata.org/entity/Q637308,http://www.wipfratal.de,2,2.9783315770328045
Gallin-Kuppentin,somacos,https://bis.amt-eldenburg-luebz.de/info.asp,5.5.1 bi (Layout 6),477,13076040,http://www.wikidata.org/entity/Q590812,http://www.amt-eldenburg-luebz.de,2,9.161090961657465
Kottmar,,,,7173,14626245,http://www.wikidata.org/entity/Q2667022,https://www.gemeinde-kottmar.de/,12,26.16435053385794
Fretterode,,,,176,16061033,http://www.wikidata.org/entity/Q665827,http://www.vg-hanstein-rusteberg.de,2,3.8007967248559
Buchholz,,,,753,03257008,http://www.wikidata.org/entity/Q670346,http://www.buchholz-schaumburg.de,26,25.11074699368328
Biebern,,,,304,07140015,http://www.wikidata.org/entity/Q561548,http://www.biebern.de/,3,11.484375768341124
Hinte,somacos,https://buergerinfo.hinte.de/info.asp,5.5.0 bi (Layout 6),7117,03452011,http://www.wikidata.org/entity/Q552451,https://www.hinte.de/,2,8.551186945289373
Niederhosenbach,,,,289,07134059,http://www.wikidata.org/entity/Q535063,http://www.niederhosenbach.de,2,3.1244027484208345
Heidenau,,,,2253,03353018,http://www.wikidata.org/entity/Q370612,http://www.gemeinde-heidenau.de,11,14.059472054243088
Hösbach,somacos,https://buergerinfo.hoesbach.de/info.asp,5.4.7 bi (Layout 6),13212,09671130,http://www.wikidata.org/entity/Q503312,http://www.hoesbach.de,3,4.857895464636385
Maßbach,,,,4379,09672131,http://www.wikidata.org/entity/Q503250,http://www.massbach.de,11,14.885266973637044
Groß Pankow,,,,3808,12070125,http://www.wikidata.org/entity/Q370074,http://www.grosspankow.de,6,5.616248353384435
Darscheid,,,,872,07233014,http://www.wikidata.org/entity/Q563492,https://www.darscheid.de/,22,37.63088264036924
Tessin,,,,3872,13072105,http://www.wikidata.org/entity/Q326057,http://www.tessin.de,2,3.913317264057696
