name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Königsee,,,,7448,16073112,http://www.wikidata.org/entity/Q2491564,http://cms.königsee-rottenbach.de,1,0.32318872679024935
Grebenstein,,,,5745,06633010,http://www.wikidata.org/entity/Q260708,http://www.stadt-grebenstein.de,1,0.5176851819269359
Wörthsee,,,,5004,09188145,http://www.wikidata.org/entity/Q526480,https://www.woerthsee-online.de/,2,0.5330686937086284
Lampertswalde,,,,2582,14627110,http://www.wikidata.org/entity/Q8730,http://www.gemeinde-lampertswalde.de,1,0.6070154807530344
Diekhof,,,,909,13072025,http://www.wikidata.org/entity/Q539148,http://www.amt-laage.de/gemeinden/diekhof/,1,0.6130734067410231
Deesbach,,,,314,16073014,http://www.wikidata.org/entity/Q559723,http://www.deesbach.de/,2,0.6297223651781678
Vellahn,,,,2776,13076142,http://www.wikidata.org/entity/Q663878,http://www.kreis-lwl.de/Zarrentin/,1,0.7635782896541059
Herford,sternberg,https://herford.ratsinfomanagement.net/,,66608,05758012,http://www.wikidata.org/entity/Q3971,https://www.herford.de/,2,0.8402773407287896
Walksfelde,,,,240,01053127,http://www.wikidata.org/entity/Q555681,http://www.walksfelde.de,2,1.2142512663267553
Veilsdorf,,,,2754,16069053,http://www.wikidata.org/entity/Q631479,http://www.veilsdorf.de,2,1.2145730322226882
Leienkaul,,,,347,07135502,http://www.wikidata.org/entity/Q632227,http://www.leienkaul.de,1,1.214439663104713
Neuried,cc-egov,http://www.neuried.sitzung-online.de/bi/allris.net.asp,,8643,09184132,http://www.wikidata.org/entity/Q259597,http://www.neuried.de,2,1.214688392356038
Hedeper,,,,496,03158017,http://www.wikidata.org/entity/Q672767,http://www.hedeper.de,1,1.2270933710969985
Sonthofen,,,,21541,09780139,http://www.wikidata.org/entity/Q162845,http://www.sonthofen.de,1,1.212749944999814
Gerolfingen,,,,956,09571154,http://www.wikidata.org/entity/Q510813,http://www.gerolfingen.de,5,1.5450374349020422
Hosten,more!rubin,https://speicher.more-rubin1.de/,,174,07232055,http://www.wikidata.org/entity/Q567262,https://www.vg-speicher.de/,2,1.5447481498122215
Dattenberg,,,,1490,07138009,http://www.wikidata.org/entity/Q566724,http://www.gemeinde-dattenberg.de/,1,1.5447378838434815
Holenberg,sternberg,https://samtgemeinde-bevern.ratsinfomanagement.net/startseite,,399,03255021,http://www.wikidata.org/entity/Q550456,http://www.bevern.de,2,1.9621322429738939
Pogeez,,,,494,01053098,http://www.wikidata.org/entity/Q519376,http://www.pogeez.de,1,1.9620600650087
Leiningen,more!rubin,https://emmelshausen.gremien.info/,,713,07140084,http://www.wikidata.org/entity/Q205362,http://www.emmelshausen.de,3,1.9620865071192384
Dersekow,more!rubin,https://amtlandhagen.more-rubin1.de/,,1063,13075027,http://www.wikidata.org/entity/Q558684,http://www.landhagen.de,4,1.962225389201194
Heinsberg,somacos,https://sitzungsdienst.heinsberg.de/bi/info.asp,5.3.3 bi (Layout 6),41946,05370016,http://www.wikidata.org/entity/Q14833,http://www.heinsberg.de,2,2.0124331526458263
Nürtingen,more!rubin,https://nuertingen.more-rubin1.de/index.php,,41093,08116049,http://www.wikidata.org/entity/Q14853,https://www.nuertingen.de/,3,2.0947036556899548
Oberbodnitz,,,,237,16074064,http://www.wikidata.org/entity/Q567891,http://www.huegelland-taeler.de,3,2.3454561308026314
Eixen,,,,769,13073022,http://www.wikidata.org/entity/Q667690,http://www.eixen.info,1,0.5556906857527792
Marxzell,,,,4979,08215047,http://www.wikidata.org/entity/Q542521,http://www.marxzell.de,5,2.5982420057989657
Rossow,,,,427,13075117,http://www.wikidata.org/entity/Q645131,http://www.loecknitz-online.de/alp/gemeinden/rossow.php,3,1.462280394975096
Ellern,,,,856,07140035,http://www.wikidata.org/entity/Q22473,http://www.ellern.de,3,1.915006637107581
Pollhagen,,,,1071,03257030,http://www.wikidata.org/entity/Q657625,http://www.pollhagen.de,4,2.151363341137767
Jeckenbach,,,,211,07133051,http://www.wikidata.org/entity/Q569126,http://www.meisenheim.de,3,2.83848201809451
Krauchenwies,,,,5007,08437065,http://www.wikidata.org/entity/Q557646,http://www.krauchenwies.de,4,2.838678400963545
Gehlsbach,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,,507,13076165,http://www.wikidata.org/entity/Q15055472,http://www.amt-eldenburg-luebz.de,5,3.187322424724698
Wintrich,,,,889,07231133,http://www.wikidata.org/entity/Q373778,http://www.wintrich-mosel.de,2,3.1874400628730655
Wangerooge,,,,1263,03455021,http://www.wikidata.org/entity/Q25135,https://www.wangerooge.de/,1,0.5961807430721819
Frankenberg/Sachsen,somacos,https://www.frankenberg-sachsen.de/rif/sessionnet/bi/info.php,5.3.3 bi (Layout 6),14088,14522150,http://www.wikidata.org/entity/Q71104,https://www.frankenberg-sachsen.de/,6,3.4159591319039464
