name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Altmärkische Höhe,,,,1849,15090007,http://www.wikidata.org/entity/Q442875,http://vgem-seehausen.verwaltungsportal.de/,1,2.4449852518737316
Friedrichswerth,,,,474,16067021,http://www.wikidata.org/entity/Q569037,http://www.friedrichswerth.eu/,1,2.5800523459911346
Hohenahr,,,,4788,06532013,http://www.wikidata.org/entity/Q622164,https://www.hohenahr.de/,1,2.703429315239191
Jarmen,,,,2942,13075054,http://www.wikidata.org/entity/Q571979,https://www.jarmen.de/,1,2.99866895750165
Meura,,,,419,16073055,http://www.wikidata.org/entity/Q637372,http://www.meura.de,1,5.060537103563547
Sande,,,,8835,03455014,http://www.wikidata.org/entity/Q640905,http://www.sande.de,1,5.0624573566019535
Golmsdorf,,,,702,16074026,http://www.wikidata.org/entity/Q650939,http://www.gemeinde-golmsdorf.de/,2,5.061049472540617
Meiersberg,,,,423,13075089,http://www.wikidata.org/entity/Q642999,http://www.eggesin.de/stettiner_haff/gemeinden/meiersberg.php?navid=11,1,5.060807477682829
Gollenberg,,,,119,07134031,http://www.wikidata.org/entity/Q676609,http://www.gollenberg.de,2,5.535954896360636
Werder,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,,563,13071158,http://www.wikidata.org/entity/Q53796,http://www.altentreptow.de/,2,7.183717280626297
Bad Schlema,,,,4777,14521050,http://www.wikidata.org/entity/Q57711,http://www.kurort-schlema.de/,3,8.9598377533257
Ahnsbeck,,,,1617,03351002,http://www.wikidata.org/entity/Q402327,http://www.ahnsbeck.de/,4,9.654276143759489
Bargfeld-Stegen,,,,2988,01062005,http://www.wikidata.org/entity/Q565481,http://www.bargfeld-stegen.de/,3,10.19942557439208
Pingelshagen,,,,535,13074062,http://www.wikidata.org/entity/Q671284,https://www.pingelshagen.de,1,10.750080455094576
Wölfis,,,,1454,16067081,http://www.wikidata.org/entity/Q546707,http://www.ohrdruf.de/woelfis.htm,1,12.357512801885605
Bernau bei Berlin,somacos,https://sessionnet.krz.de/bernau-bei-berlin/bi/info.asp,5.1.1 bi (Layout 5),38825,12060020,http://www.wikidata.org/entity/Q9300,https://www.bernau-bei-berlin.de/,2,12.360536437481642
Braunshorn,,,,635,07140018,http://www.wikidata.org/entity/Q562488,http://www.braunshorn.de/,2,12.409065753221512
Hofstetten,,,,1895,09181124,http://www.wikidata.org/entity/Q513853,https://www.hofstetten-hagenheim.de/,1,6.191606625914574
Büchenbeuren,,,,1740,07140024,http://www.wikidata.org/entity/Q528424,http://www.buechenbeuren.de/,4,12.493081714957952
Gottesgabe,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,5.1.5 bi (Layout 5),739,13074024,http://www.wikidata.org/entity/Q639034,https://www.luetzow-luebstorf.de,3,13.694670878350735
Hefersweiler,,,,526,07336036,http://www.wikidata.org/entity/Q566071,http://www.hefersweiler-berzweiler.de,5,13.694518700242043
Wertach,,,,2426,09780145,http://www.wikidata.org/entity/Q549138,http://www.wertach.de,1,11.222637698054314
Gilten,somacos,https://sessionnet.krz.de/schwarmstedt/bi/info.asp,5.0.8 bi (Layout 5),1242,03358010,http://www.wikidata.org/entity/Q709156,http://www.schwarmstedt.de/,5,13.973347678780556
Geiselberg,,,,767,07340012,http://www.wikidata.org/entity/Q650281,http://www.geiselberg.de,2,13.971953801810741
Freihung,,,,2518,09371121,http://www.wikidata.org/entity/Q515907,http://www.markt-freihung.de,2,11.417403560131788
