name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Roßdorf,,,,610,16066061,http://www.wikidata.org/entity/Q668952,http://www.rossdorf-rhoen.de,1,0.769814983010292
Gerterode,,,,350,16061038,http://www.wikidata.org/entity/Q631465,http://www.gerterode.de,1,1.4830426946282387
Buckow,,,,1486,12064084,http://www.wikidata.org/entity/Q552366,http://www.buckow-online.de/,1,1.5378194525837898
Trinwillershagen,,,,1155,13073094,http://www.wikidata.org/entity/Q667494,http://www.trinwillershagen.de,1,1.9567602537572384
Weitnau,,,,5334,09780144,http://www.wikidata.org/entity/Q550512,http://www.weitnau.de,1,2.7053904086351395
Grömitz,,,,7236,01055016,http://www.wikidata.org/entity/Q541739,http://www.groemitz.eu/groemitz.html,1,3.1843423433601856
Thalwenden,,,,356,16061096,http://www.wikidata.org/entity/Q552790,http://www.gemeinde-thalwenden.de/index.php,1,1.7793794013559818
Roding,somacos,https://ratsinfo-roding.livingdata.de/ylogon.asp?smclom=1&smcpn=info,5.2.1 ri (Layout 5),12081,09372153,http://www.wikidata.org/entity/Q273949,https://www.roding.de/,2,4.467394195497036
Raisting,,,,2334,09190144,http://www.wikidata.org/entity/Q538426,http://www.raisting.eu,4,4.661249376833439
Labenz,,,,842,01053079,http://www.wikidata.org/entity/Q629441,http://www.labenz.de,2,3.8911522924900055
Hohenberg-Krusemark,somacos,https://ratsinfo.kitu-genossenschaft.de/arneburggoldbeck_bi/info.asp,5.3.1 bi (Layout 6),1218,15090245,http://www.wikidata.org/entity/Q573559,http://www.arneburg-goldbeck.de,2,4.783860478550196
Oesterwurth,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,251,01051140,http://www.wikidata.org/entity/Q548383,http://www.amt-buesum-wesselburen.de/index.php?menuid=37,2,4.912628222256899
Emtinghausen,sternberg,https://thedinghausen.ratsinfomanagement.net/,,1481,03361004,http://www.wikidata.org/entity/Q178910,http://www.thedinghausen.de,2,4.9441904947161674
Risum-Lindholm,,,,3798,01054109,http://www.wikidata.org/entity/Q28038,http://www.risum-lindholm.de,1,5.567346308380365
Spaichingen,sternberg,https://spaichingen.ratsinfomanagement.net/,,13084,08327046,http://www.wikidata.org/entity/Q519688,https://www.spaichingen.de/,2,5.80691135302186
Borstel,,,,1205,03251008,http://www.wikidata.org/entity/Q427694,http://www.borstel-online.de,3,6.346545297652483
Burgkirchen an der Alz,,,,10460,09171113,http://www.wikidata.org/entity/Q252884,http://www.burgkirchen.de,1,4.072949714958668
Kröppen,more!rubin,https://pirmasens-land.more-rubin1.de/,,686,07340026,http://www.wikidata.org/entity/Q648701,https://www.pirmasens-land.de/,3,6.962793555110693
Kummerfeld,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=6&SELECT=1&options=4,,2366,01056032,http://www.wikidata.org/entity/Q551706,http://www.amt-pinnau.de/index.phtml?sNavID=1785.20,4,6.962664823979139
Neuschönau,somacos,https://buergerinfo-neuschoenau.livingdata.de/info.asp,5.3.3 bi (Layout 6),2231,09272146,http://www.wikidata.org/entity/Q162106,http://www.neuschoenau.de,2,7.034263353794813
Kneitlingen,,,,807,03158022,http://www.wikidata.org/entity/Q660966,http://www.kneitlingen.de/,1,1.1281163208186626
Pronstorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=23,,1628,01060067,http://www.wikidata.org/entity/Q543991,http://www.pronstorf.de,3,7.120208665728569
Calau,PortUNA.ris,https://www.calau.de/ratsinfo/index.php,,7769,12066052,http://www.wikidata.org/entity/Q532803,https://www.calau.de/,2,6.417946886271238
Nehms,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=4,,567,01060060,http://www.wikidata.org/entity/Q554311,http://www.nehms.de,3,7.943571869283915
Rodenbach,more!rubin,https://weilerbach.more-rubin1.de/index.php,,3161,07335040,http://www.wikidata.org/entity/Q567476,http://www.weilerbach.de,3,8.365360785275698
Zeltingen-Rachtig,,,,2236,07231136,http://www.wikidata.org/entity/Q189241,https://www.zeltingen-rachtig.de/,2,8.365547124296427
Fischerbach,,,,1781,08317029,http://www.wikidata.org/entity/Q248127,https://www.fischerbach.de/,3,8.462857637554407
Piding,kommuna,https://ris.komuna.net/piding,,5419,09172128,http://www.wikidata.org/entity/Q267865,http://www.gemeinde-piding.de,2,9.455562923103571
Hörnum (Sylt),,,,887,01054046,http://www.wikidata.org/entity/Q28013,http://www.hoernum.de/,1,3.703000035136938
Heeßen,,,,1420,03257012,http://www.wikidata.org/entity/Q670395,https://www.heessen-schaumburg.info/,4,10.366471875458956
Dieterode,,,,75,16061023,http://www.wikidata.org/entity/Q554851,http://www.ershausen-geismar.de/index.php?id=51,6,10.580522432923317
Seesen,sternberg,https://seesen.ratsinfomanagement.net/startseite,,19340,03153012,http://www.wikidata.org/entity/Q540934,http://www.stadtverwaltung-seesen.de,3,10.684770975261927
Lindow (Mark),,,,3091,12068280,http://www.wikidata.org/entity/Q625741,http://www.amt-lindow-mark.de/ris/instanz_4/index.htm,1,2.9270860217511654
Segnitz,,,,828,09675166,http://www.wikidata.org/entity/Q504417,http://www.segnitz-main.de,3,8.962503548711538
Moselkern,,,,539,07135065,http://www.wikidata.org/entity/Q651263,http://www.moselkern.de,3,6.68534030392766
Queidersbach,,,,2788,07335037,http://www.wikidata.org/entity/Q23018,http://www.queidersbach-pfalz.de,5,11.621452126652002
Mulfingen,,,,3643,08126056,http://www.wikidata.org/entity/Q552108,http://www.mulfingen.de,5,11.876066293567419
Liebshausen,,,,497,07140085,http://www.wikidata.org/entity/Q642406,http://www.liebshausen.de,7,13.21358584985137
Gonbach,,,,501,07333027,http://www.wikidata.org/entity/Q653170,http://www.gonbach.de,3,8.549180999398232
Nünschweiler,more!rubin,https://vgtw.more-rubin1.de/,,747,07340035,http://www.wikidata.org/entity/Q631791,http://www.vgthal.de,2,7.140829633921385
Niedergörsdorf,bartel,https://ris.gemeinde-niedergoersdorf.de/ti-1/,,6200,12072297,http://www.wikidata.org/entity/Q634423,http://www.niedergoersdorf.de,6,13.873314082622528
Einhaus,,,,412,01053026,http://www.wikidata.org/entity/Q554227,http://www.gemeinde-einhaus.de/,3,6.231290943920612
Horbach,more!rubin,https://vg-wabu.gremien.info/index.php,,534,07340025,http://www.wikidata.org/entity/Q676793,http://www.vgwaldfischbach-burgalben.de,4,9.11762385815382
Dedenbach,more!rubin,https://brohltal.more-rubin1.de/,,471,07131016,http://www.wikidata.org/entity/Q569741,http://www.brohltal.de/,3,7.144082464277744
Dassow,cc-egov,https://amtschoenbergerland.sitzung-mv.de/public/,,4042,13074017,http://www.wikidata.org/entity/Q536647,http://www.stadt-dassow.de/,5,15.138516798615456
Elbtal,,,,2421,06533005,http://www.wikidata.org/entity/Q623673,http://www.gemeinde-elbtal.de,1,1.8260528594255447
Neuendeich,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/info.php,5.3.3 bi (Layout 6),535,01056037,http://www.wikidata.org/entity/Q551682,http://www.amt-moorrege.de/index.phtml?NavID=240.5,5,15.466439839452505
Paska,,,,107,16075079,http://www.wikidata.org/entity/Q659304,http://www.vds-ranis-ziegeneurck.de/,1,4.426554951816797
Neu-Seeland,,,,600,12066226,http://www.wikidata.org/entity/Q589559,http://www.amt-altdoebern.de/verzeichnis/objekt.php?mandat=22146,7,15.789181135594845
Rietzneuendorf-Staakow,,,,599,12061405,http://www.wikidata.org/entity/Q584770,http://www.unterspreewald.de/cgi-bin/idx.pl?q1=0&q2=0&q3=0&m1=10&g1=3&g2=0,2,2.643350224941969
Unterwössen,,,,3547,09189160,http://www.wikidata.org/entity/Q534872,https://www.unterwoessen.de/,1,4.510587997734547
Neuenkirchen,somacos,https://egov3.heidekreis.de/somacos-nk/nkbi/info.asp,5.3.2 KP2 bi (Layout 6),5590,03358017,http://www.wikidata.org/entity/Q501903,http://www.gemeinde-neuenkirchen.de,3,8.838316928595304
Üttfeld,,,,383,07232333,http://www.wikidata.org/entity/Q335132,http://www.uettfeld.de,1,0.9842566959559917
Neufra,,,,1852,08437082,http://www.wikidata.org/entity/Q549795,http://www.neufra.de,8,16.334492281079292
Höttingen,,,,1107,09577141,http://www.wikidata.org/entity/Q525864,http://www.hoettingen.de,9,16.398255739361048
Bülstedt,,,,737,03357010,http://www.wikidata.org/entity/Q514936,http://www.tarmstedt.de/,7,11.673475876450539
Memmelsdorf,somacos,https://buergerinfo-memmelsdorf.livingdata.de/info.asp,5.3.2 KP9 bi (Layout 6),8828,09471159,http://www.wikidata.org/entity/Q534442,https://www.memmelsdorf.de/,10,16.5941520370543
Münstertal/Schwarzwald,somacos,https://ratsinformation.muenstertal.de/bi/infobi.asp,5.2.5 bi (Layout 4),5110,08315130,http://www.wikidata.org/entity/Q274990,http://www.muenstertal.de,2,4.994328435510397
Coburg,sternberg,https://ris.coburg.de/termine,,41249,09463000,http://www.wikidata.org/entity/Q14821,https://www.coburg.de/,3,8.702351823449135
Nierstein,cc-egov,https://www.landkreis-mainz-bingen.sitzung-online.de/bi/allris.net.asp,,8443,07339043,http://www.wikidata.org/entity/Q680403,http://www.nierstein.de,10,17.16485656052828
Breitungen/Werra,,,,4763,16066013,http://www.wikidata.org/entity/Q312658,http://www.breitungen.de/,6,10.34487622603774
Warmensteinach,,,,2245,09472198,http://www.wikidata.org/entity/Q504438,http://www.gemeinde.warmensteinach.de,1,0.6507470868527889
Oelde,somacos,https://sessionnet.krz.de/oelde/bi/info.asp,5.3.3 bi (Layout 6),29326,05570028,http://www.wikidata.org/entity/Q2752,http://www.oelde.de,7,17.840729646384716
Kollweiler,more!rubin,https://weilerbach.more-rubin1.de/index.php,,520,07335019,http://www.wikidata.org/entity/Q652106,http://www.weilerbach.de/,3,4.59748974815011
Heuchelheim-Klingen,more!rubin,https://landau-land.more-rubin1.de/index.php,,799,07337040,http://www.wikidata.org/entity/Q565137,http://www.heuchelheim-klingen.de,7,15.186716336756945
Kruckow,,,,598,13075070,http://www.wikidata.org/entity/Q117837,http://www.amt-jarmen-tutow.de/index.html,1,2.4001085609197617
Rausdorf,,,,228,01062058,http://www.wikidata.org/entity/Q21133,http://www.amt-trittau.de/52.html,1,1.502926979213953
