name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Waldsolms,,,,4732,06532022,http://www.wikidata.org/entity/Q623367,https://www.waldsolms.de/,2,0.33216981403529644
Niesgrau,,,,537,01059148,http://www.wikidata.org/entity/Q304638,http://www.niesgrau.de,1,0.47119492408819497
Reutlingen,n-komm,https://www.reutlingen.de/willkommen,,115966,08415061,http://www.wikidata.org/entity/Q3085,https://www.reutlingen.de/,1,0.6341786838602275
Neuenkirchen,,,,288,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,0.7062816279940307
Ummanz,,,,531,13073095,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,0.7658488261513412
Klötze,PortUNA.ris,https://www.stadt-kloetze.de/ratsinfo/sitzungen/liste.php,,10077,15081280,http://www.wikidata.org/entity/Q50877,https://www.stadt-kloetze.de/,2,0.8396181729622185
Wolpertswende,,,,4176,08436087,http://www.wikidata.org/entity/Q473710,http://www.wolpertswende.de,1,0.8804405140690506
Stadum,,,,961,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,0.937665909063071
Kleinbrembach,,,,304,16068031,http://www.wikidata.org/entity/Q556486,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Kleinbrembach/,1,0.9811150599271059
Wendorf,,,,891,13073099,http://www.wikidata.org/entity/Q688063,http://www.amt-niepars.de/Wendorf.html,1,1.013154354179278
Helmstorf,,,,301,01057026,http://www.wikidata.org/entity/Q556612,http://www.amt-luetjenburg.de/orte/helmstorf.html,1,1.099708940833807
Schlesen,,,,548,01057072,http://www.wikidata.org/entity/Q638122,https://www.schlesen.com/,1,0.6032105048652738
Dobbertin,cc-egov,https://goldberg.sitzung-mv.de/public/si010,,1104,13076032,http://www.wikidata.org/entity/Q559059,https://www.amt-goldberg-mildenitz.de/,2,1.3674179131630808
Zettlitz,,,,704,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,1,1.9061018091160804
Birkenheide,more!rubin,https://vg-maxdorf.gremien.info/,,3159,07338003,http://www.wikidata.org/entity/Q553983,http://www.birkenheide.de/,2,1.911214989144355
Fahrdorf,cc-egov,https://www.haddeby.sitzung-online.de/personal/logon,,2546,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,4,1.2045059059746563
Rittersheim,,,,171,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,1,1.9114143999759108
Issersheilingen,,,,144,16064029,http://www.wikidata.org/entity/Q669491,http://www.vg-schlotheim.de/,3,1.921538476133719
Roes,,,,485,07135075,http://www.wikidata.org/entity/Q640290,http://www.roes-eifel.de,4,2.082792967092246
Wuppertal,somacos,https://ris.wuppertal.de/info.asp,5.4.2 KP3 bi (Layout 6),355004,05124000,http://www.wikidata.org/entity/Q2107,https://www.wuppertal.de/,5,2.111697416054085
Oberbachheim,,,,208,07141100,http://www.wikidata.org/entity/Q644143,http://www.oberbachheim.de,1,1.3678697641007602
