name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Arzbach,somacos,https://www.rat-vgben.de/bi/info.php,5.2.3 bi (Layout 5),1664,07141201,http://www.wikidata.org/entity/Q567126,https://www.arzbach.de/,3,2.2068319004029036
Atting,,,,1693,09278117,http://www.wikidata.org/entity/Q553729,http://www.atting.de,12,5.193362094461918
Hiltenfingen,,,,1496,09772157,http://www.wikidata.org/entity/Q520870,http://www.hiltenfingen.de,4,2.4667711909860373
Althengstett,,,,7962,08235007,http://www.wikidata.org/entity/Q372198,http://www.althengstett.de/,17,13.456355605274439
Prichsenstadt,,,,3050,09675158,http://www.wikidata.org/entity/Q502636,https://www.prichsenstadt.de/,12,13.684018203988671
Niederrieden,,,,1443,09778177,http://www.wikidata.org/entity/Q547576,http://www.vg-boos.de,17,8.865426279604435
Undeloh,,,,999,03353036,http://www.wikidata.org/entity/Q598754,http://www.undeloh.de,7,13.759049318730831
Malborn,,,,1343,07231079,http://www.wikidata.org/entity/Q569220,https://www.malborn-thiergarten.de/,14,8.335317810997367
Hochheim am Main,provox,https://agendaservice.net/ratsinfo/hochheim/Meeting.html,,17743,06436006,http://www.wikidata.org/entity/Q632750,https://www.hochheim.de/,2,2.1337582916021347
Sülm,cc-egov,https://www.bitburgerland.sitzung-online.de/public/,,409,07232125,http://www.wikidata.org/entity/Q651292,http://www.bitburgerland.de,4,13.911668101325631
Wolfhagen,sternberg,https://wolfhagen.ratsinfomanagement.net/termine,,13059,06633028,http://www.wikidata.org/entity/Q539592,http://www.wolfhagen.de,4,3.2108285166323185
Evessen,cc-egov,https://www.sickte.sitzung-online.de/ri/logon.asp,,1267,03158013,http://www.wikidata.org/entity/Q664998,https://www.sickte.de/,6,6.357292739674449
Hattgenstein,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,5.1.2 KP2 bi (Layout 5),248,07134034,http://www.wikidata.org/entity/Q563233,http://www.vg-birkenfeld.de,7,14.218913266435266
Ganderkesee,sternberg,https://ganderkesee.ratsinfomanagement.net/startseite,,31137,03458005,http://www.wikidata.org/entity/Q16111,https://www.gemeindeganderkesee.de/,2,4.197965502738953
Herrnschwende,,,,273,16068027,http://www.wikidata.org/entity/Q559790,http://www.vg-kindelbrueck.de/mitgliedsgemeinden/gemeinde_herrnschwende_nausiss/,1,0.7804957572370768
Carlow,,,,1207,13074013,http://www.wikidata.org/entity/Q2054659,http://www.rehna.de/index.phtml?view-138&SpecialTop=213,1,0.6927201244980097
Dähre,,,,1461,15081095,http://www.wikidata.org/entity/Q551932,http://www.beetzendorf-diesdorf.de/index.php?option=com_content&view=article&id=4&Itemid=4,6,3.9174447916448116
Siegen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz090/,,102836,05970040,http://www.wikidata.org/entity/Q3167,http://www.siegen.de,3,3.4932528976351023
Bad Dürkheim,somacos,https://ratsinfo.desvdue2.de/buergerinfo/info.asp,5.2.3 bi (Layout 5),18476,07332002,http://www.wikidata.org/entity/Q22901,http://www.bad-duerkheim.de/,2,0.96964574418962
Oppenau,somacos,https://oppenau-sitzungsdienst.komm.one/bi/info.asp,5.1.8 bi (Layout 5),4718,08317098,http://www.wikidata.org/entity/Q515470,http://www.oppenau.de,5,3.023483995348215
Rechtsupweg,,,,2069,03452022,http://www.wikidata.org/entity/Q504765,http://www.rechtsupweg.de/,7,3.0522919725626707
Dohna,,,,6220,14628080,http://www.wikidata.org/entity/Q6474,https://www.stadt-dohna.de/,7,7.568185301497579
Heroldsbach,,,,5107,09474135,http://www.wikidata.org/entity/Q503019,https://www.heroldsbach.de/,8,9.995163455605507
Niederhofen,,,,436,07138048,http://www.wikidata.org/entity/Q565109,http://www.niederhofen.de/,2,2.001880180090666
Badem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/to010.asp?SILFDNR=6253,,1203,07232007,http://www.wikidata.org/entity/Q553458,http://www.badem.de/,20,16.659010598435998
Neuenburg am Rhein,somacos,https://session.neuenburg.de/bi/infobi.asp,4.9.2 bi (Layout 4),12437,08315076,http://www.wikidata.org/entity/Q509783,http://www.neuenburg.de,4,7.749888265505433
Schwendi,,,,6726,08426108,http://www.wikidata.org/entity/Q539741,http://www.schwendi.de,5,4.745672388002276
Kürten,somacos,https://sessionnet.krz.de/kuerten/bi/infobi.asp,5.2.2 bi (Layout 3),19768,05378012,http://www.wikidata.org/entity/Q245542,http://www.kuerten.de,4,3.266985721886158
Schöndorf,,,,773,07235124,http://www.wikidata.org/entity/Q665152,http://www.schoendorf.eu,1,0.8786953594535589
Hoppstädten-Weiersbach,,,,3609,07134042,http://www.wikidata.org/entity/Q473558,http://www.hoppstaedten-weiersbach.de,3,8.631205350160599
Breklum,,,,2313,01054020,http://www.wikidata.org/entity/Q559468,http://www.breklum.de/,2,2.7758217342197895
Wipfeld,,,,1068,09678196,http://www.wikidata.org/entity/Q547905,http://www.wipfeld.de,5,2.8950227051973343
Hornburg,,,,2441,03158020,http://www.wikidata.org/entity/Q542386,https://www.schladen-werla.de/B%c3%bcrger/Ortschaften/Hornburg,4,2.175671510398388
Krauchenwies,,,,5007,08437065,http://www.wikidata.org/entity/Q557646,http://www.krauchenwies.de,4,3.432674890384078
Alt Krenzlin,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,,754,13076001,http://www.wikidata.org/entity/Q433183,http://www.amt-ludwigslust-land.de/,2,2.005470484495163
Kronburg,,,,1752,09778161,http://www.wikidata.org/entity/Q547520,http://www.kronburg.de,1,0.2620366234332323
Glauburg,,,,3047,06440010,http://www.wikidata.org/entity/Q625348,https://www.glauburg.de/,8,4.080092275515199
Rotterode,,,,702,16066062,http://www.wikidata.org/entity/Q559772,http://www.viernau.de/,1,0.79685796238482
Gallmersgarten,,,,771,09575124,http://www.wikidata.org/entity/Q627513,https://www.gemeinde-gallmersgarten.de/,4,4.189522605389357
Dornburg-Camburg,,,,5426,16074011,http://www.wikidata.org/entity/Q819181,http://www.dornburg-camburg.de/,11,8.137708403170109
Ahaus,somacos,https://secure.ahaus.de/sessionnet/bi/infobi.php,5.1.8 bi (Layout3),39223,05554004,http://www.wikidata.org/entity/Q14888,https://www.ahaus.de/,5,3.087329415604472
Ostramondra,,,,474,16068041,http://www.wikidata.org/entity/Q556442,http://www.ostramondra.de,2,0.8293737955391407
Scheitenkorb,more!rubin,https://neuerburg.more-rubin1.de/,,33,07232116,http://www.wikidata.org/entity/Q137736,http://www.suedeifelinfo.de,3,1.633608128875494
Angelburg,,,,3566,06534002,http://www.wikidata.org/entity/Q533661,http://www.angelburg.de/,6,17.79642530530691
Häusern,,,,1316,08337045,http://www.wikidata.org/entity/Q515671,http://www.haeusern.de,1,0.384175730869174
Stadtprozelten,somacos,http://buergerinfo-stadtprozelten.de/info.php,5.1.0 bi (Layout 5),1541,09676158,http://www.wikidata.org/entity/Q502939,http://www.stadtprozelten.de,9,8.176315916702151
Tiefenthal,,,,848,07332044,http://www.wikidata.org/entity/Q680877,http://www.vg-h.de,1,0.2984430231153965
Homberg,,,,165,07143244,http://www.wikidata.org/entity/Q695422,http://www.rennerod.de,14,7.222887754440308
Pferdingsleben,,,,388,16067055,http://www.wikidata.org/entity/Q552615,http://www.vg-nesseaue.de,1,1.8909908514469862
Kappel-Grafenhausen,sternberg,https://kappel-grafenhausen.ratsinfomanagement.net/,,5096,08317152,http://www.wikidata.org/entity/Q527580,http://www.kappel-grafenhausen.de,2,1.3825773037970066
Rimbach,,,,1821,09372151,http://www.wikidata.org/entity/Q549124,http://www.gemeinde-rimbach.de,4,2.1961707398295403
Gieleroth,more!rubin,https://altenkirchen.more-rubin1.de/,,659,07132040,http://www.wikidata.org/entity/Q641798,http://www.vg-altenkirchen.de,14,8.672264445573092
Brücken,,,,1200,07134015,http://www.wikidata.org/entity/Q567173,http://www.bruecken-nahe.de/,11,7.477265717461705
Groß Quenstedt,bartel,http://www.vorharz.online/Ratsmanager/ris/ti-1/,,873,15085125,http://www.wikidata.org/entity/Q564301,http://www.bode-holtemme.de,3,4.29305886849761
Eberswalde,somacos,https://sessionnet.eberswalde.de/sessionnet/bi/info.php,5.2.3 bi (Layout 5),40387,12060052,http://www.wikidata.org/entity/Q9306,https://www.eberswalde.de/,2,1.7584181670099497
Prien am Chiemsee,cc-egov,https://www.prien.sitzung-online.de/bi/allris.net.asp,,10789,09187162,http://www.wikidata.org/entity/Q18863,https://www.prien.de/,3,1.8828606009483337
Alsenz,,,,1694,07333003,http://www.wikidata.org/entity/Q551751,http://www.alsenz.de/,2,1.358075911179185
Hessisch Lichtenau,,,,12359,06636006,http://www.wikidata.org/entity/Q558563,http://www.hessisch-lichtenau.de,7,6.877492696046829
Goldenstedt,more!rubin,https://goldenstedt.more-rubin1.de/index.php,,9855,03460004,http://www.wikidata.org/entity/Q565790,http://www.goldenstedt.de,3,2.69527187384665
Bretzenheim,more!rubin,https://langenlonsheim.more-rubin1.de/index.php,,2593,07133018,http://www.wikidata.org/entity/Q567288,http://www.bretzenheim.de/,4,2.9298144783824682
Geisig,,,,352,07141046,http://www.wikidata.org/entity/Q630959,http://www.geisig.de,3,2.5121291894465685
Schirmitz,,,,1969,09374154,http://www.wikidata.org/entity/Q169573,http://www.schirmitz.de,18,20.374003993347287
Kleinlangenfeld,provox,https://agendaservice.net/ratsinfo/pruem,,136,07232250,http://www.wikidata.org/entity/Q564743,http://www.pruem.de,3,2.951747177168727
Hemleben,,,,225,16065034,http://www.wikidata.org/entity/Q628787,http://www.vgem-schmuecke.de/,2,1.7997761368751526
Brockum,,,,1045,03251009,http://www.wikidata.org/entity/Q515950,https://www.brockum.de/,1,0.7506226096302271
Stahnsdorf,cc-egov,http://ratsinfo-online.net/stahnsdorf-bi/allris.net.asp,,15243,12069604,http://www.wikidata.org/entity/Q640426,http://www.stahnsdorf.de,2,1.8622149508446455
Born a. Darß,bartel,https://www.sitzungsdienst-darss-fischland.de/ris/ti-darss-1/index.php,,1170,13073012,http://www.wikidata.org/entity/Q388839,http://www.darss-fischland.de/,2,1.0673992689698935
Golchen,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,281,13071044,http://www.wikidata.org/entity/Q53784,http://www.altentreptow.de/,2,1.171644439920783
Waldershof,,,,4294,09377157,http://www.wikidata.org/entity/Q505972,http://www.waldershof.de,13,21.547403225675225
Kümbdchen,,,,470,07140077,http://www.wikidata.org/entity/Q646621,http://www.kuembdchen.de,5,2.9707361795008183
Liebenau,,,,3877,03256019,http://www.wikidata.org/entity/Q543181,http://www.liebenau.com,12,8.002577072009444
Kirchberg an der Murr,,,,3880,08119038,http://www.wikidata.org/entity/Q81216,https://www.kirchberg-murr.de/,6,9.661366548389196
Großsteinhausen,,,,580,07340210,http://www.wikidata.org/entity/Q550562,http://www.grosssteinhausen.de,2,0.47182522341609
Dunningen,,,,6305,08325014,http://www.wikidata.org/entity/Q81195,https://www.dunningen.de/,37,22.49939638748765
Friedenweiler,,,,1994,08315039,http://www.wikidata.org/entity/Q519987,http://www.friedenweiler.de,6,8.011654933914542
Herbrechtingen,somacos,https://gemeinderat.herbrechtingen.de/bi/info.asp,5.1.8 bi (Layout 5),13051,08135020,http://www.wikidata.org/entity/Q1609522,http://www.herbrechtingen.de,2,5.288486735895276
Dierhagen,,,,1526,13073017,http://www.wikidata.org/entity/Q634653,http://www.ostseebad-dierhagen.de/,2,2.2752031311392784
Kreuztal,sternberg,https://sitzungsdienst.kdz-ws.net/gkz060/,,31187,05970024,http://www.wikidata.org/entity/Q5999,https://www.kreuztal.de/,3,1.5689519420266151
Jengen,,,,2440,09777140,http://www.wikidata.org/entity/Q513796,https://www.jengen.de/,13,15.774174902588129
Wackernheim,more!rubin,https://ingelheim.more-rubin1.de/,,2500,07339061,http://www.wikidata.org/entity/Q654323,http://www.wackernheim.de,3,2.205591682344675
Petting,,,,2321,09189135,http://www.wikidata.org/entity/Q127838,http://www.gemeinde-petting.de,8,22.98662238009274
Böllen,,,,100,08336010,http://www.wikidata.org/entity/Q61637,http://www.boellen.de,12,8.369790581986308
Cloppenburg,sternberg,https://cloppenburg.ratsinfomanagement.net/startseite,,34913,03453004,http://www.wikidata.org/entity/Q16059,http://www.cloppenburg.de/,2,1.551075654104352
Oberneukirchen,,,,851,09183134,http://www.wikidata.org/entity/Q531799,http://www.oberneukirchen.de,30,23.198412680998445
Armsheim,,,,2501,07331004,http://www.wikidata.org/entity/Q371728,http://www.armsheim.de/,2,4.077943064272404
Hohenhameln,cc-egov,https://ris.hohenhameln.de/bi/allris.net.asp,,9201,03157002,http://www.wikidata.org/entity/Q569132,https://www.hohenhameln.de/,7,5.4814175851643085
Heubach,,,,9774,08136028,http://www.wikidata.org/entity/Q326437,http://www.heubach.de,9,6.689113220199943
Malk Göhren,,,,403,13076093,http://www.wikidata.org/entity/Q661536,http://www.amtdoemitz-malliss.de,1,0.7274539042264223
Rieden am Forggensee,,,,1336,09777163,http://www.wikidata.org/entity/Q505560,http://www.rieden.de,1,0.7954393923282623
Stockelsdorf,,,,16926,01055040,http://www.wikidata.org/entity/Q551818,https://stockelsdorf.de/,10,7.579330215230584
Traisen,,,,567,07133105,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,3,6.62258399836719
Bornholt,,,,170,01058025,http://www.wikidata.org/entity/Q632464,http://www.gemeinde-bornholt.de/,25,24.549552645534277
Windeck,somacos,http://session.gemeinde-windeck.de/bi/info.asp,5.2.4 bi (Layout 6),18773,05382076,http://www.wikidata.org/entity/Q253185,http://www.windeck-bewegt.de,14,7.848670478910208
Bielefeld,somacos,https://anwendungen.bielefeld.de/bi/info.asp,5.2.3 bi (Layout 5),333786,05711000,http://www.wikidata.org/entity/Q2112,https://www.bielefeld.de/,2,1.2904362622648478
Furtwangen im Schwarzwald,somacos,https://rathaus.furtwangen.de/sessionnet/buergerinfo/infobi.php,5.1.7 bi (Layout 3),9091,08326017,http://www.wikidata.org/entity/Q82717,http://www.furtwangen.de,4,4.429289480671287
Babenhausen,sternberg,https://babenhausen.ratsinfomanagement.net/,,16834,06432002,http://www.wikidata.org/entity/Q516552,https://www.babenhausen.de/,2,1.6120996419340372
Altfraunhofen,,,,2393,09274114,http://www.wikidata.org/entity/Q264385,http://www.vg-altfraunhofen.de,3,3.0009284783154726
Behrendorf,,,,560,01054011,http://www.wikidata.org/entity/Q48257,http://www.amt-vioel.de/index.phtml?sNavID=1860.60,5,2.3294714000076056
Eisfeld,cc-egov,https://ratsinfo-online.net/eisfeld-bi/si010_e.asp,,7646,16069012,http://www.wikidata.org/entity/Q486795,https://www.stadt-eisfeld.de/,4,2.3324954472482204
Karbach,,,,1439,09677146,http://www.wikidata.org/entity/Q546100,http://www.karbach.de,7,6.724955249577761
Obererbach,,,,503,07143058,http://www.wikidata.org/entity/Q694152,http://www.wallmerod.de,7,6.249369349330664
Prath,more!rubin,https://vgloreley.more-rubin1.de/index.php,,294,07141112,http://www.wikidata.org/entity/Q606730,http://www.vgloreley.de,2,1.2230202052742243
Neuharlingersiel,,,,967,03462010,http://www.wikidata.org/entity/Q502108,http://gemeinde.neuharlingersiel.de,3,2.3494693990796804
Giesenhausen,more!rubin,https://hachenburg.more-rubin1.de/index.php,,316,07143225,http://www.wikidata.org/entity/Q645608,http://www.hachenburg-vg.de,2,1.98182849958539
Sargenroth,,,,434,07140134,http://www.wikidata.org/entity/Q652521,http://www.sargenroth.de,1,0.7334116362035275
Eutin,cc-egov,https://www.eutin.sitzung-online.de/personal/logon,,16971,01055012,http://www.wikidata.org/entity/Q490445,http://www.eutin.de/,9,4.494087751954794
Cammin,,,,0,13071024,http://www.wikidata.org/entity/Q31928092,http://www.gemeinde-cammin.de/,1,0.7900887615978718
Stechlin,,,,1201,12065310,http://www.wikidata.org/entity/Q583033,https://www.stechlin.de/,2,1.4004902224987745
Weidingen,more!rubin,https://neuerburg.more-rubin1.de/,,169,07232132,http://www.wikidata.org/entity/Q645495,http://www.suedeifelinfo.de,3,1.4589125830680132
Bad Doberan,,,,12491,13072006,http://www.wikidata.org/entity/Q9536,http://bad-doberan-heiligendamm.de/,5,3.480005605146289
Imsweiler,,,,550,07333034,http://www.wikidata.org/entity/Q552403,http://www.imsweiler.de,3,2.859592977911234
Fernwald,sternberg,https://rim.ekom21.de/fernwald/startseite,,6681,06531004,http://www.wikidata.org/entity/Q625773,http://www.fernwald.de,3,2.4925313629209995
Schönwalde-Glien,cc-egov,https://www.ratsinfo-online.net/schoenwaldeglien-bi/si010_e.asp,,9575,12063273,http://www.wikidata.org/entity/Q581715,http://www.gemeinde-schoenwalde-glien.de,3,5.691120244562626
Altenahr,,,,1870,07131003,http://www.wikidata.org/entity/Q436606,http://www.altenahr-ahr.de/,1,6.086397090926766
Krempermoor,,,,563,01061057,http://www.wikidata.org/entity/Q186045,http://www.krempermoor.de,3,1.3238227162510157
Nienbüttel,cc-egov,https://www.amt-schenefeld.sitzung-online.de/ri/logon.asp,,125,01061076,http://www.wikidata.org/entity/Q943232,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130425,2,0.9724944923073053
Borgstedt,,,,1548,01058024,http://www.wikidata.org/entity/Q818693,http://www.gemeinde-borgstedt.de/,5,3.1409416645765305
Sonnenbühl,,,,7157,08415091,http://www.wikidata.org/entity/Q81457,http://www.sonnenbuehl.de,14,11.843888279050589
Birgland,,,,1798,09371116,http://www.wikidata.org/entity/Q137593,http://www.birgland.de,6,5.626002360135317
Bernitt,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,5.2.2 bi (Layout 5),1582,13072013,http://www.wikidata.org/entity/Q657440,http://www.amt-buetzow-land.de,2,7.10747385956347
Marpingen,,,,10086,10046112,http://www.wikidata.org/entity/Q630853,https://www.marpingen.de/,6,28.271401520818472
Sonthofen,somacos,https://buergerinfo-sonthofen.livingdata.de/info.asp,5.2.3 bi (Layout 5),21541,09780139,http://www.wikidata.org/entity/Q162845,http://www.sonthofen.de,7,6.510230576619506
