name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Isenburg,,,,810,07138031,http://www.wikidata.org/entity/Q656336,http://www.ortsgemeinde-isenburg.de,1,0.6477784253656864
Niederwiesa,,,,4871,14522420,http://www.wikidata.org/entity/Q71021,http://www.niederwiesa.de,1,0.4145440347492695
Windeby,,,,1017,01058173,http://www.wikidata.org/entity/Q552810,http://www.amt-schlei-ostsee.de/windeby.html,1,0.8374468609690666
Schönborn,,,,1551,12062453,http://www.wikidata.org/entity/Q551515,http://www.schoenborn-ee.de,1,0.8118697069585323
Winkelsett,,,,521,03458015,http://www.wikidata.org/entity/Q759199,http://www.winkelsett.de/,1,1.0440321378409863
Schweickershausen,,,,159,16069046,http://www.wikidata.org/entity/Q559830,http://www.heldburg.de/,2,1.5185583233833313
Seeshaupt,,,,3217,09190152,http://www.wikidata.org/entity/Q518061,http://www.seeshaupt.de,2,1.748767789453268
Nerenstetten,,,,344,08425085,http://www.wikidata.org/entity/Q636036,http://www.nerenstetten.de,1,1.9561116136610508
Godendorf,,,,239,13071042,http://www.wikidata.org/entity/Q20336,http://www.amtneustrelitz-land.de,1,0.8458091169595718
Kluse,,,,1655,03454025,http://www.wikidata.org/entity/Q638102,http://www.doerpen.de/,2,2.109079722315073
Besenthal,,,,88,01053010,http://www.wikidata.org/entity/Q632477,http://www.buechen.de/index.phtml?sNavID=1781.31,1,2.199156168848276
Reichsthal,,,,106,07333202,http://www.wikidata.org/entity/Q560408,http://www.reichsthal.de,1,1.3200403526425362
Guthmannshausen,,,,712,16068023,http://www.wikidata.org/entity/Q556434,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Guthmannshausen/,1,2.7940295673906803
Etschberg,,,,661,07336024,http://www.wikidata.org/entity/Q563507,http://www.etschberg.info/,2,3.826543476432562
Hundhaupten,,,,318,16076033,http://www.wikidata.org/entity/Q539147,http://www.hundhaupten.de/,1,4.460138965398073
Offenheim,more!rubin,https://alzey-land.more-rubin1.de/,,667,07331053,http://www.wikidata.org/entity/Q652246,http://www.offenheim.de,2,4.052067808806896
Zschepplin,,,,2872,14730360,http://www.wikidata.org/entity/Q16072,https://www.zschepplin.org/,2,4.822371307760477
Flarchheim,,,,417,16064017,http://www.wikidata.org/entity/Q288161,http://www.flarchheim.de,3,5.813189934939146
Sinspelt,more!rubin,https://neuerburg.more-rubin1.de/,,389,07232122,http://www.wikidata.org/entity/Q567514,http://www.suedeifelinfo.de,3,5.9495933800935745
Tröndel,,,,396,01057082,http://www.wikidata.org/entity/Q818700,http://www.gemeinde-troendel.de,1,4.5925979390740395
Borstel-Hohenraden,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=2&SELECT=1&options=4,,2487,01056009,http://www.wikidata.org/entity/Q574233,http://www.amt-pinnau.de/index.phtml?sNavID=1785.17,4,6.959446981549263
Bongard,,,,248,07233206,http://www.wikidata.org/entity/Q563833,http://www.vgv-kelberg.de/,1,2.5638090521097183
Tosterglope,,,,569,03355037,http://www.wikidata.org/entity/Q632557,http://www.dahlenburg.de,1,8.474311280995607
Nentershausen,,,,2741,06632013,http://www.wikidata.org/entity/Q625897,http://www.nentershausen.de,2,7.619909837841988
Biedesheim,more!rubin,https://goellheim.gremien.info/,,612,07333006,http://www.wikidata.org/entity/Q642652,http://www.vg-goellheim.de/,2,7.6585660092532635
Kratzeburg,,,,518,13071080,http://www.wikidata.org/entity/Q20341,http://www.kratzeburg.de,1,3.8134807385504246
Heimbach,sternberg,https://sdnetrim.kdvz-frechen.de/rim4190/,,4319,05358012,http://www.wikidata.org/entity/Q200138,http://www.heimbach-eifel.de,2,7.796057939529419
Linnich,sternberg,https://sdnetrim.kdvz-frechen.de/rim4270/termine,,12484,05358036,http://www.wikidata.org/entity/Q200122,http://www.linnich.de,3,8.84075316041708
Rohrbach,,,,1778,07337068,http://www.wikidata.org/entity/Q681095,http://www.rohrbach-pfalz.de,5,8.904849413782358
Hambach,,,,461,07141052,http://www.wikidata.org/entity/Q566907,http://www.gemeinde-hambach.de,2,9.087893437594175
Marienrachdorf,more!rubin,https://selters-ww.more-rubin1.de/,,996,07143044,http://www.wikidata.org/entity/Q564480,http://www.selters-ww.de,3,10.496418625116348
Altenkirchen (Pfalz),,,,1315,07336004,http://www.wikidata.org/entity/Q437330,http://www.altenkirchen-pfalz.de/,1,5.731001120060682
Kogel,,,,687,13076073,http://www.wikidata.org/entity/Q674409,http://www.zarrentin.de,4,14.0518614128232
Kamenz,,,,16824,14625250,http://www.wikidata.org/entity/Q81722,http://www.kamenz.de,4,15.27569055184722
Schafstedt,,,,1254,01051099,http://www.wikidata.org/entity/Q552536,http://www.schafstedt.de,1,6.82612244412303
Langweid am Lech,,,,8049,09772171,http://www.wikidata.org/entity/Q544732,https://www.langweid.de/,2,8.176358338445425
Eyendorf,,,,1257,03353010,http://www.wikidata.org/entity/Q633165,http://www.eyendorf.de/,1,3.008527245372534
Niederwerth,,,,1324,07137218,http://www.wikidata.org/entity/Q652134,http://www.niederwerth.de,2,5.920462165027857
Egmating,,,,2314,09175116,http://www.wikidata.org/entity/Q512144,http://www.egmating.de,2,6.114983256906271
Wahns,,,,407,16066083,http://www.wikidata.org/entity/Q836727,http://www.vg-wasungen.de/index.php?option=com_content&view=article&id=61&Itemid=72,4,18.501149494200945
Sönnebüll,somacos,https://sessionnet.krz.de/amnf/bi/infobi.asp,4.9.0 bi (Layout 3),291,01054121,http://www.wikidata.org/entity/Q523836,https://www.soennebuell.de/,4,19.371440939605236
Wald-Michelbach,,,,10628,06431021,http://www.wikidata.org/entity/Q2541156,http://www.wald-michelbach.de,5,19.330027148127556
Odisheim,,,,488,03352043,http://www.wikidata.org/entity/Q505545,http://www.sietland.de,1,1.0811185091733932
Everswinkel,,,,9691,05570024,http://www.wikidata.org/entity/Q2809,https://www.everswinkel.de/,3,11.58192165568471
Gettorf,,,,7457,01058058,http://www.wikidata.org/entity/Q630251,http://www.gettorf.de,6,21.04045781120658
Laer,sternberg,https://laer.ratsinfomanagement.net/startseite,,6768,05566036,http://www.wikidata.org/entity/Q181910,http://www.laer.de,3,21.7907300516963
Langenselbold,,,,13944,06435017,http://www.wikidata.org/entity/Q544737,http://www.langenselbold.de,2,23.873891409486532
Heldburg,,,,0,16069063,http://www.wikidata.org/entity/Q1601702,https://stadt-heldburg.de/,3,14.918366879224777
Melsbach,,,,1994,07138043,http://www.wikidata.org/entity/Q531792,http://www.gemeinde-melsbach.de,1,4.892993211746216
Mülheim-Kärlich,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/info.asp,5.1.2 KP2 bi (Layout 5),11164,07137216,http://www.wikidata.org/entity/Q558577,http://www.muelheim-kaerlich.de,2,21.90012400597334
Mähring,,,,2080,09377139,http://www.wikidata.org/entity/Q566632,http://www.maehring.de,5,24.26566168665886
Welling,,,,925,07137112,http://www.wikidata.org/entity/Q648762,http://www.gemeinde-welling.de,3,20.911683298647404
Pähl,,,,2486,09190138,http://www.wikidata.org/entity/Q529409,http://www.gemeinde-paehl.de,7,26.65785300731659
Hauneck,,,,3222,06632007,http://www.wikidata.org/entity/Q622202,http://www.hauneck.de,3,17.292055446654558
Nieheim,more!rubin,https://nieheim.more-rubin1.de/,,6355,05762028,http://www.wikidata.org/entity/Q241761,http://www.nieheim.de,7,27.215672083199024
Selke-Aue,,,,1416,15085287,http://www.wikidata.org/entity/Q690571,http://www.vorharz.net/,7,28.6308737359941
Hallstadt,,,,8497,09471140,http://www.wikidata.org/entity/Q302632,http://www.hallstadt.de,7,28.948149234056473
Bekdorf,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,5.1.1 bi (Layout 5),101,01061008,http://www.wikidata.org/entity/Q634032,http://www.amt-itzehoe-land.de/index.php?id=90,2,20.825942285358906
Elfershausen,,,,2842,09672121,http://www.wikidata.org/entity/Q504259,http://www.elfershausen.de,8,29.667553432285786
Westerau,,,,754,01062083,http://www.wikidata.org/entity/Q250030,http://www.amt-nordstormarn.de/?NavID=1137.22,1,5.294859677553177
Sieversdorf-Hohenofen,,,,697,12068409,http://www.wikidata.org/entity/Q624361,http://www.sieversdorf-hohenofen.de,3,11.174598328769207
Oberarnbach,,,,422,07335031,http://www.wikidata.org/entity/Q652200,http://www.oberarnbach.de,1,7.729084596037865
Schwarzenbruck,somacos,http://session-in-schwarzenbruck.livingdata.de/infobi.asp,5.0.5 KP1 bi (Layout 4),8456,09574157,http://www.wikidata.org/entity/Q508456,https://www.schwarzenbruck.de/,2,22.130044419318438
Aichen,,,,1155,09774166,http://www.wikidata.org/entity/Q403583,https://www.vgziemetshausen.de/verzeichnis/visitenkarte.php?mandat=96656,9,30.358768291771412
Wrist,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,,2396,01061116,http://www.wikidata.org/entity/Q674840,http://www.wrist.de,4,34.51735380664468
Fuchsmühl,,,,2006,09377119,http://www.wikidata.org/entity/Q532623,http://www.fuchsmuehl.de,1,4.00189296528697
Wahlstedt,,,,9490,01060092,http://www.wikidata.org/entity/Q536506,http://www.wahlstedt.de,1,9.284261457622051
Briesen (Mark),,,,2796,12067072,http://www.wikidata.org/entity/Q627223,http://www.briesen-mark.de/,1,7.376123700290918
Mühlenberge,,,,736,12063202,http://www.wikidata.org/entity/Q256918,http://www.muehlenberge.de/,1,13.32752925157547
Friedrichsgabekoog,cc-egov,https://www.abw.sitzung-online.de/ri/logon.asp,,101,01051033,http://www.wikidata.org/entity/Q212714,http://www.amt-buesum-wesselburen.de/index.php?menuid=34,2,18.075330443680286
Langen Brütz,,,,481,13076080,http://www.wikidata.org/entity/Q472761,http://www.amt-crivitz.de/index.phtml?Aktion=show&ID=568&Instanz=1350&SpecialTop=221,1,13.410381391644478
Bilzingsleben,,,,669,16068004,http://www.wikidata.org/entity/Q631600,http://www.bilzingsleben.de/,6,36.216781970113516
Muhr am See,,,,2298,09577114,http://www.wikidata.org/entity/Q267993,http://www.muhr-am-see.de,6,31.81473372131586
Neuenbrook,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa010.asp,,718,01061073,http://www.wikidata.org/entity/Q556167,http://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99447,2,11.006793189793825
Hainichen,,,,8609,14522230,http://www.wikidata.org/entity/Q71123,http://www.hainichen.de,9,42.38277178257704
Ebersbach-Neugersdorf,sternberg,https://ratsinfo.ebersbach-neugersdorf.de/startseite,,11930,14626085,http://www.wikidata.org/entity/Q162989,https://www.ebersbach-neugersdorf.de/,2,14.089824140071869
Obernzenn,,,,2714,09575156,http://www.wikidata.org/entity/Q505306,http://www.obernzenn.de,2,8.456135503947735
Sassnitz,,,,10000,13073080,http://www.wikidata.org/entity/Q494631,https://www.sassnitz.de/,5,25.19825279340148
Ruppichteroth,somacos,http://sessionneu.ruppichteroth.de/bi/info.asp,5.0.8 bi (Layout 5),10449,05382052,http://www.wikidata.org/entity/Q253940,http://www.ruppichteroth.de,11,41.76686245575547
Selters (Taunus),more!rubin,https://selters-taunus.more-rubin1.de/,,7899,06533014,http://www.wikidata.org/entity/Q625884,http://www.selters-taunus.de,3,17.736766923218966
Wöbbelin,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,,920,13076156,http://www.wikidata.org/entity/Q656077,http://www.amt-ludwigslust-land.de,2,15.803340218961239
Ottenbach,,,,2504,08117037,http://www.wikidata.org/entity/Q80639,http://www.ottenbach.de,11,45.40568025037646
