name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Gössitz,,,,301,16075035,http://www.wikidata.org/entity/Q629259,http://www.goessitz.de,1,1.3905297368764877
Damp,,,,1424,01058040,http://www.wikidata.org/entity/Q662717,http://www.amt-schlei-ostsee.de/damp.html,1,1.902421124279499
Kattendorf,,,,837,01060045,http://www.wikidata.org/entity/Q549187,http://www.kattendorf.de,1,2.9831806793808937
Kletzin,,,,666,13071076,http://www.wikidata.org/entity/Q53759,http://www.lk-demmin.de/,1,4.257972933351994
Clausthal-Zellerfeld,,,,15888,03153018,http://www.wikidata.org/entity/Q504590,http://www.samtgemeinde-oberharz.de/,2,4.25783521682024
Rohrberg,,,,235,16061078,http://www.wikidata.org/entity/Q628825,http://www.rohrberg-eichsfeld.de/frame.php,1,4.827054560184479
Beringstedt,,,,734,01058015,http://www.wikidata.org/entity/Q632129,http://www.amt-mittelholstein.de/die-gemeinden/beringstedt.html,1,5.758867688477039
Klein Wesenberg,,,,762,01062039,http://www.wikidata.org/entity/Q560905,http://www.amt-nordstormarn.de/?NavID=1137.18,1,5.759222902357578
Kroppenstedt,,,,1399,15083355,http://www.wikidata.org/entity/Q573449,http://www.vgem-westlicheboerde.de/verzeichnis/objekt.php?mandat=44876,1,7.81884428113699
Haßbergen,,,,1603,03256011,http://www.wikidata.org/entity/Q689089,http://www.hassbergen.de/,1,10.129776515066624
Weroth,,,,584,07143080,http://www.wikidata.org/entity/Q642939,https://www.weroth.de/,2,10.535081937909126
Mörlen,more!rubin,https://bad-marienberg.gremien.info/,,531,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,2,10.624476864933968
Hattersheim am Main,more!rubin,https://hattersheim.gremien.info/,,27590,06436005,http://www.wikidata.org/entity/Q569626,https://www.hattersheim.de/,3,12.258435972034931
Messel,,,,4090,06432012,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,3,12.72479185461998
Rechtenstein,,,,306,08425098,http://www.wikidata.org/entity/Q557634,http://www.rechtenstein.de,3,12.724318362772465
Sülstorf,cc-egov,https://ludwigslustland.sitzung-mv.de/public/,,815,13076134,http://www.wikidata.org/entity/Q691724,http://www.amt-ludwigslust-land.de,2,13.463635109364986
Emmerthal,cc-egov,https://www.emmerthal.sitzung-online.de/bi/allris.net.asp,,9710,03252005,http://www.wikidata.org/entity/Q534670,http://www.emmerthal.de/,2,14.23994405567646
Langweiler,more!rubin,https://lauterecken.more-rubin1.de/index.php,,241,07336057,http://www.wikidata.org/entity/Q683777,http://www.vg-lw.de,3,15.537656486034393
Frohnhofen,,,,497,07336027,http://www.wikidata.org/entity/Q522967,http://www.frohnhofen.de,3,15.77520614117384
Postmünster,,,,2330,09277139,http://www.wikidata.org/entity/Q559918,http://www.postmuenster.de,3,15.775386676192284
Erbendorf,,,,5085,09377116,http://www.wikidata.org/entity/Q504596,http://www.erbendorf.de/,1,10.228283852338791
Mainstockheim,,,,1961,09675146,http://www.wikidata.org/entity/Q505612,http://www.mainstockheim.de,6,16.350430354475975
Esselborn,more!rubin,https://alzey-land.more-rubin1.de/index.php,,365,07331022,http://www.wikidata.org/entity/Q567172,http://www.gemeinde-esselborn.de/,2,18.808715403079987
Blievenstorf,,,,434,13076012,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,19.0398141592741
Irmtraut,,,,772,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,19.227259919047356
Wanzleben-Börde,somacos,https://ratsinfo.kitu-genossenschaft.de/wzl_bi/info.asp,5.3.3 KP7 bi (Layout 6),13903,15083531,http://www.wikidata.org/entity/Q700769,http://www.wanzleben-boerde.de,3,19.227074183523655
Blankenhof,cc-egov,https://amtneverin.sitzung-mv.de/public/,,716,13071010,http://www.wikidata.org/entity/Q49430,http://www.amt-neverin.de/,3,19.37326890230179
Maisborn,,,,139,07140089,http://www.wikidata.org/entity/Q561603,http://www.maisborn.de,1,8.991298779845238
Hingstheide,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/info.asp,5.3.3 KP4 bi (Layout 6),78,01061038,http://www.wikidata.org/entity/Q556295,http://www.amt-kellinghusen.de/index.php?contentID=75,4,20.772301092743874
Seehof,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,5.3.2 bi (Layout 6),954,13074075,http://www.wikidata.org/entity/Q638918,https://www.luetzow-luebstorf.de,3,14.843346707522869
Varchentin,,,,291,13071149,http://www.wikidata.org/entity/Q20214,http://www.amt-seenlandschaft-waren.de/index1.html,1,7.336459822952747
Kuchelmiß,,,,633,13072059,http://www.wikidata.org/entity/Q521630,http://www.amt-krakow-am-see.de/Kuchelmiss_90.html,1,5.688391223549843
Busdorf,,,,2086,01059018,http://www.wikidata.org/entity/Q556971,http://www.busdorf.de/,6,22.83128722012043
Glückstadt,cc-egov,https://www.glueckstadt.sitzung-online.de/ri/logon.asp,,11069,01061029,http://www.wikidata.org/entity/Q377277,https://www.glueckstadt.de/,3,22.879925422370434
Bahrenfleth,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa010.asp,,554,01061006,http://www.wikidata.org/entity/Q634008,http://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99440,3,12.077208146452904
Geisfeld,,,,496,07235030,http://www.wikidata.org/entity/Q656811,http://www.geisfeld.de,7,23.507505796849728
Niedertrebra,,,,755,16071064,http://www.wikidata.org/entity/Q650900,http://www.bad-sulza.de,6,22.76253157109022
Wiebelsheim,,,,517,07140161,http://www.wikidata.org/entity/Q567621,http://www.wiebelsheim.de,2,11.236991450190544
Ottendorf-Okrilla,,,,9948,14625430,http://www.wikidata.org/entity/Q93276,https://www.ottendorf-okrilla.de/,7,24.666329570114613
Bad Nenndorf,,,,11144,03257006,http://www.wikidata.org/entity/Q543342,http://www.badnenndorf.de/,1,5.576364167034626
Kirchseeon,kommuna,https://ris.komuna.net/kirchseeon/Home.mvc,,10607,09175124,http://www.wikidata.org/entity/Q521078,http://www.kirchseeon.de,2,9.516255840659142
Filsen,,,,638,07141042,http://www.wikidata.org/entity/Q652036,http://www.filsen.de,6,15.370300821959972
Polling,,,,3328,09183136,http://www.wikidata.org/entity/Q551112,http://www.lra-mue.de/de/gde/gemeinde_polling.htm?CFID=2a2cad39-2d8f-473c-b230-55db51a38232&CFTOKEN=0,1,5.9366054981946945
Sustrum,cc-egov,http://lathen.sitzung-online.de/bi/allris.net.asp,,1349,03454052,http://www.wikidata.org/entity/Q672853,http://www.lathen.de/,2,8.529399864375591
Obernfeld,,,,963,03159025,http://www.wikidata.org/entity/Q560177,http://www.obernfeld.de,1,4.968963600695133
Nidda,sternberg,https://nidda.ratsinfomanagement.net/,,17285,06440016,http://www.wikidata.org/entity/Q569625,http://www.nidda.de,4,11.788679450750351
Schönberg,sternberg,https://vg-schoenberg.ratsinfomanagement.net/startseite,,3841,09272147,http://www.wikidata.org/entity/Q255041,http://www.markt-schoenberg.de,2,4.563150011003017
Minheim,,,,449,07231086,http://www.wikidata.org/entity/Q524796,https://www.minheim.de/,2,4.563817471265793
Painten,,,,2282,09273159,http://www.wikidata.org/entity/Q503579,http://www.painten.de,9,29.89511874318123
Bosau,cc-egov,https://www.agps.sitzung-online.de/public/si010,,3413,01055007,http://www.wikidata.org/entity/Q554043,http://www.gemeinde-bosau.de/,4,10.746091775596142
Aßling,,,,4521,09175112,http://www.wikidata.org/entity/Q512844,http://www.assling.de/,7,30.216092623770237
Bad Liebenzell,,,,9573,08235008,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,11,30.216319762170315
Marktschorgast,,,,1376,09477139,http://www.wikidata.org/entity/Q504662,http://www.marktschorgast.de,10,30.69461127370596
Lalling,,,,1552,09271130,http://www.wikidata.org/entity/Q510035,https://www.lalling.de/,7,18.2097135335207
Buggingen,,,,4338,08315022,http://www.wikidata.org/entity/Q518965,https://buggingen.de/,10,31.965703383088112
Harztor,,,,7588,16062065,http://www.wikidata.org/entity/Q507625,http://www.harztor.de,7,32.27220419049263
Vogt,,,,4576,08436078,http://www.wikidata.org/entity/Q705826,http://www.vogt.de,5,16.49824371188879
