name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Oppenheim,,,,7562,07339049,http://www.wikidata.org/entity/Q518690,http://www.stadt-oppenheim.de,1,1.4910139366984367
Nauendorf,,,,304,16071059,http://www.wikidata.org/entity/Q818945,http://www.gemeinde-nauendorf.de,1,2.2606954388320446
Kamern,,,,1206,15090285,http://www.wikidata.org/entity/Q564292,http://www.kamern.com,2,2.7293053418397903
Hoort,,,,583,13076064,http://www.wikidata.org/entity/Q692295,http://www.amt-hagenow-land.de,1,2.9937980584800243
Pommern,,,,396,07135072,http://www.wikidata.org/entity/Q665867,http://www.pommern-mosel.de,1,2.9936212301254272
Anderlingen,,,,859,03357003,http://www.wikidata.org/entity/Q490614,http://www.anderlingen.de/,2,2.9947423860430717
Magdala,,,,2005,16071053,http://www.wikidata.org/entity/Q555609,http://www.stadt-magdala.de,1,2.9945130683481693
Reipeldingen,,,,72,07232298,http://www.wikidata.org/entity/Q562853,http://www.reipeldingen.de,2,3.28923436999321
Boitze,,,,385,03355010,http://www.wikidata.org/entity/Q632560,http://www.dahlenburg.de/,1,3.473184783011675
Megesheim,,,,817,09779180,http://www.wikidata.org/entity/Q426741,http://www.megesheim.de,1,4.364857982844114
Dörnberg,,,,465,07141030,http://www.wikidata.org/entity/Q566980,http://www.doernberg-lahn.de/,1,4.872424993664026
Loitz,more!rubin,https://loitz.gremien.info/index.php,,4281,13075082,http://www.wikidata.org/entity/Q572048,http://www.loitz.de,2,7.019898127764463
Oppenheim,,,,7562,07339049,http://www.wikidata.org/entity/Q518690,http://www.oppenheim-tourismus.de,1,7.02064411342144
Gudow,,,,1649,01053046,http://www.wikidata.org/entity/Q632215,http://www.gemeinde-gudow.de,3,8.202556647360325
Blumenthal,,,,693,01058018,http://www.wikidata.org/entity/Q632504,http://molfsee.de/index.php/amt-molfsee/2013-11-05-04-13-12/blumenthal,1,8.203545894473791
Oberkirn,,,,319,07134065,http://www.wikidata.org/entity/Q643118,https://www.oberkirn.de/,1,4.457754824310541
Arnis,,,,284,01059002,http://www.wikidata.org/entity/Q522492,http://www.stadt-arnis.de/,2,8.746592078357935
Binnen,,,,1010,03256002,http://www.wikidata.org/entity/Q554015,http://www.liebenau.de/,1,4.994436841458082
Alfhausen,somacos,https://ris.bersenbrueck.de/bi/infobi.asp,5.3.2 bi (Layout 3),3921,03459001,http://www.wikidata.org/entity/Q658483,http://www.alfhausen.de/,2,10.445066835731268
Grapzow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,381,13071049,http://www.wikidata.org/entity/Q53785,http://www.altentreptow.de/,2,7.639307271689177
Temnitztal,,,,1471,12068426,http://www.wikidata.org/entity/Q622088,http://www.amt-temnitz.de/inhalte/amt_temnitz/_inhalt/navi_gemeinden/temnitztal/temnitztal,4,10.995016366243362
Witterda,,,,1090,16068061,http://www.wikidata.org/entity/Q546602,http://www.witterda.de,4,11.34615009278059
Traventhal,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=28,,498,01060091,http://www.wikidata.org/entity/Q524748,http://www.traventhal.de,3,13.747859057039022
Müssen,,,,1141,01053092,http://www.wikidata.org/entity/Q659404,http://www.gemeinde-muessen.de,3,14.03629507124424
