name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Riethnordhausen,,,,994,16068044,http://www.wikidata.org/entity/Q551988,http://www.riethnordhausen.de,1,0.8412510901689529
Mellenbach-Glasbach,,,,930,16073054,http://www.wikidata.org/entity/Q565928,http://www.mellenbach-glasbach.eu,1,0.9314057007431984
Gnoien,,,,2880,13072035,http://www.wikidata.org/entity/Q536734,http://www.stadt-gnoien.de,1,0.9314095228910446
Hohenleuben,,,,1425,16076029,http://www.wikidata.org/entity/Q526430,http://www.hohenleuben.de/index.html,1,0.9344041794538498
Arpsdorf,,,,272,01058007,http://www.wikidata.org/entity/Q635298,https://www.arpsdorf.de/,1,1.1479233279824257
Kammerforst,,,,795,16064032,http://www.wikidata.org/entity/Q696365,http://www.hainich-gemeinde.de,1,1.2238945737481117
Rittersdorf,,,,276,16071079,http://www.wikidata.org/entity/Q684779,http://www.rittersdorf.info,1,1.3384523764252663
Ollmuth,,,,168,07235100,http://www.wikidata.org/entity/Q658291,http://www.ollmuth.de,1,1.899897277355194
Ostritz,,,,2257,14626420,http://www.wikidata.org/entity/Q165167,http://www.ostritz.de,3,2.2196640744805336
Emkendorf,,,,1342,01058049,http://www.wikidata.org/entity/Q560893,http://www.amt-nortorfer-land.de/unsere-gemeinden/emkendorf.html,1,2.485745891928673
Toddin,,,,449,13076139,http://www.wikidata.org/entity/Q691821,http://www.amt-hagenow-land.de,1,2.774648532271385
Dessighofen,,,,168,07141026,http://www.wikidata.org/entity/Q552335,http://www.dessighofen.de/,1,2.774688735604286
Sierksdorf,,,,1590,01055039,http://www.wikidata.org/entity/Q629468,http://www.amt-ostholstein-mitte.de/amt_ostholstein_mitte/Unsere%20Gemeinden/Sierksdorf/,1,2.7750893384218216
Ahnsen,,,,1028,03257001,http://www.wikidata.org/entity/Q402328,http://www.eilsen.de/,1,3.80027274787426
Eilscheid,,,,42,07232217,http://www.wikidata.org/entity/Q563227,http://www.eilscheid.de/,2,5.202981203794479
Großostheim,,,,16419,09671122,http://www.wikidata.org/entity/Q504246,http://www.grossostheim.de,1,5.203005947172642
Kippenheim,sternberg,https://kippenheim.ratsinfomanagement.net/,,5545,08317059,http://www.wikidata.org/entity/Q527898,http://www.kippenheim.de,2,5.203892320394516
Heede,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,,735,01056022,http://www.wikidata.org/entity/Q558107,https://www.gemeinde-heede.de/,2,5.203943990170956
Kroppach,more!rubin,https://hachenburg.more-rubin1.de/index.php,,693,07143250,http://www.wikidata.org/entity/Q167249,http://www.hachenburg-vg.de,2,5.220868490636349
Stolpe auf Usedom,,,,354,13075129,http://www.wikidata.org/entity/Q670529,http://www.amtusedom-sued.de/gemeinden/stolpe.php,1,2.8055023550987244
Bad Schwalbach,more!rubin,https://badschwalbach.more-rubin1.de/index.php,,11187,06439002,http://www.wikidata.org/entity/Q522541,https://www.bad-schwalbach.de,2,5.322099484503269
Lindhorst,PortUNA.ris,https://www.sg-lindhorst.de/ratsinfo/,,4331,03257020,http://www.wikidata.org/entity/Q559995,http://www.sg-lindhorst.de/,2,6.400104746222496
Hohes Kreuz,,,,1274,16061049,http://www.wikidata.org/entity/Q628525,http://www.vg-leinetal.de/html/mitgliedsgemeinden/index_gemeinden.htm,1,5.323026962578297
Oerlenbach,kommuna,https://ris.komuna.net/oerlenbach/Home.mvc,,5004,09672140,http://www.wikidata.org/entity/Q339825,http://www.oerlenbach.de,2,6.481632940471172
Dolgesheim,more!rubin,https://rhein-selz.more-rubin1.de/,,1015,07339013,http://www.wikidata.org/entity/Q648448,http://www.vg-rhein-selz.de/,2,6.316173397004604
Vierkirchen,,,,1676,14626570,http://www.wikidata.org/entity/Q703124,http://www.vierkirchen.com,1,5.36467732489109
Gröbenzell,somacos,https://www.session-groebenzell.de/sessionnet/bi/info.php,5.3.3 bi (Layout 6),19967,09179126,http://www.wikidata.org/entity/Q278609,http://www.groebenzell.de,2,8.061360955238342
Groß Luckow,,,,195,13075042,http://www.wikidata.org/entity/Q643145,http://www.amt-uecker-randow-tal.de/9.0.html,2,9.983366288244724
Wolkenstein,,,,3907,14521670,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,3,8.727581039071083
Taching am See,kommuna,https://ris.komuna.net/vgwagingasee/Meeting.mvc/Calendar,,2122,09189150,http://www.wikidata.org/entity/Q253804,http://www.taching.de,3,10.332808643579483
Waldalgesheim,,,,4029,07339062,http://www.wikidata.org/entity/Q630756,https://www.waldalgesheim.de/,6,12.170262217521667
Gohrisch,,,,1823,14628140,http://www.wikidata.org/entity/Q6698,http://www.gohrisch.de,2,9.751161597669125
Utzerath,,,,175,07233077,http://www.wikidata.org/entity/Q553291,http://www.utzerath-eifel.de,2,13.839734219014645
Sontra,,,,7839,06636011,http://www.wikidata.org/entity/Q549971,https://sontra.digital,2,8.069649949669838
Schwanheim,,,,593,07340047,http://www.wikidata.org/entity/Q648624,http://www.hauenstein-pfalz.de,1,6.2755720764398575
Elbingerode,,,,447,03159012,http://www.wikidata.org/entity/Q667647,http://www.elbingero.de/,4,15.402297705411911
Witzin,cc-egov,https://sternberg.sitzung-mv.de/public/,,459,13076155,http://www.wikidata.org/entity/Q652876,http://www.amt-sternberger-seenlandschaft.de,2,15.734964303672314
Abenberg,,,,5511,09576111,http://www.wikidata.org/entity/Q261822,https://www.abenberg.de/,6,16.48642597347498
Kickeshausen,,,,52,07232248,http://www.wikidata.org/entity/Q560504,http://www.kickeshausen.de,2,8.440608330070972
Bösenbrunn,,,,1151,14523060,http://www.wikidata.org/entity/Q46742,http://www.boesenbrunn-vogtland.de,3,4.7925174832344055
Stein-Wingert,more!rubin,https://hachenburg.more-rubin1.de/index.php,,220,07143296,http://www.wikidata.org/entity/Q676205,http://www.hachenburg-vg.de,2,11.4615538418293
Gescher,sternberg,https://gescher.ratsinfomanagement.net/startseite,,17205,05554016,http://www.wikidata.org/entity/Q200640,http://www.gescher.de,2,15.095864862203598
Pressath,,,,4349,09374149,http://www.wikidata.org/entity/Q502947,http://www.pressath.de,9,18.676863633096218
Mörschbach,,,,348,07140096,http://www.wikidata.org/entity/Q642160,http://www.moerschbach.de,9,18.81119318306446
Goddert,more!rubin,https://selters-ww.more-rubin1.de/index.php,,443,07143022,http://www.wikidata.org/entity/Q642392,http://www.selters-ww.de,3,13.66628360748291
Hamfelde,,,,508,01053049,http://www.wikidata.org/entity/Q266076,http://www.hamfelde.de,1,3.268033444881439
Kleineutersdorf,,,,365,16074048,http://www.wikidata.org/entity/Q568091,http://www.vg-suedliches-saaletal.de,4,12.477900624275208
Moorweg,somacos,https://buergerinfo.samtgemeinde-esens.de/info.asp,5.3.3 bi (Layout 6),868,03462008,http://www.wikidata.org/entity/Q671217,http://www.samtgemeinde-esens.de/,4,19.123584426939487
Heldrungen,,,,2207,16065033,http://www.wikidata.org/entity/Q529787,http://www.stadt-heldrungen.de,1,1.012612134218216
Schweich,,,,7827,07235125,http://www.wikidata.org/entity/Q212570,https://www.stadt-schweich.de/,5,16.535876788198948
Hörscheid,more!rubin,https://daun.more-rubin1.de/,,125,07233031,http://www.wikidata.org/entity/Q629808,http://www.vgv-daun.de/,4,14.073713056743145
Maintal,somacos,https://sessionnet.krz.de/maintal/bi/info.asp,5.4.1 KP2 bi (Layout 6),39298,06435019,http://www.wikidata.org/entity/Q14897,https://www.maintal.de/,8,19.43287616968155
Eschau,,,,3809,09676123,http://www.wikidata.org/entity/Q504370,http://www.eschau.de/,9,20.69791478663683
Assamstadt,,,,2262,08128006,http://www.wikidata.org/entity/Q61715,http://www.assamstadt.de/,7,21.50680047273636
Oberndorf am Neckar,somacos,https://service.oberndorf.de/buergerinfo/info.php,5.1.1 bi (Layout 5),14073,08325045,http://www.wikidata.org/entity/Q83206,http://www.oberndorf.de,6,15.939189694821835
Fürstenau,somacos,https://fuerstenauris.itebo.de/bi/info.asp,5.3.3 bi (Layout 6),9439,03459017,http://www.wikidata.org/entity/Q505718,https://www.fuerstenau.de/,3,14.616891026496887
Oedheim,,,,6455,08125078,http://www.wikidata.org/entity/Q518048,http://www.oedheim.de,6,22.248956315219402
Aichach,somacos,https://buergerinfo-aichach.livingdata.de/info.asp,5.3.3 KP6 bi (Layout 6),21434,09771113,http://www.wikidata.org/entity/Q251678,http://www.aichach.de/,6,16.648001484572887
Krummwisch,cc-egov,https://www.achterwehr.sitzung-online.de/ri/logon.asp,,700,01058093,http://www.wikidata.org/entity/Q555318,http://www.krummwisch.de,2,3.5414174124598503
Bad Harzburg,cc-egov,https://www.ratsinfo.bad-harzburg.sitzung-online.de/public/si010?0,,21945,03153002,http://www.wikidata.org/entity/Q522459,http://www.stadt-bad-harzburg.de/,2,7.139172546565533
