name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Aufseß,,,,1287,09472115,http://www.wikidata.org/entity/Q507100,https://www.aufsess.de/,1,0.481642909348011
Agathenburg,,,,1236,03359001,http://www.wikidata.org/entity/Q391337,http://www.horneburg.de/,1,0.7564760558307171
Sagard,,,,2457,13073078,http://www.wikidata.org/entity/Q551205,http://www.amt-nord-ruegen.de/gemeinden/sagard/,1,1.2274727411568165
Seelbach,sternberg,https://seelbach.ratsinfomanagement.net/startseite,,4878,08317127,http://www.wikidata.org/entity/Q557727,https://seelbach-online.de/,2,1.541276954114437
Heilshoop,,,,544,01062032,http://www.wikidata.org/entity/Q120302,http://www.amt-nordstormarn.de/?NavID=1137.17,1,1.5435506254434586
Bad Iburg,sternberg,https://badiburg.ratsinfomanagement.net/,,10661,03459004,http://www.wikidata.org/entity/Q501621,https://www.badiburg.de/,2,1.5451109074056149
Reiskirchen,,,,10265,06531016,http://www.wikidata.org/entity/Q387858,http://www.gemeinde-reiskirchen.de/,1,1.548706065863371
Nordhastedt,,,,2844,01051082,http://www.wikidata.org/entity/Q528348,http://www.amt-heider-umland.de/index.php?id=nordhastedt,1,1.5488236173987389
Falkenhagen (Mark),,,,691,12064128,http://www.wikidata.org/entity/Q581917,http://www.falkenhagen-mark.de,2,1.96571946144104
Linau,,,,1252,01053085,http://www.wikidata.org/entity/Q632293,http://amt-sandesneben-nusse.de/gemeinde-linau/,1,2.153340384364128
Ennigerloh,somacos,https://sessionnet.krz.de/ennigerloh/bi/info.asp,5.4.5 bi (Layout 6),19829,05570020,http://www.wikidata.org/entity/Q2760,https://www.stadt-ennigerloh.de/,2,2.352281976491213
Niedererbach,more!rubin,https://montabaur.gremien.info/,,1013,07143054,http://www.wikidata.org/entity/Q560306,http://www.vg-montabaur.de,2,2.6826216764748096
Kürten,,,,19768,05378012,http://www.wikidata.org/entity/Q245542,http://www.kuerten.de,3,3.355204049497843
Neubiberg,somacos,https://buergerinfo-neubiberg.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),14538,09184146,http://www.wikidata.org/entity/Q258208,http://www.neubiberg.de,3,3.5116214640438557
Barsbüttel,cc-egov,https://www.sitzungsdienst-barsbuettel.de/ri/logon.asp,,12690,01062009,http://www.wikidata.org/entity/Q629424,https://www.barsbuettel.de/,3,3.5649476535618305
Leonberg,cc-egov,https://www.leonberg.de/ratsinformationssystem/si010,,48733,08115028,http://www.wikidata.org/entity/Q7010,https://www.leonberg.de/,3,2.1583541966974735
Talkau,,,,521,01053125,http://www.wikidata.org/entity/Q632483,http://www.talkau.de,2,2.4726717695593834
