name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Frankenwinheim,,,,970,09678130,http://www.wikidata.org/entity/Q547085,http://www.frankenwinheim.de,1,1.6876668483018875
Hammoor,,,,1312,01062027,http://www.wikidata.org/entity/Q641623,http://www.bargteheide-land.eu/cms/hammoor/,1,1.6956711150705814
Beerfelden,,,,6399,06437002,http://www.wikidata.org/entity/Q552508,http://www.beerfelden.de,1,1.7876162864267826
Wolmirsleben,,,,1343,15089365,http://www.wikidata.org/entity/Q554743,http://www.wolmirsleben.de,2,1.7881686389446259
Heidekamp,,,,448,01062031,http://www.wikidata.org/entity/Q560919,http://www.amt-nordstormarn.de/?NavID=1137.16,1,2.799458160996437
Waldorf,,,,880,07131081,http://www.wikidata.org/entity/Q651699,http://www.gemeinde-waldorf.de,1,2.7997272722423077
Mühl Rosin,,,,1097,13072073,http://www.wikidata.org/entity/Q669536,https://www.muehlrosin.de/,1,2.800417482852936
Taarstedt,,,,906,01059086,http://www.wikidata.org/entity/Q557204,http://www.taarstedt.de,1,3.9801973178982735
Kempfeld,,,,758,07134046,http://www.wikidata.org/entity/Q562736,http://www.kempfeld.de,2,4.0033200196921825
Christinenthal,,,,67,01061021,http://www.wikidata.org/entity/Q635151,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130416,4,5.287453688681126
Wittibreut,,,,2009,09277152,http://www.wikidata.org/entity/Q566598,http://www.wittibreut.de,4,5.287535011768341
Kirrweiler,,,,170,07336050,http://www.wikidata.org/entity/Q674609,http://www.kirrweiler.com,1,5.2052937261760235
Bettingen,,,,1058,07232013,http://www.wikidata.org/entity/Q654296,http://www.bettingen-eifel.de/,1,6.940993964672089
Rott am Inn,,,,4038,09187170,http://www.wikidata.org/entity/Q558735,http://www.rottinn.net/,1,10.059136964380741
Donndorf,,,,783,16065013,http://www.wikidata.org/entity/Q628064,http://www.kyffhaeuser.de/lrakyf/index.php?id=243,1,10.498640812933445
Wilhelmsdorf,,,,209,16075125,http://www.wikidata.org/entity/Q629142,http://www.vg-ranis-ziegenrueck.de,1,10.498462844640017
Gundersweiler,more!rubin,https://rockenhausen.more-rubin1.de/index.php,,508,07333028,http://www.wikidata.org/entity/Q566925,http://www.rockenhausen.de,2,13.906325366348028
Kell am See,,,,1925,07235058,http://www.wikidata.org/entity/Q818546,https://kellamsee.de/,1,6.9647082053124905
Niebüll,,,,9970,01054088,http://www.wikidata.org/entity/Q21014,http://www.niebuell.de,2,14.711245507001877
