name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Vallendar,,,,8680,07137226,http://www.wikidata.org/entity/Q536559,http://www.vallendar-rhein.de,6,10.753613896667957
Stützerbach,,,,1364,16070049,http://www.wikidata.org/entity/Q627879,http://www.stuetzerbach.de,1,11.459051422774792
Schwerin,somacos,https://bis.schwerin.de/info.asp,5.5.3 bi (Layout 6),95818,13004000,http://www.wikidata.org/entity/Q1709,https://www.schwerin.de/,2,2.4740323312580585
Dorfchemnitz,,,,1551,14522090,http://www.wikidata.org/entity/Q70946,"http://hov.isgv.de/Chemnitz,_Dorf-_b._Sayda",1,3.0655149966478348
Lenterode,,,,321,16061065,http://www.wikidata.org/entity/Q554896,http://www.vg-uder.de/orte/lenterode.htm,1,0.9712735749781132
Töging am Inn,somacos,https://buergerinfo.toeging.de/info.php,5.5.3 bi (Layout 6),9291,09171132,http://www.wikidata.org/entity/Q256375,https://www.toeging.de/,4,11.761953473091125
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,2,3.275442559272051
Amerdingen,,,,841,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,2,3.278872437775135
Steinhagen,somacos,https://sessionnet.owl-it.de/buetzow/bi/info.asp,5.5.1 bi (Layout 6),688,13072101,http://www.wikidata.org/entity/Q699226,http://www.amt-buetzow-land.de,2,3.7662317380309105
Tutzing,,,,9933,09188141,http://www.wikidata.org/entity/Q533166,http://www.tutzing.de,1,1.8475091606378555
Detmold,somacos,https://sessionnet.owl-it.de/detmold/bi/info.asp,5.5.3 bi (Layout 6),74388,05766020,http://www.wikidata.org/entity/Q3922,https://www.detmold.de/,2,2.2648827247321606
Wesertal,,,,5202,06633030,http://www.wikidata.org/entity/Q66111696,https://www.gemeinde-wesertal.de/,1,1.2703504525125027
Kettenhausen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,298,07132061,http://www.wikidata.org/entity/Q563096,http://www.vg-altenkirchen.de,3,4.498787242919207
Lauenförde,sternberg,https://boffzen.ratsinfomanagement.net/startseite,,2398,03255026,http://www.wikidata.org/entity/Q41816,http://www.boffzen.de/,3,4.338320188224316
Spabrücken,,,,1123,07133099,http://www.wikidata.org/entity/Q614964,http://www.spabruecken.de,17,13.437517564743757
Münsingen,somacos,https://muensingen-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),14335,08415053,http://www.wikidata.org/entity/Q557809,http://www.muensingen.de,9,12.392858039587736
Bad Klosterlausnitz,,,,3454,16074003,http://www.wikidata.org/entity/Q568106,https://www.bad-klosterlausnitz.de/,5,14.033364702016115
Oberschneiding,,,,3003,09278167,http://www.wikidata.org/entity/Q547257,http://www.oberschneiding.de,11,9.702838558703661
Thyrnau,somacos,https://buergerinfo-thyrnau.digitalfabrix.de/info.asp,5.5.1 KP3 bi (Layout 6),4285,09275150,http://www.wikidata.org/entity/Q504978,http://www.thyrnau.de,8,14.19949759915471
Deuna,,,,1157,16061022,http://www.wikidata.org/entity/Q627747,http://www.eichsfelder-kessel.de/,1,1.5375796034932137
Ilmmünster,,,,2267,09186130,http://www.wikidata.org/entity/Q489250,http://ilmmuenster.123cms.de,1,0.9700022712349892
Adenbüttel,,,,1765,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,1,0.7877029627561569
Kükels,cc-egov,https://www.amt-leezen.sitzung-online.de/public/si018,,430,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,3.648249190300703
Lindau,,,,25490,09776116,http://www.wikidata.org/entity/Q153969,http://www.lindau.de/,1,2.6464149579405785
Remptendorf,somacos,https://buergerinfo-remptendorf.digitalfabrix.de/info.asp,5.4.1 KP2 bi (Layout 6),3388,16075134,http://www.wikidata.org/entity/Q529774,http://www.remptendorf.de,5,7.5420690923929214
Rutsweiler an der Lauter,,,,358,07336090,http://www.wikidata.org/entity/Q224932,https://www.vg-lw.de/,16,15.233598344027996
Osterspai,,,,1258,07141108,http://www.wikidata.org/entity/Q636235,http://www.osterspai.de,2,2.583248522132635
Kierspe,sternberg,https://kierspe.ratsinfomanagement.net/,,16137,05962028,http://www.wikidata.org/entity/Q5569,https://www.kierspe.de/,2,1.938982993364334
Hohenkirchen,,,,698,16067039,http://www.wikidata.org/entity/Q552020,http://www.hk.apfelstaedtaue.de/scripts/angebote/2403?ortsfilter=31130,1,1.2946551218628883
Ursensollen,,,,3718,09371154,http://www.wikidata.org/entity/Q532954,http://www.Ursensollen.de,1,3.5363101586699486
Bad Blankenburg,,,,6407,16073005,http://www.wikidata.org/entity/Q518432,http://www.bad-blankenburg.de/,1,1.566190805286169
Ober-Olm,,,,4482,07339047,http://www.wikidata.org/entity/Q22988,https://www.ober-olm.de/,5,11.508943103253841
Taufkirchen,,,,10107,09177139,http://www.wikidata.org/entity/Q545342,http://www.taufkirchen.de,14,17.39255139604211
Joachimsthal,,,,3419,12060100,http://www.wikidata.org/entity/Q535551,http://www.joachimsthal.de,7,17.579952485859394
Heidenau,,,,2253,03353018,http://www.wikidata.org/entity/Q370612,http://www.gemeinde-heidenau.de,16,8.375902641564608
Öpfingen,,,,2355,08425093,http://www.wikidata.org/entity/Q297677,http://www.oepfingen.de,9,10.777990639209747
Am Ohmberg,,,,3641,16061116,http://www.wikidata.org/entity/Q451378,http://www.lg-am-ohmberg.de/,10,10.450410462915897
Illingen,,,,16262,10043112,http://www.wikidata.org/entity/Q517653,https://www.illingen.de,7,7.373234502971172
Kyllburg,,,,906,07232070,http://www.wikidata.org/entity/Q125124,http://www.stadt-kyllburg.de,5,15.877223327755928
Fredeburg,cc-egov,https://www.lauenburgische-seen.sitzung-online.de/bi/au020.asp?AULFDNR=23&altoption=Gremium,,39,01053030,http://www.wikidata.org/entity/Q552924,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-119.html,6,10.147979978471994
Oebisfelde-Weferlingen,cc-egov,https://ratsinfo-online.de/oebisfelde-weferlingen-bi/si010_e.asp,,13701,15083411,http://www.wikidata.org/entity/Q668316,http://stadt-oebisfelde-weferlingen.de,2,9.078955247998238
Niederhofen,,,,436,07138048,http://www.wikidata.org/entity/Q565109,http://www.niederhofen.de/,1,1.1938351728022099
Reichenberg,,,,172,07141114,http://www.wikidata.org/entity/Q818905,http://www.reichenberg-rlp.de,1,5.523549005389214
Dornburg,,,,8434,06533004,http://www.wikidata.org/entity/Q625104,http://www.dornburg.de,1,6.974677491933107
Bundenthal,,,,1099,07340502,http://www.wikidata.org/entity/Q565856,http://www.dahner-felsenland.de/,6,12.531604688614607
Winterwerb,,,,164,07141140,http://www.wikidata.org/entity/Q627818,http://www.winterwerb-rlp.de,1,6.886415649205446
Geratskirchen,,,,860,09277122,http://www.wikidata.org/entity/Q566606,https://www.geratskirchen.de/,11,17.241721406579018
Karrenzin,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,,550,13076068,http://www.wikidata.org/entity/Q559055,http://www.amt-parchimer-umland.de,8,10.278844367712736
Huy,sternberg,https://huy.ratsinfomanagement.net/startseite,,7111,15085185,http://www.wikidata.org/entity/Q21170,http://www.gemeinde-huy.de,2,13.648326873779297
Filsen,,,,638,07141042,http://www.wikidata.org/entity/Q652036,http://www.filsen.de,5,6.583270840346813
Horbach,,,,534,07340025,http://www.wikidata.org/entity/Q676793,http://www.vgwaldfischbach-burgalben.de,7,8.75168001651764
Gonbach,,,,501,07333027,http://www.wikidata.org/entity/Q653170,http://www.gonbach.de,5,9.111455742269754
Dickendorf,cc-egov,https://www.betzdorf.sitzung-online.de/bi/allris.net.asp,,346,07132020,http://www.wikidata.org/entity/Q566935,http://www.vggebhardshain.de/,14,19.4725382886827
Dorf Mecklenburg,,,,3090,13074019,http://www.wikidata.org/entity/Q263981,http://www.dorf-mecklenburg.de/,2,1.864792499691248
Berkheim,,,,2921,08426019,http://www.wikidata.org/entity/Q586965,http://www.gemeinde-berkheim.de/,4,7.507283091545105
Fellheim,,,,1148,09778139,http://www.wikidata.org/entity/Q545144,http://www.vg-boos.de,8,24.91794877126813
Falkenfels,,,,1050,09278120,http://www.wikidata.org/entity/Q428511,http://www.falkenfels.de,3,3.6807006932795048
Göpfersdorf,,,,228,16077011,http://www.wikidata.org/entity/Q28342,http://www.wieratal.de,2,10.120914440602064
Hargarten,,,,94,07232233,http://www.wikidata.org/entity/Q640163,http://www.hargarten-net.com,3,3.6521426625549793
Polzow,,,,243,13075109,http://www.wikidata.org/entity/Q262961,http://www.amt-uecker-randow-tal.de/9.0.html,2,8.949322663247585
Heist,,,,2807,01056024,http://www.wikidata.org/entity/Q549177,http://www.amt-moorrege.de/index.phtml?NavID=297.8,1,1.6151061207056046
Henfenfeld,,,,1859,09574131,http://www.wikidata.org/entity/Q524350,https://www.henfenfeld.de/,11,25.846116960048676
Mühlental,,,,1281,14523230,http://www.wikidata.org/entity/Q46766,http://www.gemeinde-muehlental.de,4,4.464653585106134
Pferdingsleben,,,,388,16067055,http://www.wikidata.org/entity/Q552615,http://www.vg-nesseaue.de,3,1.8636112101376057
Buchholz,,,,753,03257008,http://www.wikidata.org/entity/Q670346,http://www.buchholz-schaumburg.de,26,18.931735835969448
Senden,somacos,https://sessionnet.owl-it.de/gemeinde-senden/bi/info.asp,5.4.8 bi (Layout 6),20493,05558044,http://www.wikidata.org/entity/Q14926,https://www.senden-westfalen.de/,2,8.200005244463682
Auerbach,,,,2106,09271113,http://www.wikidata.org/entity/Q170162,http://www.gemeinde-auerbach.de,12,20.977968782186508
Birkenfelde,,,,549,16061007,http://www.wikidata.org/entity/Q628717,http://www.vg-uder.de/orte/birkenfelde.htm,1,0.7577902600169182
Schallstadt,,,,6286,08315098,http://www.wikidata.org/entity/Q572443,https://www.schallstadt.de/,26,24.478585049510002
Marktoffingen,,,,1311,09779177,http://www.wikidata.org/entity/Q503510,https://marktoffingen.de/,7,20.68690963834524
Kaltenengers,,,,2170,07137209,http://www.wikidata.org/entity/Q566947,http://www.kaltenengers.de,1,2.056904584169388
Quirla,,,,504,16074069,http://www.wikidata.org/entity/Q565900,http://www.stadtroda.de,7,3.9426361732184887
Rechtmehring,,,,1913,09183139,http://www.wikidata.org/entity/Q521085,http://www.rechtmehring.de,4,7.792995221912861
Thomm,somacos,https://sessionnet.owl-it.de/ruwer/bi/info.asp,5.4.8 KP2 bi (Layout 6),1084,07235135,http://www.wikidata.org/entity/Q553243,http://www.thomm-online.de,7,5.347509149461985
Untershausen,,,,483,07143077,http://www.wikidata.org/entity/Q656045,http://www.untershausen.de,1,1.8113170638680458
Kottmar,,,,7173,14626245,http://www.wikidata.org/entity/Q2667022,https://www.gemeinde-kottmar.de/,12,21.459684062749147
Mühldorf am Inn,,,,20323,09183128,http://www.wikidata.org/entity/Q502615,http://www.muehldorf.de,7,6.398502819240093
Thulendorf,,,,667,13072108,http://www.wikidata.org/entity/Q690675,http://www.amtcarbaek.de/flash/gemeinden/thulendorf.php3,1,1.367151454091072
Schönwalde am Bungsberg,,,,2553,01055038,http://www.wikidata.org/entity/Q558648,http://www.amt-ostholstein-mitte.de/amt_ostholstein_mitte/Unsere%20Gemeinden/Sch%C3%B6nwalde%20am%20Bungsberg/,1,1.4708216153085232
Kaarst,somacos,https://ris-kaarst.itk-rheinland.de/sessionnetkaabi/info.asp,5.5.2 bi (Layout 6),43433,05162016,http://www.wikidata.org/entity/Q7088,https://www.kaarst.de/,3,3.7090260684490204
Bibertal,,,,4846,09774119,http://www.wikidata.org/entity/Q313800,http://www.bibertal.de/,8,7.142738442867994
Böblingen,somacos,https://boeblingen-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),50121,08115003,http://www.wikidata.org/entity/Q6931,https://www.boeblingen.de/,10,19.985858242958784
Seiwerath,,,,149,07232307,http://www.wikidata.org/entity/Q646797,http://www.pruem.de,6,4.509970210492611
Freiberg am Neckar,sternberg,https://freiberg-an.ratsinfomanagement.net/,,15968,08118078,http://www.wikidata.org/entity/Q61840,http://www.freiberg-an.de,6,7.748488735407591
Rott am Inn,,,,4067,09187170,http://www.wikidata.org/entity/Q558735,http://www.rottinn.net/,17,19.728486191481352
Saustrup,,,,192,01059072,http://www.wikidata.org/entity/Q556908,http://www.suederbrarup.de/index.php?id=204,1,1.3350763022899628
Uelsby,,,,428,01059093,http://www.wikidata.org/entity/Q560988,http://www.uelsby.de,6,6.233090694993734
Tecklenburg,sternberg,https://tecklenburg.ratsinfomanagement.net/,,9145,05566088,http://www.wikidata.org/entity/Q181745,https://www.tecklenburg.de/,2,2.8599280901253223
Dinklage,,,,13150,03460003,http://www.wikidata.org/entity/Q509696,http://www.dinklage.de/,1,1.6631405055522919
Welle,,,,1197,03353038,http://www.wikidata.org/entity/Q676944,https://www.welle-nordheide.de/,6,3.9262322150170803
Biederitz,somacos,https://ratsinfo.kitu-genossenschaft.de/biederitz_bi/info.asp,5.5.2 KP2 bi (Layout 6),8430,15086005,http://www.wikidata.org/entity/Q551174,http://www.gemeinde-biederitz.eu/,2,4.424740329384804
Wolfhagen,sternberg,https://wolfhagen.ratsinfomanagement.net/termine,,13059,06633028,http://www.wikidata.org/entity/Q539592,http://www.wolfhagen.de,3,4.625617071986198
Jübar,,,,1579,15081225,http://www.wikidata.org/entity/Q529896,http://www.beetzendorf-diesdorf.de,5,4.725651029497385
Westhofen,,,,3305,07331071,http://www.wikidata.org/entity/Q502104,http://www.gemeinde-westhofen.de,2,2.2663420476019382
Treuchtlingen,somacos,https://ratsinfo.treuchtlingen.de/ylogon.php?smcpn=info&smclom=1,5.4.1 ri (Layout 6),12942,09577173,http://www.wikidata.org/entity/Q252466,https://treuchtlingen.de,18,18.798688154667616
Immerath,,,,230,07233034,http://www.wikidata.org/entity/Q568138,http://www.immerath-vulkaneifel.de,1,0.668321717530489
Berching,,,,8702,09373112,http://www.wikidata.org/entity/Q248062,http://www.berching.eu/,1,0.4873206652700901
Welzow,,,,3806,12071408,http://www.wikidata.org/entity/Q572607,http://www.welzow.de,3,4.455213736742735
Lüder,cc-egov,https://sitzungsdienst.samtgemeinde-aue.de/public/,,1266,03360013,http://www.wikidata.org/entity/Q681305,http://www.bad-bodenteich.de/,4,6.885293882340193
Obermaßfeld-Grimmenthal,,,,1255,16066049,http://www.wikidata.org/entity/Q559835,http://www.obermassfeld-grimmenthal.de,2,2.698315594345331
Halle,,,,666,03456008,http://www.wikidata.org/entity/Q624830,http://www.uelsen.de/staticsite/staticsite.php?menuid=111&topmenu=6,1,1.1621275879442692
Brinjahe,,,,112,01058031,http://www.wikidata.org/entity/Q632154,http://www.amt-jevenstedt.de/gemeinden/brinjahe/,4,3.929213721305132
Haverlah,somacos,https://baddeckenstedtris.itebo.de/bi/info.asp,5.5.3 bi (Layout 6),1634,03158016,http://www.wikidata.org/entity/Q637657,http://www.baddeckenstedt.de,3,4.035795968025923
Rohrbach,,,,176,07140130,http://www.wikidata.org/entity/Q685405,http://www.kirchberg-hunsrueck.de,5,5.023330371826887
Klingenmünster,,,,2292,07337049,http://www.wikidata.org/entity/Q564539,http://www.klingenmuenster.de,5,8.078073989599943
Plattenburg,,,,3712,12070302,http://www.wikidata.org/entity/Q637036,http://www.plattenburg.de,5,6.850396879017353
Tömmelsdorf,,,,126,16075114,http://www.wikidata.org/entity/Q630374,https://www.triptis.de/,31,22.41726915538311
Tremsbüttel,cc-egov,https://www.bargteheide-land.sitzung-online.de/bi/allris.net.asp,,1965,01062081,http://www.wikidata.org/entity/Q377818,http://www.bargteheide-land.eu/cms/tremsbuettel/,2,7.192513212561607
Iggensbach,,,,2114,09271127,http://www.wikidata.org/entity/Q425952,http://www.iggensbach.de,11,12.872926522046328
Rantrum,,,,1910,01054106,http://www.wikidata.org/entity/Q21019,http://www.rantrum.de,6,8.69975357875228
Hinterzarten,,,,2583,08315052,http://www.wikidata.org/entity/Q515356,http://www.hinterzarten.de,5,5.4172743037343025
Anderlingen,,,,859,03357003,http://www.wikidata.org/entity/Q490614,http://www.anderlingen.de/,1,0.3331531248986721
Westerrade,cc-egov,https://www.trave.sitzung-online.de/personal/logon,,439,01060098,http://www.wikidata.org/entity/Q376802,http://www.westerrade.de,3,3.927394460886717
Göschitz,,,,211,16075034,http://www.wikidata.org/entity/Q628850,http://www.vg-seenplatte.de/,2,3.380254603922367
Reichenbach an der Fils,somacos,https://reichenbach-fils-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),8431,08116058,http://www.wikidata.org/entity/Q83080,http://www.reichenbach-fils.de,4,6.073894385248423
Heuthen,,,,725,16061047,http://www.wikidata.org/entity/Q289239,http://www.heuthen.de,4,8.726092524826527
Speyer,somacos,https://ratsinfo2.speyer.de/ylogon.php?smcpn=info&smclom=1,5.5.3 ri (Layout 6),50378,07318000,http://www.wikidata.org/entity/Q6829,https://www.speyer.de/de,4,6.568547245115042
Peiting,somacos,https://buergerinfo-peiting.digitalfabrix.de/info.asp,5.4.5 KP5 bi (Layout 6),11439,09190140,http://www.wikidata.org/entity/Q518123,https://www.peiting.de/,7,8.618585430085659
Grabowhöfe,cc-egov,https://amt-slw.sitzung-mv.de/public/,,1333,13071047,http://www.wikidata.org/entity/Q20195,http://www.amt-seenlandschaft-waren.de,6,5.986262876540422
Jüterbog,,,,12423,12072169,http://www.wikidata.org/entity/Q486541,https://www.jueterbog.eu/,16,23.07709876820445
Hainburg,cc-egov,https://www.hainburg.sitzung-online.de/public/,,14456,06438004,http://www.wikidata.org/entity/Q636259,http://www.hainburg.de,3,2.7418731190264225
Rottenacker,,,,2194,08425104,http://www.wikidata.org/entity/Q521356,http://www.rottenacker.de,16,16.666073195636272
Gnotzheim,,,,802,09577133,http://www.wikidata.org/entity/Q547059,http://www.gnotzheim.de,8,12.763148657977581
Bonn,cc-egov,https://www.bonn.sitzung-online.de/public/,,330579,05314000,http://www.wikidata.org/entity/Q586,https://www.bonn.de/,2,1.3698174878954887
Naila,,,,7684,09475156,http://www.wikidata.org/entity/Q503450,http://www.naila.de,20,21.78900132700801
Langenbach bei Kirburg,,,,1067,07143253,http://www.wikidata.org/entity/Q646335,http://www.bad-marienberg.de,9,9.650386549532413
Konradsreuth,,,,3151,09475142,http://www.wikidata.org/entity/Q503866,http://www.konradsreuth.de,9,8.662015978246927
Lindetal,,,,1133,13071090,http://www.wikidata.org/entity/Q45964,http://www.stargarder-land.de/htm/allg/gemeinden/lindetal.htm,1,0.65066884085536
Mengerskirchen,cc-egov,https://www.mengerskirchen.sitzung-online.de/bi/allris.net.asp,,5707,06533011,http://www.wikidata.org/entity/Q596662,https://www.mengerskirchen.de/,2,1.9634321257472038
Päwesin,,,,489,12069460,http://www.wikidata.org/entity/Q622487,http://www.paewesin.de,2,7.039451394230127
Hochdorf,somacos,https://hochdorf-sitzungsdienst.komm.one/bi/info.asp,5.5.1 KP3 bi (Layout 6),4749,08116027,http://www.wikidata.org/entity/Q81277,http://www.hochdorf.de,5,6.456950932741165
Aura an der Saale,,,,864,09672111,http://www.wikidata.org/entity/Q505352,http://www.aura-saale.de,1,0.949176013469696
Bodenwöhr,,,,4303,09376116,http://www.wikidata.org/entity/Q545325,https://www.bodenwoehr.de/,38,40.72484377026558
Giebelstadt,,,,5501,09679138,http://www.wikidata.org/entity/Q536433,http://www.giebelstadt.de,18,29.183934830129147
Watzerath,,,,416,07232320,http://www.wikidata.org/entity/Q565174,https://www.pruem.de/,6,4.1379934176802635
Burgk,,,,88,16075009,http://www.wikidata.org/entity/Q554660,http://www.gemeinde-burgk.de,1,1.4033811949193478
Küsten,somacos,https://ratsinfo.luechow-wendland.de/luechow/buergerinfo/info.asp,5.5.3 KP7 bi (Layout 6),1368,03354013,http://www.wikidata.org/entity/Q632635,http://www.luechow.de/,2,4.551965456455946
Westheim,,,,1806,07334033,http://www.wikidata.org/entity/Q23020,https://www.westheim-pfalz.de/,1,1.2629186064004898
Weiden,,,,83,07134091,http://www.wikidata.org/entity/Q645242,http://www.vg-herrstein.de,4,3.734667159616947
Bad Freienwalde,somacos,https://session.dikom-bb.de/stadtbadfreienwalde_bi/info.asp,5.5.1 bi (Layout 6),12268,12064044,http://www.wikidata.org/entity/Q427655,https://bad-freienwalde.de/,3,8.785903491079807
Rotterode,,,,702,16066062,http://www.wikidata.org/entity/Q559772,http://www.viernau.de/,1,2.4426673874258995
Schwarzach,,,,2902,08225116,http://www.wikidata.org/entity/Q552185,http://www.schwarzach-online.de,29,32.89798293635249
Nordhausen,cc-egov,https://ratsinfo-online.de/nordhausen-bi/si010_e.asp,,41791,16062041,http://www.wikidata.org/entity/Q7033,https://www.nordhausen.de,3,2.3691413663327694
Hollingstedt,,,,991,01059039,http://www.wikidata.org/entity/Q544452,http://www.hollingstedt.de,1,0.7173590585589409
Rodder,,,,237,07131072,http://www.wikidata.org/entity/Q561291,http://www.adenau.de,47,33.31830495223403
Winnweiler,,,,4805,07333503,http://www.wikidata.org/entity/Q22469,http://www.winnweiler.de,7,7.8738219775259495
