name,vendor,url,population,wikidata_item,website,pages_visited,time
Nürnberg,somacos,https://online-service2.nuernberg.de/buergerinfo/info.asp,515201,http://www.wikidata.org/entity/Q2090,https://www.nuernberg.de/,2,19.591842762194574
Bohmstedt,,,753,http://www.wikidata.org/entity/Q573025,http://www.bohmstedt.de/,1,4.89114506682381
Almersbach,,,422,http://www.wikidata.org/entity/Q566903,http://www.almersbach.de/,2,35.563635285012424
Neetzka,,,238,http://www.wikidata.org/entity/Q50936,http://www.neetzka.de,1,4.630571197718382
Heuweiler,,,1113,http://www.wikidata.org/entity/Q519795,http://www.heuweiler.de,1,5.053908593021333
Mülverstedt,,,681,http://www.wikidata.org/entity/Q669427,http://www.muelverstedt.net/,5,24.639658431056887
Zschopau,,,9266,http://www.wikidata.org/entity/Q58006,http://www.zschopau.de,6,27.66208027023822
Bad Camberg,,,14217,http://www.wikidata.org/entity/Q558512,http://www.bad-camberg.de,9,41.00390782998875
Pasewalk,,,10403,http://www.wikidata.org/entity/Q493924,http://www.pasewalk.de,6,38.34386982396245
Weddingstedt,,,2326,http://www.wikidata.org/entity/Q222600,http://www.amt-heider-umland.de/index.php?id=weddingstedt,1,9.137186603154987
Satteldorf,,,5251,http://www.wikidata.org/entity/Q81994,https://www.satteldorf.de/,8,44.80122585082427
Holenberg,sternberg,https://samtgemeinde-bevern.ratsinfomanagement.net/startseite,423,http://www.wikidata.org/entity/Q550456,http://www.bevern.de,2,28.10059571173042
Ratshausen,,,774,http://www.wikidata.org/entity/Q473155,http://www.ratshausen.com,5,30.00654371175915
Wiegendorf,,,327,http://www.wikidata.org/entity/Q651446,http://www.stadt-magdala.de/,1,4.984088270924985
Hiltenfingen,,,1235,http://www.wikidata.org/entity/Q520870,http://www.hiltenfingen.de,4,18.74258446600288
Valwig,,,423,http://www.wikidata.org/entity/Q656297,http://www.vgcochem.de,3,18.46446234965697
Gailingen am Hochrhein,,,2847,http://www.wikidata.org/entity/Q62026,http://www.gailingen.de,1,15.690943063702434
Pfronstetten,,,1446,http://www.wikidata.org/entity/Q83227,http://www.pfronstetten.de,11,48.27562799490988
Schönborn,more!rubin,https://rockenhausen.more-rubin1.de/index.php,159,http://www.wikidata.org/entity/Q818857,http://www.rockenhausen.de,2,20.038121628109366
Auetal,sternberg,https://auetal.ratsinfomanagement.net/startseite,6292,http://www.wikidata.org/entity/Q647843,http://www.auetal.de/,3,23.870565606746823
Effeltrich,somacos,https://buergerinfo-vg-effeltrich.livingdata.de/infobi.asp,1976,http://www.wikidata.org/entity/Q503233,http://www.effeltrich.de/,4,34.447248412296176
Rehbach,,,53,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,48.968115077819675
Sandbostel,,,808,http://www.wikidata.org/entity/Q502798,http://www.selsingen.de,1,8.801895608194172
Eigeltingen,,,3691,http://www.wikidata.org/entity/Q62021,http://www.eigeltingen.de/,12,49.94050604477525
Oberstaufen,,,7547,http://www.wikidata.org/entity/Q127637,https://www.oberstaufen.info/,10,42.32354660704732
Groß Oesingen,,,1895,http://www.wikidata.org/entity/Q709065,http://www.gemeinde-gross-oesingen.de,1,9.037072533741593
Breitenbrunn/Erzgeb.,,,5339,http://www.wikidata.org/entity/Q57731,http://www.breitenbrunn-erzgebirge.de,4,30.274919947143644
Bescheid,,,406,http://www.wikidata.org/entity/Q574691,http://www.bescheid.de/,3,17.630286167375743
Nauort,somacos,https://www.ransbach-baumbach.de/ratsinfo/,2223,http://www.wikidata.org/entity/Q662193,http://www.ransbach-baumbach.de,2,12.277591917663813
Vlotho,sternberg,https://vlotho.ratsinfomanagement.net/startseite,20639,http://www.wikidata.org/entity/Q53907,http://www.vlotho.de,6,36.39727111905813
Jelmstorf,,,770,http://www.wikidata.org/entity/Q680862,http://www.bad-bevensen.de/,2,12.40731769008562
Lobbach,,,2344,http://www.wikidata.org/entity/Q83123,http://www.lobbach.de,5,28.94855311512947
Büdlich,,,214,http://www.wikidata.org/entity/Q569761,http://www.erbeskopf.de/,5,25.35235426109284
Lingen (Ems),sternberg,https://lingen.ratsinfomanagement.net/startseite,53905,http://www.wikidata.org/entity/Q4185,https://www.lingen.de/,8,44.76486046100035
Ausleben,,,1650,http://www.wikidata.org/entity/Q574459,http://www.vgem-westlicheboerde.de/verzeichnis/objekt.php?mandat=41689,1,5.819026167970151
Bliestorf,,,642,http://www.wikidata.org/entity/Q632198,http://www.bliestorf.de/,2,4.890738529153168
Pfatter,,,2511,http://www.wikidata.org/entity/Q491751,http://www.pfatter.de,14,54.62113777268678
Blaibach,,,1913,http://www.wikidata.org/entity/Q508744,http://www.blaibach.de,8,43.449659613892436
Brotterode-Trusetal,,,6090,http://www.wikidata.org/entity/Q638178,http://www.brotterode-trusetal.de/,6,31.851106022950262
Jever,somacos,https://buergerinfo.stadt-jever.de/,14207,http://www.wikidata.org/entity/Q31084,https://www.stadt-jever.de/,5,25.77010546112433
Mauerstetten,,,2355,http://www.wikidata.org/entity/Q514428,http://www.mauerstetten.de,6,32.890703805722296
Sigmaringen,sternberg,https://sigmaringen.ratsinfomanagement.net/startseite,15756,http://www.wikidata.org/entity/Q82858,http://www.sigmaringen.de,5,29.417050273157656
Birkweiler,,,734,http://www.wikidata.org/entity/Q565152,http://www.birkweiler.de/,1,2.935218983795494
Presseck,,,2369,http://www.wikidata.org/entity/Q503536,http://www.presseck.de,4,14.041746854782104
Hausweiler,,,100,http://www.wikidata.org/entity/Q563873,http://www.vg-lw.de,8,39.319996281992644
Oberweiler,,,159,http://www.wikidata.org/entity/Q654416,http://www.oberweiler.eu,4,27.90373579459265
Binsfeld,more!rubin,https://vg-wittlich.more-rubin1.de/,1219,http://www.wikidata.org/entity/Q569315,http://www.vg-wittlich-land.de/,2,10.345536052715033
Wiernsheim,,,6654,http://www.wikidata.org/entity/Q80514,http://www.wiernsheim.de,1,3.9870005808770657
Schönebeck (Elbe),,,31038,http://www.wikidata.org/entity/Q16020,http://www.schoenebeck.de,1,4.790234356187284
Ohrum,,,636,http://www.wikidata.org/entity/Q662169,http://www.sg-oderwald.de,1,1.7445185310207307
Chursdorf,,,181,http://www.wikidata.org/entity/Q556708,http://www.vg-seenplatte.de/,2,13.561065244022757
Vachdorf,,,769,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,10.737714709248394
Basedow,,,718,http://www.wikidata.org/entity/Q50947,http://www.malchin.de/,1,9.984454062301666
Wilthen,,,4977,http://www.wikidata.org/entity/Q81756,http://www.wilthen.de,3,14.353092708159238
Breitnau,,,1734,http://www.wikidata.org/entity/Q534202,http://www.breitnau.de/,5,13.261035232804716
Siebenbäumen,,,627,http://www.wikidata.org/entity/Q667394,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_siebenbaeumen.html,1,12.21036535082385
Balgstädt,,,1131,http://www.wikidata.org/entity/Q634456,http://www.balgstaedt.de,2,11.442085938062519
Nieder-Hilbersheim,,,643,http://www.wikidata.org/entity/Q659264,http://www.nieder-hilbersheim.de,1,1.6829638192430139
Plankenfels,,,798,http://www.wikidata.org/entity/Q503519,http://www.plankenfels.de,5,21.46288172993809
Süderheistedt,,,554,http://www.wikidata.org/entity/Q629607,http://www.suederheistedt.de,1,2.560919492971152
Pleizenhausen,,,252,http://www.wikidata.org/entity/Q646786,https://www.pleizenhausen.de/,1,3.5958559149876237
Fichtenau,,,4718,http://www.wikidata.org/entity/Q81059,http://www.fichtenau.de,18,68.92110825469717
Treffelstein,,,1023,http://www.wikidata.org/entity/Q511207,http://www.treffelstein.de,5,22.75100724119693
Borgentreich,more!rubin,https://borgentreich.more-rubin1.de/,9138,http://www.wikidata.org/entity/Q241978,https://www.borgentreich.de/,2,14.07031716965139
Bauler,more!rubin,https://adenau.more-rubin1.de/index.php,78,http://www.wikidata.org/entity/Q575237,http://www.adenau.de/,3,30.642595149111003
Ibbenbüren,sternberg,https://ibbenbueren.ratsinfomanagement.net/,50935,http://www.wikidata.org/entity/Q4175,https://www.ibbenbueren.de/,2,10.65080763073638
Langenaltheim,,,2258,http://www.wikidata.org/entity/Q546335,http://www.langenaltheim.eu,8,56.32055142521858
Algermissen,cc-egov,https://www.algermissen.sitzung-online.de/bi/allris.net.asp,7840,http://www.wikidata.org/entity/Q574412,http://www.algermissen.de/,11,57.892009631264955
Oberscheidweiler,,,207,http://www.wikidata.org/entity/Q656697,http://www.oberscheidweiler.de,1,8.404058140236884
Dürnau,,,2153,http://www.wikidata.org/entity/Q80807,http://www.duernau.de/,9,62.408845050260425
Wallersdorf,,,5646,http://www.wikidata.org/entity/Q551584,http://www.markt-wallersdorf.de,4,21.65161131788045
Offenburg,somacos,http://ratsinfo.offenburg.de/buergerinfo/,57687,http://www.wikidata.org/entity/Q4044,https://www.offenburg.de/,2,13.452124561183155
Puderbach,,,2362,http://www.wikidata.org/entity/Q554263,http://www.gemeinde-puderbach.de,1,6.07821059692651
Bannberscheid,more!rubin,https://wirges.more-rubin1.de/index.php,660,http://www.wikidata.org/entity/Q564018,http://www.wirges.de/,3,17.70143362786621
Plütscheid,,,342,http://www.wikidata.org/entity/Q653825,http://www.pluetscheid.de,3,9.7958385781385
Steenfeld,,,435,http://www.wikidata.org/entity/Q632340,http://www.steenfeld.de,1,11.803010827861726
Dorfprozelten,,,1741,http://www.wikidata.org/entity/Q502836,http://www.dorfprozelten.de/,13,59.975608982145786
Schöngleina,,,497,http://www.wikidata.org/entity/Q565921,http://www.bad-klosterlausnitz.de,5,23.173822407145053
Idenheim,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,455,http://www.wikidata.org/entity/Q553337,http://www.idenheim.de,8,62.454927545040846
Borgwedel,,,685,http://www.wikidata.org/entity/Q567427,http://www.borgwedel.de/,5,31.964498596265912
Hürth,sternberg,https://sdnetrim.kdvz-frechen.de/rim4390/,59762,http://www.wikidata.org/entity/Q4060,https://www.huerth.de/,4,18.300378028769046
Pintesfeld,,,50,http://www.wikidata.org/entity/Q648529,http://www.pintesfeld.de,2,5.390984948258847
Fürstenwalde/Spree,somacos,http://binfo.fuerstenwalde-spree.de/info.php,32098,http://www.wikidata.org/entity/Q16064,http://www.stadt-fuerstenwalde.de,2,13.312571486923844
Bundenthal,more!rubin,https://lksuedwestpfalz.more-rubin1.de/,1121,http://www.wikidata.org/entity/Q565856,http://www.dahner-felsenland.de/,6,37.60046727908775
Schöffengrund,,,6413,http://www.wikidata.org/entity/Q633679,http://www.schoeffengrund.de,1,6.0776214729994535
Dielmissen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,786,http://www.wikidata.org/entity/Q28549,http://www.eschershausen-stadtoldendorf.de/,2,17.01427643140778
Erlenbach,,,4926,http://www.wikidata.org/entity/Q60136,https://www.erlenbach-hn.de/,6,26.170063502155244
Börfink,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,237,http://www.wikidata.org/entity/Q562399,http://www.gemeinde-boerfink.de/,3,24.047250100877136
Thörlingen,,,143,http://www.wikidata.org/entity/Q655990,http://www.thoerlingen.de,1,3.346814719028771
Borler,,,118,http://www.wikidata.org/entity/Q563047,http://www.vgv-kelberg.de/,4,26.643543429207057
Barweiler,,,430,http://www.wikidata.org/entity/Q562947,http://www.barweiler.de/,2,8.259674550965428
Krackow,,,638,http://www.wikidata.org/entity/Q676892,http://www.loecknitz-online.de/alp/gemeinden/krackow.php,2,8.488906466867775
Kraftisried,,,722,http://www.wikidata.org/entity/Q513868,http://www.kraftisried.com,9,47.06745093036443
Wipfratal,,,2907,http://www.wikidata.org/entity/Q637308,http://www.wipfratal.de,1,2.6437780298292637
Bredenfelde,,,201,http://www.wikidata.org/entity/Q50965,http://www.stavenhagen.de/cms/index.php?id=39,1,14.235655298922211
Breitscheidt,PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,957,http://www.wikidata.org/entity/Q563914,http://www.hamm-sieg.de/,6,33.014303484000266
Arnstorf,,,5579,http://www.wikidata.org/entity/Q582608,http://www.arnstorf.de/,8,39.19893932901323
Aufseß,,,1343,http://www.wikidata.org/entity/Q507100,https://www.aufsess.de/,2,7.490954999811947
Hörselberg-Hainich,,,6147,http://www.wikidata.org/entity/Q689809,https://www.hoerselberg-hainich.de/,3,14.322000126820058
Northeim,more!rubin,https://northeim.more-rubin1.de/,28966,http://www.wikidata.org/entity/Q498575,https://www.northeim.de/,3,47.377553527243435
Billigheim-Ingenheim,,,3792,http://www.wikidata.org/entity/Q566068,http://www.billigheim-ingenheim.de/,7,34.187851562164724
Bitzen,PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,731,http://www.wikidata.org/entity/Q561736,http://www.hamm-sieg.de/,6,29.34763851063326
Röckingen,,,705,http://www.wikidata.org/entity/Q627424,http://www.roeckingen.de,2,4.776013403665274
Schmogrow-Fehrow,,,789,http://www.wikidata.org/entity/Q623913,http://www.amt-burg-spreewald.de/content/rubrik/41.html,1,6.510352052748203
Jöhstadt,,,2808,http://www.wikidata.org/entity/Q57908,https://www.joehstadt.de/,9,41.23022514022887
Mittelbrunn,,,705,http://www.wikidata.org/entity/Q653270,http://www.mittelbrunn.de,1,11.621878712903708
Hollingstedt,,,338,http://www.wikidata.org/entity/Q551673,http://www.hollingstedt-dithmarschen.de,1,3.694996227044612
Vogelsang-Warsin,,,355,http://www.wikidata.org/entity/Q676418,http://www.amt-am-stettiner-haff.de/start/gemeinden/vogelsang-warsin/,1,9.00262570893392
Moselkern,,,685,http://www.wikidata.org/entity/Q651263,http://www.moselkern.de,2,10.672516103833914
Emleben,,,718,http://www.wikidata.org/entity/Q552012,http://www.vg-apfelstaedtaue.de/,6,35.76509195379913
Oberfell,,,1127,http://www.wikidata.org/entity/Q647068,http://www.oberfell.de,5,19.345520148053765
Wölpinghausen,sternberg,https://sachsenhagen.ratsinfomanagement.net/startseite,1616,http://www.wikidata.org/entity/Q674943,http://www.woelpinghausen.de,3,21.896003185305744
Übersee,,,3787,http://www.wikidata.org/entity/Q257831,http://www.gemeinde-uebersee.de,16,85.94913925789297
Prinzhöfte,,,683,http://www.wikidata.org/entity/Q629491,http://www.prinzhoefte.de,1,8.397607989609241
Steyerberg,,,5254,http://www.wikidata.org/entity/Q666695,http://www.steyerberg.de,14,63.95758200855926
Hinterschmiding,somacos,https://bi.vg-hinterschmiding.de/info.php,2107,http://www.wikidata.org/entity/Q258978,http://www.vg-hinterschmiding.de,4,29.56223746528849
Bubenheim,,,870,http://www.wikidata.org/entity/Q282270,https://www.bubenheim.de/,6,25.66769401403144
Ankum,,,7536,http://www.wikidata.org/entity/Q557523,http://www.ankum.de/,4,36.965816978830844
Oberstadtfeld,,,551,http://www.wikidata.org/entity/Q652191,http://www.oberstadtfeld.de/,5,31.84528311388567
Sippersfeld,,,1108,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,2,18.04447703389451
Dümpelfeld,,,578,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,2,25.768554975744337
Gieleroth,,,688,http://www.wikidata.org/entity/Q641798,http://www.vg-altenkirchen.de,6,26.893395674880594
Schleid,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,398,http://www.wikidata.org/entity/Q677335,http://www.bitburgerland.de,4,31.276357755996287
Breuberg,,,7407,http://www.wikidata.org/entity/Q572075,http://www.breuberg.de/,7,78.85877038212493
Besigheim,somacos,https://sessionnet.besigheim.de/bi/error2.php,11951,http://www.wikidata.org/entity/Q61825,http://www.besigheim.de/,9,48.153289617970586
Miellen,somacos,https://www.rat-vgben.de/bi/infobi.php,399,http://www.wikidata.org/entity/Q653329,http://www.bad-ems.de,2,25.120670975651592
Erbach,somacos,http://bi.erbach-donau.mg-l.de/infobi.php,13204,http://www.wikidata.org/entity/Q505920,http://www.erbach-donau.de/,9,48.29176598927006
Köwerich,,,371,http://www.wikidata.org/entity/Q657740,http://www.koewerich.com,1,2.894840800203383
Lietzow,,,261,http://www.wikidata.org/entity/Q339009,http://www.amt-bergen-auf-ruegen.de,4,28.2764369151555
Barnstädt,,,993,http://www.wikidata.org/entity/Q634992,http://www.weida-land.de/de/gemeinde-barnstaedt.html,9,60.48141268128529
Allensbach,,,7088,http://www.wikidata.org/entity/Q61939,http://www.allensbach.de/,5,37.015384403057396
Erding,somacos,https://ratsinfo-erding.livingdata.de/,36291,http://www.wikidata.org/entity/Q15980,http://www.erding.de/,2,25.704207677859813
Sankt Aldegund,,,759,http://www.wikidata.org/entity/Q653902,http://www.st-aldegund.de,1,3.2893026410602033
Üttfeld,,,538,http://www.wikidata.org/entity/Q335132,http://www.uettfeld.de,1,3.3273609839379787
Müllrose,,,4587,http://www.wikidata.org/entity/Q638607,http://www.muellrose.de,1,3.369384615216404
Gehlsbach,,,512,http://www.wikidata.org/entity/Q15055472,http://www.amt-eldenburg-luebz.de,10,55.94021635502577
Leopoldshagen,,,658,http://www.wikidata.org/entity/Q651799,http://www.eggesin.de/stettiner_haff/gemeinden/leopoldshagen.php,1,7.029745665378869
Zell unter Aichelberg,,,3027,http://www.wikidata.org/entity/Q80446,http://www.zell-u-a.de,8,70.39425682462752
Nusse,,,1091,http://www.wikidata.org/entity/Q514600,http://www.nusse.de,3,8.163564795162529
Mölsheim,,,661,http://www.wikidata.org/entity/Q643077,http://www.moelsheim.de,3,13.567787176929414
Staudernheim,,,1544,http://www.wikidata.org/entity/Q646472,http://www.staudernheim.de,3,8.128763233311474
Buborn,,,146,http://www.wikidata.org/entity/Q560452,http://www.vg-lw.de/,8,35.08028449816629
Bönen,sternberg,https://rim.boenen.de/startseite,18108,http://www.wikidata.org/entity/Q10938,http://www.boenen.de/,3,26.039012207183987
Koldenbüttel,,,907,http://www.wikidata.org/entity/Q27598,http://www.koldenbuettel.de,1,2.964368657208979
Großnaundorf,,,971,http://www.wikidata.org/entity/Q93239,http://www.grossnaundorf.de,1,2.9756893906742334
Walluf,sternberg,https://rim.ekom21.de/walluf/startseite,5537,http://www.wikidata.org/entity/Q634161,http://www.walluf.de,3,22.370971434749663
Eichendorf,,,6236,http://www.wikidata.org/entity/Q509129,http://www.markt-eichendorf.de/,8,39.86205023294315
Hollingstedt,PortUNA.ris,https://www.amt-arensharde.de/ratsinfo/,1035,http://www.wikidata.org/entity/Q544452,http://www.hollingstedt.de,2,10.082656960003078
Niedereschach,,,5852,http://www.wikidata.org/entity/Q81751,http://www.niedereschach.de,4,16.647133079357445
