name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Oberdürenbach,,,,645,07131059,http://www.wikidata.org/entity/Q643452,http://www.oberduerenbach.de,1,0.8776812460273504
Hallungen,,,,198,16063037,http://www.wikidata.org/entity/Q634874,http://www.vg-mihla.de/verzeichnis/objekt.php?mandat=75518,1,0.9253178779035807
Misselberg,,,,88,07141087,http://www.wikidata.org/entity/Q645507,http://www.vgnassau.info,1,0.9761636275798082
Mannebach,,,,246,07233225,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,2,1.496323300525546
Lüdersdorf,,,,5326,13074049,http://www.wikidata.org/entity/Q638501,http://www.gemeinde-luedersdorf.de,2,1.6594329178333282
Lieberose,,,,1360,12061308,http://www.wikidata.org/entity/Q584485,http://www.lieberose-niederlausitz.de,1,1.6605164855718613
Hochheim am Main,,,,17743,06436006,http://www.wikidata.org/entity/Q632750,https://www.hochheim.de/,1,1.428102783858776
Zernien,,,,1615,03354027,http://www.wikidata.org/entity/Q191879,http://www.elbtalaue.de/desktopdefault.aspx/tabid-5939/,1,2.8087062314152718
Hillerse,,,,2475,03151012,http://www.wikidata.org/entity/Q547113,http://www.hillerse.de,1,3.1920008659362793
Stützerbach,,,,1364,16070049,http://www.wikidata.org/entity/Q627879,http://www.stuetzerbach.de,1,3.19214347936213
Hahn,,,,186,07140044,http://www.wikidata.org/entity/Q388527,http://www.dorf-hahn.de,1,3.1930453069508076
Weingarten,,,,1844,07334032,http://www.wikidata.org/entity/Q654163,https://weingarten-pfalz.de/,1,3.386263059452176
Arpsdorf,,,,272,01058007,http://www.wikidata.org/entity/Q635298,https://www.arpsdorf.de/,1,3.395007763057947
Nüsttal,,,,2832,06631019,http://www.wikidata.org/entity/Q624246,http://www.nuesttal.de,1,3.51966805011034
Lütjenburg,,,,5322,01057048,http://www.wikidata.org/entity/Q221840,https://www.stadt-luetjenburg.de/,4,3.6649531088769436
Wickenrodt,,,,166,07134093,http://www.wikidata.org/entity/Q562425,http://www.wickenrodt.de,1,3.838764926418662
Pockau-Lengefeld,sternberg,https://pockau-lengefeld.ratsinfomanagement.net/,,7634,14521495,http://www.wikidata.org/entity/Q15474520,https://www.pockau-lengefeld.de/,2,3.9061509631574154
Weiler,,,,486,07137110,http://www.wikidata.org/entity/Q678762,http://weiler-eifel.de,1,4.06308513879776
Extertal,sternberg,https://extertal.ratsinfomanagement.net/,,11091,05766028,http://www.wikidata.org/entity/Q242514,https://www.extertal.de/,2,4.082808284088969
Eschfeld,more!rubin,https://vg-arzfeld.gremien.info/,,195,07232220,http://www.wikidata.org/entity/Q563854,http://www.eschfeld.de/,2,4.173789514228702
Börger,,,,2756,03454005,http://www.wikidata.org/entity/Q506862,http://www.boerger-huemmling.de/,1,4.575026132166386
