name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Dickesbach,,,,430,07134019,http://www.wikidata.org/entity/Q552295,http://www.dickesbach.de/,1,1.1044390872120857
Cölpin,,,,790,13071026,http://www.wikidata.org/entity/Q45925,http://www.gemeinde-coelpin.de/,1,1.105667106807232
Hohenfels-Essingen,,,,304,07233033,http://www.wikidata.org/entity/Q567242,http://www.hohenfels-essingen.de,1,1.4856532029807568
Wahlrod,,,,849,07143301,http://www.wikidata.org/entity/Q642639,http://www.wahlrod.de,1,1.486002191901207
Neuerkirch,,,,289,07140101,http://www.wikidata.org/entity/Q561723,http://www.neuerkirch.de,1,2.6600583344697952
Vettelschoß,,,,3527,07138075,http://www.wikidata.org/entity/Q569124,http://www.vettelschoss.de,4,4.213925026357174
Kaisborstel,,,,78,01061048,http://www.wikidata.org/entity/Q556219,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130423,4,5.209357663989067
Schillingstedt,,,,0,16068047,http://www.wikidata.org/entity/Q565922,http://www.koelleda.de,6,6.2242703177034855
Schrozberg,,,,6258,08127075,http://www.wikidata.org/entity/Q83135,https://www.stadt-schrozberg.de/,1,6.9226362109184265
Hoisdorf,,,,3493,01062035,http://www.wikidata.org/entity/Q514911,http://www.hoisdorf.de,1,8.04701218381524
Endschütz,,,,326,16076017,http://www.wikidata.org/entity/Q573483,http://www.endschütz.de/,1,8.203303005546331
Buchholz,,,,239,01053018,http://www.wikidata.org/entity/Q669121,http://www.buchholz-am-see.de/,1,8.59518987685442
Rothenstein,,,,1132,16074079,http://www.wikidata.org/entity/Q565924,http://www.rothenstein-saale.de,1,8.596417423337698
Krummendeich,,,,489,03359030,http://www.wikidata.org/entity/Q503679,http://www.nordkehdingen.de/default.cfm?mid=33911,1,11.49041186645627
Halbemond,,,,1010,03452010,http://www.wikidata.org/entity/Q634380,http://www.halbemond.de/,2,11.489768851548433
Taucha,more!rubin,https://ris-taucha.zv-kisa.de/,,15543,14730300,http://www.wikidata.org/entity/Q12050,https://taucha.de/,2,11.941997315734625
