name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Dogern,,,,2333,08337032,http://www.wikidata.org/entity/Q632790,http://www.dogern.de/,9,8.600997395813465
Waldbrunn,,,,2824,09679204,http://www.wikidata.org/entity/Q548995,http://www.gemeinde-waldbrunn.de,14,10.316569402813911
Wickenrodt,,,,166,07134093,http://www.wikidata.org/entity/Q562425,http://www.wickenrodt.de,1,2.767862394452095
Groß Pankow,,,,3808,12070125,http://www.wikidata.org/entity/Q370074,http://www.grosspankow.de,5,2.989092841744423
Wiedemar,,,,5251,14730340,http://www.wikidata.org/entity/Q16070,http://www.wiedemar.de,18,10.747709833085537
Mörlen,,,,531,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,9,10.905097059905529
Hochspeyer,,,,4579,07335015,http://www.wikidata.org/entity/Q567730,http://www.hochspeyer.eu/,4,4.552083767950535
Kircheib,,,,523,07132062,http://www.wikidata.org/entity/Q124365,http://www.kircheib.de,12,8.383785709738731
Fretterode,,,,176,16061033,http://www.wikidata.org/entity/Q665827,http://www.vg-hanstein-rusteberg.de,2,3.2255753874778748
Murg,,,,7041,08337076,http://www.wikidata.org/entity/Q550673,https://www.murg.de/,5,11.733041785657406
Horstedt,,,,1310,03357028,http://www.wikidata.org/entity/Q503294,http://www.sottrum.de,17,11.9847761541605
Glasau,cc-egov,https://www.trave.sitzung-online.de/personal/logon,,893,01060025,http://www.wikidata.org/entity/Q558193,http://www.glasau.info/,4,5.563296087086201
Pfaffenhofen an der Ilm,sternberg,https://pfaffenhofen.ratsinfomanagement.net/,,25917,09186143,http://www.wikidata.org/entity/Q490319,http://www.pfaffenhofen.de,4,3.6776276379823685
Niederhosenbach,,,,289,07134059,http://www.wikidata.org/entity/Q535063,http://www.niederhosenbach.de,2,2.6924885362386703
Stechlin,,,,1201,12065310,http://www.wikidata.org/entity/Q583033,https://www.stechlin.de/,2,2.388329416513443
Pausa-Mühltroff,,,,4945,14523310,http://www.wikidata.org/entity/Q5416160,http://www.stadt-pausa-muehltroff.de,11,12.263180188834667
Hofstetten,,,,1895,09181124,http://www.wikidata.org/entity/Q513853,https://www.hofstetten-hagenheim.de/,7,12.719240121543407
Groß Vollstedt,,,,998,01058065,http://www.wikidata.org/entity/Q595590,http://www.amt-nortorfer-land.de/unsere-gemeinden/gross-vollstedt.html,1,2.0533728152513504
Britz,cc-egov,https://ratsinfo-online.net/britzchorinoderberg-bi/si010_e.asp,,2084,12060036,http://www.wikidata.org/entity/Q581067,http://britz-chorin-oderberg.de,3,3.6422213986516
Quendorf,,,,588,03456018,http://www.wikidata.org/entity/Q622516,http://www.schuettorf.de/,14,12.930533975362778
Biebelried,,,,1212,09675113,http://www.wikidata.org/entity/Q512905,https://www.biebelried.de/,15,13.594811394810677
Magdala,,,,2005,16071053,http://www.wikidata.org/entity/Q555609,http://www.stadt-magdala.de,1,1.5284498780965805
Neu Kaliß,bartel,http://www.verwaltung.amtdoemitz-malliss.de/ris/ti-doemitz-1/termine.php,,1969,13076103,http://www.wikidata.org/entity/Q673683,https://www.amtdoemitz-malliss.de/,2,2.1029828265309334
Buhla,,,,493,16061019,http://www.wikidata.org/entity/Q665674,http://www.eichsfeld-wipperaue.de/staticsite/staticsite.php?menuid=21&topmenu=15,1,1.71446692943573
Oberstadt,,,,342,16069035,http://www.wikidata.org/entity/Q556680,http://www.vg-feldstein.de/,6,13.75625228881836
Breese,,,,1500,12070052,http://www.wikidata.org/entity/Q625014,http://www.amt-badwilsnack-weisen.de/,6,6.191883891820908
Schmalfeld,,,,1874,01060073,http://www.wikidata.org/entity/Q558083,http://www.schmalfeld.net/,2,2.035741627216339
Brinkum,somacos,https://ratsportal.hesel.de/bi/info.asp,5.5.5 bi (Layout 6),782,03457003,http://www.wikidata.org/entity/Q639104,http://www.hesel.de/,2,2.6186734065413475
Efringen-Kirchen,sternberg,https://efksdrim.zvcloud.de/,,8642,08336014,http://www.wikidata.org/entity/Q61640,http://www.efringen-kirchen.de/,2,3.163685418665409
Wildenfels,,,,3583,14524310,http://www.wikidata.org/entity/Q20087,http://www.wildenfels.de,7,9.249114111065865
Zaisenhausen,,,,1753,08215094,http://www.wikidata.org/entity/Q144467,http://www.zaisenhausen.de,5,5.2980475798249245
Schmidthachenbach,,,,370,07134077,http://www.wikidata.org/entity/Q369050,http://www.schmidthachenbach.de,2,4.143136389553547
Stakendorf,,,,477,01057078,http://www.wikidata.org/entity/Q636456,http://www.stakendorf.de,1,1.7251396924257278
Bertsdorf-Hörnitz,,,,2053,14626050,http://www.wikidata.org/entity/Q502461,http://bertsdorf-hoernitz.de/,1,1.6335662230849266
Unstruttal,,,,3134,16064071,http://www.wikidata.org/entity/Q603658,http://www.gemeinde-unstruttal.de,1,0.5434117913246155
Sinzheim,sternberg,https://sinzheim.ratsinfomanagement.net/,,11351,08216049,http://www.wikidata.org/entity/Q81210,https://www.sinzheim.de/,2,1.728030189871788
Jade,sternberg,https://ratsinfo.gemeinde-jade.de/,,5805,03461005,http://www.wikidata.org/entity/Q835271,https://gemeinde-jade.de/,2,2.787800580263138
Bad Bevensen,,,,9122,03360002,http://www.wikidata.org/entity/Q558569,https://www.bad-bevensen.de/,2,3.260537676513195
Grapzow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst/,,381,13071049,http://www.wikidata.org/entity/Q53785,http://www.altentreptow.de/,2,2.7170235440135
Weiler-Simmerberg,,,,6284,09776129,http://www.wikidata.org/entity/Q537453,http://www.weiler-simmerberg.de,8,12.54647808521986
Borsdorf,,,,8265,14729060,http://www.wikidata.org/entity/Q10745,http://www.borsdorf.de/,8,7.855939209461212
Veldenz,,,,976,07231126,http://www.wikidata.org/entity/Q569812,http://www.veldenz-mosel.de,1,1.1683772131800652
Balow,,,,322,13076003,http://www.wikidata.org/entity/Q672834,https://www.gemeinde-balow.de/,1,0.7089295834302902
Quickborn,,,,189,01051089,http://www.wikidata.org/entity/Q553070,http://www.amt-burg-st-michaelisdonn.de/index.php?option=com_content&view=article&id=83&Itemid=96,6,5.437079720199108
Bretzfeld,somacos,https://bretzfeld-sitzungsdienst.komm.one/bi/info.asp,5.5.4  V2 bi (Layout 6),12651,08126011,http://www.wikidata.org/entity/Q538110,https://www.bretzfeld.de/,6,7.893307462334633
Wittenbergen,,,,166,01061115,http://www.wikidata.org/entity/Q638135,http://www.amt-breitenburg.de/99.html,1,1.3566507175564766
Hinte,,,,7117,03452011,http://www.wikidata.org/entity/Q552451,https://www.hinte.de/,7,12.241212703287601
Albstadt,somacos,https://albstadt-sitzungsdienst.komm.one/bi/info.asp,5.5.4  V2 bi (Layout 6),45465,08417079,http://www.wikidata.org/entity/Q7019,https://www.albstadt.de/,9,7.221359960734844
Kellmünz an der Iller,,,,1406,09775132,http://www.wikidata.org/entity/Q515825,http://www.kellmuenz.de,19,15.382118485867977
Oberoppurg,,,,163,16075075,http://www.wikidata.org/entity/Q473571,http://www.vg-oppurg.de,22,18.664958842098713
Markneukirchen,,,,7583,14523200,http://www.wikidata.org/entity/Q46875,http://www.markneukirchen.de,11,16.808412343263626
Quirnbach,,,,485,07143061,http://www.wikidata.org/entity/Q630812,http://www.selters-ww.de,16,17.110582187771797
Nufringen,,,,5872,08115037,http://www.wikidata.org/entity/Q557825,http://www.nufringen.de,14,19.243978708982468
Sehlde,somacos,https://baddeckenstedtris.itebo.de/bi/info.asp,5.5.4  V2 bi (Layout 6),878,03158028,http://www.wikidata.org/entity/Q583086,http://www.baddeckenstedt.de/,9,9.370451763272285
Staufenberg,,,,8423,06531017,http://www.wikidata.org/entity/Q635910,http://www.staufenberg.de,11,19.390628658235073
Finkenbach-Gersweiler,,,,283,07333021,http://www.wikidata.org/entity/Q565001,http://www.alsenz-obermoschel.de,1,1.8909021466970444
Geroda,,,,233,16075029,http://www.wikidata.org/entity/Q640382,http://www.triptis.de/gemeinden/geroda/geroda.htm,1,4.632265090942383
Kirchardt,sternberg,https://kirchardt.ratsinfomanagement.net/,,5921,08125049,http://www.wikidata.org/entity/Q539754,http://www.kirchardt.de,3,5.798076681792736
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,5.5.0 bi (Layout 6),4930,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,5.821347154676914
Bissee,cc-egov,https://www.amt-bordesholm.sitzung-online.de/bi/allris.net.asp,,163,01058016,http://www.wikidata.org/entity/Q603066,http://www.bordesholm.de,2,2.281237192451954
Vorbach,,,,1018,09374163,http://www.wikidata.org/entity/Q547278,https://www.verwaltungsgemeinschaft-kirchenthumbach.de/seite/gv/oberpfalz/08/-/Startseite.html,1,1.9902494847774506
Beetzendorf,,,,3170,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,5,7.010657839477062
Becheln,,,,654,07141008,http://www.wikidata.org/entity/Q567214,http://www.bad-ems.de/,7,9.087574288249016
Hohenfels,somacos,https://hohenfels-sitzungsdienst.komm.one/bi/info.asp,5.5.4  V2 bi (Layout 6),2038,08335096,http://www.wikidata.org/entity/Q61995,http://www.hohenfels.de,2,5.307164259254932
Bruck,,,,1293,09175114,http://www.wikidata.org/entity/Q566574,http://www.glonn.de/gemeinden/bruck.htm,1,3.102474145591259
Vollmershain,,,,317,16077049,http://www.wikidata.org/entity/Q47030,https://www.vollmershain.de/,6,7.186412774026394
Pollenfeld,,,,2916,09176155,http://www.wikidata.org/entity/Q627460,http://www.pollenfeld.de,10,10.508899264037609
Baustert,cc-egov,https://www.bitburgerland.sitzung-online.de/public/gr020?GRLFDNR=1,,445,07232009,http://www.wikidata.org/entity/Q566745,http://www.baustert.de/,4,21.29594913125038
Werne,somacos,https://buergerinfo.werne.de/sessionnet/buergerinfo/info.asp,5.5.3 KP4 bi (Layout 6),29662,05978040,http://www.wikidata.org/entity/Q10936,https://www.werne.de/,3,5.112691082060337
Wriezen,,,,7125,12064512,http://www.wikidata.org/entity/Q588598,https://wriezen.de,5,9.033037014305592
Brück,,,,4113,12069076,http://www.wikidata.org/entity/Q622858,http://www.amt-brueck.de/,1,12.517186932265759
Saara,,,,595,16076064,http://www.wikidata.org/entity/Q573531,http://www.rathaus-muenchenbernsdorf.de/,12,8.711186304688454
Eußenheim,somacos,https://buergerinfo-eussenheim.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),3110,09677127,http://www.wikidata.org/entity/Q503920,http://www.eussenheim.de/,15,24.21917726099491
Lauenau,somacos,https://sessionnet.owl-it.de/samtgemeinde_rodenberg/bi/info.asp,5.5.4 KP5 bi (Layout 6),4200,03257018,http://www.wikidata.org/entity/Q592405,http://www.rodenberg.de/,6,8.82859868556261
Kaiserslautern,somacos,https://ris.kaiserslautern.de/buergerinfo/info.asp,5.4.6 KP2 bi (Layout 6),100030,07312000,http://www.wikidata.org/entity/Q3758,https://www.kaiserslautern.de/,21,15.129486672580242
Thum,,,,5146,14521640,http://www.wikidata.org/entity/Q57996,http://www.stadt-thum.de,5,12.795300804078579
Dürbheim,,,,1681,08327011,http://www.wikidata.org/entity/Q529240,http://www.duerbheim.de/,17,23.53830996900797
Neustadt (Wied),,,,6331,07138044,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.de/,1,1.6804355010390282
Hörsten,,,,54,01058075,http://www.wikidata.org/entity/Q632098,http://www.amt-jevenstedt.de/gemeinden/hoersten/,1,2.4368385821580887
Langen,,,,37902,06438006,http://www.wikidata.org/entity/Q14932,https://www.langen.de/,19,20.28225541114807
Hecken,,,,109,07140048,http://www.wikidata.org/entity/Q629168,http://www.hecken-hunsrueck.de,1,0.7088441103696823
Kirburg,,,,599,07143248,http://www.wikidata.org/entity/Q818584,http://www.bad-marienberg.de,9,8.84915505349636
Heupelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,245,07132051,http://www.wikidata.org/entity/Q561749,http://www.vg-altenkirchen.de,3,6.116928324103355
Immert,,,,150,07231064,http://www.wikidata.org/entity/Q656279,http://www.vg-thalfang.de/,1,0.8156264498829842
Asbach-Bäumenheim,,,,4691,09779115,http://www.wikidata.org/entity/Q507064,http://www.asbach-baeumenheim.de/,9,6.607121467590332
Seeth-Ekholt,cc-egov,https://www.amt-elmshorn-land.sitzung-online.de/public/,,859,01056046,http://www.wikidata.org/entity/Q567439,http://www.seeth-ekholt.de,5,6.276207350194454
Hardheim,,,,6682,08225032,http://www.wikidata.org/entity/Q539852,https://www.hardheim.de/,14,23.88193105906248
Bolsterlang,,,,1126,09780116,http://www.wikidata.org/entity/Q203754,http://www.bolsterlang.de,13,16.004882872104645
Schkeuditz,,,,18961,14730270,http://www.wikidata.org/entity/Q12058,http://www.schkeuditz.de,14,10.157268598675728
Dickel,,,,468,03251011,http://www.wikidata.org/entity/Q503975,http://www.rehden.de/,16,12.873357780277729
Blankenbach,,,,1505,09671113,http://www.wikidata.org/entity/Q506590,https://www.gemeinde-blankenbach.de/,11,11.139765702188015
Lindow (Mark),,,,3030,12068280,http://www.wikidata.org/entity/Q625741,http://www.amt-lindow-mark.de/ris/instanz_4/index.htm,1,0.3259926959872246
Kupferzell,,,,6164,08126047,http://www.wikidata.org/entity/Q547357,https://www.kupferzell.de/,14,17.68227168917656
Hinzenburg,somacos,https://sessionnet.owl-it.de/ruwer/bi/info.asp,5.4.8 KP2 bi (Layout 6),143,07235046,http://www.wikidata.org/entity/Q553684,http://www.hinzenburg.de,12,9.77867578715086
Mölln,cc-egov,https://stavenhagen.sitzung-mv.de/public/,,520,13071102,http://www.wikidata.org/entity/Q50981,https://www.stavenhagen.de/,2,1.482181079685688
Barkenholm,,,,166,01051005,http://www.wikidata.org/entity/Q543952,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/117-gemeinde-barkenholm.html,1,1.1553635597229004
Kiefersfelden,,,,6844,09187148,http://www.wikidata.org/entity/Q509310,http://www.kiefersfelden.de,2,6.5870897099375725
Wutach,,,,1213,08337127,http://www.wikidata.org/entity/Q518913,http://www.wutach.de,6,5.819034919142723
Rollshausen,somacos,https://sessionnet.owl-it.de/gieboldehausen/bi/info.asp,5.5.1 KP1 bi (Layout 6),835,03159028,http://www.wikidata.org/entity/Q554033,http://www.samtgemeinde-gieboldehausen.de/,5,4.614902079105377
Oberschwarzach,,,,1420,09678164,http://www.wikidata.org/entity/Q558942,http://www.oberschwarzach.de,9,23.22085054963827
Dingsleben,,,,245,16069008,http://www.wikidata.org/entity/Q556412,http://www.vg-feldstein.de/,6,15.560144253075123
Troistedt,,,,194,16071088,http://www.wikidata.org/entity/Q596447,http://www.vg-grammetal.de,7,10.995863065123558
Kaltenborn,,,,354,07131037,http://www.wikidata.org/entity/Q562985,http://www.kaltenborn-eifel.de,7,6.8209540247917175
Bergkirchen,somacos,https://sessionnet.bergkirchen.de/ylogon.asp?smcpn=info&smclom=1,5.4.2 ri (Layout 6),7770,09174113,http://www.wikidata.org/entity/Q514940,http://www.bergkirchen.de/,5,7.810767255723476
Elsfleth,,,,9105,03461004,http://www.wikidata.org/entity/Q509939,https://www.elsfleth.de/,7,6.010621070861816
Wyhl am Kaiserstuhl,sternberg,https://wyhl.ratsinfomanagement.net/startseite,,3869,08316051,http://www.wikidata.org/entity/Q518944,http://www.wyhl.de,2,2.39591570943594
Oldenhütten,,,,158,01058120,http://www.wikidata.org/entity/Q556625,http://www.amt-nortorfer-land.de/unsere-gemeinden/oldenhuetten.html,1,1.0321436896920204
Heringen/Helme,,,,4737,16062064,http://www.wikidata.org/entity/Q167528,http://www.stadt-heringen.de,7,7.206043541431427
Egling an der Paar,,,,2312,09181116,http://www.wikidata.org/entity/Q528168,http://www.egling.com/,6,11.465332709252834
Niederstetten,somacos,https://ratsinfo.niederstetten.de/bi/info.asp,5.3.3 bi (Layout 6),4834,08128082,http://www.wikidata.org/entity/Q61713,https://www.niederstetten.de/,7,8.723602160811424
Neuenkirchen,,,,940,01051075,http://www.wikidata.org/entity/Q550351,http://www.amt-heider-umland.de/index.php?id=neuenkirchen,1,1.0174594148993492
Goldisthal,,,,372,16072006,http://www.wikidata.org/entity/Q688697,http://www.goldisthal.de,1,1.6342556104063988
Trockenborn-Wolfersdorf,,,,594,16074102,http://www.wikidata.org/entity/Q551948,http://www.huegelland-taeler.de,2,3.2501679360866547
Klein Rogahn,somacos,https://bis.amt-stralendorf.de/info.asp,5.5.4  V2 bi (Layout 6),1320,13076071,http://www.wikidata.org/entity/Q674321,http://www.amt-stralendorf.de,5,4.664537027478218
Kelkheim,cc-egov,https://www.kelkheim.sitzung-online.de/public/,,29055,06436008,http://www.wikidata.org/entity/Q639667,https://www.kelkheim.de/,4,4.601704448461533
Grafenau,somacos,https://buergerinfo-grafenau.digitalfabrix.de/info.asp,5.4.2 bi (Layout 6),8256,09272120,http://www.wikidata.org/entity/Q507945,http://www.grafenau.de,7,7.8575088903307915
Hardt,,,,450,07143234,http://www.wikidata.org/entity/Q643159,http://www.bad-marienberg.de,9,30.62769614905119
Gehlert,,,,608,07143223,http://www.wikidata.org/entity/Q593989,http://www.hachenburg-vg.de,9,9.782791405916214
Waldshut-Tiengen,somacos,https://waldshut-sitzungsdienst.komm.one/bi/info.asp,5.5.4  V2 bi (Layout 6),24226,08337126,http://www.wikidata.org/entity/Q505433,https://www.waldshut-tiengen.de/,2,1.4779914692044258
Dachwig,,,,1610,16067009,http://www.wikidata.org/entity/Q568101,https://www.dachwig.de/,3,3.3371819108724594
Eimen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,,872,03255012,http://www.wikidata.org/entity/Q566275,http://www.eschershausen-stadtoldendorf.de/,2,3.9260657876729965
Werben,somacos,https://ratsinfo.kitu-genossenschaft.de/arneburggoldbeck_bi/info.asp,5.5.4 KP5 bi (Layout 6),1051,15090610,http://www.wikidata.org/entity/Q504889,http://www.werben-elbe.de,5,4.510725125670433
Kördorf,,,,529,07141074,http://www.wikidata.org/entity/Q631737,http://www.vg-katzenelnbogen.de,1,1.0203133150935173
Niederpierscheid,,,,36,07232277,http://www.wikidata.org/entity/Q561121,http://www.niederpierscheid.de,3,4.568690322339535
Birkenfeld,,,,2152,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,16,20.49379924684763
Groven,,,,72,01051038,http://www.wikidata.org/entity/Q551796,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/173-gemeinde-groven.html,1,1.5293350517749786
Eggermühlen,somacos,https://ris.bersenbrueck.de/bi/info.asp,5.5.4  V2 bi (Layout 6),1749,03459016,http://www.wikidata.org/entity/Q683212,http://www.eggermuehlen.de/,4,6.744274631142616
Mammelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,1064,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,3,3.9216201305389404
Altwarp,,,,458,13075003,http://www.wikidata.org/entity/Q446425,http://www.amt-am-stettiner-haff.de/start/gemeinden/altwarp/,1,1.7136646136641502
Spantekow,somacos,https://sessionnet.owl-it.de/amt-anklam-land/bi/info.asp,5.5.4 KP5 bi (Layout 6),1089,13075127,http://www.wikidata.org/entity/Q564366,http://www.amt-anklam-land.de,2,3.8922833874821663
Dietzhölztal,sternberg,https://rim.ekom21.de/dietzhoelztal/,,5580,06532005,http://www.wikidata.org/entity/Q633622,http://www.dietzhoelztal.de/,2,4.6750762313604355
Furth,,,,3619,09274132,http://www.wikidata.org/entity/Q537414,http://www.furth-bei-landshut.de,12,13.081007711589336
Crossen an der Elster,,,,1510,16074012,http://www.wikidata.org/entity/Q39795,http://www.crossen.de/,1,2.3997126519680023
Blaichach,,,,5811,09780115,http://www.wikidata.org/entity/Q513048,http://www.blaichach.de,1,4.0675710290670395
Unterstadion,,,,772,08425124,http://www.wikidata.org/entity/Q540770,https://www.unterstadion.de/,4,5.115402325987816
Lemgow,somacos,https://ratsinfo.luechow-wendland.de/luechow/buergerinfo/info.asp,5.5.5 bi (Layout 6),1346,03354015,http://www.wikidata.org/entity/Q632642,http://www.luechow.de/,4,5.553383521735668
Bundorf,,,,911,09674120,http://www.wikidata.org/entity/Q508787,http://vghofheim.de/index.php?id=20,3,5.922536388039589
